# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.2128574853062442e-01	-6.6718265815116684e-01	-3.1467675689541030e-01	-4.2122419280798579e-01	-1.3162597348323843e+00	-1.1525664466521834e+00	-3.4581235255923426e-01	-3.1967720736819460e-01	-2.2776708103035681e-01	1.2028552672997003e-01	1.7351287134694476e-01	2.6843589079436347e-01	1.0129169647941555e-01	1.9592432087982503e-02	8.3382734238097611e-02	1.4703260592065082e-01	1.9851051559990951e-01	9.5727103100813074e-02	5.2118244027987301e-02	1.3193123360537318e-01	9.1893405896814107e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.2288870501754136e-01	-6.7049989922052877e-01	-3.1624783181004118e-01	-4.2331164483695771e-01	-1.3227557441954474e+00	-1.1582878458974546e+00	-3.4753169435086384e-01	-3.2127254771013625e-01	-2.2890836243010287e-01	1.2088603368971369e-01	1.7437933805509909e-01	2.6977788038769990e-01	1.0179228021630467e-01	1.9690299713407373e-02	8.3794603473693371e-02	1.4776672791822634e-01	1.9949478034729284e-01	9.6197931512563145e-02	5.2379192459277940e-02	1.3258700616402072e-01	9.2350512531058915e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.2448441733517680e-01	-6.7377872055636412e-01	-3.1781403924738361e-01	-4.2536080891501721e-01	-1.3290771751505170e+00	-1.1639241657017143e+00	-3.4923103628056612e-01	-3.2286151582857830e-01	-2.3005451945089211e-01	1.2148460246232298e-01	1.7524347919565436e-01	2.7111934893441170e-01	1.0228083295776354e-01	1.9787964704483518e-02	8.4196143867979967e-02	1.4849865307973781e-01	2.0046204558716865e-01	9.6652790850480827e-02	5.2640843568865510e-02	1.3323479191258092e-01	9.2802759150979103e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.2607243143130737e-01	-6.7701750164976238e-01	-3.1937500089414117e-01	-4.2737025746072527e-01	-1.3352180792047139e+00	-1.1694720851099261e+00	-3.5090953308503547e-01	-3.2444368768682857e-01	-2.3120552681332884e-01	1.2208108658312007e-01	1.7610509808285962e-01	2.7246008316286835e-01	1.0275693481071149e-01	1.9885406538291638e-02	8.4586997444350775e-02	1.4922820818201915e-01	2.0141168021561046e-01	9.7091151907805373e-02	5.2903179615327957e-02	1.3387426095206037e-01	9.3249936674010575e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.2765228729713120e-01	-6.8021461297078645e-01	-3.2093033361697898e-01	-4.2933856086014405e-01	-1.3411725858344721e+00	-1.1749282854585990e+00	-3.5256633277308924e-01	-3.2601863576833878e-01	-2.3236135826880078e-01	1.2267533804450904e-01	1.7696399643999114e-01	2.7379986823461389e-01	1.0322016962653387e-01	1.9982604465440774e-02	8.4966809367412230e-02	1.4995521868759545e-01	2.0234306033062482e-01	9.7512490355848705e-02	5.3166182704604513e-02	1.3450508299753075e-01	9.3691835883679755e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.2922351913957748e-01	-6.8336841735637111e-01	-3.2247964962276165e-01	-4.3126428906742004e-01	-1.3469349147533112e+00	-1.1802894545962399e+00	-3.5420057721012910e-01	-3.2758592937736486e-01	-2.3352198660022283e-01	1.2326720737963259e-01	1.7781997454911030e-01	2.7513848793057000e-01	1.0367012575087341e-01	2.0079537521373120e-02	8.5335228579576081e-02	1.5067950888142811e-01	2.0325557047078835e-01	9.7916287699752427e-02	5.3429834808538738e-02	1.3512692775791321e-01	9.4128247679199459e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.3078565556428868e-01	-6.8647727144854731e-01	-3.2402255662727053e-01	-4.3314601325231306e-01	-1.3524993882833276e+00	-1.1855522912094847e+00	-3.5581140272775474e-01	-3.2914513494727410e-01	-2.3468738362312030e-01	1.2385654374930763e-01	1.7867283140669479e-01	2.7647572484348953e-01	1.0410639678152732e-01	2.0176184538038943e-02	8.5691908445234985e-02	1.5140090201279480e-01	2.0414860486477801e-01	9.8302032247167659e-02	5.3694117783748774e-02	1.3573946532584005e-01	9.4558963331466711e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.3233821976933048e-01	-6.8953952718157563e-01	-3.2555865803231354e-01	-4.3498230749219557e-01	-1.3578604437876762e+00	-1.1907135092467234e+00	-3.5739794075819498e-01	-3.3069581635574552e-01	-2.3585752018700787e-01	1.2444319503211988e-01	1.7952236488499707e-01	2.7781136057637690e-01	1.0452858233198012e-01	2.0272524155915506e-02	8.6036507400502893e-02	1.5211922044215415e-01	2.0502156868748284e-01	9.8669220087006418e-02	5.3959013390761638e-02	1.3634236657688725e-01	9.4983774744977822e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.3388072974965394e-01	-6.9255353331633163e-01	-3.2708755311112642e-01	-4.3677175050581973e-01	-1.3630126461194267e+00	-1.1957698424303398e+00	-3.5895931849319374e-01	-3.3223753524602928e-01	-2.3703236617702436e-01	1.2502700791753987e-01	1.8036837189896371e-01	2.7914517594656119e-01	1.0493628879798898e-01	2.0368534836342069e-02	8.6368689606408436e-02	1.5283428579282302e-01	2.0587387931819862e-01	9.9017356075269680e-02	5.4224503313343053e-02	1.3693530357741004e-01	9.5402474725134578e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.3541269851233002e-01	-6.9551763702015468e-01	-3.2860883720192302e-01	-4.3851292742592374e-01	-1.3679507000405013e+00	-1.2007180488480769e+00	-3.6049465956687360e-01	-3.3376985135342152e-01	-2.3821189051577818e-01	1.2560782800191411e-01	1.8121064857853100e-01	2.8047695119507804e-01	1.0532913012453726e-01	2.0464194874141483e-02	8.6688125603343394e-02	1.5354591910727766e-01	2.0670496759623938e-01	9.9345954824824487e-02	5.4490569177954772e-02	1.3751795000015651e-01	9.5814857250380650e-02	0
