# Parameters
$ K = 3
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-2.9911904882931034e-01	-4.9220989339810978e-01	-3.8133887930307614e-01	-4.7181216277404558e-01	-7.4430790119595380e-01	-8.0118224458886300e-01	-8.4435936213908336e-01	-1.0818275915161295e+00	-8.0688548497417867e-01	-7.6376722497256855e-01	-5.7142191642046491e-01	-8.6991401496665965e-01	1.2156796467419488e-01	1.0704017994622646e-01	1.8713589408105188e-01	4.9405744800247058e-02	4.1220397404636240e-02	1.8535604007644230e-01	6.7567285866469914e-02	4.8113773704241816e-02	1.0194582185265098e-01	8.1215662591029164e-02	1.4618565486046795e-01	4.8972153381904071e-01	6.3033295048820451e-02	1.9517535546944503e-01	1.8511965158320851e-01	1.6196248620795478e-01	1.5609108336766406e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.0300106593694387e-01	-4.9810407890684755e-01	-3.8967782818902885e-01	-4.8016214268657464e-01	-7.5178713990473633e-01	-8.0934800243704474e-01	-8.5496254704073738e-01	-1.0934595994245464e+00	-8.1374668299878683e-01	-7.6955465264184164e-01	-5.7887145240488469e-01	-8.7881258239904236e-01	1.2217479728210902e-01	1.0757556396915545e-01	1.8806680029869011e-01	4.9651488288468687e-02	4.1425463307099848e-02	1.8627988002835852e-01	6.7903372528235931e-02	4.8353112709999639e-02	1.0245188855162290e-01	8.1620467329643134e-02	1.4691151729248528e-01	4.9215912413695301e-01	6.3347252066530746e-02	1.9614162725390921e-01	1.8604106892700628e-01	1.6276330399391967e-01	1.5686285057114363e-01	2.9672282946132418e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.0694316162612517e-01	-5.0407365419604921e-01	-3.9811367618326821e-01	-4.8857459831898359e-01	-7.5930971651775359e-01	-8.1757511291442808e-01	-8.6566610728256221e-01	-1.1051226868651856e+00	-8.2063871414780787e-01	-7.7538742925558557e-01	-5.8641017647974403e-01	-8.8776625648850060e-01	1.2277943024376252e-01	1.0811121397789689e-01	1.8898773844321720e-01	4.9894515406704414e-02	4.1628360896011803e-02	1.8719746833282189e-01	6.8235783840322833e-02	4.8589867243020467e-02	1.0295025064016711e-01	8.2022565348539300e-02	1.4762672611360186e-01	4.9457357125807105e-01	6.3658591015843799e-02	1.9708779857269312e-01	1.8695365213504933e-01	1.6354538462819940e-01	1.5761652217045169e-01	2.9599193008350202e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1094584081043231e-01	-5.1011861944758174e-01	-4.0664144309979111e-01	-4.9704385148088653e-01	-7.6687381865605209e-01	-8.2586201469677800e-01	-8.7646698752619911e-01	-1.1168106793281987e+00	-8.2755996610124516e-01	-7.8126523719243801e-01	-5.9403760840944675e-01	-8.9677240835943162e-01	1.2338157840706020e-01	1.0864697415131921e-01	1.8989806416851193e-01	5.0134601281215087e-02	4.1828942677125516e-02	1.8810823331989218e-01	6.8564248295710964e-02	4.8823845271555442e-02	1.0344032256500829e-01	8.2421710532957715e-02	1.4833047498199342e-01	4.9696317570723142e-01	6.3967002421769364e-02	1.9801250222473898e-01	1.8785667466047290e-01	1.6430758230662781e-01	1.5835099776245867e-01	2.9526946106388934e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.1500957965589704e-01	-5.1623889012920421e-01	-4.1525571540729683e-01	-5.0556381953277596e-01	-7.7447752868619602e-01	-8.3420701571068312e-01	-8.8736182925257290e-01	-1.1285170736316936e+00	-8.3450874311572609e-01	-7.8718771127352671e-01	-6.0175315506385341e-01	-9.0582823194835826e-01	1.2398094676118775e-01	1.0918268126067689e-01	1.9079711722166035e-01	5.0371512931597799e-02	4.2027056760112542e-02	1.8901158317402092e-01	6.8888483890940794e-02	4.9054848145714626e-02	1.0392149747601427e-01	8.2817647621475934e-02	1.4902192606890097e-01	4.9932618982101129e-01	6.4272162256183346e-02	1.9891432938973855e-01	1.8874938572882399e-01	1.6504871970855070e-01	1.5906514856873569e-01	2.9455535963825477e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.1913482327649939e-01	-5.2243429160740107e-01	-4.2395063605049765e-01	-5.1412800784263357e-01	-7.8211882118709308e-01	-8.4260828790352194e-01	-8.9834695880475246e-01	-1.1402350323447223e+00	-8.4148326418747854e-01	-7.9315443644869321e-01	-6.0955610463808674e-01	-9.1493073887511578e-01	1.2457723034056979e-01	1.0971816446292684e-01	1.9168422158392925e-01	5.0605009193541425e-02	4.2222546832073257e-02	1.8990690568534593e-01	6.9208198003498117e-02	4.9282670518181158e-02	1.0439314709973922e-01	8.3210112044496756e-02	1.4970020987233912e-01	5.0166081897083470e-01	6.4573731678403329e-02	1.9979183022628844e-01	1.8963101024302545e-01	1.6576758876072811e-01	1.5975781814152062e-01	2.9384956090649208e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.2332198334407525e-01	-5.2870455363910618e-01	-4.3271989551583157e-01	-5.2272950354911130e-01	-7.8979556049250776e-01	-8.5106386198929374e-01	-9.0941837569512540e-01	-1.1519573790017803e+00	-8.4848166127861924e-01	-7.9916494542728145e-01	-6.1744562078047904e-01	-9.2407675348252560e-01	1.2517011414467663e-01	1.1025324509779244e-01	1.9255868565362413e-01	5.0834840658011471e-02	4.2415252138713798e-02	1.9079356803582467e-01	6.9523087299036515e-02	4.9507100276123081e-02	1.0485462167447342e-01	8.3598829773695316e-02	1.5036442514217493e-01	5.0396522308548253e-01	6.4871356807486000e-02	2.0064351466608843e-01	1.9050074874878836e-01	1.6646295157847527e-01	1.6042782321310620e-01	2.9315199782692627e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.2757143561382807e-01	-5.3504930475792289e-01	-4.4155672430263532e-01	-5.3136097078601308e-01	-7.9750549832203743e-01	-8.5957162219097660e-01	-9.2057174126630548e-01	-1.1636765942078724e+00	-8.5550197761633984e-01	-8.0521871625673402e-01	-6.2542073664523834e-01	-9.3326290808048340e-01	1.2575927307509788e-01	1.1078773648964746e-01	1.9341980247322535e-01	5.1060749628468786e-02	4.2605007473821649e-02	1.9167091662408897e-01	6.9832837671685105e-02	4.9727918485514187e-02	1.0530524995279006e-01	8.3983517183884068e-02	1.5101363892751662e-01	5.0623751849159193e-01	6.5164668530285172e-02	2.0146785341795062e-01	1.9135777746560989e-01	1.6713354159503585e-01	1.6107395469697619e-01	2.9246260121215597e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.3188351736718968e-01	-5.4146806657258462e-01	-4.5045388696479516e-01	-5.4001464752579420e-01	-8.0524627151404782e-01	-8.6812930100234353e-01	-9.3180236780192283e-01	-1.1753848127372972e+00	-8.6254216607499978e-01	-8.1131516985278174e-01	-6.3348034888853955e-01	-9.4248563843296806e-01	1.2634437189134337e-01	1.1132144375536605e-01	1.9426685000321539e-01	5.1282470097785603e-02	4.2791643177694128e-02	1.9253827693307787e-01	7.0137124220764832e-02	4.9944899349129372e-02	1.0574433927775750e-01	8.4363880928835150e-02	1.5164688675756052e-01	5.0847578008998995e-01	6.5453282349485650e-02	2.0226327919532200e-01	1.9220124838860786e-01	1.6777806488988151e-01	1.6169497884884712e-01	2.9178129972656417e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.3625852477432883e-01	-5.4796024799777099e-01	-4.5940367789058523e-01	-5.4868234420125972e-01	-8.1301539987475946e-01	-8.7673447399461468e-01	-9.4310520819004129e-01	-1.1870738217326158e+00	-8.6960008765162577e-01	-8.1745366748565562e-01	-6.4162321162899594e-01	-9.5174117952869275e-01	1.2692506518687460e-01	1.1185416361936730e-01	1.9509909144500565e-01	5.1499727746581465e-02	4.2974985145191429e-02	1.9339495344467603e-01	7.0435611267278792e-02	5.0157810179536307e-02	1.0617117573913779e-01	8.4739617832675321e-02	1.5226317296714859e-01	5.1067804388466664e-01	6.5736798275984290e-02	2.0302818818083437e-01	1.9303028946655457e-01	1.6839520172621134e-01	1.6228963859550802e-01	2.9110801988564421e+00
