# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.2128574853062436e-01	-6.6718265815116684e-01	-3.1467675689541025e-01	-4.2122419280798573e-01	-1.3162597348323843e+00	-1.1525664466521837e+00	-3.4581235255923426e-01	-3.1967720736819460e-01	-2.2776708103035676e-01	1.2028552672997003e-01	1.7351287134694476e-01	2.6843589079436347e-01	1.0129169647941554e-01	1.9592432087982475e-02	8.3382734238097611e-02	1.4703260592065082e-01	1.9851051559990951e-01	9.5727103100813088e-02	5.2118244027987301e-02	1.3193123360537318e-01	9.1893405896814107e-02	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.2496923163715091e-01	-6.7314711322008691e-01	-3.1936865505486778e-01	-4.2661763446233936e-01	-1.3261571757301518e+00	-1.1606422915088770e+00	-3.4902707658483240e-01	-3.2476486147974920e-01	-2.3043818242629771e-01	1.2088636435658785e-01	1.7437939892168433e-01	2.6977791719147087e-01	1.0179241231601432e-01	1.9690597503584682e-02	8.3794685664313404e-02	1.4776681553693932e-01	1.9949435389411954e-01	9.6197735532721915e-02	5.2379311168134976e-02	1.3258685728989852e-01	9.2350411871436916e-02	2.9925328516906191e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.2869489561445442e-01	-6.7913563932144350e-01	-3.2411706342332192e-01	-4.3204236643250005e-01	-1.3359597445058642e+00	-1.1686857504537531e+00	-3.5226450357413902e-01	-3.2991457802117091e-01	-2.3314565859450459e-01	1.2148588511942954e-01	1.7524364918303750e-01	2.7111941493024128e-01	1.0228124622102067e-01	1.9789153971124303e-02	8.4196371160253400e-02	1.4849892784482929e-01	2.0046012941296140e-01	9.6651880028711806e-02	5.2641302078755059e-02	1.3323409940636755e-01	9.2802297135833725e-02	2.9851313570787679e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.3246258996790473e-01	-6.8514653950809190e-01	-3.2892169282513722e-01	-4.3749648940000729e-01	-1.3456599218102263e+00	-1.1766927843763064e+00	-3.5552407963543403e-01	-3.3512574575781856e-01	-2.3588972034863542e-01	1.2208387857162963e-01	1.7610530948601608e-01	2.7246004249609795e-01	1.0275759696620262e-01	1.9888077149035600e-02	8.4587272996828042e-02	1.4922865022477713e-01	2.0140688201195173e-01	9.7088808784017544e-02	5.2904172995348747e-02	1.3387247816741313e-01	9.3248759685549451e-02	2.9777954336505266e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.3627212127951500e-01	-6.9117803318214088e-01	-3.3378219941350251e-01	-4.4297800509047713e-01	-1.3552500775719862e+00	-1.1846592584310374e+00	-3.5880520390808035e-01	-3.4039767735793919e-01	-2.3867056230985914e-01	1.2268012732671693e-01	1.7696405779444616e-01	2.7379944811148221e-01	1.0322085553175049e-01	1.9987341125814306e-02	8.4966866490653575e-02	1.4995568082130151e-01	2.0233364076489105e-01	9.7507787930207909e-02	5.3167877905524491e-02	1.3450150283245152e-01	9.3689492203397631e-02	2.9705249882013769e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.4012325132990739e-01	-6.9722825483570183e-01	-3.3869818276628066e-01	-4.4848481509652044e-01	-1.3647224810779008e+00	-1.1925809444010613e+00	-3.6210722691666403e-01	-3.4572960761792360e-01	-2.4148836208105148e-01	1.2327440701428313e-01	1.7781956265761861e-01	2.7513726975550379e-01	1.0367040585923266e-01	2.0086918382184633e-02	8.5334620630883512e-02	1.5067970850628271e-01	2.0323942527936303e-01	9.7908078595611125e-02	5.3432368507884173e-02	1.3512067401967992e-01	9.4124182275333507e-02	2.9633199167951636e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.4401569521341446e-01	-7.0329525291915607e-01	-3.4366918400178126e-01	-4.5401471988118169e-01	-1.3740693117852019e+00	-1.2004535233947793e+00	-3.6542944894719870e-01	-3.5112069180276489e-01	-2.4434327941885178e-01	1.2386648624800367e-01	1.7867148320489037e-01	2.7647313520750760e-01	1.0410562565912097e-01	2.0186779754981801e-02	8.5689998752670346e-02	1.5140041285929309e-01	2.0412324709731447e-01	9.8288938030097805e-02	5.3697594173213507e-02	1.3572948405144838e-01	9.4552512627465390e-02	2.9561801047333409e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.4794911945203416e-01	-7.0937698884834299e-01	-3.4869468392131181e-01	-4.5956541797583944e-01	-1.3832826708619821e+00	-1.2082725888853436e+00	-3.6877111845288163e-01	-3.5657000411326317e-01	-2.4723545540601324e-01	1.2445612660688267e-01	1.7951946915938585e-01	2.7780666211595123e-01	1.0452588727280594e-01	2.0286894402958958e-02	8.6032459257295468e-02	1.5211746416606486e-01	2.0498411117972576e-01	9.8649620793567719e-02	5.3963501908180111e-02	1.3632741733377537e-01	9.4974161384605085e-02	2.9491054265349290e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.5192314011437986e-01	-7.1547133616222058e-01	-3.5377410118572994e-01	-4.6513450538654683e-01	-1.3923545934468720e+00	-1.2160336501017701e+00	-3.7213143049730596e-01	-3.6207653629150877e-01	-2.5016501162662469e-01	1.2504308263059091e-01	1.8036316087195156e-01	2.7913745809397744e-01	1.0493055858875200e-01	2.0387229774732899e-02	8.6361456378776374e-02	1.5283052343620546e-01	2.0582101747388801e-01	9.8989380007130368e-02	5.4230036321739304e-02	1.3691395077067353e-01	9.5388802350690388e-02	2.9420957459275772e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.5593732094618274e-01	-7.2157607984264494e-01	-3.5890679053350855e-01	-4.7071947522273011e-01	-1.4012770616151096e+00	-1.2237321357794655e+00	-3.7550952524346021e-01	-3.6763919637612835e-01	-2.5313204934692246e-01	1.2562710182977355e-01	1.8120218937651317e-01	2.8046512084303299e-01	1.0531900401214850e-01	2.0487751579086957e-02	8.6676440996526549e-02	1.5353924244126793e-01	2.0663296256128438e-01	9.9307468665597615e-02	5.4497139594446756e-02	1.3748855421385406e-01	9.5796105311336074e-02	2.9351509158501581e+00
