# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.2657712926561115e-01	-4.0935105838305652e-01	-2.8611173347953794e-01	-3.9733419053490548e-01	-2.2781568911269862e-01	-4.5784456283728092e-01	-1.1466141769779143e+00	-6.1989398662403872e-01	-5.0872108094148061e-01	-4.3639533373269573e-01	-5.8683214563342545e-01	-2.1129869762440084e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.3087975293631093e-01	-4.1421240138102722e-01	-2.9192186969846889e-01	-4.0029545907415953e-01	-2.3139426750016359e-01	-4.6384734895268898e-01	-1.1567640768025360e+00	-6.2572712380269058e-01	-5.1229898772765259e-01	-4.4193300776163891e-01	-5.9481667780950920e-01	-2.1319611410789333e-01	3.4554786756060225e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.3520152044630729e-01	-4.1912454299557972e-01	-2.9781166664272896e-01	-4.0328941903492177e-01	-2.3502284589914271e-01	-4.6991252796679595e-01	-1.1668474769712522e+00	-6.3160843814167922e-01	-5.1590452986498836e-01	-4.4753031859106346e-01	-6.0286116010162361e-01	-2.1512037356803770e-01	3.4469303680007761e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.3954191377416636e-01	-4.2408704552169280e-01	-3.0378025610663328e-01	-4.0631634812852041e-01	-2.3870157245824775e-01	-4.7603901760335565e-01	-1.1768567402038279e+00	-6.3753703432856990e-01	-5.1953767560614450e-01	-4.5318657415260999e-01	-6.1096258766748890e-01	-2.1707178696435706e-01	3.4384566889919221e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.4390038543904538e-01	-4.2909940620058551e-01	-3.0982665421451350e-01	-4.0937651069971009e-01	-2.4243056219485798e-01	-4.8222562734716279e-01	-1.1867840730111945e+00	-6.4351193872390122e-01	-5.2319837366413713e-01	-4.5890099055067751e-01	-6.1911776841613153e-01	-2.1905065850920738e-01	3.4300576249277523e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.4827635747946910e-01	-4.3416105443324127e-01	-3.1594975814946502e-01	-4.1247015657511971e-01	-2.4620989512905778e-01	-4.8847105514693306e-01	-1.1966215346492832e+00	-6.4953209730075345e-01	-5.2688655207424506e-01	-4.6467268834546416e-01	-6.2732332057626738e-01	-2.2105728496442453e-01	3.4217331517761735e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.5266922041645881e-01	-4.3927134898246578e-01	-3.2214834302944478e-01	-4.1559751987629201e-01	-2.5003961437632549e-01	-4.9477388421305940e-01	-1.2063610469054167e+00	-6.5559637367677692e-01	-5.3060211701967885e-01	-4.7050068886018037e-01	-6.3557567069649656e-01	-2.2309195492015821e-01	3.4134832350752111e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.5707833220284229e-01	-4.4442957517270909e-01	-3.2842105895010276e-01	-4.1875881779899532e-01	-2.5391972420196346e-01	-5.0113257992734717e-01	-1.2159944047215596e+00	-6.6170354725076119e-01	-5.3434495162205109e-01	-4.7638391052888940e-01	-6.4387105211182172e-01	-2.2515494805745509e-01	3.4053078298931592e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.6150301716082738e-01	-4.4963494209765326e-01	-3.3476642821409219e-01	-4.2195424936077874e-01	-2.5785018804066484e-01	-5.0754548688248402e-01	-1.2255132876545147e+00	-6.6785231145606272e-01	-5.3811491469795203e-01	-4.8232116530250618e-01	-6.5220550391077003e-01	-2.2724653439634812e-01	3.3972068807987736e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.6594256491018500e-01	-4.5488657984630354e-01	-3.4118284276685240e-01	-4.2518399411898405e-01	-2.6183092648502915e-01	-5.1401082606963877e-01	-1.2349092721686470e+00	-6.7404127214336385e-01	-5.4191183948321608e-01	-4.8831115513157092e-01	-6.6057487043691376e-01	-2.2936697353138905e-01	3.3891803218418883e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.7039622928964671e-01	-4.6018353675909213e-01	-3.4766856185899891e-01	-4.2844821086173568e-01	-2.6586181524727681e-01	-5.2052669223312042e-01	-1.2441738447519803e+00	-6.8026894610531119e-01	-5.4573553232676153e-01	-4.9435246854542780e-01	-6.6897480135781406e-01	-2.3151651385674546e-01	3.3812280765448279e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.7486322727442494e-01	-4.6552477672622283e-01	-3.5422170995548335e-01	-4.3174703627468192e-01	-2.6994268309884623e-01	-5.2709105141151813e-01	-1.2532984158415119e+00	-6.8653375975562148e-01	-5.4958577135619913e-01	-5.0044357734841605e-01	-6.7740075233338226e-01	-2.3369539178317289e-01	3.3733500579049966e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.7934273789305155e-01	-4.7090917654123376e-01	-3.6084027491157555e-01	-4.3508058358657042e-01	-2.7407330979303129e-01	-5.3370173868514847e-01	-1.2622743345384269e+00	-6.9283404797514381e-01	-5.5346230511773342e-01	-5.0658283345460231e-01	-6.8584798631428623e-01	-2.3590383094934805e-01	3.3655461684090033e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.8383390114703146e-01	-4.7633552332342832e-01	-3.6752210643548805e-01	-4.3844894119700556e-01	-2.7825342397626235e-01	-5.4035645614994277e-01	-1.2710929040885146e+00	-6.9916805313724073e-01	-5.5736485119322066e-01	-5.1276846588341052e-01	-6.9431157549938161e-01	-2.3814204143023021e-01	3.3578163000586807e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.8833581693714818e-01	-4.8180251202352237e-01	-3.7426491485708019e-01	-4.4185217129002019e-01	-2.8248270109411500e-01	-5.4705277113813511e-01	-1.2797453980976070e+00	-7.0553392432459883e-01	-5.6129309479761713e-01	-5.1899857793925164e-01	-7.0278640397917114e-01	-2.4041021894527964e-01	3.3501603344093587e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-6.9284754400053417e-01	-4.8730874302746441e-01	-3.8106627022155143e-01	-4.4529030843737577e-01	-2.8676076129860889e-01	-5.5378811470620459e-01	-1.2882230774462589e+00	-7.1192971674923844e-01	-5.6524668736038519e-01	-5.2527114459888868e-01	-7.1126717108998938e-01	-2.4270854406952963e-01	3.3425781426207046e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.9736809886302054e-01	-4.9285271987397222e-01	-3.8792360172636181e-01	-4.4876335819576885e-01	-2.9108716736381351e-01	-5.6055978041053600e-01	-1.2965172078622562e+00	-7.1835339138708720e-01	-5.6922524509483241e-01	-5.3158401013080636e-01	-7.1974839550099512e-01	-2.4503718145064821e-01	3.3350695855204822e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-7.0189645481152152e-01	-4.9843284710187041e-01	-3.9483419751878085e-01	-4.5227129570238245e-01	-2.9546142261726821e-01	-5.6736492339112121e-01	-1.3046190781038656e+00	-7.2480281483792353e-01	-5.7322834755971708e-01	-5.3793488597122230e-01	-7.2822442005308852e-01	-2.4739627903527142e-01	3.3276345136815308e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-7.0643154089161775e-01	-5.0404742824375182e-01	-4.0179520487047876e-01	-4.5581406427346055e-01	-2.9988296889516886e-01	-5.7420055978336904e-01	-1.3125200187011679e+00	-7.3127575942090728e-01	-5.7725553621784198e-01	-5.4432134888162198e-01	-7.3668941736562610e-01	-2.4978596730800040e-01	3.3202727675122548e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-7.1097224093579159e-01	-5.0969466398288721e-01	-4.0880363074443127e-01	-4.5939157401083747e-01	-3.0435118452973176e-01	-5.8106356647769009e-01	-1.3202114211972640e+00	-7.3776990351515781e-01	-5.8130631299674007e-01	-5.5074083941278529e-01	-7.4513739622319963e-01	-2.5220635854656437e-01	3.3129841773609177e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-7.1551739262810277e-01	-5.1537265049061831e-01	-4.1585634276811123e-01	-4.6300370042153760e-01	-3.0886538237757982e-01	-5.8795068124597283e-01	-1.3276847578258337e+00	-7.4428283215404722e-01	-5.8538013885694218e-01	-5.5719066070015066e-01	-7.5356220875089630e-01	-2.5465754609673480e-01	3.3057685636339937e+00
