# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-2.3325735815880413e-01	-4.1519122243642442e-01	-4.6139402046196393e-01	-4.8329232291684793e-01	-3.8438303107815003e-01	-5.7262708471433521e-01	-4.5375711822222192e-01	-2.9824145360329279e-01	-7.3762597847176392e-01	-5.1006450433256800e-01	-5.0612974395083676e-01	-8.0301279282355076e-01	-4.4396069491452916e-01	-1.4544582153108851e-01	-4.7516745080371681e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.3736491714031746e-01	-4.2238376303903902e-01	-4.6804210502661836e-01	-4.8851192136245564e-01	-3.8965384681413567e-01	-5.7814319898972943e-01	-4.6275916312194132e-01	-3.0504364762080860e-01	-7.4520334836606295e-01	-5.1885397726451943e-01	-5.1254459840973254e-01	-8.1146142380086506e-01	-4.4843636327094250e-01	-1.5075458287536625e-01	-4.7995325309836617e-01	2.9870342754612493e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.4154935019864790e-01	-4.2970490362028990e-01	-4.7478656422849536e-01	-4.9380651723668395e-01	-3.9501848278909674e-01	-5.8373788134250648e-01	-4.7191766818901110e-01	-3.1197377736011134e-01	-7.5287517240934809e-01	-5.2775410452700156e-01	-5.1904262827015080e-01	-8.1999251478350210e-01	-4.5298927472852579e-01	-1.5616506230671046e-01	-4.8482157914771656e-01	2.9796294155161762e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.4581197405849683e-01	-4.3715559557137151e-01	-4.8162797571387117e-01	-4.9917700795923692e-01	-4.0047794786507446e-01	-5.8941215859064899e-01	-4.8123375731765972e-01	-3.1903341555387743e-01	-7.6064167658334192e-01	-5.3676453866186358e-01	-5.2562417343330048e-01	-8.2860550407198319e-01	-4.5762070400810051e-01	-1.6167871369055087e-01	-4.8977356786829535e-01	2.9722783371738917e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.5015410618694844e-01	-4.4473669514045860e-01	-4.8856685090753343e-01	-5.0462427226815176e-01	-4.0603320602837800e-01	-5.9516703473521271e-01	-4.9070844854480522e-01	-3.2622409277037318e-01	-7.6850299664340493e-01	-5.4588481943689504e-01	-5.3228952437338217e-01	-8.3729972984766265e-01	-4.6233191997111134e-01	-1.6729698085786496e-01	-4.9481032933932140e-01	2.9649806457133900e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.5457706265510033e-01	-4.5244895582382161e-01	-4.9560362951530734e-01	-5.1014916748351191e-01	-4.1168517214875411e-01	-6.0100348747383048e-01	-5.0034264532612283e-01	-3.3354729203781303e-01	-7.7645917176823565e-01	-5.5511436759871735e-01	-5.3903891877476318e-01	-8.4607442472394112e-01	-4.6712418327078081e-01	-1.7302129472710598e-01	-4.9993294116110898e-01	2.9577359353104646e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.5908215582715849e-01	-4.6029302043931530e-01	-5.0273867376962400e-01	-5.1575252659682502e-01	-4.1743470754404460e-01	-6.0692246449059906e-01	-5.1013712741579520e-01	-3.4100444315481554e-01	-7.8451013795746705e-01	-5.6445247843101465e-01	-5.4587253802973701e-01	-8.5492871012147675e-01	-4.7199874383572066e-01	-1.7885307022202696e-01	-5.0514244461817948e-01	2.9505437888684067e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.6367069186910291e-01	-4.6826941288234974e-01	-5.0997226241602467e-01	-5.2143515517989392e-01	-4.2328261534800765e-01	-6.1292487951447927e-01	-5.2009254134665628e-01	-3.4859691667813297e-01	-7.9265572117769778e-01	-5.7389831512283573e-01	-5.5279050359529913e-01	-8.6386159047046218e-01	-4.7695683817867213e-01	-1.8479370297692624e-01	-5.1043984064248049e-01	2.9434037778459978e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.6834396806903510e-01	-4.7637852956602933e-01	-5.1730458443955041e-01	-5.2719782810723081e-01	-4.2922963567963551e-01	-6.1901160813871425e-01	-5.3020939050906390e-01	-3.5632601757946702e-01	-8.0089563025875343e-01	-5.8345090195311777e-01	-5.5979287320780269e-01	-8.7287194724415706e-01	-4.8199968652302827e-01	-1.9084456582092410e-01	-5.1582608557248966e-01	2.9363154620830403e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.7310326996141143e-01	-4.8462063054891669e-01	-5.2473573253126315e-01	-5.3304128608635892e-01	-4.3527644061302939e-01	-6.2518348339408292e-01	-5.4048802482872049e-01	-3.6419297856395971e-01	-8.0922944954340981e-01	-5.9310911729908478e-01	-5.6687963695491017e-01	-8.8195853282915682e-01	-4.8712848973990264e-01	-1.9700700503302879e-01	-5.2130208670450606e-01	2.9292783896237693e+00
