# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.2657712926561193e-01	-4.0935105838305752e-01	-2.8611173347953667e-01	-3.9733419053490404e-01	-2.2781568911269776e-01	-4.5784456283728286e-01	-1.1466141769779106e+00	-6.1989398662403916e-01	-5.0872108094148161e-01	-4.3639533373269446e-01	-5.8683214563342534e-01	-2.1129869762440101e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.3238346559704295e-01	-4.1782052274410220e-01	-2.9750584588707968e-01	-4.0154268062621951e-01	-2.3450365483409250e-01	-4.6860766247749686e-01	-1.1625342879193812e+00	-6.2920777687066842e-01	-5.1362494658515445e-01	-4.4623624408277535e-01	-6.0127873162852308e-01	-2.1426668924722367e-01	2.4279454968260126e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.3828563931416626e-01	-4.2650952864835801e-01	-3.0918022033825082e-01	-4.0585718449125235e-01	-2.4135861432852995e-01	-4.7964953807900984e-01	-1.1786887294912622e+00	-6.3868330661141248e-01	-5.1863040185534504e-01	-4.5633971290466674e-01	-6.1602316689331915e-01	-2.1731141672683410e-01	2.4219289011713920e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.4428618836163642e-01	-4.3542346058648052e-01	-3.2113969647679785e-01	-4.1028070271619682e-01	-2.4838489572248729e-01	-4.9097624183086586e-01	-1.1950768937945746e+00	-6.4832258400420484e-01	-5.2374051350160455e-01	-4.6671178068377933e-01	-6.3106839582044849e-01	-2.2043487728192329e-01	2.4159567692449913e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.5038770882279850e-01	-4.4456774558590190e-01	-3.3338903564599909e-01	-4.1481628558109040e-01	-2.5558691283408591e-01	-5.0259380478605620e-01	-1.2116977392274038e+00	-6.5812753476724573e-01	-5.2895842248371472e-01	-4.7735847818179805e-01	-6.4641710236520811e-01	-2.2363909638116627e-01	2.4100281397287833e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.5659285326739214e-01	-4.5394784328964244e-01	-3.4593290276717525e-01	-4.1946703026821025e-01	-2.6296916212850391e-01	-5.1450821904497546e-01	-1.2285497564865522e+00	-6.6809999042903623e-01	-5.3428734242846077e-01	-4.8828580948683148e-01	-6.6207168085622681e-01	-2.2692612564351708e-01	2.4041420339808939e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.6290432867039395e-01	-4.6356923483769308e-01	-3.5877584673552759e-01	-4.2423607762781135e-01	-2.7053621899893654e-01	-5.2672541819232610e-01	-1.2456309330424640e+00	-6.7824167573805549e-01	-5.3973055762596656e-01	-4.9949973337368198e-01	-6.7803420497037215e-01	-2.3029804044527613e-01	2.3982974554930143e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.6932489385728522e-01	-4.7343741046112520e-01	-3.7192227926340721e-01	-4.2912660846533990e-01	-2.7829273330659293e-01	-5.3925125587997735e-01	-1.2629387161094205e+00	-6.8855419520209860e-01	-5.4529142051815627e-01	-5.1100614287051993e-01	-6.9430639482996992e-01	-2.3375693721255617e-01	2.3924933893241236e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.7585735642799216e-01	-4.8355785569581095e-01	-3.8537645210299759e-01	-4.3414183931277162e-01	-2.8624342410910031e-01	-5.5209148244696227e-01	-1.2804699741474257e+00	-6.9903901872975527e-01	-5.5097334862891323e-01	-5.2281084292736812e-01	-7.1088958218928311e-01	-2.3730493037723988e-01	2.3867288015110435e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.8250456910863178e-01	-4.9393603611971937e-01	-3.9914243258321264e-01	-4.3928501764534877e-01	-2.9439307350255289e-01	-5.6525171946742780e-01	-1.2982209569486687e+00	-7.0969746634962205e-01	-5.5677982088241285e-01	-5.3491952608177717e-01	-7.2778467368765098e-01	-2.4094414897407251e-01	2.3810026384565530e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.8926942547708736e-01	-5.0457738051535372e-01	-4.1322407739947342e-01	-4.4455941650378800e-01	-3.0274651949838088e-01	-5.7873743211795059e-01	-1.3161872543796960e+00	-7.2053069198667663e-01	-5.6271437325312912e-01	-5.4733774601816831e-01	-7.4499211215911865e-01	-2.4467673285626393e-01	2.3753138262959350e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.9615485500536556e-01	-5.1548726235707876e-01	-4.2762500460014008e-01	-4.4996832848100926e-01	-3.1130864785229850e-01	-5.9255389925747626e-01	-1.3343637538710336e+00	-7.3153966627986844e-01	-5.6878059368806266e-01	-5.6007088891962042e-01	-7.6251183600274830e-01	-2.4850482850688710e-01	2.3696612702430930e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.0316381735868949e-01	-5.2667097952200925e-01	-4.4234856371975462e-01	-4.5551505903168610e-01	-3.2008438275886397e-01	-6.0670618111636954e-01	-1.3527445967685119e+00	-7.4272515843044107e-01	-5.7498211623897877e-01	-5.7312414251464627e-01	-7.8034323663445249e-01	-2.5243058442347749e-01	2.3640438539175266e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.1029929588839635e-01	-5.3813373212294213e-01	-4.5739780401720598e-01	-4.6120291906242095e-01	-3.2907867632177312e-01	-6.2119908449593408e-01	-1.3713231336855622e+00	-7.5408771707700872e-01	-5.8132261433981924e-01	-5.8650246272691220e-01	-7.9848511406009215e-01	-2.5645614605362910e-01	2.3584604386537449e+00
