# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.6021552649140157e-01	-4.4434829885804022e-01	-5.1663036355096892e-01	-5.0098594077769398e-01	-7.5387725640272407e-01	-3.2324089201187872e-01	-6.2152706139846625e-01	-2.6642773873081871e-01	-6.4278886979039807e-01	5.0307247287472989e-02	1.0379814027390377e-01	5.6665605300418968e-02	1.0288101630987734e-01	1.4085856067432620e-01	7.9490182497077108e-02	1.6951796538038955e-01	1.2769626933758041e-01	8.1267776630900165e-02	6.0430929180877661e-02	6.4588515268142799e-02	1.6839345084120688e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.6423154051583881e-01	-4.5123233070505131e-01	-5.2152365635986708e-01	-5.0674109851958227e-01	-7.6117335365802485e-01	-3.2970187181705579e-01	-6.2622096168299168e-01	-2.7307768731986365e-01	-6.4769903119111893e-01	5.0558943021254479e-02	1.0431720295885819e-01	5.6948890883171309e-02	1.0339417756794742e-01	1.4156276879611826e-01	7.9886698493825181e-02	1.7036517871529142e-01	1.2833382799408496e-01	8.1673619142346499e-02	6.0733186782044216e-02	6.4911677297077183e-02	1.6923485793916732e-01	2.2764081151850206e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.6830535114561650e-01	-4.5820793462505949e-01	-5.2648890362802758e-01	-5.1256975846861852e-01	-7.6856511293634433e-01	-3.3626014395230047e-01	-6.3097095323645891e-01	-2.7983569038719125e-01	-6.5266694974952866e-01	5.0810910284300917e-02	1.0483629766301411e-01	5.7232028267470002e-02	1.0390465973271347e-01	1.4226666581462480e-01	8.0281181388429088e-02	1.7121143651717724e-01	1.2896932585242657e-01	8.2078327716701066e-02	6.1035586836354135e-02	6.5235211039360447e-02	1.7007495758144833e-01	2.2707440433587203e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.7243779254529333e-01	-4.6527581104665522e-01	-5.3152700781703932e-01	-5.1847271415809926e-01	-7.7605311297165702e-01	-3.4291675258891308e-01	-6.3577771360464008e-01	-2.8670300983416985e-01	-6.5769325931812228e-01	5.1063075004866697e-02	1.0535525015077978e-01	5.7514918854839135e-02	1.0441216601090522e-01	1.4297003121949420e-01	8.0673377457926881e-02	1.7205642436153087e-01	1.2960242768704586e-01	8.2481682209287685e-02	6.1338029904308304e-02	6.5559011193424610e-02	1.7091345965865595e-01	2.2651070434490026e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.7662969902198959e-01	-4.7243663040665979e-01	-5.3663885877872208e-01	-5.2445074892236587e-01	-7.8363787716616207e-01	-3.4967272478597217e-01	-6.4064191262921177e-01	-2.9368089162117555e-01	-6.6277858081818897e-01	5.1315359157507422e-02	1.0587387752499669e-01	5.7797459051376031e-02	1.0491638644014475e-01	1.4367263364154720e-01	8.1063020899876700e-02	1.7289981330756485e-01	1.3023278167264701e-01	8.2883450999003475e-02	6.1640410673952727e-02	6.5882966233863277e-02	1.7175006118640551e-01	2.2594967970134565e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.8088190408489223e-01	-4.7969103055554679e-01	-5.4182533188328874e-01	-5.3050463429951789e-01	-7.9131986962000178e-01	-3.5652906820568570e-01	-6.4556421108446460e-01	-3.0077056327869200e-01	-6.6792352057556303e-01	5.1567680606823867e-02	1.0639198791768441e-01	5.8079540072714271e-02	1.0541699746339560e-01	1.4437423043787198e-01	8.1449833424094092e-02	1.7374125941510657e-01	1.3086001879201650e-01	8.3283390560308937e-02	6.1942617703185744e-02	6.6206958148775183e-02	1.7258444586219401e-01	2.2539129784763889e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.8519523943836140e-01	-4.8703961403773360e-01	-5.4708728604025447e-01	-5.3663512833768057e-01	-7.9909949100480804e-01	-3.6348676869730645e-01	-6.5054525922788276e-01	-3.0797323127162685e-01	-6.7312866855916642e-01	5.1819952947068419e-02	1.0690938017502330e-01	5.8361047744075703e-02	1.0591366149964959e-01	1.4507456726718759e-01	8.1833523840500202e-02	1.7458040325477306e-01	1.3148375223598502e-01	8.3681245028492918e-02	6.2244533154742002e-02	6.6530862170164906e-02	1.7341628361418912e-01	2.2483552550054471e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.8957053390561317e-01	-4.9448294524365261e-01	-5.5242556160832113e-01	-5.4284297380118407e-01	-8.0697707428000232e-01	-3.7054678774501326e-01	-6.5558569526100674e-01	-3.1529007821165139e-01	-6.7839459651871759e-01	5.2072085337681803e-02	1.0742584353693227e-01	5.8641862295535724e-02	1.0640602651180316e-01	1.4577337765581738e-01	8.2213787644008773e-02	1.7541686941220708e-01	1.3210357679667989e-01	8.4076745758958626e-02	6.2546032523984968e-02	6.6854546497567835e-02	1.7424523014248006e-01	2.2428232863854292e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.9400861227985959e-01	-5.0202154743070260e-01	-5.5784097819049849e-01	-5.4912889627306560e-01	-8.1495288025134072e-01	-3.7771005977521849e-01	-6.6068614369695344e-01	-3.2272225991247389e-01	-6.8372185601802560e-01	5.2323982334849722e-02	1.0794115731165500e-01	5.8921858152651246e-02	1.0689372557278187e-01	1.4647038255467595e-01	8.2590306597486202e-02	1.7625026598724944e-01	1.3271906825535262e-01	8.4469610881382509e-02	6.2846984359679142e-02	6.7177872015105111e-02	1.7507092645342417e-01	2.2373167248893795e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.9851029409975794e-01	-5.0965589961036628e-01	-5.6333433231083474e-01	-5.5549360215032173e-01	-8.2302709297170751e-01	-3.8497748931884146e-01	-6.6584721363098154e-01	-3.3027090228300432e-01	-6.8911097636031915e-01	5.2575543719193464e-02	1.0845509054583272e-01	5.9200903722638948e-02	1.0737637643109203e-01	1.4716528988776123e-01	8.2962748313933798e-02	1.7708018408903195e-01	1.3332978276623023e-01	8.4859544849701998e-02	6.3147249977964226e-02	6.7500692002223958e-02	1.7589299838780650e-01	2.2318352151470662e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.0307639234601309e-01	-5.1738643329907374e-01	-5.6890639496916384e-01	-5.6193777652840160e-01	-8.3119981498482931e-01	-3.9234994802422768e-01	-6.7106949691050233e-01	-3.3793709805357214e-01	-6.9456246240214325e-01	5.2826664319734332e-02	1.0896740169059724e-01	5.9478861176327120e-02	1.0785358107708841e-01	1.4785779409271665e-01	8.3330765839160034e-02	1.7790619732808327e-01	1.3393525623799146e-01	8.5246237989006948e-02	6.3446683169800774e-02	6.7822851838432147e-02	1.7671105614363863e-01	2.2263783940109891e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.0770771205592558e-01	-5.2521352913063857e-01	-5.7455790907044235e-01	-5.6846208097153772e-01	-8.3947106241323233e-01	-3.9982827151653100e-01	-6.7635356620095499e-01	-3.4572190333048880e-01	-7.0007679225243924e-01	5.3077233834299638e-02	1.0947783826429733e-01	5.9755586226141716e-02	1.0832492531138729e-01	1.4854757565412718e-01	8.3693997236340523e-02	1.7872786130666898e-01	1.3453500371464555e-01	8.5629366040530966e-02	6.3745129902214287e-02	6.8144188702388614e-02	1.7752469379452249e-01	2.2209458904200772e+00
