# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-7.6524388518461695e-01	-2.3830475639733215e-01	-9.5602379965736639e-01	-6.0225408339089337e-01	-3.1544779535113032e-01	-4.9174102887445331e-01	-3.0861050558853820e-01	-4.5119629311761922e-01	-3.7917834224931130e-01	-3.9102895959213418e-01	-5.6615109696164678e-01	-3.1639607531158448e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.6719544810936569e-01	-2.3294378926565640e-01	-9.5702162518345912e-01	-6.0209549689196729e-01	-3.1071772789813207e-01	-4.8967879575956375e-01	-2.9830195000299181e-01	-4.4940335464362308e-01	-3.7975245979775446e-01	-3.8920307782695340e-01	-5.6380806159316932e-01	-3.1155332387424123e-01	2.4279435777252001e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.6916783317227855e-01	-2.2752184218498389e-01	-9.5803964191967361e-01	-6.0192005770727663e-01	-3.0593681551624785e-01	-4.8768296633926428e-01	-2.8791268536889081e-01	-4.4764300668247209e-01	-3.8033963889281736e-01	-3.8736553877558716e-01	-5.6152244850385302e-01	-3.0668003246215492e-01	2.4219226011549067e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.7116163028652651e-01	-2.2203860929320995e-01	-9.5907910604796021e-01	-6.0172753955635438e-01	-3.0110449850286797e-01	-4.8575619145504462e-01	-2.7744362183981286e-01	-4.4591670809310635e-01	-3.8094020537253948e-01	-3.8551583984361409e-01	-5.5929685473762225e-01	-3.0177599905252367e-01	2.4159457213459898e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.7317742852825644e-01	-2.1649377293753311e-01	-9.6014124739813778e-01	-6.0151770261533477e-01	-2.9622018434132913e-01	-4.8390111126782120e-01	-2.6689563931940058e-01	-4.4422591663882932e-01	-3.8155449183691259e-01	-3.8365343841330185e-01	-5.5713384868939186e-01	-2.9684097351946626e-01	2.4100141131360835e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.7521581585890997e-01	-2.1088700413617170e-01	-9.6122726783322943e-01	-6.0129029360979713e-01	-2.9128324812348244e-01	-4.8212035384313823e-01	-2.5626958889643597e-01	-4.4257208899138301e-01	-3.8218283803365755e-01	-3.8177775181467327e-01	-5.5503596831591251e-01	-2.9187465817674862e-01	2.4041289765687015e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.7727737881773229e-01	-2.0521796309784207e-01	-9.6233833959174686e-01	-6.0104504593267150e-01	-2.8629303306361570e-01	-4.8041653365390491e-01	-2.4556629451529302e-01	-4.4095668070084787e-01	-3.8282559124456006e-01	-3.7988815735410159e-01	-5.5300571927776299e-01	-2.8687670845520358e-01	2.3982915376129585e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.7936270218150072e-01	-1.9948629980148941e-01	-9.6347560358202733e-01	-6.0078167978836261e-01	-2.8124885110818310e-01	-4.7879224999156689e-01	-2.3478655488813871e-01	-4.3938114612446028e-01	-3.8348310667102420e-01	-3.7798399240337849e-01	-5.5104557300244250e-01	-2.8184673371996144e-01	2.3925030488989845e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.8147236858838409e-01	-1.9369165463891874e-01	-9.6464016762360638e-01	-6.0049990236433404e-01	-2.7614998364606291e-01	-4.7725008527629553e-01	-2.2393114565537681e-01	-4.3784693830711424e-01	-3.8415574781741424e-01	-3.7606455455244181e-01	-5.4915796465824918e-01	-2.7678429823290579e-01	2.3867647904684821e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.8360695812267178e-01	-1.8783365912311342e-01	-9.6583310463046801e-01	-6.0019940803156702e-01	-2.7099568232430338e-01	-4.7579260325648998e-01	-2.1300082180095425e-01	-4.3635550880601787e-01	-3.8484388687065463e-01	-3.7412910182920611e-01	-5.4734529102829932e-01	-2.7168892226606189e-01	2.3810780705398233e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.8576704785700213e-01	-1.8191193666522568e-01	-9.6705545073089150e-01	-5.9987987857540048e-01	-2.6578516997464641e-01	-4.7442234708759767e-01	-2.0199632032924439e-01	-4.3490830745166381e-01	-3.8554790507444409e-01	-3.7217685299017828e-01	-5.4560990827382028e-01	-2.6656008337192361e-01	2.3754442262869269e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.8795321134858853e-01	-1.7592610342334419e-01	-9.6830820331855172e-01	-5.9954098345838691e-01	-2.6051764165636127e-01	-4.7314183727999914e-01	-1.9091836321030717e-01	-4.3350678203697846e-01	-3.8626819309633564e-01	-3.7020698788583845e-01	-5.4395412957561728e-01	-2.6139721781702391e-01	2.3698646246311457e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.9016601808572984e-01	-1.6987576922635775e-01	-9.6959231902942555e-01	-5.9918238011695701e-01	-2.5519226582119797e-01	-4.7195356950547268e-01	-1.7976766060036922e-01	-4.3215237792621186e-01	-3.8700515138581076e-01	-3.6821864790500602e-01	-5.4238022264245667e-01	-2.5619972218532527e-01	2.3643406630451804e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.9240603288086131e-01	-1.6376053857635869e-01	-9.7090871163906201e-01	-5.9880371429379287e-01	-2.4980818560659449e-01	-4.7086001225154606e-01	-1.6854491434438471e-01	-4.3084653757484931e-01	-3.8775919052134722e-01	-3.6621093650269243e-01	-5.4089040707497349e-01	-2.5096695515829198e-01	2.3588737703679774e+00
