# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-6.9564724396090460e-01	-3.9999350836985825e-01	-2.8910807055869808e-01	-5.6719265406263741e-01	-6.4132761861222876e-01	-6.0596753987528829e-01	-1.0973790679217053e+00	-8.1195271745998754e-01	-2.7218283448560066e-01	-4.4877454383208365e-01	-4.5710739926452651e-02	-1.1704806736853905e-01	-1.0500947972001269e+00	-5.4313081062837021e-01	-3.9483645854342131e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.9775175875527395e-01	-3.9873086847898676e-01	-2.8430702072013708e-01	-5.6573487251601651e-01	-6.4130612651103558e-01	-6.0183994595496204e-01	-1.0980986755532562e+00	-8.0928841511764493e-01	-2.6622932472447397e-01	-4.4733554390447910e-01	-4.3515798628541318e-02	-1.0994943245385871e-01	-1.0496850803951672e+00	-5.4074654844762182e-01	-3.9482179955736191e-01	2.9870406947452821e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.9986202374967976e-01	-3.9746314849995312e-01	-2.7947808748901060e-01	-5.6425832044101565e-01	-6.4125565494074299e-01	-5.9761988480938921e-01	-1.0987348703729491e+00	-8.0656551436609325e-01	-2.6023100583849440e-01	-4.4589377366391209e-01	-4.1354179874465130e-02	-1.0279784749226403e-01	-1.0491955681856360e+00	-5.3833759118300561e-01	-3.9480955137366458e-01	2.9796563932901670e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.0197825302289474e-01	-3.9619096746867932e-01	-2.7462274783858492e-01	-5.6276380519590330e-01	-6.4117616781537912e-01	-5.9330841982999916e-01	-1.0992880013095914e+00	-8.0378571968491830e-01	-2.5419019564035700e-01	-4.4445026977893498e-01	-3.9227471486729254e-02	-9.5595208274887530e-02	-1.0486269257656531e+00	-5.3590505363451868e-01	-3.9479995379952137e-01	2.9723419919336562e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.0410065538204636e-01	-3.9491494025455853e-01	-2.6974248421283037e-01	-5.6125212747135800e-01	-6.4106762656785699e-01	-5.8890665913246210e-01	-1.0997584394650646e+00	-8.0095074960964374e-01	-2.4810924425108144e-01	-4.4300603645230691e-01	-3.7137252137835801e-02	-8.8343442919442655e-02	-1.0479798357440029e+00	-5.3345004926157213e-01	-3.9479323923425735e-01	2.9650991134200892e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.0622943387997639e-01	-3.9363567706552438e-01	-2.6483878372123404e-01	-5.5972408026947040e-01	-6.4092999031501197e-01	-5.8441575486177133e-01	-1.1001465762394538e+00	-7.9806233438018470e-01	-2.4199053299665008e-01	-4.4156204311946506e-01	-3.5085089725933147e-02	-8.1044511269690228e-02	-1.0472549966449063e+00	-5.3097368901591047e-01	-3.9478963260832078e-01	2.9579294080623035e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.0836478532985658e-01	-3.9235378296677487e-01	-2.5991313736837413e-01	-5.5818044789142118e-01	-6.4076321605689546e-01	-5.7983690249467001e-01	-1.1004528214244185e+00	-7.9512221359631874e-01	-2.3583647332073340e-01	-4.4011922219405103e-01	-3.3072539732538556e-02	-7.3700404319727117e-02	-1.0464531214245298e+00	-5.2847708019112105e-01	-3.9478935134569659e-01	2.9508345540659411e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.1050689981735626e-01	-3.9106985741354905e-01	-2.5496703931914594e-01	-5.5662200493464220e-01	-6.4056725891027599e-01	-5.7517134014211679e-01	-1.1006776012704584e+00	-7.9213213388444770e-01	-2.2964950571278964e-01	-4.3867846686636480e-01	-3.1101143562926658e-02	-6.6313143663895985e-02	-1.0455749360072899e+00	-5.2596132529000250e-01	-3.9479260534967231e-01	2.9438162578469180e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.1265596021067301e-01	-3.8978449379828223e-01	-2.5000198620036795e-01	-5.5504951530025226e-01	-6.4034207237617013e-01	-5.7042034785426854e-01	-1.1008213565339062e+00	-7.8909384657987802e-01	-2.2343209865038680e-01	-4.3724062896072086e-01	-2.9172426869769310e-02	-5.8884780972852678e-02	-1.0446211778458609e+00	-5.2342752091099143e-01	-3.9479959701181594e-01	2.9368762543407083e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.1481214166872742e-01	-3.8849827901240636e-01	-2.4501947643931982e-01	-5.5346373121157311e-01	-6.4008760864111891e-01	-5.6558524693035328e-01	-1.1008845405096039e+00	-7.8600910542867786e-01	-2.1718674755418729e-01	-4.3580651685773342e-01	-2.7287897860629906e-02	-5.1417397496049018e-02	-1.0435925945086606e+00	-5.2087675665479694e-01	-3.9481052124391602e-01	2.9300163073020635e+00
