# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.1122452006072585e-01	-5.1873905250355834e-01	-8.3395644250262235e-01	-4.0420347406411605e-01	-3.6101910870134279e-01	-4.0022245569513154e-01	-5.3661545701551105e-01	-8.1701948922782142e-01	-4.6362419002340827e-01	7.6609869273460626e-02	7.4689626691330613e-02	1.0692721768527692e-01	1.5266162764169991e-01	1.2616013342768728e-01	1.2083299099231948e-01	1.4287060002295549e-01	8.7984510711794486e-02	5.2500121741554079e-02	1.4343448337121595e-01	1.0241820402488444e-01	5.0508502124623822e-02	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.1519319103069763e-01	-5.2661030487336047e-01	-8.4126241080313791e-01	-4.1016525802778231e-01	-3.6876209420862321e-01	-4.0571485810192692e-01	-5.4329132411512415e-01	-8.2562636649803223e-01	-4.6969226763176453e-01	7.6993510466493248e-02	7.5063357594250465e-02	1.0746202825937676e-01	1.5342582469051105e-01	1.2678845857353976e-01	1.2143739673965681e-01	1.4358185104484411e-01	8.8423539337394386e-02	5.2763464340831449e-02	1.4414892138077823e-01	1.0292875667780260e-01	5.0761324944652297e-02	2.0714089402597677e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1923050233004078e-01	-5.3460881987867970e-01	-8.4863677594165476e-01	-4.1624879475225135e-01	-3.7667108408058825e-01	-4.1130336488239649e-01	-5.5006825626372946e-01	-8.3433158418053954e-01	-4.7585497955118700e-01	7.7378277067925647e-02	7.5437564592011425e-02	1.0799704930241108e-01	1.5419162623975904e-01	1.2741151919664018e-01	1.2204209058702449e-01	1.4428655536508828e-01	8.8860574791928493e-02	5.3028447559393434e-02	1.4485755265405442e-01	1.0343603245004845e-01	5.1014653308042980e-02	2.0662557208359633e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.2333792733295822e-01	-5.4273622423623968e-01	-8.5607968627236786e-01	-4.2245665506630758e-01	-3.8474899071542240e-01	-4.1698960986751282e-01	-5.5694759110547731e-01	-8.4313553078913561e-01	-4.8211357282672607e-01	7.7764076761561440e-02	7.5812107128002695e-02	1.0853206349801711e-01	1.5495875773510898e-01	1.2802883005397864e-01	1.2264676779402882e-01	1.4498418362492393e-01	8.9295296422972750e-02	5.3295001039132789e-02	1.4555985471171207e-01	1.0393972197931514e-01	5.1268400648088602e-02	2.0611273265731129e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.2751696381409254e-01	-5.5099412440865425e-01	-8.6359125624994093e-01	-4.2879143539735426e-01	-3.9299872670717667e-01	-4.2277523601222405e-01	-5.6393065750707894e-01	-8.5203853875224944e-01	-4.8846928609353701e-01	7.8150810421265191e-02	7.6186835803537023e-02	1.0906684029521713e-01	1.5572692433944729e-01	1.2863988537328055e-01	1.2325110351661031e-01	1.4567418566204018e-01	8.9727366105206929e-02	5.3563046984824170e-02	1.4625528378918029e-01	1.0443950340621898e-01	5.1522474931447314e-02	2.0560231932274267e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.3176913343658202e-01	-5.5938410308354958e-01	-8.7117156419214870e-01	-4.3525575535299033e-01	-4.0142320046961316e-01	-4.2866189383813508e-01	-5.7101877317886340e-01	-8.6104088045086036e-01	-4.9492334751363887e-01	7.8538371732605403e-02	7.6561591964471598e-02	1.0960113528511151e-01	1.5649580983173234e-01	1.2924415822484681e-01	1.2385475184019305e-01	1.4635598990301812e-01	9.0156427517442822e-02	5.3832499710313529e-02	1.4694327422212805e-01	1.0493504198617444e-01	5.1776778407159149e-02	2.0509427453836917e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.3609598114283449e-01	-5.6790771542223284e-01	-8.7882064993039233e-01	-4.4185225504531123e-01	-4.1002531151704147e-01	-4.3465123973778508e-01	-5.7821324212521130e-01	-8.7014276407627067e-01	-5.0147697257647150e-01	7.8926646797410321e-02	7.6936207273898979e-02	1.1013468955597813e-01	1.5726507546185794e-01	1.2984109988923412e-01	1.2445734478171501e-01	1.4702900275112649e-01	9.0582105402693514e-02	5.4103265164868616e-02	1.4762323783012521e-01	1.0542598969575478e-01	5.2031207347341922e-02	2.0458853962259527e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4049907444045816e-01	-5.7656648506756414e-01	-8.8653851234384951e-01	-4.4858359214193028e-01	-4.1880794538498606e-01	-4.4074493413252219e-01	-5.8551535191583381e-01	-8.7934432930366280e-01	-5.0813136175714047e-01	7.9315513720827277e-02	7.7310503270923647e-02	1.1066722902677645e-01	1.5803435876120425e-01	1.3043013922235264e-01	1.2505849126095245e-01	1.4769260797085032e-01	9.1004004812203637e-02	5.4375240439395588e-02	1.4829456330018151e-01	1.0591198483413058e-01	5.2285651779571528e-02	2.0408505473014205e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.4498000257540771e-01	-5.8536189990065224e-01	-8.9432510677304189e-01	-4.5545243862720758e-01	-4.2777396817321456e-01	-4.4694463947570073e-01	-5.9292637076914345e-01	-8.8864564277763836e-01	-5.1488769802619616e-01	7.9704842180517196e-02	7.7684290915609688e-02	1.1119846375916247e-01	1.5880327230872315e-01	1.3101068201973032e-01	1.2565777604175324e-01	1.4834616607068865e-01	9.1421710334546047e-02	5.4648313252290297e-02	1.4895661557203432e-01	1.0639265162026934e-01	5.2539995210985985e-02	2.0358375882776598e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.4954037558400556e-01	-5.9429540753585830e-01	-9.0218034230862931e-01	-4.6246147725662590e-01	-4.3692622069346737e-01	-4.5325201809265975e-01	-6.0044754443886073e-01	-8.9804669340633936e-01	-5.2174714420469448e-01	8.0094492977655099e-02	7.8057370120255570e-02	1.1172808724822939e-01	1.5957140245261645e-01	1.3158211038190001e-01	1.2625475864401070e-01	1.4898901368594808e-01	9.1834785311092487e-02	5.4922361414768472e-02	1.4960873522725521e-01	1.0686759978667087e-01	5.2794114344191970e-02	2.0308458966931289e+00
