# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.1122452006072535e-01	-5.1873905250355812e-01	-8.3395644250262291e-01	-4.0420347406411622e-01	-3.6101910870134285e-01	-4.0022245569513154e-01	-5.3661545701551083e-01	-8.1701948922782108e-01	-4.6362419002340804e-01	7.6609869273460612e-02	7.4689626691330599e-02	1.0692721768527694e-01	1.5266162764169980e-01	1.2616013342768734e-01	1.2083299099231962e-01	1.4287060002295540e-01	8.7984510711794500e-02	5.2500121741554120e-02	1.4343448337121606e-01	1.0241820402488447e-01	5.0508502124623780e-02	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.1415479167064234e-01	-5.2374059760581948e-01	-8.3954950221408609e-01	-4.0801984258166407e-01	-3.6553235409859824e-01	-4.0382003400586480e-01	-5.4112138920251218e-01	-8.2315728441599978e-01	-4.6765611563344561e-01	7.6993216940702727e-02	7.5063124055234534e-02	1.0746175043056058e-01	1.5342535546953881e-01	1.2678890590765340e-01	1.2143694086718358e-01	1.4358267181722117e-01	8.8423144114613342e-02	5.2762846596215468e-02	1.4414977821760686e-01	1.0292918327166817e-01	5.0761212509247228e-02	2.9925209012850522e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1711118622766319e-01	-5.2877722254356851e-01	-8.4514445770973612e-01	-4.1186925661966695e-01	-3.7009356253802111e-01	-4.0745361836402316e-01	-5.4565839824088791e-01	-8.2929901681426654e-01	-4.7172085098086014e-01	7.7377117703563092e-02	7.5436660183522880e-02	1.0799598378143288e-01	1.5418981317279595e-01	1.2741342264941868e-01	1.2204033647546149e-01	1.4428996535603730e-01	8.8859054402422574e-02	5.3025980764580247e-02	1.4486111473685750e-01	1.0343781090104376e-01	5.1014223065184591e-02	2.9850835812293206e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.2009382086211350e-01	-5.3384829585834248e-01	-8.5073985734738056e-01	-4.1575154991425189e-01	-3.7470248581374255e-01	-4.1112328983358659e-01	-5.5022605575555128e-01	-8.3544286070659224e-01	-4.7581818726797220e-01	7.7761504324110692e-02	7.5810143120845289e-02	1.0852977508508163e-01	1.5495483157049500e-01	1.2803337921461536e-01	1.2264298653585257e-01	1.4499215119446299e-01	8.9292019801245043e-02	5.3289463464741560e-02	1.4556818266282048e-01	1.0394389128145129e-01	5.1267478837163420e-02	2.9776879997755885e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.2310280470664030e-01	-5.3895314361713620e-01	-8.5633420845699804e-01	-4.1966653005310811e-01	-3.7935883403187920e-01	-4.1482911383086019e-01	-5.5482390163460926e-01	-8.4158693477063273e-01	-4.7994789112959851e-01	7.8146306959676490e-02	7.6183477652839865e-02	1.0906297683684719e-01	1.5572023480229263e-01	1.2864846399185265e-01	1.2324469284340543e-01	1.4568889232750107e-01	8.9721812444604393e-02	5.3553231174311905e-02	1.4627066443306230e-01	1.0444722407531003e-01	5.1520922713515008e-02	2.9703341112347479e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.2613823843537563e-01	-5.4409104832734201e-01	-8.6192597723447617e-01	-4.2361397743119333e-01	-3.8406227410106492e-01	-4.1857113941640456e-01	-5.5945144315408435e-01	-8.4772930196651408e-01	-4.8410970386572860e-01	7.8531453105152749e-02	7.6556565251493458e-02	1.0959543660207609e-01	1.5648584019016573e-01	1.2925835822812032e-01	1.2384525015502716e-01	1.4637984421524536e-01	9.0148198354436895e-02	5.3817217562930966e-02	1.4696823522339167e-01	1.0494760423718749e-01	5.1774495381559142e-02	2.9630218642331663e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.2920021378981393e-01	-5.4926124786520825e-01	-8.6751358868757433e-01	-4.2759364419138168e-01	-3.8881242821641165e-01	-4.2234939857429499e-01	-5.6410815410769699e-01	-8.5386796950896338e-01	-4.8830334067442771e-01	7.8916867535813645e-02	7.6929304022461814e-02	1.1012699694100345e-01	1.5725145810316435e-01	1.2986273607275062e-01	1.2444444608012226e-01	1.4706465482017098e-01	9.0570937430941634e-02	5.4081353425453831e-02	1.4766056299508343e-01	1.0544482201812741e-01	5.2028135283659488e-02	2.9557512016631193e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.3228881309147105e-01	-5.5446293442097960e-01	-8.7309542663687800e-01	-4.3160525315151166e-01	-3.9360887234001507e-01	-4.2616390547936617e-01	-5.6879347394382518e-01	-8.6000088892728432e-01	-4.9252848988656411e-01	7.9302472250800088e-02	7.7301588654576425e-02	1.1065749533700570e-01	1.5801689182573425e-01	1.3046126463453628e-01	1.2504206097693385e-01	1.4774296465716782e-01	9.0989783451916648e-02	5.4345566616010144e-02	1.4834730855537551e-01	1.0593866297644440e-01	5.2281778574066150e-02	2.9485220606364591e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.3540410874152846e-01	-5.5969525346400972e-01	-8.7866983377457730e-01	-4.3564849671944805e-01	-3.9845113468137050e-01	-4.3001465575317538e-01	-5.7350680691185130e-01	-8.6612595621769417e-01	-4.9678481220400933e-01	7.9688186417425533e-02	7.7673310371769499e-02	1.1118676412857784e-01	1.5878193743014526e-01	1.3105360405259908e-01	1.2563786785518127e-01	1.4841440685691576e-01	9.1404484082133738e-02	5.4609781983132849e-02	1.4902812563181522e-01	1.0642890799529552e-01	5.2535359076669542e-02	2.9413343724416894e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.3854616270764091e-01	-5.6495730273130707e-01	-8.8423511178388881e-01	-4.3972303579793509e-01	-4.0333869418127088e-01	-4.3390162570950341e-01	-5.7824752122026590e-01	-8.7224101209251859e-01	-5.0107193994308463e-01	8.0073926316462790e-02	7.8044356887659913e-02	1.1171463044540549e-01	1.5954638365357859e-01	1.3163940758160120e-01	1.2623163228560963e-01	1.4907860724320518e-01	9.1814780893314352e-02	5.4873921306167223e-02	1.4970266096102591e-01	1.0691533330734107e-01	5.2788808243793506e-02	2.9341880625046293e+00
