# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.3024376507290574e-01	-1.2766978653628669e+00	-4.7161083724535602e-01	-4.0381860569985212e-01	-3.1066641229707365e-01	-3.6560455216058702e-01	-4.0139053728758872e-01	-2.8386681146980036e-01	-2.5561834495355873e-01	2.8168358260450246e-02	7.3677338269110687e-02	1.3124878270560952e-01	1.6665822513777803e-01	1.3148795057464019e-01	4.6081658746156502e-02	1.4121657226612080e-01	9.6489468898039596e-02	8.7465115313815261e-02	3.1409009317779124e-02	8.1642734143219348e-02	1.9117446851461084e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3526985643214772e-01	-1.2861175429870346e+00	-4.7968926293007230e-01	-4.0902696600180838e-01	-3.1728067480144123e-01	-3.7056806805522097e-01	-4.0586486652793968e-01	-2.8777204316998345e-01	-2.5905078944452747e-01	2.8309423105949381e-02	7.4041771340629628e-02	1.3190582666843931e-01	1.6749260925200229e-01	1.3214673904721072e-01	4.6309993650164770e-02	1.4191469419021124e-01	9.6973569249207650e-02	8.7903147397552908e-02	3.1566780549202041e-02	8.2051164073796895e-02	1.9213164409122302e-01	2.0714092860686488e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.4036284530114989e-01	-1.2955375146912893e+00	-4.8788213900016264e-01	-4.1433148573511680e-01	-3.2401954439011754e-01	-3.7562979789348766e-01	-4.1040618196327328e-01	-2.9175694242164307e-01	-2.6254495958313101e-01	2.8450908929005231e-02	7.4398021931080957e-02	1.3256437465150175e-01	1.6832903404783037e-01	1.3280816585010566e-01	4.6534011626943331e-02	1.4259633716552345e-01	9.7460938593440197e-02	8.8342516836445437e-02	3.1726006267973089e-02	8.2459916389220678e-02	1.9309131775392463e-01	2.0662572311312659e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.4552323839621721e-01	-1.3049545514753647e+00	-4.9618995050680259e-01	-4.1973390023742496e-01	-3.3088494491940035e-01	-3.8079153982648778e-01	-4.1501575523238476e-01	-2.9582319353571196e-01	-2.6610227399476855e-01	2.8592776022077535e-02	7.4745670112759982e-02	1.3322427576814025e-01	1.6916727044447935e-01	1.3347213733444044e-01	4.6753451518725550e-02	1.4326065102050664e-01	9.7951515947345705e-02	8.8783103559706894e-02	3.1886688717446703e-02	8.2868818366533176e-02	1.9405331936877490e-01	2.0611310126174378e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.5075152239639227e-01	-1.3143653251163177e+00	-5.0461312089988453e-01	-4.2523595308390516e-01	-3.3787879752760275e-01	-3.8605509665519366e-01	-4.1969487698789265e-01	-2.9997250558900246e-01	-2.6972417881139560e-01	2.8734981893138157e-02	7.5084286603780664e-02	1.3388536976086574e-01	1.7000707393307260e-01	1.3413855292859680e-01	4.6968044174540577e-02	1.4390676629571350e-01	9.8445232704747504e-02	8.9224778348889741e-02	3.2048828817331412e-02	8.3277686930806477e-02	1.9501746833486872e-01	2.0560302616186097e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.5604816260705017e-01	-1.3237664081460834e+00	-5.1315200863934285e-01	-4.3083939419066059e-01	-3.4500301802584432e-01	-3.9142227361947202e-01	-4.2444485630338741e-01	-3.0420661179410746e-01	-2.7341214730202779e-01	2.8877481133721843e-02	7.5413432868803643e-02	1.3454748655588328e-01	1.7084818383306058e-01	1.3480730478113534e-01	4.7177512358560811e-02	1.4453379443676520e-01	9.8942012180327790e-02	8.9667402358571832e-02	3.2212426059481908e-02	8.3686328243026645e-02	1.9598357308690567e-01	2.0509546009217150e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6141360158587930e-01	-1.3331542739985780e+00	-5.2180690372639305e-01	-4.3654597775987075e-01	-3.5225951410566958e-01	-3.9689487602378215e-01	-4.2926701998701811e-01	-3.0852726876978287e-01	-2.7716767941026277e-01	2.9020225282810341e-02	7.5732661241628793e-02	1.3521044580087310e-01	1.7169032252323591e-01	1.3547827738837873e-01	4.7381570666722363e-02	1.4514082803240974e-01	9.9441769133541483e-02	9.0110826619208509e-02	3.2377478397546247e-02	8.4094537280562751e-02	1.9695143057915285e-01	2.0459036449022205e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.6684825773160393e-01	-1.3425252973348030e+00	-5.3057802415724487e-01	-4.4235746005846638e-01	-3.5965018235496010e-01	-4.0247470669250784e-01	-4.3416271179462157e-01	-3.1293625570466294e-01	-2.8099230119190527e-01	2.9163162686575875e-02	7.6041515070683671e-02	1.3587405638580435e-01	1.7253319464733496e-01	1.3615134720627023e-01	4.7579925452382266e-02	1.4572694109990142e-01	9.9944409272404833e-02	9.0554891522047390e-02	3.2543982130191551e-02	8.4502097410816920e-02	1.9792082575058839e-01	2.0408769994160734e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.7235252383593918e-01	-1.3518757545543454e+00	-5.3946551230224116e-01	-4.4827559702191144e-01	-3.6717690507343975e-01	-4.0816356324782599e-01	-4.3913329153517100e-01	-3.1743537340677014e-01	-2.8488756414542449e-01	2.9306238354027413e-02	7.6339528888447042e-02	1.3653811594659931e-01	1.7337648629432190e-01	1.3682638224612334e-01	4.7772274761814046e-02	1.4629118941993391e-01	1.0044982873680006e-01	9.0999426286072604e-02	3.2711931777626865e-02	8.4908779958723493e-02	1.9889153097106749e-01	2.0358742616906023e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.7792676559932429e-01	-1.3612018245015205e+00	-5.4846943121373626e-01	-4.5430214167450900e-01	-3.7484154687889498e-01	-4.1396323520295519e-01	-4.4418013406099793e-01	-3.2202644323098056e-01	-2.8885504442773074e-01	2.9449393808624737e-02	7.6626228605833860e-02	1.3720241035152547e-01	1.7421986415356058e-01	1.3750324165390448e-01	4.7958308280379391e-02	1.4683261092336586e-01	1.0095791356098516e-01	9.1444248407012416e-02	3.2881319951140388e-02	8.5314343768862322e-02	1.9986330546841624e-01	2.0308950202144760e+00
