# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.4575199492098789e-01	-3.2335540687271452e-01	-2.4248809542215929e-01	-4.1997717453165084e-01	-4.6240174638456061e-01	-5.7586707550174632e-01	-1.0768284496236391e+00	-6.2714752558291276e-01	-3.3204501830946154e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.5047227274727482e-01	-3.2780144433166697e-01	-2.4503118382015882e-01	-4.2698220857290636e-01	-4.6799872533064646e-01	-5.8164948010057893e-01	-1.0841952999439459e+00	-6.3242114500448809e-01	-3.3681271634668242e-01	2.9925321603590773e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.5522682062565529e-01	-3.3229869943407192e-01	-2.4760899909644396e-01	-4.3406258966201583e-01	-4.7365549032705878e-01	-5.8745600238098183e-01	-1.0915462420167767e+00	-6.3774094001184001e-01	-3.4163176125650152e-01	2.9851286784934525e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.6001534665922190e-01	-3.3684699566125226e-01	-2.5022179351782131e-01	-4.4121732447452888e-01	-4.7937149452445277e-01	-5.9328486500065158e-01	-1.0988784161467067e+00	-6.4310664908353465e-01	-3.4650148644001971e-01	2.9777896041308543e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.6483751978837702e-01	-3.4144611086240573e-01	-2.5286980327142888e-01	-4.4844532403068077e-01	-4.8514611601971575e-01	-5.9913420633240655e-01	-1.1061888863167646e+00	-6.4851796863098965e-01	-3.5142115503768584e-01	2.9705149791387617e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.6969296799921119e-01	-3.4609577521287616e-01	-2.5555324735292745e-01	-4.5574540092126048e-01	-4.9097865498026327e-01	-6.0500207915161119e-01	-1.1134746405074418e+00	-6.5397455128308157e-01	-3.5638995773708626e-01	2.9633048374678022e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.7458127650259858e-01	-3.5079566914018867e-01	-2.5827232642187975e-01	-4.6311626657664234e-01	-4.9686833076669623e-01	-6.1088644943175563e-01	-1.1207325911623400e+00	-6.5947600415120655e-01	-3.6140701061571695e-01	2.9561592051018546e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.7950198588727684e-01	-3.5554542122145821e-01	-2.6102722162512182e-01	-4.7055652858890368e-01	-5.0281427906233023e-01	-6.1678519525894016e-01	-1.1279595758077192e+00	-6.6502188707799681e-01	-3.6647135302744571e-01	2.9490781000151705e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.8445459025047795e-01	-3.6034460605620333e-01	-2.6381809338913581e-01	-4.7806468809745528e-01	-5.0881554901873383e-01	-6.2269610587633784e-01	-1.1351523578331573e+00	-6.7061171087318283e-01	-3.7158194554181789e-01	2.9420615321367736e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.8943853531009502e-01	-3.6519274211902014e-01	-2.6664508018259570e-01	-4.8563913724910829e-01	-5.1487110042704898e-01	-6.2861688087000001e-01	-1.1423076274404746e+00	-6.7624493554041731e-01	-3.7673766794582436e-01	2.9351095033224555e+00
