# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.3971311415218317e-01	-2.3226243895206536e-01	-3.3525337743839762e-01	-2.2171464168554519e-01	-1.2342070307577460e+00	-3.7735958585161689e-01	-3.7367388917974403e-01	-2.0163336763075407e-01	-5.3908447172875096e-01	-4.5868731284913405e-01	-4.9061673307651260e-01	-6.6748905898160438e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.4445082095425975e-01	-2.3471991403103859e-01	-3.3823634058959884e-01	-2.2363103636128492e-01	-1.2428634334941391e+00	-3.8485155675070659e-01	-3.7884856489571200e-01	-2.0455464158089162e-01	-5.4320628612598088e-01	-4.6250333255865950e-01	-4.9590123167360561e-01	-6.7181751383566968e-01	3.4554751770897951e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.4923596283041450e-01	-2.3721734464917324e-01	-3.4124977449791255e-01	-2.2556802019569111e-01	-1.2514355549773590e+00	-3.9242475386055237e-01	-3.8407422610536240e-01	-2.0751401665423957e-01	-5.4736247367104773e-01	-4.6636065152965356e-01	-5.0122423846631770e-01	-6.7616641497538765e-01	3.4469164500740486e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.5406809762589240e-01	-2.3975521170932521e-01	-3.4429373826201498e-01	-2.2752572297224738e-01	-1.2599174782584308e+00	-4.0007702775660131e-01	-3.8934971771375354e-01	-2.1051148012583287e-01	-5.5155285445841384e-01	-4.7025942859464998e-01	-5.0658486926865032e-01	-6.8053533658398024e-01	3.4384255476840631e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.5894673212044584e-01	-2.4233398112410703e-01	-3.4736826972552853e-01	-2.2950426680446367e-01	-1.2683032101059137e+00	-4.0780606789137874e-01	-3.9467378612862136e-01	-2.1354698667108718e-01	-5.5577722217060921e-01	-4.7419979657101119e-01	-5.1198217814045222e-01	-6.8492382734395019e-01	3.4300025768091018e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.6387132073408383e-01	-2.4495410238264301e-01	-3.5047338417717555e-01	-2.3150376554831251e-01	-1.2765866878960264e+00	-4.1560940000914104e-01	-4.0004507667212086e-01	-2.1662045675200020e-01	-5.6003534333019855e-01	-4.7818186067310231e-01	-5.1741515556495055e-01	-6.8933140960669004e-01	3.4216476375662230e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6884126428366940e-01	-2.4761600707848405e-01	-3.5360907301811750e-01	-2.3352432419108152e-01	-1.2847617869440808e+00	-4.2348438385611747e-01	-4.0546213110637885e-01	-2.1973177498225072e-01	-5.6432695656857157e-01	-4.8220569689002235e-01	-5.2288272664586621e-01	-6.9375757855300135e-01	3.4133608232372517e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.7385590879625633e-01	-2.5032010740112715e-01	-3.5677530239863808e-01	-2.3556603821664460e-01	-1.2928223282735885e+00	-4.3142821121030317e-01	-4.1092338528887445e-01	-2.2288078847509332e-01	-5.6865177191409455e-01	-4.8627135033159496e-01	-5.2838374933110555e-01	-6.9820180134596432e-01	3.4051422202108754e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.7891454438516579e-01	-2.5306679459387560e-01	-3.5997201182662669e-01	-2.3762899294724293e-01	-1.3007620868172727e+00	-4.3943790425475637e-01	-4.1642716697417381e-01	-2.2606730517832244e-01	-5.7300947010218717e-01	-4.9037883354564499e-01	-5.3391701267050995e-01	-7.0266351627773860e-01	3.3969919079301074e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.8401640419479186e-01	-2.5585643738109642e-01	-3.6319911275065730e-01	-2.3971326286197059e-01	-1.3085748000420530e+00	-4.4751031431814997e-01	-4.2197169377902655e-01	-2.2929109220097632e-01	-5.7739970190993828e-01	-4.9452812480991271e-01	-5.3948123511557766e-01	-7.0714213191205699e-01	3.3889099588453582e+00
