# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.4575199492098778e-01	-3.2335540687271452e-01	-2.4248809542215929e-01	-4.1997717453165084e-01	-4.6240174638456061e-01	-5.7586707550174632e-01	-1.0768284496236393e+00	-6.2714752558291276e-01	-3.3204501830946154e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.4897595332537028e-01	-3.2496718330904795e-01	-2.4370094111150264e-01	-4.2207117826968554e-01	-4.6470558445728011e-01	-5.7872207595485792e-01	-1.0821795898321078e+00	-6.3028427931384545e-01	-3.3369817349946940e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.5218979297715896e-01	-3.2656859750228834e-01	-2.4491449155267994e-01	-4.2415297303178179e-01	-4.6699252463664465e-01	-5.8152715880940731e-01	-1.0874628804968212e+00	-6.3342279067555307e-01	-3.3533674180457229e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.5539273189106617e-01	-3.2815910363996464e-01	-2.4612858570754140e-01	-4.2622188615964601e-01	-4.6926172621395762e-01	-5.8428045550697727e-01	-1.0926755468990321e+00	-6.3656264124835993e-01	-3.3696004879786767e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.5858397684342451e-01	-3.2973815049994865e-01	-2.4734305915917845e-01	-4.2827723780833188e-01	-4.7151234111307472e-01	-5.8698010368944886e-01	-1.0978148079537204e+00	-6.3970340385409874e-01	-3.3856741538625329e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.6176272361765742e-01	-3.3130518177139162e-01	-2.4855774410562134e-01	-4.3031834130903385e-01	-4.7374351444599438e-01	-5.8962424989146434e-01	-1.1028778792013074e+00	-6.4284464254068818e-01	-3.4015815833584367e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.6492815726798171e-01	-3.3285963639140426e-01	-2.4977246935577588e-01	-4.3234450355072718e-01	-4.7595438509364152e-01	-5.9221105229100190e-01	-1.1078619758913384e+00	-6.4598591257255922e-01	-3.4173159081858823e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.6807945240161126e-01	-3.3440094889744171e-01	-2.5098706032768375e-01	-4.3435502538066084e-01	-4.7814408631163963e-01	-5.9473868351200709e-01	-1.1127643161538185e+00	-6.4912676042713879e-01	-3.4328702297972108e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.7121577347969175e-01	-3.3592854979529274e-01	-2.5220133904918657e-01	-4.3634920202366084e-01	-4.8031174636078494e-01	-5.9720533347259930e-01	-1.1175821242534294e+00	-6.5226672379761153e-01	-3.4482376252559716e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.7433627513718408e-01	-3.3744186594255504e-01	-2.5341512416107831e-01	-4.3832632352016204e-01	-4.8245648916187417e-01	-5.9960921227196196e-01	-1.1223126339214196e+00	-6.5540533160217185e-01	-3.4634111533140122e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.7744010252187459e-01	-3.3894032094742127e-01	-2.5462823092282844e-01	-4.4028567518284012e-01	-4.8457743497445771e-01	-6.0194855310862883e-01	-1.1269530917595203e+00	-6.5854210399998125e-01	-3.4783838606814332e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.8052639165266471e-01	-3.4042333558256394e-01	-2.5584047122095727e-01	-4.4222653807166423e-01	-4.8667370109901703e-01	-6.0422161522250795e-01	-1.1315007607097949e+00	-6.6167655241404355e-01	-3.4931487884827733e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.8359426979726945e-01	-3.4189032821386539e-01	-2.5705165358014731e-01	-4.4414818948714885e-01	-4.8874440260198626e-01	-6.0642668685264267e-01	-1.1359529235839190e+00	-6.6480817956121496e-01	-3.5076989788921015e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.8664285586940499e-01	-3.4334071524368864e-01	-2.5826158317716985e-01	-4.4604990348152429e-01	-4.9078865306296099e-01	-6.0856208820237967e-01	-1.1403068866449555e+00	-6.6793647948955370e-01	-3.5220274819388919e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.8967126084553088e-01	-3.4477391156834564e-01	-2.5947006185770938e-01	-4.4793095138750449e-01	-4.9280556534335818e-01	-6.1062617440333866e-01	-1.1445599832343003e+00	-6.7106093762322461e-01	-3.5361273624758321e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-6.9267858820115802e-01	-3.4618933104936689e-01	-2.6067688815616413e-01	-4.4979060236426782e-01	-4.9479425237570984e-01	-6.1261733846931099e-01	-1.1487095774360829e+00	-6.7418103081516112e-01	-3.5499917072989745e-01	0
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.9566393436671070e-01	-3.4758638699813493e-01	-2.6188185731850261e-01	-4.5162812396022067e-01	-4.9675382797269213e-01	-6.1453401423100840e-01	-1.1527530677709381e+00	-6.7729622740768858e-01	-3.5636136324098794e-01	0
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-6.9862638920288578e-01	-3.4896449267339213e-01	-2.6308476132825187e-01	-4.5344278269205557e-01	-4.9868340765491259e-01	-6.1637467924239953e-01	-1.1566878909107210e+00	-6.8040598730131185e-01	-3.5769862904086691e-01	0
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-7.0156503649540825e-01	-3.5032306179108902e-01	-2.6428538893569481e-01	-4.5523384463956157e-01	-5.0058210949639692e-01	-6.1813785764923757e-01	-1.1605115254054246e+00	-6.8350976203185954e-01	-3.5901028780062227e-01	0
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-7.0447895446905140e-01	-3.5166150904598870e-01	-2.6548352569035033e-01	-4.5700057605559169e-01	-5.0244905498663683e-01	-6.1982212301029371e-01	-1.1642214954132466e+00	-6.8660699485617849e-01	-3.6029566436429777e-01	0
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-7.0736721632073329e-01	-3.5297925064439611e-01	-2.6667895397680591e-01	-4.5874224399053082e-01	-5.0428336990798028e-01	-6.2142610106176510e-01	-1.1678153744245108e+00	-6.8969712084656476e-01	-3.6155408952011847e-01	0
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-7.1022889077147300e-01	-3.5427570484733756e-01	-2.6787145305397836e-01	-4.6045811693055844e-01	-5.0608418522706911e-01	-6.2294847241533291e-01	-1.1712907889699002e+00	-6.9277956699411214e-01	-3.6278490077967684e-01	0
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-7.1306304263692855e-01	-3.5555029252345677e-01	-2.6906079909786307e-01	-4.6214746544894192e-01	-5.0785063799895336e-01	-6.2438797518039602e-01	-1.1746454223032634e+00	-6.9585375232115043e-01	-3.6398744316363102e-01	0
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-7.1586873341620305e-01	-3.5680243771086440e-01	-2.7024676524784347e-01	-4.6380956286953989e-01	-5.0958187228243546e-01	-6.2574340750111457e-01	-1.1778770180491047e+00	-6.9891908800294522e-01	-3.6516106999241049e-01	0
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-7.1864502189855695e-01	-3.5803156818711779e-01	-2.7142912165661864e-01	-4.6544368594164481e-01	-5.1127704006512775e-01	-6.2701362999905319e-01	-1.1809833838047303e+00	-7.0197497749881610e-01	-3.6630514368036388e-01	0
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-7.2139096478761178e-01	-3.5923711604647113e-01	-2.7260763554380996e-01	-4.6704911552523481e-01	-5.1293530219663452e-01	-6.2819756811242145e-01	-1.1839623946869575e+00	-7.0502081669282779e-01	-3.6741903653173474e-01	0
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-7.2410561734258583e-01	-3.6041851828349086e-01	-2.7378207125330295e-01	-4.6862513728565847e-01	-5.1455582932821031e-01	-6.2929421432316368e-01	-1.1868119968132356e+00	-7.0805599404419706e-01	-3.6850213153680145e-01	0
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-7.2678803403605452e-01	-3.6157521738208986e-01	-2.7495219031437634e-01	-4.7017104239671947e-01	-5.1613780285717714e-01	-6.3030263026347555e-01	-1.1895302107070509e+00	-7.1107989074754907e-01	-3.6955382316647450e-01	0
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-7.2943726922767183e-01	-3.6270666190899326e-01	-2.7611775150666629e-01	-4.7168612825108369e-01	-5.1768041587432878e-01	-6.3122194869366466e-01	-1.1921151346175169e+00	-7.1409188090315068e-01	-3.7057351816360584e-01	0
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-7.3205237785324839e-01	-3.6381230711061369e-01	-2.7727851092901307e-01	-4.7316969917687696e-01	-5.1918287411249631e-01	-6.3205137534370337e-01	-1.1945649477431599e+00	-7.1709133169723105e-01	-3.7156063632923431e-01	0
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-7.3463241612852437e-01	-3.6489161551227539e-01	-2.7843422207222635e-01	-4.7462106715930558e-01	-5.2064439689439956e-01	-6.3279019061126052e-01	-1.1968779133500429e+00	-7.2007760359249751e-01	-3.7251461130196079e-01	0
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-7.3717644226693024e-01	-3.6594405751869230e-01	-2.7958463589581045e-01	-4.7603955256607799e-01	-5.2206421807786485e-01	-6.3343775110951506e-01	-1.1990523817745553e+00	-7.2305005052893168e-01	-3.7343489132862923e-01	0
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-7.3968351721057335e-01	-3.6696911201458360e-01	-2.8072950090867588e-01	-4.7742448487537226e-01	-5.2344158699644860e-01	-6.3399349105858349e-01	-1.2010867933014382e+00	-7.2600802013495069e-01	-3.7432094002447075e-01	0
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-7.4215270537364886e-01	-3.6796626696426510e-01	-2.8186856325386622e-01	-4.7877520340505486e-01	-5.2477576939348136e-01	-6.3445692351499028e-01	-1.2029796809078837e+00	-7.2895085394899672e-01	-3.7517223712086584e-01	0
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-7.4458307539741075e-01	-3.6893502000905382e-01	-2.8300156679732164e-01	-4.8009105804181940e-01	-5.2606604834750859e-01	-6.3482764143421344e-01	-1.2047296728648813e+00	-7.3187788765160622e-01	-3.7598827919887184e-01	0
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-7.4697370091580528e-01	-3.6987487906127753e-01	-2.8412825322069252e-01	-4.8137140996888444e-01	-5.2731172518709468e-01	-6.3510531856200036e-01	-1.2063354951873455e+00	-7.3478845130799963e-01	-3.7676858040667227e-01	0
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-7.4932366133081196e-01	-3.7078536289368214e-01	-2.8524836211821564e-01	-4.8261563239086019e-01	-5.2851212039293449e-01	-6.3528971015081848e-01	-1.2077959739249782e+00	-7.3768186962121152e-01	-3.7751267315911557e-01	0
9.2499999999999999e-02	9.0749999999999997e-01	9.2499999999999999e-02	-7.5163204259649441e-01	-3.7166600172300507e-01	-2.8636163109765489e-01	-4.8382311125437172e-01	-5.2966657448521703e-01	-6.3538065349850981e-01	-1.2091100372862746e+00	-7.4055746219577101e-01	-3.7822010881753226e-01	0
9.5000000000000001e-02	9.0500000000000003e-01	9.5000000000000001e-02	-7.5389793801072136e-01	-3.7251633778647486e-01	-2.8746779588530619e-01	-4.8499324596300347e-01	-5.3077444889418157e-01	-6.3537806830694243e-01	-1.2102767175885716e+00	-7.4341454381192440e-01	-3.7889045834804319e-01	0
9.7500000000000003e-02	9.0249999999999997e-01	9.7500000000000003e-02	-7.5612044901347131e-01	-3.7333592590999226e-01	-2.8856659043505717e-01	-4.8612545008511626e-01	-5.3183512681181244e-01	-6.3528195685917788e-01	-1.2112951530275693e+00	-7.4625242471037245e-01	-3.7952331295660940e-01	0
1.0000000000000001e-01	9.0000000000000002e-01	1.0000000000000001e-01	-7.5829868599059702e-01	-3.7412433406674261e-01	-2.8965774704148650e-01	-4.8721915205307270e-01	-5.3284801402263959e-01	-6.3509240401443601e-01	-1.2121645892603383e+00	-7.4907041088748361e-01	-3.8011828469911185e-01	0
