# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.3971311415218317e-01	-2.3226243895206539e-01	-3.3525337743839756e-01	-2.2171464168554519e-01	-1.2342070307577457e+00	-3.7735958585161689e-01	-3.7367388917974398e-01	-2.0163336763075404e-01	-5.3908447172875085e-01	-4.5868731284913400e-01	-4.9061673307651260e-01	-6.6748905898160427e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.4191259378173436e-01	-2.3342522629735085e-01	-3.3692847070984272e-01	-2.2282354669755464e-01	-1.2403035412934729e+00	-3.7923336249716172e-01	-3.7552510377049020e-01	-2.0263870768519424e-01	-5.4178425138200170e-01	-4.6098191513490894e-01	-4.9305971282066557e-01	-6.7082520255550004e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.4411371706894487e-01	-2.3459090620107384e-01	-3.3860100151654587e-01	-2.2393301715159128e-01	-1.2462474638039984e+00	-3.8108039291382279e-01	-3.7734114603385943e-01	-2.0363818055774610e-01	-5.4449264900745720e-01	-4.6327866492275777e-01	-4.9548183761365744e-01	-6.7415835537996616e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.4631620282632817e-01	-2.3575939025407947e-01	-3.4027064284039488e-01	-2.2504290346870795e-01	-1.2520335313816005e+00	-3.8289962053434967e-01	-3.7912072577116473e-01	-2.0463146313928432e-01	-5.4720951616685931e-01	-4.6557728171807772e-01	-4.9788213104016410e-01	-6.7748792852354922e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.4851976385419573e-01	-2.3693058763227715e-01	-3.4193706214607461e-01	-2.2615305295651908e-01	-1.2576565404688185e+00	-3.8468998834770335e-01	-3.8086255932832330e-01	-2.0561822887094230e-01	-5.4993469968490527e-01	-4.6787747889535336e-01	-5.0025960958549609e-01	-6.8081332247316939e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.5072410692445153e-01	-2.3810440507051236e-01	-3.4359992143689277e-01	-2.2726330980451206e-01	-1.2631113613593481e+00	-3.8645044016656405e-01	-3.8256537160015225e-01	-2.0659814791852515e-01	-5.5266804158287886e-01	-4.7017896367594431e-01	-5.0261328337417133e-01	-6.8413392719968302e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.5292893276814572e-01	-2.3928074683705114e-01	-3.4525887731705568e-01	-2.2837351508147344e-01	-1.2683929487970207e+00	-3.8817992192968398e-01	-3.8422789807272723e-01	-2.0757088735597948e-01	-5.5540937901277709e-01	-4.7248143710945495e-01	-5.0494215693894362e-01	-6.8744912223411458e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.5513393606693892e-01	-2.4045951470871915e-01	-3.4691358106053810e-01	-2.2948350673510387e-01	-1.2734963526371139e+00	-3.8987738303690145e-01	-3.8584888689881330e-01	-2.0853611135791986e-01	-5.5815854419199962e-01	-4.7478459405883316e-01	-5.0724523001980781e-01	-6.9075827675484258e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.5733880544861955e-01	-2.4164060794673947e-01	-3.4856367868669308e-01	-2.3059311959389886e-01	-1.2784167285326375e+00	-3.9154177771444448e-01	-3.8742710100106070e-01	-2.0949348140119431e-01	-5.6091536433866529e-01	-4.7708812318933991e-01	-5.0952149839240291e-01	-6.9406074968601716e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.5954322348681570e-01	-2.4282392327331304e-01	-3.5020881104273527e-01	-2.3170218537137649e-01	-1.2831493486068255e+00	-3.9317206640795377e-01	-3.8896132019735402e-01	-2.1044265647544677e-01	-5.6367966160762895e-01	-4.7939170696153677e-01	-5.1176995472513975e-01	-6.9735588980747776e-01	0
