# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-8.9422521198393801e-01	-5.9231065244059611e-01	-2.4224057698531110e-01	-3.7126172727488932e-01	-9.7731083733132773e-01	-5.7322669647080726e-01	-4.5795244947496833e-01	-3.0077504477118966e-01	-9.5513968205401334e-01	-8.0139609693306402e-01	-6.6178267229902155e-01	-3.3477087601731537e-01	-2.3816528004778936e-01	-5.6874595141214190e-01	-2.3147593344995854e-01	-1.5618182712355255e-01	-1.0295234582263478e-01	-1.5836691268214587e-01	-1.6064573414651945e-01	-6.7912920019971082e-02	-2.0995294214558458e-01	-2.0266547122055284e-01	-1.2662833853106745e-01	-1.6245550875360315e-01	-1.6252108305582322e-01	-1.5787008764708105e-01	-1.7089144420852806e-01	-2.9859157929011240e-02	-1.2280662406909475e-01	-1.3168623391660489e-01	-2.0794906730504956e-01	-3.0654468513625766e-01	-2.2506738962948603e-01	-1.0558727053396219e-01	-2.4344855253730721e-01	-1.1248629513108485e-01	-1.9746094503248088e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.9542994587471225e-01	-5.9012924548111767e-01	-2.3848814336616914e-01	-3.6140941466005072e-01	-9.7776761638799314e-01	-5.6918623553809489e-01	-4.5358356199523409e-01	-2.9716555646698289e-01	-9.5282451323479223e-01	-7.9983828982050209e-01	-6.6263828399785440e-01	-3.3338565537611153e-01	-2.3637251724632730e-01	-5.6502937086937155e-01	-2.2621626111966356e-01	-1.5695887341961917e-01	-1.0346465885071572e-01	-1.5915656267893841e-01	-1.6144739707359720e-01	-6.8252543675088942e-02	-2.1100064936951601e-01	-2.0367778709587264e-01	-1.2726121120396694e-01	-1.6326806873191263e-01	-1.6333489580315114e-01	-1.5866142729281243e-01	-1.7174500332803447e-01	-3.0009700146104098e-02	-1.2341783673827249e-01	-1.3234369157141279e-01	-2.0898166798668241e-01	-3.0806670541215969e-01	-2.2618411046750608e-01	-1.0611278185384178e-01	-2.4466417571067275e-01	-1.1304409019476087e-01	-1.9844589600845880e-01	2.7396290731198625e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.9660615962799428e-01	-5.8791705630933677e-01	-2.3479151581736143e-01	-3.5146175970250043e-01	-9.7817901608716096e-01	-5.6507697178333172e-01	-4.4919587311771003e-01	-2.9357405670240228e-01	-9.5045002552401314e-01	-7.9823567373251814e-01	-6.6349309272232571e-01	-3.3200346776932671e-01	-2.3458889695298371e-01	-5.6127373149775162e-01	-2.2094604103562790e-01	-1.5772815425714665e-01	-1.0397204431839067e-01	-1.5994183814467475e-01	-1.6224601805314690e-01	-6.8592292276868153e-02	-2.1204429628145521e-01	-2.0468811102653972e-01	-1.2789358075761570e-01	-1.6408128096366256e-01	-1.6415114610248419e-01	-1.5945683901888483e-01	-1.7259685416096929e-01	-3.0162788726668114e-02	-1.2402345356711009e-01	-1.3299922243067314e-01	-2.1000005840347152e-01	-3.0956719792054838e-01	-2.2728356478532491e-01	-1.0663353361054491e-01	-2.4587663142353355e-01	-1.1359255912576320e-01	-1.9942618598606215e-01	2.7328631111473682e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.9775403438597945e-01	-5.8567413747357777e-01	-2.3115330656003139e-01	-3.4142319710366231e-01	-9.7854548150347120e-01	-5.6089982012630535e-01	-4.4479149263083306e-01	-2.9000158411191423e-01	-9.4801825071159995e-01	-7.9658900316688341e-01	-6.6434747564639385e-01	-3.3062464257990659e-01	-2.3281500478702705e-01	-5.5748056859563677e-01	-2.1566756069023535e-01	-1.5848961206211995e-01	-1.0447445711513205e-01	-1.6072273228547149e-01	-1.6304173300089667e-01	-6.8932175766788284e-02	-2.1308396477344677e-01	-2.0569648785186057e-01	-1.2852549857349346e-01	-1.6489527484547167e-01	-1.6496986777650002e-01	-1.6025646035607033e-01	-1.7344712380889477e-01	-3.0318503863369154e-02	-1.2462354271116714e-01	-1.3365285676056629e-01	-2.1100435979885601e-01	-3.1104598289175917e-01	-2.2836570389474758e-01	-1.0714966239016493e-01	-2.4708602756808595e-01	-1.1413162296430167e-01	-2.0040188620692587e-01	2.7261664268275680e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.9887375157113603e-01	-5.8340049203294531e-01	-2.2757606764920163e-01	-3.3129825017727837e-01	-9.7886739726219196e-01	-5.5665571337560482e-01	-4.4037253929551301e-01	-2.8644911716672045e-01	-9.4553117564117972e-01	-7.9489901057919732e-01	-6.6520180022229047e-01	-3.2924948678833710e-01	-2.3105141239209340e-01	-5.5365139349468950e-01	-2.1038311490664494e-01	-1.5924319195698886e-01	-1.0497185222339427e-01	-1.6149923992715048e-01	-1.6383467968442178e-01	-6.9272203622634518e-02	-2.1411973634085010e-01	-2.0670295997652036e-01	-1.2915701452994241e-01	-1.6571017726649792e-01	-1.6579109391980804e-01	-1.6106042467963771e-01	-1.7429593240686225e-01	-3.0476925617205605e-02	-1.2521817279900982e-01	-1.3430462457080769e-01	-2.1199469624729325e-01	-3.1250288333241077e-01	-2.2943048230245189e-01	-1.0766130547147686e-01	-2.4829247212683525e-01	-1.1466120393993544e-01	-2.0137306968938107e-01	2.7195410986595205e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.9996549248716262e-01	-5.8109607341250513e-01	-2.2406228784672289e-01	-3.2109152981644268e-01	-9.7914508381913890e-01	-5.5234560161847446e-01	-4.3594114006826484e-01	-2.8291757363881703e-01	-9.4299073691375901e-01	-7.9316640545817541e-01	-6.6605642351252570e-01	-3.2787828455289969e-01	-2.2929867752463837e-01	-5.4978769205190381e-01	-2.0509500498637076e-01	-1.5998884163482560e-01	-1.0546418462357159e-01	-1.6227135736495246e-01	-1.6462499735430791e-01	-6.9612384800849594e-02	-2.1515169175460561e-01	-2.0770756714185012e-01	-1.2978817678709223e-01	-1.6652611227372016e-01	-1.6661485683822075e-01	-1.6186886096393707e-01	-1.7514339237344692e-01	-3.0638133869590044e-02	-1.2580741258942163e-01	-1.3495455543592491e-01	-2.1297119373466744e-01	-3.1393772445306395e-01	-2.3047785710437635e-01	-1.0816860030348370e-01	-2.4949607276129276e-01	-1.1518122529049307e-01	-2.0233981096445344e-01	2.7129892484322231e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.0102943791450285e-01	-5.7876078541591813e-01	-2.2061438951422083e-01	-3.1080773354632302e-01	-9.7937879385618487e-01	-5.4797045162548708e-01	-4.3149942932280055e-01	-2.7940781021798988e-01	-9.4039881571802153e-01	-7.9139187351708218e-01	-6.6691169152334506e-01	-3.2651129681208652e-01	-2.2755734417369519e-01	-5.4589092328482924e-01	-1.9980553787250838e-01	-1.6072651122821946e-01	-1.0595140919948673e-01	-1.6303908220924557e-01	-1.6541282636728397e-01	-6.9952727678352686e-02	-2.1617991073474063e-01	-2.0871034620246934e-01	-1.3041903157068546e-01	-1.6734320073696321e-01	-1.6744118798889920e-01	-1.6268189354109894e-01	-1.7598960766550906e-01	-3.0802208273906680e-02	-1.2639133063364952e-01	-1.3560267831729203e-01	-2.1393397924342322e-01	-3.1535033311210281e-01	-2.3150778738651009e-01	-1.0867168398298425e-01	-2.5069693640213836e-01	-1.1569161108706008e-01	-2.0330218581365428e-01	2.7065130422755761e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.0206576769912350e-01	-5.7639448239916846e-01	-2.1723472552353668e-01	-3.0045164465634067e-01	-9.7956870880336577e-01	-5.4353124627220673e-01	-4.2704954806369566e-01	-2.7592062228284719e-01	-9.3775723279913792e-01	-7.8957607600250901e-01	-6.6776793853985617e-01	-3.2514876090963685e-01	-2.2582794270947742e-01	-5.4196251815243168e-01	-1.9451702532312665e-01	-1.6145615317309076e-01	-1.0643348064449039e-01	-1.6380241322747047e-01	-1.6619830780158362e-01	-7.0293239993837922e-02	-2.1720447162530684e-01	-2.0971133090829561e-01	-1.3104962295492587e-01	-1.6816156001369958e-01	-1.6827011792138746e-01	-1.6349964186364396e-01	-1.7683467303919917e-01	-3.0969228206386361e-02	-1.2696999494352551e-01	-1.3624902138610911e-01	-2.1488317984553285e-01	-3.1674053727919527e-01	-2.3252023363437130e-01	-1.0917069273332300e-01	-2.5189516884141117e-01	-1.1619228606597590e-01	-2.0426027100893546e-01	2.7001146917229519e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.0307466033322059e-01	-5.7399696960891189e-01	-2.1392557618214977e-01	-2.9002813140403438e-01	-9.7971493549867816e-01	-5.3902898398004273e-01	-4.2259364312539999e-01	-2.7245674382675977e-01	-9.3506774357775435e-01	-7.8771964912127956e-01	-6.6862548646305453e-01	-3.2379089024273994e-01	-2.2411099005823348e-01	-5.3800387848351017e-01	-1.8923178308907032e-01	-1.6217772206762918e-01	-1.0691035336823386e-01	-1.6456135018256657e-01	-1.6698158306481034e-01	-7.0633928788570763e-02	-2.1822545107091784e-01	-2.1071055169187833e-01	-1.3167999264446847e-01	-1.6898130361365371e-01	-1.6910167621953631e-01	-1.6432222027077784e-01	-1.7767867331873666e-01	-3.1139272716131781e-02	-1.2754347266626623e-01	-1.3689361184748286e-01	-2.1581892180639498e-01	-3.1810816552167442e-01	-2.3351515715340437e-01	-1.0966576138546620e-01	-2.5309087432724209e-01	-1.1668317546875313e-01	-2.0521414405513447e-01	2.6937964547830271e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.0405629252636854e-01	-5.7156800368894323e-01	-2.1068914617121945e-01	-2.7954214628126267e-01	-9.7981750299684267e-01	-5.3446467817870214e-01	-4.1813386634948402e-01	-2.6901684753940586e-01	-9.3233203343062165e-01	-7.8582320358579483e-01	-6.6948464414892228e-01	-3.2243787393414197e-01	-2.2240698990064930e-01	-5.3401637605406072e-01	-1.8395213009016390e-01	-1.6289117452655427e-01	-1.0738198140416420e-01	-1.6531589366813459e-01	-1.6776279349456635e-01	-7.0974800346692582e-02	-2.1924292369499784e-01	-2.1170803546096942e-01	-1.3231017975566739e-01	-1.6980254086320187e-01	-1.6993589144432583e-01	-1.6514973775810715e-01	-1.7852168267448573e-01	-3.1312420474114852e-02	-1.2811182976670116e-01	-1.3753647576574610e-01	-2.1674132970269355e-01	-3.1945304651711631e-01	-2.3449251950245206e-01	-1.1015702286250552e-01	-2.5428415516158998e-01	-1.1716420489080434e-01	-2.0616388293519258e-01	2.6875606370183727e+00
