# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-5.5529252544322016e-01	-4.6104443996698441e-01	-8.6277120987125577e-01	-1.1163480758612081e+00	-3.9289423158720627e-01	-3.1974402286588366e-01	-3.2031755967514852e-01	-1.6102473758002844e-01	-3.1492245784777706e-01	-3.2317464017978428e-02	-1.1704200964419588e-01	6.6834336386690077e-02	-3.0838997709804694e-02	-5.2488573843743266e-02	-1.1824171417980305e-01	3.2795813900291215e-01	-3.0975722459655169e-01	-1.3970994620252156e-01	-1.3085935205946686e-01	7.7864323920940046e-02	-1.2552197968080697e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.5694685211385297e-01	-4.6546417935869899e-01	-8.6922390254198767e-01	-1.1218053442607772e+00	-3.9255503915687240e-01	-3.2100717370769516e-01	-3.2274751106689420e-01	-1.5959302811687809e-01	-3.1573777171615258e-01	-3.2478086392223562e-02	-1.1762564263254922e-01	6.7166973262998017e-02	-3.0991893503957108e-02	-5.2750969726167649e-02	-1.1883032042754352e-01	3.2958979670949962e-01	-3.1130515852657364e-01	-1.4040784415365212e-01	-1.3151377298461780e-01	7.8251957194495014e-02	-1.2615060424283728e-01	2.9925324826817463e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.5858116728370188e-01	-4.6987397982120216e-01	-8.7560024024112881e-01	-1.1272262933285961e+00	-3.9214142863623980e-01	-3.2227216481083870e-01	-3.2519973092364862e-01	-1.5812834211828450e-01	-3.1654659040276367e-01	-3.2636726618230083e-02	-1.1820598324773807e-01	6.7496447112926156e-02	-3.1142131090372595e-02	-5.3013243059319481e-02	-1.1941354870811793e-01	3.3120461366228360e-01	-3.1285126610586383e-01	-1.4110436577206523e-01	-1.3216839708897760e-01	7.8636083581781618e-02	-1.2678124163762569e-01	2.9851302336137739e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.6019512760928336e-01	-4.7427104413565824e-01	-8.8189518840845238e-01	-1.1326091442927630e+00	-3.9165281594595225e-01	-3.2353890477430303e-01	-3.2767427877881755e-01	-1.5663133081501221e-01	-3.1734882361425970e-01	-3.2793305788985101e-02	-1.1878282174607038e-01	6.7822616692772286e-02	-3.1289620393219135e-02	-5.3275350198658221e-02	-1.1999113657284953e-01	3.3280172468482927e-01	-3.1439536485975722e-01	-1.4179940125592541e-01	-1.3282315567022365e-01	7.9016506330865974e-02	-1.2741386647497596e-01	2.9777937070584084e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.6178840290018861e-01	-4.7865248783017372e-01	-8.8810365262173874e-01	-1.1379521025978530e+00	-3.9108867216727639e-01	-3.2480728883462412e-01	-3.3017120628274887e-01	-1.5510268234160474e-01	-3.1814437817006114e-01	-3.2947744335487833e-02	-1.1935594534014683e-01	6.8145339318543621e-02	-3.1434270912974044e-02	-5.3537246443124416e-02	-1.2056281840145223e-01	3.3438026163876688e-01	-3.1593727299370955e-01	-1.4249283994951462e-01	-1.3347797869462227e-01	7.9393026927157759e-02	-1.2804845248242769e-01	2.9705233571090623e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.6336067689159719e-01	-4.8301534088120018e-01	-8.9422048479058669e-01	-1.1432533588748426e+00	-3.9044852548363995e-01	-3.2607719818759717e-01	-3.3269055692344124e-01	-1.5354312112736684e-01	-3.1893315783961901e-01	-3.3099962071122500e-02	-1.1992513834281616e-01	6.8464470936837524e-02	-3.1575991776876054e-02	-5.3798886016121115e-02	-1.2112832555850245e-01	3.3593935479241221e-01	-3.1747680944998002e-01	-1.4318457034459300e-01	-1.3413279475930714e-01	7.9765445335533786e-02	-1.2868497248317509e-01	2.9633196375906792e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.6491164800914428e-01	-4.8735654974233572e-01	-9.0024048973439785e-01	-1.1485110899539173e+00	-3.8973196306538288e-01	-3.2734849931815191e-01	-3.3523236574940529e-01	-1.5195340719323192e-01	-3.1971506318547477e-01	-3.3249878237866688e-02	-1.2049018232240996e-01	6.8779866199196960e-02	-3.1714691790597084e-02	-5.4060222046456621e-02	-1.2168738656033902e-01	3.3747813425117201e-01	-3.1901379395691903e-01	-1.4387448007932468e-01	-1.3478753105329974e-01	8.0133560255441549e-02	-1.2932339837402487e-01	2.9561830019583719e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.6644103012293689e-01	-4.9167297971049578e-01	-9.0615843214098191e-01	-1.1537234599201034e+00	-3.8893863289032510e-01	-3.2862104334131825e-01	-3.3779665909532253e-01	-1.5033433535452051e-01	-3.2048999141296552e-01	-3.3397411554312757e-02	-1.2105085626929643e-01	6.9091378539937270e-02	-3.1850279491105846e-02	-5.4321206549290853e-02	-1.2223972725241992e-01	3.3899573144771861e-01	-3.2054804707049322e-01	-1.4456245593468214e-01	-1.3544211331732492e-01	8.0497169388698261e-02	-1.2996370110345590e-01	2.9491139031942741e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.6794855328748162e-01	-4.9596141763835755e-01	-9.1196904390029598e-01	-1.1588886212115719e+00	-3.8806824549262914e-01	-3.2989466535728768e-01	-3.4038345431113770e-01	-1.4868673432999138e-01	-3.2125783622741966e-01	-3.3542480265475239e-02	-1.2160693677374021e-01	6.9398860257430917e-02	-3.1982663200694386e-02	-5.4581790407131153e-02	-1.2278507099711791e-01	3.4049128068951673e-01	-3.2207939020769066e-01	-1.4524838382825211e-01	-1.3609646580248455e-01	8.0856069719622725e-02	-1.3060585064984306e-01	2.9421127937026368e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.6943396446408290e-01	-5.0021857500061373e-01	-9.1766703180582443e-01	-1.1640047157603954e+00	-3.8712057563236102e-01	-3.3116918382369193e-01	-3.4299275949525221e-01	-1.4701146575801069e-01	-3.2201848769964597e-01	-3.3685002194352394e-02	-1.2215819821500301e-01	6.9702162598830678e-02	-3.2111751082137999e-02	-5.4841923350925630e-02	-1.2332313887189544e-01	3.4196392076087928e-01	-3.2360764567149669e-01	-1.4593214880537847e-01	-1.3675051122785695e-01	8.1210057807061531e-02	-1.3124981599991498e-01	2.9351801252031957e+00
