# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-9.2995116950631118e-01	-1.8725420007221891e-01	-4.7268869240677941e-01	-7.2593008986606733e-01	-3.5942168302545946e-01	-8.8361537141505697e-01	-2.2536283410456612e-01	-8.5742208722529178e-01	-5.4290500917194839e-01	-4.4307282074892679e-01	-3.3905450921856295e-01	-8.8106088748855071e-01	-2.4371926592772167e-01	-3.4886464451898747e-01	-5.2043647688265815e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.3467382296031698e-01	-1.8968552635288929e-01	-4.7342541677999106e-01	-7.3079586879225944e-01	-3.6468954570103929e-01	-8.8864605187004686e-01	-2.2656574932221160e-01	-8.6135823108630860e-01	-5.4420290633720036e-01	-4.4369890664683204e-01	-3.4248822085706720e-01	-8.8604975810360298e-01	-2.4664606028138086e-01	-3.4914434726710064e-01	-5.2290877282258985e-01	3.3273069990980773e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.3939155156119858e-01	-1.9213669020058424e-01	-4.7414163000715032e-01	-7.3567556755928465e-01	-3.7000442037101872e-01	-8.9367587364254153e-01	-2.2777468726958505e-01	-8.6527420764458551e-01	-5.4547141808423649e-01	-4.4430552268450813e-01	-3.4595532398741186e-01	-8.9103746370946346e-01	-2.4960663336524033e-01	-3.4940751893624916e-01	-5.2539212997214946e-01	3.3190387078307166e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.4410346466328121e-01	-1.9460756666318857e-01	-4.7483717840193967e-01	-7.4056827575830309e-01	-3.7536569366101302e-01	-8.9870380314161624e-01	-2.2898963997456440e-01	-8.6916896736793492e-01	-5.4670998718839559e-01	-4.4489262113435257e-01	-3.4945583474530306e-01	-8.9602298886298437e-01	-2.5260108274812687e-01	-3.4965399222436944e-01	-5.2788653960029297e-01	3.3108179772662014e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.4880865495828459e-01	-1.9709802155510409e-01	-4.7551191705088736e-01	-7.4547304405432968e-01	-3.8077270540114766e-01	-9.0372878255841238e-01	-2.3021059830399454e-01	-8.7304144935817185e-01	-5.4791805848358743e-01	-4.4546016196619126e-01	-3.5298975540862221e-01	-9.0100529525551565e-01	-2.5562949356229886e-01	-3.4988360335375746e-01	-5.3039199127131542e-01	3.3026451224825721e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.5350619856283836e-01	-1.9960791131305355e-01	-4.7616571005540964e-01	-7.5038888339229326e-01	-3.8622474743107998e-01	-9.0874972984002556e-01	-2.3143755193011803e-01	-8.7689058177053492e-01	-5.4909507922016332e-01	-4.4600811274998109e-01	-3.5655707391338276e-01	-9.0598332173477703e-01	-2.5869193803190887e-01	-3.5009619223683353e-01	-5.3290847279759623e-01	3.2945204593239676e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.5819515512330278e-01	-2.0213708285492607e-01	-4.7679843076784889e-01	-7.5531476422260435e-01	-3.9172106241562166e-01	-9.1376553868679644e-01	-2.3267048929639342e-01	-8.8071528225560669e-01	-5.5024049943273989e-01	-4.4653644853904806e-01	-3.6015776336497329e-01	-9.1095598435032188e-01	-2.6178847499695679e-01	-3.5029160264357839e-01	-5.3543597019132350e-01	3.2864443043704838e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.6287456793840276e-01	-2.0468537344185581e-01	-4.7740996202089758e-01	-7.6024961574915073e-01	-3.9726084267395850e-01	-9.1877507857398855e-01	-2.3390939758271856e-01	-8.8451445842388898e-01	-5.5135377231805882e-01	-4.4704515173358694e-01	-3.6379178154516106e-01	-9.1592217642349638e-01	-2.6491914943320394e-01	-3.5046968237050324e-01	-5.3797446761517065e-01	3.2784169749074410e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.6754346410018899e-01	-2.0725261054374872e-01	-4.7800019634979907e-01	-7.6519232520281333e-01	-4.0284322902562897e-01	-9.2377719479887310e-01	-2.3515426267009656e-01	-8.8828700833316787e-01	-5.5243435462290680e-01	-4.4753421192419279e-01	-3.6745907041539011e-01	-9.2088076864277790e-01	-2.6808399196854782e-01	-3.5063028341101998e-01	-5.4052394733193576e-01	3.2704387888940643e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.7220085465379746e-01	-2.0983861170845580e-01	-4.7856903620672403e-01	-7.7014173714367218e-01	-4.0846730965660299e-01	-9.2877070855421728e-01	-2.3640506910478426e-01	-8.9203182099877520e-01	-5.5348170704213184e-01	-4.4800362571526492e-01	-3.7115955561692171e-01	-9.2583060918540327e-01	-2.7128301839639007e-01	-3.5077326212704912e-01	-5.4308438965312034e-01	3.2625100649315724e+00
