# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.1451840175845114e-01	-4.2517114426201241e-01	-4.7071663144443265e-01	-4.2170299498870434e-01	-9.0472287136944141e-01	-6.3772704719404061e-01	-5.5049470141802470e-01	-7.0876355426781290e-01	-1.0711837099713168e+00	-6.7059143511278896e-01	-1.0593979094322783e+00	-3.8546331480327456e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1282315010175127e-01	-4.2965999247019715e-01	-4.7432527520093182e-01	-4.2553129867535516e-01	-9.0403761552492190e-01	-6.4818957525639398e-01	-5.6147913904679336e-01	-7.1258373582044721e-01	-1.0711131117898625e+00	-6.8106372862192366e-01	-1.0689131532140679e+00	-3.7889301440791651e-01	2.4279465926692883e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1109808465401079e-01	-4.3423274287123692e-01	-4.7792907760831421e-01	-4.2939452806428030e-01	-9.0330689140142362e-01	-6.5878073498584655e-01	-5.7261984149719214e-01	-7.1647739348310990e-01	-1.0709388796436350e+00	-6.9167485085978586e-01	-1.0785422164188314e+00	-3.7214717178695195e-01	2.4219340200379991e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.0934305383890037e-01	-4.3889041282098262e-01	-4.8152705617837843e-01	-4.3329236962398654e-01	-9.0253280832451488e-01	-6.6950047822481484e-01	-5.8391720710965489e-01	-7.2044650119301812e-01	-1.0706610271498920e+00	-7.0242482532991990e-01	-1.0882847596561116e+00	-3.6522367860052940e-01	2.4159699537663544e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0755789293895047e-01	-4.4363399402305198e-01	-4.8511821340224642e-01	-4.3722447815036497e-01	-9.0171752654041193e-01	-6.8034866295279917e-01	-5.9537150064192179e-01	-7.2449303203225079e-01	-1.0702796100338514e+00	-7.1331354302824368e-01	-1.0981402460094951e+00	-3.5812046070444536e-01	2.4100545646149256e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.0574242375278365e-01	-4.4846445012060410e-01	-4.8870153773591979e-01	-4.4119047600756928e-01	-9.0086325383917021e-01	-6.9132504680549089e-01	-6.0698284294996585e-01	-7.2861895430669699e-01	-1.0697947256069904e+00	-7.2434075333064885e-01	-1.1081079283075528e+00	-3.5083548344783172e-01	2.4041880230957573e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.0389645430268297e-01	-4.5338271417596182e-01	-4.9227600469737842e-01	-4.4518995239513098e-01	-8.9997224198183301e-01	-7.0242928025042140e-01	-6.1875120018873009e-01	-7.3282622733072400e-01	-1.0692065122341716e+00	-7.3550605450181983e-01	-1.1181868360369711e+00	-3.4336675732229704e-01	2.3983704993967474e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.0201977859665197e-01	-4.5838968603455255e-01	-4.9584057808076931e-01	-4.4922246264531157e-01	-8.9904678293079410e-01	-7.1366089941270838e-01	-6.3067637253136444e-01	-7.3711679690505238e-01	-1.0685151487950728e+00	-7.4680888382778809e-01	-1.1283757619185015e+00	-3.3571234397260719e-01	2.3926021633007659e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.0011217644918275e-01	-4.6348622956975882e-01	-4.9939421129309797e-01	-4.5328752755491958e-01	-8.9808920488291388e-01	-7.2501931854575807e-01	-6.4275798240829296e-01	-7.4149259047555560e-01	-1.0677208541455108e+00	-7.5824850737724137e-01	-1.1386732481705164e+00	-3.2787036257801233e-01	2.3868831840994762e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.9817341336503467e-01	-4.6867316980540485e-01	-5.0293584881866815e-01	-4.5738463275598307e-01	-8.9710186810524795e-01	-7.3650382214332466e-01	-6.5499546227046057e-01	-7.4595551196109688e-01	-1.0668238865843853e+00	-7.6982400939928441e-01	-1.1490775724892690e+00	-3.1983899661220588e-01	2.3812137305018646e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.9620324049034341e-01	-4.7395128991283175e-01	-5.0646442781626044e-01	-4.6151322812989687e-01	-8.9608716057358073e-01	-7.4811355669104818e-01	-6.6738804188445777e-01	-7.5050743623894833e-01	-1.0658245433319689e+00	-7.8153428136843739e-01	-1.1595867337796892e+00	-3.1161650098855359e-01	2.3755939705375018e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.9420139463542727e-01	-4.7932132807973477e-01	-5.0997887985372803e-01	-4.6567272726980541e-01	-8.9504749341435319e-01	-7.5984752205759709e-01	-6.7993473517097114e-01	-7.5515020327706972e-01	-1.0647231600253790e+00	-7.9337801069090574e-01	-1.1701984376756149e+00	-3.0320120959569147e-01	2.3700240714545795e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.9216759837367456e-01	-4.8478397424825892e-01	-5.1347813278427590e-01	-4.6986250699616783e-01	-8.9398529615101086e-01	-7.7170456252775499e-01	-6.9263432660210233e-01	-7.5988561190327508e-01	-1.0635201102370468e+00	-8.0535366908983497e-01	-1.1809100818937308e+00	-2.9459154322683678e-01	2.3645041996127918e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.9010156022089334e-01	-4.9033986672017671e-01	-5.1696111276821410e-01	-4.7408190693058355e-01	-8.9290301175631381e-01	-7.8368335748226814e-01	-7.0548535717761995e-01	-7.6471541320235614e-01	-1.0622158050219594e+00	-8.1745950069120232e-01	-1.1917187414711838e+00	-2.8578601790415148e-01	2.3590345203711678e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.8800297489948562e-01	-4.9598958862741516e-01	-5.2042674644340570e-01	-4.7833022913308432e-01	-8.9180309151267390e-01	-7.9578241173204467e-01	-7.1848611000514540e-01	-7.6964130353342641e-01	-1.0608106924994116e+00	-8.2969350983623225e-01	-1.2026211539429161e+00	-2.7678325359726696e-01	2.3536151979709725e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-2.8587152369177743e-01	-5.0173366426667698e-01	-5.2387396324692126e-01	-4.8260673780817864e-01	-8.9068798968323970e-01	-8.0800004551735327e-01	-7.3163459551461174e-01	-7.7466491716113395e-01	-1.0593052574748998e+00	-8.4205344865087095e-01	-1.2136137045210533e+00	-2.6758198333256544e-01	2.3482463954138533e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-2.8370687488675095e-01	-5.0757255529745082e-01	-5.2730169788964709e-01	-4.8691065908502135e-01	-8.8956015799716170e-01	-8.2033438418599658e-01	-7.4492853634310940e-01	-7.7978781849610590e-01	-1.0577000211076446e+00	-8.5453680440774316e-01	-1.2246924113453364e+00	-2.5818106268706498e-01	2.3429282743354003e+00
