# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-9.2995116950631029e-01	-1.8725420007221882e-01	-4.7268869240677958e-01	-7.2593008986606677e-01	-3.5942168302545940e-01	-8.8361537141505764e-01	-2.2536283410456623e-01	-8.5742208722529112e-01	-5.4290500917194839e-01	-4.4307282074892640e-01	-3.3905450921856300e-01	-8.8106088748855038e-01	-2.4371926592772142e-01	-3.4886464451898724e-01	-5.2043647688265759e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.3459752454273071e-01	-1.8819215700882697e-01	-4.7505171545492791e-01	-7.2954882478152050e-01	-3.6121572978297878e-01	-8.8802643906535261e-01	-2.2649250602754376e-01	-8.6169995993662118e-01	-5.4561047854540179e-01	-4.4528288654256870e-01	-3.4075282364095444e-01	-8.8546035605486395e-01	-2.4494021229617266e-01	-3.5061191742943010e-01	-5.2304479555299233e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.3923647514053521e-01	-1.8913345917142393e-01	-4.7741364338694886e-01	-7.3314493036498996e-01	-3.6300335078919599e-01	-8.9242276533231479e-01	-2.2762789466623451e-01	-8.6595855901467178e-01	-5.4829720431976237e-01	-4.4748192246534335e-01	-3.4245717313529866e-01	-8.8984747779842621e-01	-2.4616583030860453e-01	-3.5236503239896938e-01	-5.2566537097392541e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.4386710547158637e-01	-1.9007806549969092e-01	-4.7977408931046001e-01	-7.3671719964584248e-01	-3.6478408757675579e-01	-8.9680325398298788e-01	-2.2876900122079460e-01	-8.7019667560308178e-01	-5.5096423112113091e-01	-4.4966927266486056e-01	-3.4416748269768999e-01	-8.9422122851817853e-01	-2.4739607601688585e-01	-3.5412390127573951e-01	-5.2829817757676056e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.4848848435383071e-01	-1.9102593346063260e-01	-4.8213265907046116e-01	-7.4026441341870652e-01	-3.6655747538244798e-01	-9.0116679335354632e-01	-2.2991582605314370e-01	-8.7441308579947463e-01	-5.5361059471362495e-01	-4.5184427355535406e-01	-3.4588367464663089e-01	-8.9858056879095805e-01	-2.4863090371879365e-01	-3.5588843297056050e-01	-5.3094318729976153e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.5309966541302671e-01	-1.9197701902535722e-01	-4.8448895127613634e-01	-7.4378534093598170e-01	-3.6832304330857341e-01	-9.0551225671261604e-01	-2.3106836866565236e-01	-8.7860655117522335e-01	-5.5623532259958541e-01	-4.5400625412614737e-01	-3.4760566858097525e-01	-9.0292444426343277e-01	-2.4987026592810835e-01	-3.5765853341372239e-01	-5.3360036953269085e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.5769968726266619e-01	-1.9293127664588652e-01	-4.8684255733421783e-01	-7.4727874063488653e-01	-3.7008031449540701e-01	-9.0983850265061272e-01	-2.3222662767950666e-01	-8.8277581932653248e-01	-5.5883743464795588e-01	-4.5615453626764663e-01	-3.4933338133794173e-01	-9.0725178596721245e-01	-2.5111411334464689e-01	-3.5943410551198057e-01	-5.3626969106070055e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.6228757370251028e-01	-1.9388865923201853e-01	-4.8919306148910202e-01	-7.5074336089897098e-01	-3.7182880630489262e-01	-9.1414437549543837e-01	-2.3339060081275273e-01	-8.8691962445706363e-01	-5.6141594375066761e-01	-4.5828843511494222e-01	-3.5106672695122720e-01	-9.1156151065750912e-01	-2.5236239482425155e-01	-3.6121504910580049e-01	-5.3895111600758472e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.6686233393613041e-01	-1.9484911812825934e-01	-4.9154004086990771e-01	-7.5417794085393430e-01	-3.7356803051568394e-01	-9.1842870575485025e-01	-2.3456028485801708e-01	-8.9103668799227198e-01	-5.6396985650678544e-01	-4.6040725940906735e-01	-3.5280561660925558e-01	-9.1585252117568394e-01	-2.5361505734875306e-01	-3.6300126092689156e-01	-5.4164460577840468e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.7142296280783569e-01	-1.9581260309084333e-01	-4.9388306554466238e-01	-7.5758121119750832e-01	-3.7529749352963288e-01	-9.2269031058576712e-01	-2.3573567565991085e-01	-8.9512571922556761e-01	-5.6649817393409874e-01	-4.6251031187592473e-01	-3.5454995861359290e-01	-9.2012370683600531e-01	-2.5487204599592689e-01	-3.6479263455607203e-01	-5.4435011900149655e-01	0
