# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-6.0216534109098085e-01	-7.6729963224412545e-01	-2.6479803081213010e-01	-4.1816635213480263e-01	-5.1041841635626162e-01	-5.3787415398582328e-01	-6.1842672994481029e-01	-4.8136289699723794e-01	-3.1129833344455654e-01	-4.7169667700531520e-01	-1.2715004542360544e+00	-1.0270429887787118e+00	-1.8490751324910404e-01	-8.7045126893059799e-01	-2.9265266362116493e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.0680621054574546e-01	-7.7250860167414492e-01	-2.6917798847738533e-01	-4.2145722532364505e-01	-5.1486044209172033e-01	-5.4668900411658250e-01	-6.2688656709565882e-01	-4.8635783264812266e-01	-3.1630333202191990e-01	-4.7731527957179681e-01	-1.2802336249581125e+00	-1.0350672690613816e+00	-1.9076009109365547e-01	-8.7671594546737452e-01	-2.9806798898787762e-01	3.3273146221377901e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.1149466639549788e-01	-7.7775192894027012e-01	-2.7361934984957015e-01	-4.2478764786044165e-01	-5.1934295485785642e-01	-5.5561057885038101e-01	-6.3544807445315987e-01	-4.9142705970163986e-01	-3.2138196341837755e-01	-4.8299712522983601e-01	-1.2889433199229186e+00	-1.0431245321607683e+00	-1.9670548158495429e-01	-8.8300172390155063e-01	-3.0355916412699452e-01	3.3190688623898108e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.1623092441143290e-01	-7.8302940086143058e-01	-2.7812262700882878e-01	-4.2815807503014314e-01	-5.2386594003832365e-01	-5.6463806948416639e-01	-6.4411084288068110e-01	-4.9657130335932198e-01	-3.2653478767376670e-01	-4.8874198523498569e-01	-1.2976258216047325e+00	-1.0512129073969227e+00	-2.0274407487465843e-01	-8.8930741554986237e-01	-3.0912626805190391e-01	3.3108850572371429e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.2101517135163853e-01	-7.8834077557541549e-01	-2.8268831624277463e-01	-4.3156895794203975e-01	-5.2842935645041555e-01	-5.7377054017249951e-01	-6.5287435345806255e-01	-5.0179125475605801e-01	-3.3176233702636898e-01	-4.9454956932161348e-01	-1.3062773112723498e+00	-1.0593304241213461e+00	-2.0887621137138612e-01	-8.9563177026466068e-01	-3.1476932541363334e-01	3.3027629962112481e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.2584756290682386e-01	-7.9368578111453236e-01	-2.8731689661769871e-01	-4.3502074280960074e-01	-5.3303313487665827e-01	-5.8300692275289401e-01	-6.6173797203747853e-01	-5.0708756790225862e-01	-3.3706511376089610e-01	-5.0041952282292568e-01	-1.3148938693498018e+00	-1.0674750090974316e+00	-2.1510217891365610e-01	-9.0197347446238185e-01	-3.2048830373189074e-01	3.2947024586008395e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.3072822157311603e-01	-7.9906411393493948e-01	-2.9200882847976667e-01	-4.3851387019036003e-01	-5.3767717654936631e-01	-5.9234601153213495e-01	-6.7070094369094291e-01	-5.1246085649672712e-01	-3.4244358796917174e-01	-5.0635142373703934e-01	-1.3234714759727948e+00	-1.0756444839214918e+00	-2.2142220986209338e-01	-9.0833114913971313e-01	-3.2628311056174653e-01	3.2867032133770855e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.3565723445278255e-01	-8.0447543739990190e-01	-2.9676455188441364e-01	-4.4204877418453487e-01	-5.4236135158870202e-01	-6.0178645804608466e-01	-6.7976238705854397e-01	-5.1791169060953335e-01	-3.4789819522274867e-01	-5.1234477974317971e-01	-1.3320060117510391e+00	-1.0838365624945334e+00	-2.2783647811243687e-01	-9.1470334788221042e-01	-3.3215359059880717e-01	3.2787650191233952e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.4063465098413008e-01	-8.0991938021746179e-01	-3.0158448495224222e-01	-4.4562588159107225e-01	-5.4708549739492685e-01	-6.1132676580660228e-01	-6.8892128860771695e-01	-5.2344059323465719e-01	-3.5342933415695599e-01	-5.1839902517262548e-01	-1.3404932587466611e+00	-1.0920488485555730e+00	-2.3434509603130535e-01	-9.2108855487061714e-01	-3.3809952272622062e-01	3.2708876239701530e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.4566048060219472e-01	-8.1539553483319394e-01	-3.0646902214986216e-01	-4.4924561101986205e-01	-5.5184941699582546e-01	-6.2096528505040560e-01	-6.9817649681516036e-01	-5.2904803671265865e-01	-3.5903736396614300e-01	-5.2451351793955936e-01	-1.3489289016788726e+00	-1.1002788332880062e+00	-2.4094811131712437e-01	-9.2748518289060622e-01	-3.4412061700734403e-01	3.2630707655347906e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.5073469033227083e-01	-8.2090345577901080e-01	-3.1141853249424678e-01	-4.5290837195889816e-01	-5.5665287735051261e-01	-6.3070020750589006e-01	-7.0752671628436592e-01	-5.3473443902418472e-01	-3.6472260181021293e-01	-5.3068753643757338e-01	-1.3573085293650387e+00	-1.1085238930111501e+00	-2.4764550378910319e-01	-9.3389157135219181e-01	-3.5021651162844358e-01	3.2553141708676021e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.5585720231879896e-01	-8.2644265797920879e-01	-3.1643335767933717e-01	-4.5661456379518189e-01	-5.6149560761110662e-01	-6.4052956119519189e-01	-7.1697050181314304e-01	-5.4050015995573752e-01	-3.7048532013288449e-01	-5.3692027640818862e-01	-1.3656276364081541e+00	-1.1167812869697953e+00	-2.5443718210766331e-01	-9.4030598432555179e-01	-3.5638676979635509e-01	3.2476175564037368e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.6102789129257555e-01	-8.3201261501527413e-01	-3.2151381012383384e-01	-4.6036457478824983e-01	-5.6637729734406339e-01	-6.5045120529003908e-01	-7.2650625242703470e-01	-5.4634549713976643e-01	-3.7632574389248524e-01	-5.4321084778837792e-01	-1.3738816251406420e+00	-1.1250481552352583e+00	-2.6132298043027491e-01	-9.4672660860056623e-01	-3.6263087659662835e-01	3.2399806279218244e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.6624658197981745e-01	-8.3761275735123342e-01	-3.2666017093931299e-01	-4.6415878099526359e-01	-5.7129759471326202e-01	-6.6046282504122766e-01	-7.3613220539601265e-01	-5.5227068197187468e-01	-3.8224404770650655e-01	-5.4955827154474712e-01	-1.3820658078341475e+00	-1.1333215167320778e+00	-2.6830265500723582e-01	-9.5315155177793642e-01	-3.6894823581829633e-01	3.2324030805096906e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.7151304645709742e-01	-8.4324247052172707e-01	-3.3187268781805451e-01	-4.6799754514666497e-01	-5.7625610462727395e-01	-6.7056192680287507e-01	-7.4584643025348307e-01	-5.5827587540869139e-01	-3.8824035291158598e-01	-5.5596147650272032e-01	-1.3901754091847647e+00	-1.1415982674051868e+00	-2.7537588072254826e-01	-9.5957884040030283e-01	-3.7533816675206733e-01	3.2248845985376784e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-6.7682700145677088e-01	-8.4890109328528218e-01	-3.3715157284023678e-01	-4.7188121547150769e-01	-5.8125238685359804e-01	-6.8074583317391091e-01	-7.5564682283824747e-01	-5.6436116365077316e-01	-3.9431472454105654e-01	-5.6241929617977171e-01	-1.3982055690828519e+00	-1.1498751785429864e+00	-2.8254224758569996e-01	-9.6600641813236865e-01	-3.8179990096940897e-01	3.2174248556400755e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.8218810562812526e-01	-8.5458791574568160e-01	-3.4249700020045476e-01	-4.7581012447166526e-01	-5.8628595410301954e-01	-6.9101167828058507e-01	-7.6553109938173747e-01	-5.7052655371580496e-01	-4.0046716822274475e-01	-5.6893046563249239e-01	-1.4061513456761365e+00	-1.1581488952724071e+00	-2.8980125718083871e-01	-9.7243214399964850e-01	-3.8833257909069951e-01	3.2100235147051888e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-6.8759595676007057e-01	-8.6030217744471504e-01	-3.4790910385384916e-01	-4.7978458764425863e-01	-5.9135627008763780e-01	-7.0135640322507442e-01	-7.7549679066457411e-01	-5.7677196890828542e-01	-4.0669762700021228e-01	-5.7549361832801327e-01	-1.4140077187344919e+00	-1.1664159352426191e+00	-2.9715231908054485e-01	-9.7885379069602130e-01	-3.9493524755135317e-01	3.2026802278746378e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-6.9305008897187559e-01	-8.6604306543002874e-01	-3.5338797508251052e-01	-4.8380490215174055e-01	-5.9646274755651829e-01	-7.1177675172655308e-01	-7.8554123626821060e-01	-5.8309724419288511e-01	-4.1300597808127032e-01	-5.8210728305107662e-01	-1.4217695933241299e+00	-1.1746726875145843e+00	-3.0459474723215657e-01	-9.8526904297089635e-01	-4.0160685537556484e-01	3.1953946365524155e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-6.9854996987911400e-01	-8.7180971230222315e-01	-3.5893365998319654e-01	-4.8787134543925509e-01	-6.0160474631336625e-01	-7.2226926598236374e-01	-7.9566157894918998e-01	-5.8950212147972825e-01	-4.1939202951818122e-01	-5.8876988085882354e-01	-1.4294318037984943e+00	-1.1829154116742133e+00	-3.1212775632537682e-01	-9.9167549610738570e-01	-4.0834625096810795e-01	3.1881663714243609e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-7.0409499774269069e-01	-8.7760119424585348e-01	-3.6454615687786784e-01	-4.9198417379906212e-01	-6.0678157122103926e-01	-7.3283028277810969e-01	-8.0585475916526805e-01	-5.9598624483093954e-01	-4.2585551682465722e-01	-5.9547972209614386e-01	-1.4369891181123853e+00	-1.1911402371873023e+00	-3.1975045815069070e-01	-9.9807065450347243e-01	-4.1515217893538114e-01	3.1809950524886190e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-7.0968449860950955e-01	-8.8341652904943557e-01	-3.7022541364899175e-01	-4.9614362088195979e-01	-6.1199247019820324e-01	-7.4345592987668396e-01	-8.1611750978440567e-01	-6.0254915559897193e-01	-4.3239609953544988e-01	-6.0223500348521875e-01	-1.4444362424651915e+00	-1.1993431630148648e+00	-3.2746185795895216e-01	-1.0044519303687398e+00	-4.2202327694771424e-01	3.1738802890977631e+00
