# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-6.0216534109098618e-01	-7.6729963224413489e-01	-2.6479803081212888e-01	-4.1816635213480319e-01	-5.1041841635626373e-01	-5.3787415398582805e-01	-6.1842672994480141e-01	-4.8136289699723905e-01	-3.1129833344455077e-01	-4.7169667700531509e-01	-1.2715004542360437e+00	-1.0270429887787147e+00	-1.8490751324910168e-01	-8.7045126893058888e-01	-2.9265266362116454e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.0758105064581680e-01	-7.7316084849153555e-01	-2.7062047571112269e-01	-4.2202504713438999e-01	-5.1575577680391282e-01	-5.4958496738853713e-01	-6.2942902208712659e-01	-4.8759135109742269e-01	-3.1793222166290652e-01	-4.7886655883012480e-01	-1.2813788467647997e+00	-1.0364455424610999e+00	-1.9308518140917436e-01	-8.7764277480687791e-01	-2.9993605893456093e-01	2.7396205068026678e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.1308369662904627e-01	-7.7908662459849476e-01	-2.7654407558160282e-01	-4.2594903445789362e-01	-5.2116615212904460e-01	-5.6148358049595981e-01	-6.4061773176475911e-01	-4.9396258985221914e-01	-3.2468896055625374e-01	-4.8616643004037735e-01	-1.2912800103596869e+00	-1.0459367003255862e+00	-2.0141454269626860e-01	-8.8492162169746635e-01	-3.0735038288101446e-01	2.7328270435004924e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.1867461396284440e-01	-7.8507761170871060e-01	-2.8257057536852298e-01	-4.2993956292671343e-01	-5.2665055649045844e-01	-5.7357060574859431e-01	-6.5199440634719830e-01	-5.0047945107786740e-01	-3.3157062755650624e-01	-4.9359783849809286e-01	-1.3012009382585081e+00	-1.0555156848459177e+00	-2.0989747986159080e-01	-8.9228859217172585e-01	-3.1489723565711836e-01	2.7260811764940969e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.2435511522447362e-01	-7.9113444225230767e-01	-2.8870173452645559e-01	-4.3399789671670702e-01	-5.3220999586967010e-01	-5.8584649635135666e-01	-6.6356046921354517e-01	-5.0714476872491099e-01	-3.3857930307821826e-01	-5.0116228544310260e-01	-1.3111384803489508e+00	-1.0651815932723261e+00	-2.1853584685637628e-01	-8.9974441465494326e-01	-3.2257818427634899e-01	2.7193821799276816e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.3012648667035731e-01	-7.9725772742315482e-01	-2.9493932521815891e-01	-4.3812531467069610e-01	-5.3784546575457381e-01	-5.9831153523172753e-01	-6.7531720830605280e-01	-5.1396136755444399e-01	-3.4571706721298523e-01	-5.0886122008404633e-01	-1.3210893392082992e+00	-1.0749333907871503e+00	-2.2733146402240748e-01	-9.0728975794154643e-01	-3.3039475778289373e-01	2.7127293119925611e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.3598998400753837e-01	-8.0344805448222933e-01	-3.0128513031417808e-01	-4.4232310951646175e-01	-5.4355794865165752e-01	-6.1096582355683970e-01	-6.8726576409829165e-01	-5.2093205738585946e-01	-3.5298599613574178e-01	-5.1669603387096485e-01	-1.3310500661610460e+00	-1.0847699034366167e+00	-2.3628611295177002e-01	-9.1492522539674959e-01	-3.3834844215524823e-01	2.7061218147299080e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.4194682790429625e-01	-8.0970598387919490e-01	-3.0774094118000600e-01	-4.4659258698304866e-01	-5.4934841141855462e-01	-6.2380926880998167e-01	-6.9940711696766744e-01	-5.2805962689471098e-01	-3.6038815820692988e-01	-5.2466805443785269e-01	-1.3410170573676554e+00	-1.0946898108423957e+00	-2.4540153100121417e-01	-9.2265134883708588e-01	-3.4644067488713753e-01	2.6995589138317362e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.4799819923199686e-01	-8.1603204618430658e-01	-3.1430855523679879e-01	-4.5093506480781098e-01	-5.5521780240869889e-01	-6.3684157242926975e-01	-7.1174207396405442e-01	-5.3534683693909124e-01	-3.6792560975415378e-01	-5.3277853920377294e-01	-1.3509865499590952e+00	-1.1046916386979768e+00	-2.5467940544651402e-01	-9.3046858208072114e-01	-3.5467283923345594e-01	2.6930398184405560e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.5414523403084668e-01	-8.2242673882293049e-01	-3.2098977328112871e-01	-4.5535187162627339e-01	-5.6116704841970733e-01	-6.5006221701376266e-01	-7.2427125496855405e-01	-5.4279641339287321e-01	-3.7560039051661392e-01	-5.4102866862147259e-01	-1.3609546182329593e+00	-1.1147737510565692e+00	-2.6412136726232827e-01	-9.3837729415916515e-01	-3.6304625810916674e-01	2.6865637209482678e+00
