# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.9614700979873935e-01	-7.4800960201013234e-01	-8.2091828152387514e-01	-9.9595178015506203e-01	-5.3114924183539525e-01	-3.1588054935227877e-01	-4.2680119836074337e-01	-2.9209671568248519e-01	-4.1851811084613111e-01	-3.5873993821218297e-01	-6.3539577873579067e-01	-1.0634842400192154e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.9475314537809841e-01	-7.4803645103176786e-01	-8.2045047107969782e-01	-9.9906168923731831e-01	-5.3034035278124658e-01	-3.1281056472652519e-01	-4.2149887771873940e-01	-2.8817942211317521e-01	-4.1751158432321567e-01	-3.5615355821155353e-01	-6.3538793468828625e-01	-1.0462607771450619e-01	2.6554105307446196e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.9333822342673053e-01	-7.4803842580200275e-01	-8.1994252893256869e-01	-1.0021469608059479e+00	-5.2951305828002360e-01	-3.0974236271761990e-01	-4.1615652338730963e-01	-2.8424289541165904e-01	-4.1649549790385698e-01	-3.5354368221377580e-01	-6.3538485643030840e-01	-1.0291971281070389e-01	2.6488262433808178e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.9190249840497487e-01	-7.4801577496317606e-01	-8.1939487086332596e-01	-1.0052069787854478e+00	-5.2866758094819410e-01	-3.0667701803239172e-01	-4.1077572471266538e-01	-2.8028843181183455e-01	-4.1547023963575896e-01	-3.5091060154589965e-01	-6.3538707367511715e-01	-1.0122999895594166e-01	2.6422904786031860e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.9044623035362158e-01	-7.4796874862684926e-01	-8.1880792272375813e-01	-1.0082411159007969e+00	-5.2780414132725428e-01	-3.0361559993865339e-01	-4.0535807865323442e-01	-2.7631733308942530e-01	-4.1443619998334552e-01	-3.4825460529253516e-01	-6.3539509276675399e-01	-9.9557590866839865e-02	2.6358043304324577e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.8896968489475375e-01	-7.4789759807268541e-01	-8.1818212009817548e-01	-1.0112487336916338e+00	-5.2692295762996189e-01	-3.0055917166570328e-01	-3.9990518891543897e-01	-2.7233090587203362e-01	-4.1339377168925390e-01	-3.4557598039806775e-01	-6.3540939571603183e-01	-9.7903127682890639e-02	2.6293689125446225e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.8747313323588239e-01	-7.4780257545041728e-01	-8.1751790796358315e-01	-1.0142291825478014e+00	-5.2602424549119120e-01	-2.9750878981259110e-01	-3.9441866511957158e-01	-2.6833046095775970e-01	-4.1234334963312635e-01	-3.4287501179396052e-01	-6.3543043925575093e-01	-9.6267232352575061e-02	2.6229853586349190e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.8595685217734327e-01	-7.4768393348530704e-01	-8.1681574034862647e-01	-1.0171818017668186e+00	-5.2510821772380711e-01	-2.9446550376385411e-01	-3.8890012199681556e-01	-2.6431731264221503e-01	-4.1128533068729317e-01	-3.4015198255125462e-01	-6.3545865391597500e-01	-9.4650511034603507e-02	2.6166548227850579e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.8442112412291946e-01	-7.4754192518750950e-01	-8.1607607999145471e-01	-1.0201059196338711e+00	-5.2417508407993407e-01	-2.9143035511243592e-01	-3.8335117861837642e-01	-2.6029277805369061e-01	-4.1022011356892207e-01	-3.3740717405835874e-01	-6.3549444312018377e-01	-9.3053552514965346e-02	2.6103784798331358e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.8286623709361928e-01	-7.4737680356572178e-01	-8.1529939799662943e-01	-1.0230008535248585e+00	-5.2322505101803518e-01	-2.8840437708942518e-01	-3.7777345765753217e-01	-2.5625817649613292e-01	-4.0914809868818924e-01	-3.3464086622415451e-01	-6.3553818230308912e-01	-9.1476927640476366e-02	2.6041575257456451e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.8129248474452782e-01	-7.4718882134554077e-01	-8.1448617349118446e-01	-1.0258659100330378e+00	-5.2225832147619589e-01	-2.8538859400022348e-01	-3.7216858468532327e-01	-2.5221482879951518e-01	-4.0806968799202192e-01	-3.3185333770640424e-01	-6.3559021805089977e-01	-8.9921188769517449e-02	2.5979931779909071e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.7970016638462184e-01	-7.4697823069289482e-01	-8.1363689327991306e-01	-1.0287003851197409e+00	-5.2127509465202992e-01	-2.8238402066669976e-01	-3.6653818750045697e-01	-2.4816405667710126e-01	-4.0698528480293827e-01	-3.2904486616541284e-01	-6.3565086726479025e-01	-8.8386869240665439e-02	2.5918866759132411e+00
