# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.9614700979873868e-01	-7.4800960201013378e-01	-8.2091828152387536e-01	-9.9595178015506070e-01	-5.3114924183539514e-01	-3.1588054935227822e-01	-4.2680119836074459e-01	-2.9209671568248469e-01	-4.1851811084613089e-01	-3.5873993821218259e-01	-6.3539577873579123e-01	-1.0634842400192167e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.9640320476072627e-01	-7.4984837790664216e-01	-8.2268126532273744e-01	-9.9996816304156944e-01	-5.3202995979152201e-01	-3.1507952080660173e-01	-4.2512363775771678e-01	-2.9079993082836814e-01	-4.1902418274554576e-01	-3.5829268591170049e-01	-6.3693501460350033e-01	-1.0572371049383802e-01	3.4554739645484958e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.9664173375277567e-01	-7.5165926031285168e-01	-8.2440425553962571e-01	-1.0039520680557592e+00	-5.3288508049173899e-01	-3.1426099703910981e-01	-4.2338763697079551e-01	-2.8946418519358413e-01	-4.1951342472185227e-01	-3.5781935802153320e-01	-6.3844950348065788e-01	-1.0509348922019089e-01	3.4469120915228841e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.9686257222232585e-01	-7.5344191507908798e-01	-8.2608688984675704e-01	-1.0079024319938845e+00	-5.3371434214913338e-01	-3.1342531388568590e-01	-4.2159356741706988e-01	-2.8808983799467303e-01	-4.1998578260719932e-01	-3.5731998177850255e-01	-6.3993897212429118e-01	-1.0445806647812848e-01	3.4384168583431420e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.9706570274605646e-01	-7.5519601477440867e-01	-8.2772881990154024e-01	-1.0118181872254741e+00	-5.3451748884243711e-01	-3.1257281710090656e-01	-4.1974184190168290e-01	-2.8667727763924850e-01	-4.2044120777221261e-01	-3.5679459532912106e-01	-6.4140314947886423e-01	-1.0381775301525957e-01	3.4299891355975558e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.9725111509567651e-01	-7.5692123882686668e-01	-8.2932971155505730e-01	-1.0156982621592050e+00	-5.3529427066759017e-01	-3.1170386206362116e-01	-4.1783291464418504e-01	-2.8522692160609492e-01	-4.2087965713085124e-01	-3.5624324782518701e-01	-6.4284176650147562e-01	-1.0317286367525506e-01	3.4216298020858948e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.9741880629738702e-01	-7.5861727365763953e-01	-8.3088924504535344e-01	-1.0195415817232274e+00	-5.3604444388635886e-01	-3.1081881346730894e-01	-4.1586728124653827e-01	-2.8373921627934134e-01	-4.2130109313821162e-01	-3.5566599951287542e-01	-6.4425455598108461e-01	-1.0252371703307005e-01	3.4133397447170983e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.9756878068481760e-01	-7.6028381280888269e-01	-8.3240711517524557e-01	-1.0233470678599488e+00	-5.3676777107188756e-01	-3.0991804499562214e-01	-4.1384547860205134e-01	-2.8221463673637220e-01	-4.2170548378117528e-01	-3.5506292181517801e-01	-6.4564125235261005e-01	-1.0187063502048915e-01	3.4051198583990794e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.9770104994524891e-01	-7.6192055706517914e-01	-8.3388303147438336e-01	-1.0271136400352874e+00	-5.3746402125107784e-01	-3.0900193898353612e-01	-4.1176808474464160e-01	-2.8065368648923983e-01	-4.2209280256180931e-01	-3.5443409740752058e-01	-6.4700159150679259e-01	-1.0121394254273304e-01	3.3969710459204912e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.9781563315893859e-01	-7.6352721456845929e-01	-8.3531671834530785e-01	-1.0308402157623660e+00	-5.3813297004369409e-01	-3.0807088606458860e-01	-4.0963571863798021e-01	-2.7905689717946675e-01	-4.2246302847344752e-01	-3.5377962028639925e-01	-6.4833531059676464e-01	-1.0055396708690455e-01	3.3888942178242938e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.9791255683136934e-01	-7.6510350092629453e-01	-8.3670791519332821e-01	-1.0345257111396136e+00	-5.3877439979809827e-01	-3.0712528480469936e-01	-4.0744903990418285e-01	-2.7742482822624714e-01	-4.2281614596938416e-01	-3.5309959583086786e-01	-6.4964214784230534e-01	-9.9891038323078177e-02	3.3808902922729840e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.9799185491824879e-01	-7.6664913931346268e-01	-8.3805637654002707e-01	-1.0381690414031797e+00	-5.3938809972352197e-01	-3.0616554132312379e-01	-4.0520874849187849e-01	-2.7575806642817663e-01	-4.2315214492413111e-01	-3.5239414085670845e-01	-6.5092184233279127e-01	-9.9225487698877374e-02	3.3729601949053420e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.9805356884310011e-01	-7.6816386056670349e-01	-8.3936187212026014e-01	-1.0417691214935769e+00	-5.3997386601878472e-01	-3.0519206890110800e-01	-4.0291558428360519e-01	-2.7405722551876194e-01	-4.2347102058721298e-01	-3.5166338366310446e-01	-6.5217413382991340e-01	-9.8557648028404901e-02	3.3651048586845551e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.9809774750728522e-01	-7.6964740327260328e-01	-8.4062418696255869e-01	-1.0453248666364121e+00	-5.4053150199738920e-01	-3.0420528757884419e-01	-4.0057032664264747e-01	-2.7232294567609472e-01	-4.2377277352947640e-01	-3.5090746407164858e-01	-6.5339876257122820e-01	-9.7887853076423392e-02	3.3573252237376017e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.9812444729231306e-01	-7.7109951384855235e-01	-8.4184312145286089e-01	-1.0488351929370516e+00	-5.4106081820890650e-01	-3.0320562374137233e-01	-3.9817379389954916e-01	-2.7055589298718635e-01	-4.2405740958191557e-01	-3.5012653345749811e-01	-6.5459546907566635e-01	-9.7216437138698986e-02	3.3496222371857511e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.9813373205429897e-01	-7.7251994661671675e-01	-8.4301849138152929e-01	-1.0522990179890130e+00	-5.4156163255658962e-01	-3.0219350969408437e-01	-3.9572684277870629e-01	-2.6875675886760492e-01	-4.2432493976703056e-01	-3.4932075477249103e-01	-6.5576399395213592e-01	-9.6543734619447291e-02	3.3419968529660777e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.9812567311043878e-01	-7.7390846387102685e-01	-8.4415012797367961e-01	-1.0557152614958663e+00	-5.4203377041114764e-01	-3.0116938322852416e-01	-3.9323036776556497e-01	-2.6692625943715681e-01	-4.2457538022275942e-01	-3.4849030256003793e-01	-6.5690407771237380e-01	-9.5870079606832623e-02	3.3344500316438781e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.9810034921738902e-01	-7.7526483593713669e-01	-8.4523787790283600e-01	-1.0590828459063757e+00	-5.4247706472062562e-01	-3.0013368717920125e-01	-3.9068530041510752e-01	-2.6506513485250782e-01	-4.2480875211902624e-01	-3.4763536296159187e-01	-6.5801546058922511e-01	-9.5195805447485848e-02	3.3269827402158851e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.9805784654143478e-01	-7.7658884122537042e-01	-8.4628160328800217e-01	-1.0624006970625808e+00	-5.4289135611633332e-01	-2.9908686897216186e-01	-3.8809260860244693e-01	-2.6317414859773647e-01	-4.2502508156698848e-01	-3.4675613371449659e-01	-6.5909788236152766e-01	-9.4521244321013415e-02	3.3195959519041822e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-3.9799825862035332e-01	-7.7788026627666751e-01	-8.4728118167423550e-01	-1.0656677448604706e+00	-5.4327649301477710e-01	-2.9802938016607278e-01	-3.8545329571649140e-01	-2.6125408673395145e-01	-4.2522439952107038e-01	-3.4585282414101631e-01	-6.6015108218680063e-01	-9.3846726815481243e-02	3.3122906459407457e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-3.9792168631688751e-01	-7.7913890580154055e-01	-8.4823650599689204e-01	-1.0688829239228828e+00	-5.4363233171555181e-01	-2.9696167598661216e-01	-3.8276839979776978e-01	-2.5930575710921622e-01	-4.2540674167389336e-01	-3.4492565512833306e-01	-6.6117479844292337e-01	-9.3172581504852262e-02	3.3050678073425241e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-3.9782823776375037e-01	-7.8036456271209509e-01	-8.4914748452968869e-01	-1.0720451742842019e+00	-5.4395873649515614e-01	-2.9588421485495658e-01	-3.8003899262166435e-01	-2.5732998853014372e-01	-4.2557214834423718e-01	-3.4397485909930642e-01	-6.6216876857999796e-01	-9.2499134529358151e-02	3.2979284266770001e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-3.9771802830010361e-01	-7.8155704814716898e-01	-8.5001404081681098e-01	-1.0751534420863897e+00	-5.4425557969668992e-01	-2.9479745791119732e-01	-3.7726617872840212e-01	-2.5532762989663293e-01	-4.2572066435818423e-01	-3.4300067997378070e-01	-6.6313272898357467e-01	-9.1826709179782959e-02	3.2908734998181721e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-3.9759118039945929e-01	-7.8271618149063460e-01	-8.5083611358929512e-01	-1.0782066802858554e+00	-5.4452274181541982e-01	-2.9370186853349878e-01	-3.7445109440131052e-01	-2.5329954930133391e-01	-4.2585233892362068e-01	-3.4200337312022139e-01	-6.6406641485040718e-01	-9.1155625486621053e-02	3.2839040276929130e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-3.9744782358896286e-01	-7.8384179038296808e-01	-8.5161365666596622e-01	-1.0812038493706122e+00	-5.4476011158017201e-01	-2.9259791185386397e-01	-3.7159490659494554e-01	-2.5124663309553147e-01	-4.2596722549828170e-01	-3.4098320529746712e-01	-6.6496956007788566e-01	-9.0486199815065116e-02	3.2770210160176676e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-3.9728809436004769e-01	-7.8493371072616058e-01	-8.5234663883921802e-01	-1.0841439180871251e+00	-5.4496758603053674e-01	-2.9148605427134383e-01	-3.6869881181483394e-01	-2.4916978492323466e-01	-4.2606538165156954e-01	-3.3994045458636946e-01	-6.6584189716827613e-01	-8.9818744466759345e-02	3.2702254750254678e+00
