# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-7.2638466340596408e-01	-2.1107126412141569e-01	-1.9110575842522246e-01	-4.4930448093188224e-01	-1.8116638393670395e-01	-2.5151542160768992e-01	-2.2615529361256564e-01	-6.2488418681664959e-01	-5.4178389869822874e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.3001280721351403e-01	-2.1212737744022325e-01	-1.9206404077668529e-01	-4.5155385324946551e-01	-1.8207203743817671e-01	-2.5277198086731589e-01	-2.2728826890309550e-01	-6.2799329026860728e-01	-5.4447989215476478e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.3363287645450481e-01	-2.1318492892894464e-01	-1.9302784455620703e-01	-4.5380881354261787e-01	-1.8297723595338194e-01	-2.5402633748874870e-01	-2.2842561618210386e-01	-6.3107083821157406e-01	-5.4714924934434228e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.3724408846114120e-01	-2.1424380285810041e-01	-1.9399719101738516e-01	-4.5606919056061157e-01	-1.8388183015828632e-01	-2.5527823789474863e-01	-2.2956729577519722e-01	-6.3411544359344407e-01	-5.4979078839128737e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.4084564823917975e-01	-2.1530388083229038e-01	-1.9497210112381799e-01	-4.5833480837781793e-01	-1.8478566793691600e-01	-2.5652742432324549e-01	-2.3071326639960751e-01	-6.3712571199796963e-01	-5.5240332076087140e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.4443674865088583e-01	-2.1636504177509219e-01	-1.9595259553718761e-01	-4.6060548634319742e-01	-1.8568859439227406e-01	-2.5777363487581223e-01	-2.3186348513650390e-01	-6.4010024286939893e-01	-5.5498565227796026e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.4801657061470483e-01	-2.1742716191527262e-01	-1.9693869460507951e-01	-4.6288103903098082e-01	-1.8659045185980663e-01	-2.5901660357127437e-01	-2.3301790740323836e-01	-6.4303763078200915e-01	-5.5753658418373175e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.5158428332196503e-01	-2.1849011477436914e-01	-1.9793041834853228e-01	-4.6516127619261982e-01	-1.8749107992349068e-01	-2.6025606040456750e-01	-2.3417648692553591e-01	-6.4593646675333016e-01	-5.6005491422950915e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.5513904447091595e-01	-2.1955377115570276e-01	-1.9892778644931641e-01	-4.6744600271009501e-01	-1.8839031543461693e-01	-2.6149173141094967e-01	-2.3533917570964979e-01	-6.4879533959970115e-01	-5.6253943780663862e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.5868000051838436e-01	-2.2061799913488075e-01	-1.9993081823693551e-01	-4.6973501855066274e-01	-1.8928799253333883e-01	-2.6272333873566978e-01	-2.3650592401449691e-01	-6.5161283733261344e-01	-5.6498894911117836e-01	0
