# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.2999785394507978e-01	-1.1863883487281944e-01	-4.0068286369180783e-01	-7.8970085581210347e-01	-2.0462143153213755e-01	-6.5102167015039569e-01	-1.6919835998201802e-01	-4.2600088882609327e-01	-8.7623781393608746e-01	-2.3507909406122826e-01	-1.9180338018867052e-01	-5.8835450451134097e-01	-3.0219333765168427e-01	-1.2098770075392367e+00	-2.7681121340835635e-01	1.1868650764546350e-01	1.4151971064665353e-01	2.6779549085154275e-01	7.6685059853575654e-02	1.7673276936831267e-01	1.1959312127466405e-01	6.8896463027709506e-02	3.4570534575545750e-02	8.3404196716667614e-02	9.7054099531256863e-02	7.0114938403741667e-02	9.0038557964497251e-02	3.2236473791559236e-02	1.6187651104543682e-01	1.4505039489802218e-01	1.1961843181632321e-01	3.4899143757065221e-01	5.1199937453699246e-02	1.8158777477785215e-01	6.3713143663304397e-02	1.3072251291760947e-01	7.6267091349358704e-02	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3354304164472096e-01	-1.2084749552478238e-01	-4.0431157209153995e-01	-7.9675302844186435e-01	-2.1018534645304496e-01	-6.5597157854894139e-01	-1.7182873644570909e-01	-4.3100919480229494e-01	-8.8456499712449943e-01	-2.3933347469882305e-01	-1.9688255626014653e-01	-5.9232466869160705e-01	-3.0735593264642064e-01	-1.2174686313688239e+00	-2.7960939593204670e-01	1.1927841756866411e-01	1.4222830676239928e-01	2.6913205227440229e-01	7.7068044537911010e-02	1.7761534494474898e-01	1.2019255639623329e-01	6.9241480676033793e-02	3.4743626182725383e-02	8.3821676536074766e-02	9.7539127590236765e-02	7.0465815891895364e-02	9.0486644544555489e-02	3.2397815360774039e-02	1.6268251176069146e-01	1.4577073358040879e-01	1.2021125201606166e-01	3.5072989847544050e-01	5.1452808304165133e-02	1.8249278026007554e-01	6.4029637676210754e-02	1.3137593263775132e-01	7.6649034328416493e-02	3.3273145967123803e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.3711404319709030e-01	-1.2309274394891472e-01	-4.0798308008470191e-01	-8.0376980953617072e-01	-2.1582656917914744e-01	-6.6091899444490931e-01	-1.7450180370134111e-01	-4.3607845565994408e-01	-8.9290346733451054e-01	-2.4366294415040110e-01	-2.0202123956717530e-01	-5.9632127870716056e-01	-3.1258193920002525e-01	-1.2250171871541429e+00	-2.8244350343891877e-01	1.1986712924555898e-01	1.4293884546077981e-01	2.7046346862151732e-01	7.7450069288029583e-02	1.7849556825027438e-01	1.2079491645933604e-01	6.9587542922883952e-02	3.4917179885824816e-02	8.4240022898945624e-02	9.8023580519289222e-02	7.0817248160903304e-02	9.0930335685018640e-02	3.2559445119980227e-02	1.6348139856833863e-01	1.4648090730887761e-01	1.2079313218576587e-01	3.5245474023819662e-01	5.1699216744133365e-02	1.8339156751349137e-01	6.4341846224885646e-02	1.3202884397703643e-01	7.7032159269029954e-02	3.3190688622619824e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.4071059453754541e-01	-1.2537495411891569e-01	-4.1169753734101350e-01	-8.1074661980821394e-01	-2.2154341203672212e-01	-6.6586213806229566e-01	-1.7721799020849499e-01	-4.4120861687096302e-01	-9.0124962209447257e-01	-2.4806784945624885e-01	-2.0721832526952622e-01	-6.0034411775151719e-01	-3.1787123601703526e-01	-1.2325191329417875e+00	-2.8531384087196504e-01	1.2045240923183764e-01	1.4365124547547484e-01	2.7178926190549396e-01	7.7831013553292291e-02	1.7937316958900287e-01	1.2140017882904741e-01	6.9934609167725703e-02	3.5091171003560601e-02	8.4659156313044145e-02	9.8507319274218824e-02	7.1169156242723658e-02	9.1369352651034755e-02	3.2721315936291830e-02	1.6427263528428793e-01	1.4718040246741790e-01	1.2136346929043076e-01	3.5416500951117863e-01	5.1938851598522767e-02	1.8428359782873793e-01	6.4649553737123555e-02	1.3268105706129926e-01	7.7416414490878452e-02	3.3108852874595422e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.4433240668438689e-01	-1.2769449016002771e-01	-4.1545506735792864e-01	-8.1767875831081227e-01	-2.2733402939111771e-01	-6.7079916715618959e-01	-1.7997771174436922e-01	-4.4639956985281298e-01	-9.0959971842029008e-01	-2.5254847137932435e-01	-2.1247262013645021e-01	-6.0439293366936842e-01	-3.2322365698474409e-01	-1.2399708627240114e+00	-2.8822070379435627e-01	1.2103401887649698e-01	1.4436542221083387e-01	2.7310894290837601e-01	7.8210753441611977e-02	1.8024787104012657e-01	1.2200831880282681e-01	7.0282636761552469e-02	3.5265573451347378e-02	8.5078993466454353e-02	9.8990199842931656e-02	7.1521457419227386e-02	9.1803411235269514e-02	3.2883378196780284e-02	1.6505567134064023e-01	1.4786869759766588e-01	1.2192164882029199e-01	3.5585973558081041e-01	5.2171396437881372e-02	1.8516831715572735e-01	6.4952541419663237e-02	1.3333237409504090e-01	7.7801745500474140e-02	3.3027638187945638e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4797916484198164e-01	-1.3005170542535108e-01	-4.1925576609955678e-01	-8.2456140472887662e-01	-2.3319641420789883e-01	-6.7572817628012127e-01	-1.8278137025495608e-01	-4.5165114942370937e-01	-9.1794987221661350e-01	-2.5710502048511519e-01	-2.1778284049342539e-01	-6.0846743713572793e-01	-3.2863898953688214e-01	-1.2473687085171108e+00	-2.9116437765820857e-01	1.2161171435491833e-01	1.4508128766854286e-01	2.7442201127790472e-01	7.8589161703269614e-02	1.8111938635180877e-01	1.2261930952712237e-01	7.0631580943726985e-02	3.5440359690481323e-02	8.5499447119730732e-02	9.9472073146601434e-02	7.1874065120001371e-02	9.2232221942721779e-02	3.3045579737308754e-02	1.6582994190840186e-01	1.4854526372037621e-01	1.2246704527189717e-01	3.5753793120453659e-01	5.2396529812798770e-02	1.8604515619577855e-01	6.5250587394463530e-02	1.3398258919303863e-01	7.8188094900574462e-02	3.2947043951449069e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.5165052749360945e-01	-1.3244694153401967e-01	-4.2309970061972074e-01	-8.3138962210371448e-01	-2.3912839487997317e-01	-6.8064719613613656e-01	-1.8562935266173511e-01	-4.5696313123404309e-01	-9.2629605798417669e-01	-2.6173763317305676e-01	-2.2314761023929242e-01	-6.1256729980501445e-01	-3.3411697301243537e-01	-1.2547089426393447e+00	-2.9414513705050460e-01	1.2218524671227735e-01	1.4579875037497403e-01	2.7572795565042457e-01	7.8966107719541281e-02	1.8198742084446323e-01	1.2323312191209546e-01	7.0981394778290685e-02	3.5615500676870700e-02	8.5920425998478864e-02	9.9952784943793560e-02	7.2226888821076432e-02	9.2655490197083856e-02	3.3207865772019986e-02	1.6659486805976054e-01	1.4920956468375471e-01	1.2299902268422831e-01	3.5919859353501532e-01	5.2613925512345686e-02	1.8691353053511911e-01	6.5543466846092774e-02	1.3463148822041807e-01	7.8575402299392791e-02	3.2867069477032071e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.5534612548553177e-01	-1.3488052737094355e-01	-4.2698690767227193e-01	-8.3815836000795740e-01	-2.4512763234877938e-01	-6.8555419301519971e-01	-1.8852202962398462e-01	-4.6233522918038944e-01	-9.3463410885453990e-01	-2.6644636767066349e-01	-2.2856545894329694e-01	-6.1669215243383724e-01	-3.3965729701300479e-01	-1.2619877801926467e+00	-2.9716324491668894e-01	1.2275436191783348e-01	1.4651771530941085e-01	2.7702625380187951e-01	7.9341457496475296e-02	1.8285167132438845e-01	1.2384972454452466e-01	7.1332029089844373e-02	3.5790965809426450e-02	8.6341834686671712e-02	1.0043217573800718e-01	7.2579833944910785e-02	9.3072916569241035e-02	3.3370178823714951e-02	1.6734985697201119e-01	1.4986105753913734e-01	1.2351693523162573e-01	3.6084070513391792e-01	5.2823252847276618e-02	1.8777284082210613e-01	6.5830952180418914e-02	1.3527884864234846e-01	7.8963604219851782e-02	3.2787713999062524e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.5906556110390723e-01	-1.3735277804789714e-01	-4.3091739231200388e-01	-8.4486245818914063e-01	-2.5119161754804525e-01	-6.9044706833578995e-01	-1.9145975425699585e-01	-4.6776709280901896e-01	-9.4295971697358372e-01	-2.7123120000253764e-01	-2.3403482003195841e-01	-6.2084158298161929e-01	-3.4525959976236081e-01	-1.2692013817519143e+00	-3.0021895176252589e-01	1.2331880093064571e-01	1.4723808383335657e-01	2.7831637282835053e-01	7.9715073664164138e-02	1.8371182600876446e-01	1.2446908359896149e-01	7.1683432399109528e-02	3.5966722878235741e-02	8.6763573521029452e-02	1.0091008068911936e-01	7.2932801761976043e-02	9.3484197028438173e-02	3.3532458655374679e-02	1.6809430217517801e-01	1.5049919294443831e-01	1.2402012787513030e-01	3.6246323507735090e-01	5.3024176958681959e-02	1.8862247299050031e-01	6.6112813194759312e-02	1.3592443938457766e-01	7.9352634009145925e-02	3.2708976673675609e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.6280840714631999e-01	-1.3986399382586900e-01	-4.3489112648975398e-01	-8.5149665069887737e-01	-2.5731766919904536e-01	-6.9532365828872589e-01	-1.9444286080664139e-01	-4.7325830471635788e-01	-9.5126843425508512e-01	-2.7609201994741733e-01	-2.3955402907608239e-01	-6.2501513469360903e-01	-3.5092346647204825e-01	-1.2763458562652024e+00	-3.0331249483499501e-01	1.2387829977726435e-01	1.4795975362114128e-01	2.7959776935758601e-01	8.0086815481861445e-02	1.8456756446305142e-01	1.2509116274722001e-01	7.2035550858289610e-02	3.6142738012651394e-02	8.7185538486809461e-02	1.0138632952924163e-01	7.3285689294313214e-02	9.3889023216571180e-02	3.3694642203091756e-02	1.6882758384534391e-01	1.5112341559572010e-01	1.2450793707369937e-01	3.6406514015459135e-01	5.3216359152719959e-02	1.8946179853108863e-01	6.6388817259619745e-02	1.3656802070605215e-01	7.9742421748893191e-02	3.2630856578134204e+00
