# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.0115892010875326e-01	-7.7838094764464261e-01	-5.0030963039880516e-01	-3.9944742007834100e-01	-4.1174041037134679e-01	-1.0572561742882239e-01	-7.1965376191585462e-01	-1.9166711815451232e-01	-4.7098724565573724e-01	1.1573907446428904e-01	2.6502517854509094e-01	1.1194055017833615e-01	1.4705270059610334e-01	2.4837632334724907e-01	2.0119742644795732e-01	2.4272724695183831e-01	1.4481842193915315e-01	4.4800758532571171e-02	1.9916134046775577e-01	6.0709077943512511e-02	1.2874499476086612e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.1007363211022324e-01	-7.9073003319545254e-01	-5.0815512001682583e-01	-4.0658047748776061e-01	-4.2060579974024803e-01	-1.0924642222637611e-01	-7.2579591239616348e-01	-2.0167851704086637e-01	-4.7478998319636634e-01	1.1631972867267110e-01	2.6634468782335197e-01	1.1250004300796287e-01	1.4779044723809445e-01	2.4961558527678140e-01	2.0219973423038115e-01	2.4393448226025766e-01	1.4554387898208704e-01	4.5026763386666155e-02	2.0015728155781534e-01	6.1013441622139453e-02	1.2938978218596506e-01	2.0714149574412732e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1919731108873853e-01	-8.0325280249122544e-01	-5.1616045358768570e-01	-4.1387994788624616e-01	-4.2972921724724550e-01	-1.1285356687371301e-01	-7.3205152753882419e-01	-2.1189389806695255e-01	-4.7869922184848712e-01	1.1690417991051007e-01	2.6765208823692538e-01	1.1305895477042499e-01	1.4853301164229651e-01	2.5084919345838219e-01	2.0319401142600116e-01	2.4512808871512196e-01	1.4627187211427400e-01	4.5256787003659114e-02	2.0115328778230834e-01	6.1319394768809231e-02	1.3003664210811466e-01	2.0662797850928505e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.2853323577985208e-01	-8.1595013412071482e-01	-5.2432796498176615e-01	-4.2135044926605075e-01	-4.3911580257852317e-01	-1.1654975652148690e-01	-7.3842331578282761e-01	-2.2231665351743168e-01	-4.8271815351910602e-01	1.1749223090582336e-01	2.6894601503235660e-01	1.1361703043696376e-01	1.4928014895533018e-01	2.5207649965148277e-01	2.0417920519808158e-01	2.4630678132690592e-01	1.4700208678604554e-01	4.5490849455568520e-02	2.0214903572155710e-01	6.1626861499335599e-02	1.3068549047069511e-01	2.0611814627858456e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.3808463017335558e-01	-8.2882273660158667e-01	-5.3265994362151292e-01	-4.2899666316733504e-01	-4.4877065514096737e-01	-1.2033776781378677e-01	-7.4491400714563927e-01	-2.3295017711599739e-01	-4.8685002449142467e-01	1.1808366145161288e-01	2.7022503308120871e-01	1.1417399652025823e-01	1.5003158318833892e-01	2.5329681855400649e-01	2.0515420063514048e-01	2.4746921423177237e-01	1.4773417490792717e-01	4.5728963794075338e-02	2.0314417682922364e-01	6.1935758630231923e-02	1.3133623556043969e-01	2.0561194233964133e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4785465283255654e-01	-8.4187113300307570e-01	-5.4115862659506953e-01	-4.3682332837718552e-01	-4.5869882053638100e-01	-1.2422044865042606e-01	-7.5152634867311685e-01	-2.4379785657591541e-01	-4.9109813337091079e-01	1.1867822685745519e-01	2.7148763440902424e-01	1.1472955994263037e-01	1.5078700500831146e-01	2.5450942588192632e-01	2.0611781813562877e-01	2.4861397875583319e-01	1.4846775265175158e-01	4.5971135388818002e-02	2.0413833589741154e-01	6.2245995237638872e-02	1.3198877749399324e-01	2.0510930905988878e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.5784638539492067e-01	-8.5509564477515321e-01	-5.4982619018180900e-01	-4.4483523382431023e-01	-4.6890527591946402e-01	-1.2820071771340483e-01	-7.5826309933771507e-01	-2.5486306538014930e-01	-4.9546582866424183e-01	1.1927565632895805e-01	2.7273223573182637e-01	1.1528340684942259e-01	1.5154606942175386e-01	2.5571355637627463e-01	2.0706881076182992e-01	2.4973960150058944e-01	1.4920239815470498e-01	4.6217361224892617e-02	2.0513110945265148e-01	6.2557472196653377e-02	1.3264300767572595e-01	2.0461018784563696e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.6806282021730000e-01	-8.6849637477471786e-01	-5.5866474076435313e-01	-4.5303721061182889e-01	-4.7939491418293884e-01	-1.3228156373381333e-01	-7.6512702434228863e-01	-2.6614915373884307e-01	-4.9995650595785673e-01	1.1987565127475187e-01	2.7395717601305808e-01	1.1583520136670343e-01	1.5230839334988941e-01	2.5690840173840684e-01	2.0800586157284848e-01	2.5084454246114196e-01	1.4993764912632135e-01	4.6467629158246856e-02	2.0612206408195943e-01	6.2870081700878835e-02	1.3329880822568449e-01	2.0411451909878702e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.7850684712978747e-01	-8.8207318948325519e-01	-5.6767630510247657e-01	-4.6143412312857635e-01	-4.9017252691344232e-01	-1.3646604447395749e-01	-7.7212088878503304e-01	-2.7765943867021109e-01	-5.0457360466081291e-01	1.2047788354112929e-01	2.7516071405543274e-01	1.1638458430272260e-01	1.5307355309522291e-01	2.5809310849491235e-01	2.0892758094804209e-01	2.5192719319006091e-01	1.5067300035910713e-01	4.6721917127770456e-02	2.0711073468850405e-01	6.3183706762120470e-02	1.3395605137659625e-01	2.0362224217117024e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.8918123926352830e-01	-8.9582570041498744e-01	-5.7686281994528577e-01	-4.7003085917762327e-01	-5.0124278606268391e-01	-1.4075728539797205e-01	-7.7924745063928347e-01	-2.8939719314948165e-01	-5.0932060427458847e-01	1.2108199357497057e-01	2.7634102614380979e-01	1.1693117179286502e-01	1.5384108170006888e-01	2.5926677579428087e-01	2.0983250391382929e-01	2.5298587502118314e-01	1.5140790114427627e-01	4.6980192323020628e-02	2.0809662267681950e-01	6.3498220690257109e-02	1.3461459883888535e-01	2.0313329531649211e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.0008863791957481e-01	-9.0975324471981833e-01	-5.8622612095942339e-01	-4.7883231905919377e-01	-5.1261022427978586e-01	-1.4515847800270471e-01	-7.8650945300037012e-01	-3.0136563426937130e-01	-5.1420102015054336e-01	1.2168758851618607e-01	2.7749620375698042e-01	1.1747455388822807e-01	1.5461046619851315e-01	2.6042845313820157e-01	2.1071908748855050e-01	2.5401883736905778e-01	1.5214175259494792e-01	4.7242410306698249e-02	2.0907919406795603e-01	6.3813486553459253e-02	1.3527430113271602e-01	2.0264761563987026e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.1123153644812902e-01	-9.2385486499124969e-01	-5.9576793095284886e-01	-4.8784340354407890e-01	-5.2427921385282084e-01	-1.4967287777913801e-01	-7.9390961555031558e-01	-3.1356791035472775e-01	-5.1921839869371722e-01	1.2229424022158800e-01	2.7862425136813213e-01	1.1801429308838474e-01	1.5538114476427778e-01	2.6157713805127863e-01	2.1158570806188348e-01	2.5502425612129520e-01	1.5287390488018393e-01	4.7508514091191674e-02	2.1005787754550664e-01	6.4129356619066727e-02	1.3593499688615512e-01	2.0216513904496307e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.2261226311047027e-01	-9.3812928829631892e-01	-6.0548984737592326e-01	-4.9706900067286908e-01	-5.3625394421056183e-01	-1.5430380177317049e-01	-8.0145062519002952e-01	-3.2600708697358305e-01	-5.2437631196978418e-01	1.2290148322285742e-01	2.7972308435571036e-01	1.1854992281940374e-01	1.5615250375808856e-01	2.6271177369393456e-01	2.1243065882731407e-01	2.5600023214267187e-01	1.5360365437437448e-01	4.7778433168752646e-02	2.1103206243405229e-01	6.4445671775609781e-02	1.3659651209864385e-01	2.0168580017869862e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.3423296289935396e-01	-9.5257490445202486e-01	-6.1539332908418198e-01	-5.0651397131611009e-01	-5.4853839793913994e-01	-1.5905462571315704e-01	-8.0913512578785074e-01	-3.3868613178692053e-01	-5.2967835167019217e-01	1.2350881262213755e-01	2.8079052704846935e-01	1.1908094585877095e-01	1.5692387467940991e-01	2.6383124642439854e-01	2.1325214728825037e-01	2.5694478991151842e-01	1.5433024072776066e-01	4.8052082495153761e-02	2.1200109661226935e-01	6.4762260936646387e-02	1.3725865936908516e-01	2.0120953237362862e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.4609557829803179e-01	-9.6718974358128285e-01	-6.2547968235037266e-01	-5.1618313343083300e-01	-5.6113632527320334e-01	-1.6392878067028269e-01	-8.1696570699282189e-01	-3.5160789818009613e-01	-5.3512812238885488e-01	1.2411568192972790e-01	2.8182431093064392e-01	1.1960683270951807e-01	1.5769453102884473e-01	2.6493438331693203e-01	2.1404829286060562e-01	2.5785587631062928e-01	1.5505284386530133e-01	4.8329361427009124e-02	2.1296428436373507e-01	6.5078940427296214e-02	1.3792123708799936e-01	2.0073626758794130e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.5820182896308823e-01	-9.8197145299068256e-01	-6.3575004611711938e-01	-5.2608124494987596e-01	-5.7405121702697703e-01	-1.6892974921660589e-01	-8.2494489206114996e-01	-3.6477510762017884e-01	-5.4072923416232632e-01	1.2472150084941921e-01	2.8282207303539342e-01	1.2012701992660066e-01	1.5846368508906494e-01	2.6601994964479991e-01	2.1481712459701510e-01	2.5873135959671445e-01	1.5577058092267348e-01	4.8610152613322646e-02	2.1392088416934812e-01	6.5395513354589208e-02	1.3858402859337199e-01	2.0026593634319005e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.7055319032231244e-01	-9.9691727342272707e-01	-6.4620537648588161e-01	-5.3621298524220917e-01	-5.8728627593773908e-01	-1.7406106104450700e-01	-8.3307512464479028e-01	-3.7819033068552310e-01	-5.4648529422419867e-01	1.2532563301816546e-01	2.8378135455695347e-01	1.2064090839940202e-01	1.5923048463390219e-01	2.6708664633804957e-01	2.1555657906030740e-01	2.5956902857420233e-01	1.5648250312993439e-01	4.8894320842261772e-02	2.1487010644628368e-01	6.5711768962998948e-02	1.3924680129002023e-01	1.9979846765980791e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.8315087108572605e-01	-1.0120240147464328e+00	-6.5684643044298163e-01	-5.4658293508509992e-01	-6.0084438640265170e-01	-1.7932628801035971e-01	-8.4135875449228181e-01	-3.9185596671683909e-01	-5.5239989792350608e-01	1.2592739370807227e-01	2.8469959971422848e-01	1.2114786159517145e-01	1.5999400957714219e-01	2.6813310742779500e-01	2.1626449837639491e-01	2.6036659200101930e-01	1.5718759265527651e-01	4.9181711844647438e-02	2.1581111123950167e-01	6.6027481976817889e-02	1.3990930573254334e-01	1.9933378899050285e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.9599578967584199e-01	-1.0272880311625332e+00	-6.6767374882915209e-01	-5.5719555509259544e-01	-6.1472808259970624e-01	-1.8472903856450643e-01	-8.4979802201386978e-01	-4.0577422204297242e-01	-5.5847661875642540e-01	1.2652604750007290e-01	2.8557415490092131e-01	1.2164720376922321e-01	1.6075326857467714e-01	2.6915789749055524e-01	2.1693862849939513e-01	2.6112167825579102e-01	1.5788475942340019e-01	4.9472151056205942e-02	2.1674300587305617e-01	6.6342411931336095e-02	1.4057127467219502e-01	1.9887182615164722e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-6.0908854959227043e-01	-1.0427051960127904e+00	-6.7868763856558800e-01	-5.6805516254953059e-01	-6.2893951499500134e-01	-1.9027295152915602e-01	-8.5839504166563185e-01	-4.1994708673962811e-01	-5.6471899746044285e-01	1.2712080594016942e-01	2.8640226815961123e-01	1.2213821814887596e-01	1.6150719559595958e-01	2.7015950910815062e-01	2.1757661772446366e-01	2.6183183529768306e-01	1.5857283792527843e-01	4.9765442341241188e-02	2.1766484256980181e-01	6.6656302495120889e-02	1.4123242206833014e-01	1.9841250325280555e+00
