# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-6.2691205274800987e-01	-4.0143978220521076e-01	-5.5337604620611358e-01	-2.8484218103581471e-01	-6.2395481096702998e-01	-5.3442142682292049e-01	-9.9485797169798484e-01	-4.7701623700937640e-01	-5.2348527564635261e-01	-4.8915168968535583e-01	-9.4537522501590454e-01	-4.4973042723532253e-01	-1.1051683817460306e-01	-7.2745975547744157e-01	-8.7908479988269561e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.3005090759516391e-01	-4.0344797230900270e-01	-5.5614494273937209e-01	-2.8626586127266773e-01	-6.2702570017631820e-01	-5.3709796674868782e-01	-9.9976385851760119e-01	-4.7939119613307180e-01	-5.2609739177512294e-01	-4.9156056093877787e-01	-9.5009818506951194e-01	-4.5197059612905155e-01	-1.1106994948625586e-01	-7.3108996887660593e-01	-8.8347179351658822e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.3319820828756124e-01	-4.0545798265424798e-01	-5.5891767434418838e-01	-2.8768831588375393e-01	-6.2999660233869736e-01	-5.3978328101470541e-01	-1.0045297674311502e+00	-4.8174527021706859e-01	-5.2869841315653676e-01	-4.9389397411903913e-01	-9.5481268190251845e-01	-4.5419323604917888e-01	-1.1162408056668151e-01	-7.3470536413962462e-01	-8.8784114933416436e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.3635373520902616e-01	-4.0746956599863876e-01	-5.6169393952236824e-01	-2.8910929504282640e-01	-6.3286423743835818e-01	-5.4247722935757892e-01	-1.0091509911286796e+00	-4.8407749240712317e-01	-5.3128762135394192e-01	-4.9614943614075879e-01	-9.5951775697749631e-01	-4.5639749772725086e-01	-1.1217917874116713e-01	-7.3830496039211624e-01	-8.9219168986567543e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.3951726250561325e-01	-4.0948246971457408e-01	-5.6447342980956750e-01	-2.9052854441884102e-01	-6.3562539344155500e-01	-5.4517966692908404e-01	-1.0136228979450446e+00	-4.8638688912426042e-01	-5.3386428873462843e-01	-4.9832450202728812e-01	-9.6421243599897666e-01	-4.5858252497245861e-01	-1.1273519003910822e-01	-7.4188776397979128e-01	-8.9652222219943523e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.4268855801241598e-01	-4.1149643577042366e-01	-5.6725582973506605e-01	-2.9194580520291796e-01	-6.3827693458963253e-01	-5.4789044423010824e-01	-1.0179409424255015e+00	-4.8867248081573511e-01	-5.3642767876319863e-01	-5.0041678099836884e-01	-9.6889572910008681e-01	-4.6074745526610134e-01	-1.1329205918376706e-01	-7.4545276885531930e-01	-9.0083153844012154e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.4586738318169368e-01	-4.1351120071497444e-01	-5.7004081678493823e-01	-2.9336081413980397e-01	-6.4081580967538221e-01	-5.5060940704498185e-01	-1.0221006759336337e+00	-4.9093328273636605e-01	-5.3897704631322019e-01	-5.0242394255672929e-01	-9.7356663104869146e-01	-4.6289142038195663e-01	-1.1384972958253603e-01	-7.4899895698986330e-01	-9.0511841619655942e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.4905349301241477e-01	-4.1552649566518596e-01	-5.7282806136876685e-01	-2.9477330356396197e-01	-6.4323906026550637e-01	-5.5333639637626753e-01	-1.0260977572602215e+00	-4.9316830575971432e-01	-5.4151163799732172e-01	-5.0434372254735216e-01	-9.7822412147345683e-01	-4.6501354703226339e-01	-1.1440814331773175e-01	-7.5252529880951624e-01	-9.0938161909926984e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.5224663598132770e-01	-4.1754204629738234e-01	-5.7561722679006277e-01	-2.9618300144039705e-01	-6.4554382883098382e-01	-5.5607124838006883e-01	-1.0299279631902067e+00	-4.9537655721847751e-01	-5.4403069251585290e-01	-5.0617392916238291e-01	-9.8286716511024108e-01	-4.6711295753894910e-01	-1.1496724113794686e-01	-7.5603075365683048e-01	-9.1361989734802640e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.5544655397566343e-01	-4.1955757284201078e-01	-5.7840796922054272e-01	-2.9758963141034511e-01	-6.4772736674643838e-01	-5.5881379430192391e-01	-1.0335871989836849e+00	-4.9755704177336940e-01	-5.4653344102420454e-01	-5.0791244886407072e-01	-9.8749471206919126e-01	-4.6918877052965319e-01	-1.1552696244998678e-01	-7.5951427027758878e-01	-9.1783198828960622e-01	0
