# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-6.2691205274800832e-01	-4.0143978220521104e-01	-5.5337604620611425e-01	-2.8484218103581349e-01	-6.2395481096702821e-01	-5.3442142682292126e-01	-9.9485797169798318e-01	-4.7701623700937823e-01	-5.2348527564635072e-01	-4.8915168968535677e-01	-9.4537522501590443e-01	-4.4973042723532070e-01	-1.1051683817460289e-01	-7.2745975547744302e-01	-8.7908479988269161e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.2904018679297602e-01	-4.0711018986999031e-01	-5.5635600736409652e-01	-2.8379625079466031e-01	-6.3126595413730857e-01	-5.3563250837158505e-01	-1.0000774251549904e+00	-4.7253760858627775e-01	-5.2553430155573000e-01	-4.9782059209717333e-01	-9.5039447726657489e-01	-4.5667890122503380e-01	-1.1165208577542049e-01	-7.3512140812440530e-01	-8.8622068851113289e-01	2.9870397245120519e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.3115998472147927e-01	-4.1283849284016150e-01	-5.5936509653278210e-01	-2.8270228724954982e-01	-6.3862339110473221e-01	-5.3683194276859048e-01	-1.0052616888485242e+00	-4.6793254062157752e-01	-5.2758113984815846e-01	-5.0656205237291396e-01	-9.5540729919836653e-01	-4.6367467649343930e-01	-1.1276649512644177e-01	-7.4283628419821046e-01	-8.9340688199390694e-01	2.9796516075864674e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.3327118351144829e-01	-4.1862425894570537e-01	-5.6240371592720206e-01	-2.8155991145776560e-01	-6.4602387156154784e-01	-5.3801970753782569e-01	-1.0104087080651150e+00	-4.6320120565682094e-01	-5.2962580821534733e-01	-5.1537211605291311e-01	-9.6041262672465089e-01	-4.7071591312874378e-01	-1.1385915466718717e-01	-7.5060300812068703e-01	-9.0064236858306668e-01	2.9723291650678689e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.3537352153625237e-01	-4.2446700716015451e-01	-5.6547225610881513e-01	-2.8036877412821953e-01	-6.5346391460820652e-01	-5.3919579012265095e-01	-1.0155163633789728e+00	-4.5834386599548704e-01	-5.3166833410079406e-01	-5.2424656784106149e-01	-9.6540937688608630e-01	-4.7780067961718192e-01	-1.1492915412597292e-01	-7.5842011849111313e-01	-9.0792604617439820e-01	2.9650726078746987e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.3746673879185412e-01	-4.3036620591846159e-01	-5.6857109476423440e-01	-2.7912855746130216e-01	-6.6093980345000725e-01	-5.4036018823565857e-01	-1.0205824692612440e+00	-4.5336087586887047e-01	-5.3370875491508551e-01	-5.3318092703918063e-01	-9.7039644809377379e-01	-4.8492695130271074e-01	-1.1597558578795293e-01	-7.6628606595158621e-01	-9.1525671883487614e-01	2.9578821427445861e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.3955057712971186e-01	-4.3632127141831684e-01	-5.7170059544753871e-01	-2.7783897701204441e-01	-6.6844758063079801e-01	-5.4151291021019343e-01	-1.0256047727987736e+00	-4.4825268356086728e-01	-5.3574711821392618e-01	-5.4217044357606414e-01	-9.7537272039861400e-01	-4.9209260892398227e-01	-1.1699754580366788e-01	-7.7419921108854084e-01	-9.2263309332950905e-01	2.9507579721895123e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.4162478049531713e-01	-4.4233156590869271e-01	-5.7486110628696185e-01	-2.7649978357008465e-01	-6.7598304387196118e-01	-5.4265397535263682e-01	-1.0305809525373841e+00	-4.4301983348508062e-01	-5.3778348183309033e-01	-5.5121009469789517e-01	-9.8033705578735630e-01	-4.9929543723856318e-01	-1.1799413553667869e-01	-7.8215782237783449e-01	-9.3005377566011005e-01	2.9437002944541066e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.4368909517225081e-01	-4.4839639596982606e-01	-5.7805295865692041e-01	-2.7511076504923304e-01	-6.8354174258672751e-01	-5.4378341429432608e-01	-1.0355086174651658e+00	-4.3766296820724543e-01	-5.3981791397417167e-01	-5.6029458238849639e-01	-9.8528829850584976e-01	-5.0653312374491899e-01	-1.1896446294862800e-01	-7.9016007418125167e-01	-9.3751726762954424e-01	2.9367093034772052e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.4574327003155407e-01	-4.5451501078922391e-01	-5.8127646581645465e-01	-2.7367174837874414e-01	-6.9111897514127008e-01	-5.4490126934187288e-01	-1.0403853061517288e+00	-4.3218283040555361e-01	-5.4185049323464729e-01	-5.6941833158921440e-01	-9.9022527540989957e-01	-5.1380325751325684e-01	-1.1990764401982094e-01	-7.9820404480266116e-01	-9.4502196344611289e-01	2.9297851888568140e+00
