# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.7129599564389023e-01	-2.0191829014308296e-01	-8.7253010358643990e-01	-3.0862304152111875e-01	-4.4065259646359384e-01	-4.7856328796878167e-01	-3.5653373451645703e-01	-3.7426223490423949e-01	-5.1926401775577002e-01	-3.1965230710016879e-01	-6.0698944751235662e-01	-4.2148328129183887e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.7303736462327727e-01	-2.0318652323457609e-01	-8.7617122046983509e-01	-3.1074142580292069e-01	-4.4309172805310648e-01	-4.8142398648419660e-01	-3.5662879264515690e-01	-3.7520658924692196e-01	-5.2258740006659854e-01	-3.2278697835769360e-01	-6.1167721152203347e-01	-4.2485997727752273e-01	3.4554684719138780e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.7479186201263883e-01	-2.0446062399810153e-01	-8.7976175588732430e-01	-3.1287577971771735e-01	-4.4554399647415177e-01	-4.8429133859937834e-01	-3.5669311773839024e-01	-3.7612352447762903e-01	-5.2591934038807830e-01	-3.2594511030064932e-01	-6.1635379170152016e-01	-4.2822263199960131e-01	3.4468897897133797e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.7655954713563885e-01	-2.0574045042127206e-01	-8.8330009872172111e-01	-3.1502610050979740e-01	-4.4800938018137776e-01	-4.8716495913085095e-01	-3.5672657599685254e-01	-3.7701258008799132e-01	-5.2925932392009611e-01	-3.2912643072922326e-01	-6.2101708884012408e-01	-4.3156941834493578e-01	3.4383659280219776e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.7834047786509797e-01	-2.0702585490517242e-01	-8.8678463916434447e-01	-3.1719238120258342e-01	-4.5048785440512479e-01	-4.9004445304069161e-01	-3.5672905164607133e-01	-3.7787330971618804e-01	-5.3260681770845741e-01	-3.3233064759229303e-01	-6.2566495229922481e-01	-4.3489847028604517e-01	3.4298972468096913e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.8013471055770628e-01	-2.0831668425583871e-01	-8.9021377017966197e-01	-3.1937461054943161e-01	-4.5297939106711926e-01	-4.9292941543923746e-01	-3.5670044726799127e-01	-3.7870528195140046e-01	-5.3596127036740004e-01	-3.3555744849980063e-01	-6.3029518103017601e-01	-4.3820788428719626e-01	3.4214841064811643e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.8194229998716158e-01	-2.0961277968324360e-01	-8.9358588900341684e-01	-3.2157277298810599e-01	-4.5548395869501340e-01	-4.9581943159519043e-01	-3.5664068410769889e-01	-3.7950808112542911e-01	-5.3932211181067080e-01	-3.3880650023860648e-01	-6.3490552474360862e-01	-4.4149572085660832e-01	3.4131268678250399e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.8376329927570354e-01	-2.1091397680808177e-01	-8.9689939867246782e-01	-3.2378684859902784e-01	-4.5800152233578428e-01	-4.9871407695319525e-01	-3.5654970235396405e-01	-3.8028130808844274e-01	-5.4268875299207686e-01	-3.4207744829281378e-01	-6.3949368523467598e-01	-4.4476000624720108e-01	3.4048258919624095e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.8559775982402846e-01	-2.1222010567657826e-01	-9.0015270958443749e-01	-3.2601681306737884e-01	-4.6053204346800913e-01	-5.0161291715897727e-01	-3.5642746139230574e-01	-3.8102458096578101e-01	-5.4606058565646254e-01	-3.4536991636959929e-01	-6.4405731786840137e-01	-4.4799873430782777e-01	3.3965815402943145e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.8744573123956857e-01	-2.1353099078359902e-01	-9.0334424108514222e-01	-3.2826263764912905e-01	-4.6307547991302261e-01	-5.0451550809208945e-01	-3.5627394002933710e-01	-3.8173753589265857e-01	-5.4943698210208214e-01	-3.4868350593164227e-01	-6.4859403322891362e-01	-4.5120986848639955e-01	3.3883941744483321e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.8930726126311379e-01	-2.1484645110427375e-01	-9.0647242308161424e-01	-3.3052428914104032e-01	-4.6563178574498082e-01	-5.0742139590633151e-01	-3.5608913668719389e-01	-3.8241982772357558e-01	-5.5281729495540166e-01	-3.5201779573727587e-01	-6.5310139893587005e-01	-4.5439134398573788e-01	3.3802641562242504e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.9118239569376791e-01	-2.1616630013436794e-01	-9.0953569767840658e-01	-3.3280172985468870e-01	-4.6820091119984497e-01	-5.1033011707788289e-01	-3.5587306956691028e-01	-3.8307113071322263e-01	-5.5620085695935850e-01	-3.5537234138954826e-01	-6.5757694163089420e-01	-4.5754107007238454e-01	3.3721918475388351e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.9307117831221324e-01	-2.1749034593959793e-01	-9.1253252083475012e-01	-3.3509491759452648e-01	-4.7078280258330046e-01	-5.1324119846117044e-01	-3.5562577677966439e-01	-3.8369113916565206e-01	-5.5958698077618008e-01	-3.5874667489541939e-01	-6.6201814913629131e-01	-4.6065693253793111e-01	3.3641776103697021e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.9497365080228249e-01	-2.1881839121410149e-01	-9.1546136403996392e-01	-3.3740380563999184e-01	-4.7337740217763385e-01	-5.1615415735250891e-01	-3.5534731644489326e-01	-3.8427956804849400e-01	-5.6297495880585646e-01	-3.6214030423636046e-01	-6.6642247278771682e-01	-4.6373679631176273e-01	3.3562218066983163e+00
