# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.7129599564389051e-01	-2.0191829014308330e-01	-8.7253010358644012e-01	-3.0862304152111836e-01	-4.4065259646359478e-01	-4.7856328796878145e-01	-3.5653373451645742e-01	-3.7426223490423888e-01	-5.1926401775576947e-01	-3.1965230710016818e-01	-6.0698944751235673e-01	-4.2148328129183865e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.7340375810206613e-01	-2.0343079925971680e-01	-8.7550550386719950e-01	-3.1128840658624474e-01	-4.4331413671076619e-01	-4.8186870089012263e-01	-3.5501463554061413e-01	-3.7431379217235067e-01	-5.2329412567144784e-01	-3.2426635891422673e-01	-6.1328930415650584e-01	-4.2611128602221171e-01	2.6554063399940944e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.7553054392855508e-01	-2.0494639598181716e-01	-8.7843804905274503e-01	-3.1397362322445721e-01	-4.4599309907142859e-01	-4.8517770281049860e-01	-3.5344978856482778e-01	-3.7430690886360046e-01	-5.2735814505121159e-01	-3.2893354357136673e-01	-6.1961729617084793e-01	-4.3077736459592092e-01	2.6488089040460339e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.7767649013774165e-01	-2.0646477335202032e-01	-8.8132670091828780e-01	-3.1667851516504364e-01	-4.4868950360332083e-01	-4.8848968422156036e-01	-3.5183935588255527e-01	-3.7424049563886097e-01	-5.3145604011354786e-01	-3.3365393100899754e-01	-6.2597166637896695e-01	-4.3548056283869108e-01	2.6422501535143721e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.7984173288993369e-01	-2.0798561719407144e-01	-8.8417042152182690e-01	-3.1940289468105737e-01	-4.5140336668589082e-01	-4.9180402530135464e-01	-3.5018352718885609e-01	-3.7411348338450018e-01	-5.3558775366147593e-01	-3.3842756498718352e-01	-6.3235057214856671e-01	-4.4021984573627249e-01	2.6357302829879594e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.8202640740100898e-01	-2.0950860616296016e-01	-8.8696817373295889e-01	-3.2214656251232826e-01	-4.5413470091518332e-01	-4.9512009612719504e-01	-3.4848251985245066e-01	-3.7392482556992374e-01	-5.3975320604814780e-01	-3.4325446190147929e-01	-6.3875208362736358e-01	-4.4499409481917002e-01	2.6292494862203379e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.8423064784859153e-01	-2.1103341180320015e-01	-8.8971892177380674e-01	-3.2490930780460936e-01	-4.5688351499802593e-01	-4.9843725689963503e-01	-3.4673657916046735e-01	-3.7367350067392002e-01	-5.4395229411585921e-01	-3.4813460956788483e-01	-6.4517418204832566e-01	-4.4980210559444672e-01	2.6228079560955098e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.8645458727466416e-01	-2.1255969861546820e-01	-8.9242163177211242e-01	-3.2769090806568668e-01	-4.5964981364557084e-01	-5.0175485817729826e-01	-3.4494597853481090e-01	-3.7335851467622405e-01	-5.4818489010894222e-01	-3.5306796598038664e-01	-6.5161475811485825e-01	-4.5464258503691202e-01	2.6164058845939477e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.8869835748454808e-01	-2.1408712413181089e-01	-8.9507527232654482e-01	-3.3049112913927359e-01	-4.6243359746625617e-01	-5.0507224112228555e-01	-3.4311101971911651e-01	-3.7297890361018848e-01	-5.5245084056110449e-01	-3.5805445804167435e-01	-6.5807161047717400e-01	-4.5951414915270594e-01	2.6100434627588958e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.9096208894215381e-01	-2.1561533899966756e-01	-8.9767881508424974e-01	-3.3330972519746832e-01	-4.6523486285823162e-01	-5.0838873775584847e-01	-3.4123203293526083e-01	-3.7253373617184787e-01	-5.5674996515791575e-01	-3.6309398026772249e-01	-6.6454244431167742e-01	-4.6441532062905361e-01	2.6037208806629990e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.9324591066143502e-01	-2.1714398707489674e-01	-9.0023123533066407e-01	-3.3614643875253908e-01	-4.6805360190131434e-01	-5.1170367122399674e-01	-3.3930937700843400e-01	-3.7202211638007693e-01	-5.6108205557523172e-01	-3.6818639346706183e-01	-6.7102487001580147e-01	-4.6934452658465281e-01	2.5974383273752841e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.9554995009395807e-01	-2.1867270552405255e-01	-9.0273151259160045e-01	-3.3900100068875760e-01	-4.7088980224852073e-01	-5.1501635607266971e-01	-3.3734343945980455e-01	-3.7144318628190942e-01	-5.6544687429451634e-01	-3.7333152339567771e-01	-6.7751640203130026e-01	-4.7430009643585835e-01	2.5911959909285405e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.9787433301250732e-01	-2.2020112493610830e-01	-9.0517863124759634e-01	-3.4187313031495969e-01	-4.7374344701723503e-01	-5.1832609853207978e-01	-3.3533463656582391e-01	-3.7079612869645195e-01	-5.6984415339612104e-01	-3.7852915938862131e-01	-6.8401445780957515e-01	-4.7928025989449596e-01	2.5849940582871276e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.0021918339065445e-01	-2.2172886944386322e-01	-9.0757158116049985e-01	-3.4476253543846780e-01	-4.7661451468007038e-01	-5.2163219680979644e-01	-3.3328341338326978e-01	-3.7008016999016197e-01	-5.7427359333174399e-01	-3.8377905296955228e-01	-6.9051635693313818e-01	-4.8428314511376669e-01	2.5788327153152610e+00
