# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-6.5112331260062217e-01	-3.8607242973259998e-01	-1.6743628824501439e-01	-5.9121229381439022e-01	-4.1723325761142549e-01	-1.1032745897694445e+00	-4.3568328771585085e-01	-2.0795488889461269e-01	-2.0520967886096439e-01	-9.4950512335123405e-01	-1.8684591806642495e-01	-3.4355615201321038e-01	-9.0242530588786707e-01	-4.3233361576349105e-01	-5.7544543853882235e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.4971709219677820e-01	-3.8893964262759173e-01	-1.6627332868879460e-01	-5.9392404730511072e-01	-4.2125343207943960e-01	-1.1063624655064557e+00	-4.4039347998171130e-01	-2.1290180943736087e-01	-2.0201758146997303e-01	-9.5265625116103048e-01	-1.8922567511714986e-01	-3.4504240592674645e-01	-9.0750670681987677e-01	-4.3664059012294476e-01	-5.7701680639361885e-01	2.9870298278534406e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.4823966520874954e-01	-3.9182535692639425e-01	-1.6508350167960742e-01	-5.9663521337147774e-01	-4.2530507368189308e-01	-1.1093726419708885e+00	-4.4515059879816882e-01	-2.1792046692028150e-01	-1.9874583181419131e-01	-9.5576095586978216e-01	-1.9162749830355660e-01	-3.4653657166470370e-01	-9.1258504872738511e-01	-4.4098021087986694e-01	-5.7857001533930652e-01	2.9796121893582885e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.4669141505346794e-01	-3.9472944765763485e-01	-1.6386662814581440e-01	-5.9934539711276880e-01	-4.2938793511905027e-01	-1.1123039810652431e+00	-4.4995461707632700e-01	-2.2301113954019644e-01	-1.9539402164110867e-01	-9.5881840144166730e-01	-1.9405138777047562e-01	-3.4803878428592511e-01	-9.1765924892871320e-01	-4.4535206260862481e-01	-5.8010496903779452e-01	2.9722408589342395e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.4507277279468311e-01	-3.9765178442616389e-01	-1.6262253498898940e-01	-6.0205419746183886e-01	-4.3350175237154848e-01	-1.1151553738284172e+00	-4.5480548862647197e-01	-2.2817407319336644e-01	-1.9196177608411716e-01	-9.6182776551525029e-01	-1.9649733772756484e-01	-3.4954918079556235e-01	-9.2272819679251206e-01	-4.4975569832177908e-01	-5.8162157838450590e-01	2.9649163140185388e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.4338421706769067e-01	-4.0059223141064493e-01	-1.6135105529853291e-01	-6.0476120731380045e-01	-4.3764624448638312e-01	-1.1179257414077151e+00	-4.5970314759876529e-01	-2.3340947995474107e-01	-1.8844875489184260e-01	-9.6478823994354723e-01	-1.9896533631585123e-01	-3.5106790004787719e-01	-9.2779075340801886e-01	-4.5419063855456376e-01	-5.8311976123747766e-01	2.9576390357918760e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.4162627393473703e-01	-4.0355064735913770e-01	-1.6005202856589670e-01	-6.0746601366464836e-01	-4.4182111337012875e-01	-1.1206140360013481e+00	-4.6464750791570691e-01	-2.3871753652854810e-01	-1.8485465366633760e-01	-9.6769903131521373e-01	-2.0145536547270834e-01	-3.5259508264099138e-01	-9.3284575126747504e-01	-4.5865637044533802e-01	-5.8459944211753878e-01	2.9504095091062661e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.3979951667058654e-01	-4.0652688558224215e-01	-1.5872530089819981e-01	-6.1016819775997055e-01	-4.4602604358964437e-01	-1.1232192417698357e+00	-4.6963846269633280e-01	-2.4409838267131467e-01	-1.8117920510912730e-01	-9.7055936145567523e-01	-2.0396740079519332e-01	-3.5413087080329020e-01	-9.3789199396202128e-01	-4.6315234681348888e-01	-5.8606055187960271e-01	2.9432282224080066e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.3790456547797025e-01	-4.0952079394336327e-01	-1.5737072523100801e-01	-6.1286733525388293e-01	-4.5026070218051689e-01	-1.1257403757148066e+00	-4.7467588367216362e-01	-2.4955211958858231e-01	-1.7742218027404222e-01	-9.7336846790710130e-01	-2.0650141140165984e-01	-3.5567540827115046e-01	-9.4292825589248508e-01	-4.6767798523636711e-01	-5.8750302735522453e-01	2.9360956676556214e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.3594208713273903e-01	-4.1253221484565322e-01	-1.5598816154003925e-01	-6.1556299637830414e-01	-4.5452473846348812e-01	-1.1281764885237251e+00	-4.7975962059491600e-01	-2.5507880830669122e-01	-1.7358338982569727e-01	-9.7612560438610763e-01	-2.0905735979156556e-01	-3.5722884015766210e-01	-9.4795328199653373e-01	-4.7223266712698803e-01	-5.8892681096670751e-01	2.9290123402326800e+00
