# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.8296722905654619e-01	-1.7458549874208312e-01	-4.7529512173618149e-01	-5.0134240256320650e-01	-3.1768165682766353e-01	-1.1621044022346683e+00	-1.3814213581371482e-01	-7.2295918597586994e-01	-7.2418339199625181e-01	-5.7071453413055495e-01	-5.4246565289534132e-01	-6.5287915413549935e-01	-3.9201089705077813e-01	-4.5563337016584132e-01	-7.1911866300763361e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.8362200530982400e-01	-1.7489350672354750e-01	-4.7865842269179171e-01	-5.0296526804170516e-01	-3.1583226082223981e-01	-1.1671674975760338e+00	-1.3628546741210470e-01	-7.2821131217413249e-01	-7.2980154934998298e-01	-5.7156473491595616e-01	-5.4595572871041043e-01	-6.5536749267024286e-01	-3.9072768080458037e-01	-4.5511998435518264e-01	-7.2073400492127326e-01	3.3273100645082323e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.8425041061998451e-01	-1.7520009848425236e-01	-4.8204789314350771e-01	-5.0458780908959844e-01	-3.1393248424737019e-01	-1.1721716111122589e+00	-1.3438582225320997e-01	-7.3348206113671977e-01	-7.3544671431969000e-01	-5.7237955538456031e-01	-5.4946795831278428e-01	-6.5785136777952524e-01	-3.8940161077328705e-01	-4.5457668084614139e-01	-7.2231749229108544e-01	3.3190511389646171e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.8485240644035152e-01	-1.7550528025805184e-01	-4.8546348580855642e-01	-5.0620999475143491e-01	-3.1198255892096938e-01	-1.1771146820110798e+00	-1.3244288915502186e-01	-7.3877041834529944e-01	-7.4111805709594081e-01	-5.7315876697382750e-01	-5.5300224268906706e-01	-6.6033059842397190e-01	-3.8803253628745527e-01	-4.5400364411277827e-01	-7.2386871667006192e-01	3.3108463319355579e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.8542797012357906e-01	-1.7580905894561757e-01	-4.8890513864248863e-01	-5.0783179445857052e-01	-3.0998274885870492e-01	-1.1819946473092393e+00	-1.3045637085743517e-01	-7.4407532217775607e-01	-7.4681470810838102e-01	-5.7390215176274484e-01	-5.5655847345665088e-01	-6.6280500044854296e-01	-3.8662032110496425e-01	-4.5340107440254157e-01	-7.2538727506115663e-01	3.3026962203480776e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.8597709517108920e-01	-1.7611144211738827e-01	-4.9237277422783693e-01	-5.0945317801147227e-01	-3.0793335054773840e-01	-1.1868094437167505e+00	-1.2842598484902204e-01	-7.4939566293928594e-01	-7.5253575718492016e-01	-5.7460950236886410e-01	-5.6013653265927887e-01	-6.6527438628689606e-01	-3.8516484386780814e-01	-4.5276918766235286e-01	-7.2687277007938256e-01	3.2946013862522396e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.8649979146512055e-01	-1.7641243801718753e-01	-4.9586629915212960e-01	-5.1107411556251059e-01	-3.0583469318857159e-01	-1.1915570094683634e+00	-1.2635146421572718e-01	-7.5473028192033198e-01	-7.5828025272336674e-01	-5.7528062182688222e-01	-5.6373629256367719e-01	-6.6773856464970582e-01	-3.8366599856477074e-01	-4.5210821544270313e-01	-7.2832481011284045e-01	3.2865624167943999e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.8699608548250304e-01	-1.7671205556663261e-01	-4.9938560337590304e-01	-5.1269457759935577e-01	-3.0368713890400689e-01	-1.1962352862201693e+00	-1.2423255851095316e-01	-7.6007797048502102e-01	-7.6404720087786193e-01	-5.7591532344933927e-01	-5.6735761545747221e-01	-6.7019734019680366e-01	-3.8212369499970467e-01	-4.5141840477942374e-01	-7.2974300948281290e-01	3.2785799041870600e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.8746602048929486e-01	-1.7701030437041826e-01	-5.0293055959142963e-01	-5.1431453492916512e-01	-3.0149108291424570e-01	-1.2008422209891043e+00	-1.2206903464642235e-01	-7.6543746919392119e-01	-7.6983556476261650e-01	-5.7651343067010641e-01	-5.7100035344863698e-01	-6.7265051319307911e-01	-3.8053785926506994e-01	-4.5070001805282217e-01	-7.3112698860303993e-01	3.2706544456752238e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.8790965671545437e-01	-1.7730719472261094e-01	-5.0650102257293494e-01	-5.1593395866366676e-01	-2.9924695367718523e-01	-1.2053757681329220e+00	-1.1986067780307523e-01	-7.7080746696509361e-01	-7.7564426367557082e-01	-5.7707477687141862e-01	-5.7466434826668822e-01	-6.7509787914812647e-01	-3.7890843422036019e-01	-4.4995333282391720e-01	-7.3247637413831612e-01	3.2627866434991297e+00
