# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.4910878422325413e-01	-6.8366308573212686e-01	-4.1861453024961903e-01	-1.6170625819303672e-01	-2.8401084526762921e-01	-6.3386058425282688e-01	-3.0259302244925534e-01	-2.7888393534215339e-01	-6.8610242373846431e-01	-3.2830450474549416e-01	-4.7672665923495416e-01	-3.0508170289532677e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.5235686023060846e-01	-6.8708263202619480e-01	-4.2071254634869731e-01	-1.6251725049568305e-01	-2.8542883444273520e-01	-6.3702571960891408e-01	-3.0410929719216756e-01	-2.8028128219392806e-01	-6.8953091936369160e-01	-3.2995068654066045e-01	-4.7911337864142156e-01	-3.0661052934122557e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.5560977538148546e-01	-6.9050434565253749e-01	-4.2282043692734700e-01	-1.6333318220551943e-01	-2.8684246859855139e-01	-6.4018203539126650e-01	-3.0563217162767642e-01	-2.8168446041569617e-01	-6.9295495686618280e-01	-3.3160620859880741e-01	-4.8150615408530556e-01	-3.0814617517687604e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.5886718612903838e-01	-6.9392777792586591e-01	-4.2493818189073840e-01	-1.6415407935040233e-01	-2.8825140659843423e-01	-6.4332879660880149e-01	-3.0716161511256729e-01	-2.8309343424533778e-01	-6.9637389012685680e-01	-3.3327110306924207e-01	-4.8390480764611798e-01	-3.0968861446077223e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.6212874087913165e-01	-6.9735247069080064e-01	-4.2706575914785094e-01	-1.6497996788888000e-01	-2.8965530236940590e-01	-6.4646525732475923e-01	-3.0869759525580009e-01	-2.8450816617189284e-01	-6.9978706187531536e-01	-3.3494540150950725e-01	-4.8630915649830747e-01	-3.1123781958161240e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.6539407993991528e-01	-7.0077795630169804e-01	-4.2920314456695208e-01	-1.6581087370321365e-01	-2.9105380500725164e-01	-6.4959066086491901e-01	-3.1024007788366842e-01	-2.8592861690252447e-01	-7.0319380378640239e-01	-3.3662913486337076e-01	-4.8871901285709102e-01	-3.1279376122389280e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.6866283547514149e-01	-7.0420375760864484e-01	-4.3135031193055579e-01	-1.6664682259220570e-01	-2.9244655888952242e-01	-6.5270424004241834e-01	-3.1178902700467409e-01	-2.8735474532927863e-01	-7.0659343658914231e-01	-3.3832233343834994e-01	-4.9113418392547825e-01	-3.1435640833318179e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.7193463146139265e-01	-7.0762938794984631e-01	-4.3350723288986132e-01	-1.6748784026383612e-01	-2.9383320379656541e-01	-6.5580521739943831e-01	-3.1334440477412767e-01	-2.8878650849565013e-01	-7.0998527018834778e-01	-3.4002502688276126e-01	-4.9355447184257362e-01	-3.1592572808108355e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.7520908364940047e-01	-7.1105435115064441e-01	-4.3567387691868947e-01	-1.6833395232769932e-01	-2.9521337504068013e-01	-6.5889280546600715e-01	-3.1490617145848826e-01	-2.9022386156297225e-01	-7.1336860379919331e-01	-3.4173724416229445e-01	-4.9597967363324402e-01	-3.1750168582990101e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.7848579952963406e-01	-7.1447814152939138e-01	-4.3785021126691603e-01	-1.6918518428724136e-01	-2.9658670360350320e-01	-6.6196620703614517e-01	-3.1647428539945388e-01	-2.9166675777664264e-01	-7.1674272609503220e-01	-3.4345901353610064e-01	-4.9840958115923906e-01	-3.1908424509701011e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.8176437830233638e-01	-7.1790024391041674e-01	-4.4003620091341811e-01	-1.7004156153179067e-01	-2.9795281628169823e-01	-6.6502461546155756e-01	-3.1804870297781784e-01	-2.9311514843220382e-01	-7.2010691536873050e-01	-3.4519036253239127e-01	-5.0084398107185613e-01	-3.2067336751895514e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.8504441085218992e-01	-7.2132013364430925e-01	-4.4223180851853816e-01	-1.7090310932838029e-01	-2.9931133584102354e-01	-6.6806721496304622e-01	-3.1962937857710183e-01	-2.9456898284129185e-01	-7.2346043970777141e-01	-3.4693131792353982e-01	-5.0328265476624123e-01	-3.2226901281527792e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.8832547972779989e-01	-7.2473727663575227e-01	-4.4443699437608286e-01	-1.7176985281335538e-01	-3.0066188117883308e-01	-6.7109318095980386e-01	-3.2121626454698582e-01	-2.9602820829747450e-01	-7.2680255718338360e-01	-3.4868190570068375e-01	-5.0572537833742259e-01	-3.2387113875209472e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.9160715912617132e-01	-7.2815112937913284e-01	-4.4665171636486228e-01	-1.7264181698376574e-01	-3.0200406749505593e-01	-6.7410168041670315e-01	-3.2280931116654504e-01	-2.9749277004199187e-01	-7.3013251605391627e-01	-3.5044215104781723e-01	-5.0817192253817023e-01	-3.2547970110543195e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.9488901488237409e-01	-7.3156113900215647e-01	-4.4887592989978659e-01	-1.7351902668853553e-01	-3.0333750647167967e-01	-6.7709187220968459e-01	-3.2440846660731476e-01	-2.9896261122942508e-01	-7.3344955498268871e-01	-3.5221207831537227e-01	-5.1062205273878347e-01	-3.2709465362433793e-01	0
