# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.1728561834658525e-01	-2.4918795439396749e-01	-4.1689580986987318e-01	-5.2389238063522670e-01	-1.4860977193787844e-01	-8.8154165814968199e-01	-1.9114776497311320e-01	-4.1913652363107717e-01	-6.3963378588002318e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.1837575404546292e-01	-2.5043108864923053e-01	-4.1898041195243796e-01	-5.2650791903403538e-01	-1.4935099319731085e-01	-8.8594404678525718e-01	-1.9210397067213836e-01	-4.2122885366122598e-01	-6.4282792102443542e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.1947334446201883e-01	-2.5166837511187357e-01	-4.2106505552555040e-01	-5.2911519099946436e-01	-1.5008841194062836e-01	-8.9033514130380154e-01	-1.9306103271040270e-01	-4.2331413447531296e-01	-6.4601350656799794e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.2057844920566416e-01	-2.5289945527762769e-01	-4.2314942911297693e-01	-5.3171356044038098e-01	-1.5082180519215579e-01	-8.9471394800147108e-01	-1.9401883305456172e-01	-4.2539184442309763e-01	-6.4918981109250928e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.2169112836005958e-01	-2.5412396627678013e-01	-4.2523321509057976e-01	-5.3430238214435333e-01	-1.5155094738848524e-01	-8.9907945804470435e-01	-1.9497725110362005e-01	-4.2746145453189516e-01	-6.5235609216665080e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.2281144248533946e-01	-2.5534154103425799e-01	-4.2731608969272006e-01	-5.3688100197852551e-01	-1.5227561048591609e-01	-9.0343064773245607e-01	-1.9593616368013461e-01	-4.2952242868068430e-01	-6.5551159654615676e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.2393945262028822e-01	-2.5655180843912156e-01	-4.2939772302351803e-01	-5.3944875710535534e-01	-1.5299556407390469e-01	-9.0776647878040373e-01	-1.9689544502294087e-01	-4.3157422378662125e-01	-6.5865556039033202e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.2507522028446358e-01	-2.5775439352352558e-01	-4.3147777907312729e-01	-5.4200497621342625e-01	-1.5371057549454625e-01	-9.1208589862750278e-01	-1.9785496678146339e-01	-4.3361629000412549e-01	-6.6178720949519032e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.2621880748026565e-01	-2.5894891765118888e-01	-4.3355591573918262e-01	-5.4454897976352246e-01	-1.5442040996810166e-01	-9.1638784076524926e-01	-1.9881459801167128e-01	-4.3564807093668145e-01	-6.6490575954346920e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.2737027669494858e-01	-2.6013499871539486e-01	-4.3563178485357501e-01	-5.4708008025014121e-01	-1.5512483072456684e-01	-9.2067122508997556e-01	-1.9977420517373989e-01	-4.3766900386148405e-01	-6.6801041637175207e-01	0
