# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.4910878422325358e-01	-6.8366308573212575e-01	-4.1861453024962131e-01	-1.6170625819303597e-01	-2.8401084526763037e-01	-6.3386058425282688e-01	-3.0259302244925390e-01	-2.7888393534215472e-01	-6.8610242373846464e-01	-3.2830450474549361e-01	-4.7672665923495511e-01	-3.0508170289532582e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.5329799708501501e-01	-6.8680085712705119e-01	-4.2048092867459341e-01	-1.6306734538183540e-01	-2.7825007940464697e-01	-6.3405272262689438e-01	-3.0463951201743528e-01	-2.8133148380292466e-01	-6.8816931793814362e-01	-3.2883865292966197e-01	-4.7772487248922579e-01	-3.0544814542343557e-01	2.4279329374355907e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.5752408275238783e-01	-6.8994808440158373e-01	-4.2235512415445958e-01	-1.6443897106009306e-01	-2.7240278194278761e-01	-6.3424032143566600e-01	-3.0670711966424036e-01	-2.8379985684538678e-01	-6.9025574357224306e-01	-3.2936928241089208e-01	-4.7871560060117635e-01	-3.0581105069561987e-01	2.4218795058737830e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.6178719530808905e-01	-6.9310458962845889e-01	-4.2423710972972428e-01	-1.6582117756541559e-01	-2.6646873814676258e-01	-6.3442404675665942e-01	-3.0879603866182309e-01	-2.8628917586107749e-01	-6.9236227121990079e-01	-3.2989636760912239e-01	-4.7969872535988350e-01	-3.0617044416049105e-01	2.4158475411619289e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.6608747546089409e-01	-6.9627018521752604e-01	-4.2612687758497342e-01	-1.6721400635869837e-01	-2.6044774305701168e-01	-6.3460457590084463e-01	-3.1090646058480104e-01	-2.8879956062275858e-01	-6.9448947082768553e-01	-3.3041988358147856e-01	-4.8067412842173790e-01	-3.0652635316313581e-01	2.4098373837338625e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.7042504987943108e-01	-6.9944467364354657e-01	-4.2802441904517313e-01	-1.6861749799693987e-01	-2.5433960182129467e-01	-6.3478259709346452e-01	-3.1303857515491201e-01	-2.9133112916236548e-01	-6.9663791110510409e-01	-3.3093980605379320e-01	-4.8164169132697576e-01	-3.0687880696724273e-01	2.4038493794045115e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.7480003050891457e-01	-7.0262784717299298e-01	-4.2992972457252115e-01	-1.7003169210600155e-01	-2.4814413005574604e-01	-6.3495880913596181e-01	-3.1519257008122453e-01	-2.9388399764416917e-01	-6.9880815889736658e-01	-3.3145611145351100e-01	-4.8260129551624159e-01	-3.0722783677650045e-01	2.3978838794432535e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.7921251387067971e-01	-7.0581948759016844e-01	-4.3184278376387358e-01	-1.7145662735333975e-01	-2.4186115423695012e-01	-6.3513392104837341e-01	-3.1736863089583428e-01	-2.9645828023302501e-01	-7.0100077853483567e-01	-3.3196877694403493e-01	-4.8355282234716845e-01	-3.0757347575522842e-01	2.3919412406474847e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.8366258034445415e-01	-7.0901936592301429e-01	-4.3376358534874243e-01	-1.7289234142074722e-01	-2.3549051212665206e-01	-6.3530865169151252e-01	-3.1956694078499676e-01	-2.9905408895758412e-01	-7.0321633115858195e-01	-3.3247778046057208e-01	-4.8449615311096650e-01	-3.0791575904819340e-01	2.3860218254163224e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.8815029343328160e-01	-7.1222724216894873e-01	-4.3569211718788425e-01	-1.7433887097712406e-01	-2.2903205323070430e-01	-6.3548372936824782e-01	-3.2178768041562483e-01	-3.0167153356834353e-01	-7.0545537402145786e-01	-3.3298310074752208e-01	-4.8543116904901479e-01	-3.0825472379956420e-01	2.3801260018243706e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.9267569901107628e-01	-7.1544286502114152e-01	-4.3762836627247320e-01	-1.7579625165133014e-01	-2.2248563929389750e-01	-6.3565989140314783e-01	-3.2403102775711223e-01	-3.0431072139039655e-01	-7.0771845976408976e-01	-3.3348471739747398e-01	-4.8635775136943743e-01	-3.0859040917095110e-01	2.3742541436954845e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.9723882455278097e-01	-7.1866597159563372e-01	-4.3957231872387376e-01	-1.7726451800513388e-01	-2.1585114483232015e-01	-6.3583788369973526e-01	-3.2629715789841890e-01	-3.0697175717077213e-01	-7.1000613566519688e-01	-3.3398261089186393e-01	-4.8727578126366683e-01	-3.0892285635849287e-01	2.3684066306764322e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.0183967834713523e-01	-7.2189628715972609e-01	-4.4152395979400755e-01	-1.7874370350631000e-01	-2.0912845770491459e-01	-6.3601846027458708e-01	-3.2858624286037236e-01	-3.0965474292022432e-01	-7.1231894286561726e-01	-3.3447676264334808e-01	-4.8818513992297746e-01	-3.0925210860892538e-01	2.3625838483103863e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.0647824869211839e-01	-7.2513352486209681e-01	-4.4348327386630992e-01	-1.8023384050191771e-01	-2.0231747972590092e-01	-6.3620238276745245e-01	-3.3089845140314567e-01	-3.1235977774935347e-01	-7.1465741556544804e-01	-3.3496715503995289e-01	-4.8908570855497363e-01	-3.0957821123459156e-01	2.3567861881101280e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-7.1115450307313133e-01	-7.2837738546513009e-01	-4.4545024445729492e-01	-1.8173496019179569e-01	-1.9541812731974889e-01	-6.3639041992657497e-01	-3.3323394882885993e-01	-3.1508695769893175e-01	-7.1702208019369174e-01	-3.3545377149106126e-01	-4.8997736840004219e-01	-3.0990121162733480e-01	2.3510140476308914e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-7.1586838732403391e-01	-7.3162755707993998e-01	-4.4742485421869355e-01	-1.8324709260232055e-01	-1.8843033222037509e-01	-6.3658334706835773e-01	-3.3559289677927984e-01	-3.1783637556430733e-01	-7.1941345454978434e-01	-3.3593659647529378e-01	-4.9086000074774117e-01	-3.1022115927121968e-01	2.3452678305427126e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-7.2061982477119768e-01	-7.3488371490464277e-01	-4.4940708494018655e-01	-1.8477026656046913e-01	-1.8135404221624174e-01	-6.3678194551049594e-01	-3.3797545302856397e-01	-3.2060812071377653e-01	-7.2183204691645075e-01	-3.3641561559033889e-01	-4.9173348695312152e-01	-3.1053810575402913e-01	2.3395479467021953e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-7.2540871536076290e-01	-7.3814552096639141e-01	-4.5139691755270445e-01	-1.8630450966822523e-01	-1.7418922194302597e-01	-6.3698700197767966e-01	-3.4038177127105501e-01	-3.2340227890078743e-01	-7.2427835514325423e-01	-3.3689081560480927e-01	-4.9259770845298023e-01	-3.1085210477747766e-01	2.3338548122235578e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-7.3023493476934520e-01	-7.4141262386778573e-01	-4.5339433213229352e-01	-1.8784984827737736e-01	-1.6693585372550707e-01	-6.3719930797894553e-01	-3.4281200090405578e-01	-3.2621893206987479e-01	-7.2675286570030162e-01	-3.3736218451216438e-01	-4.9345254678202605e-01	-3.1116321216608234e-01	2.3281888495488343e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-7.3509833349848153e-01	-7.4468465853822685e-01	-4.5539930790452154e-01	-1.8940630746475637e-01	-1.5959393847031006e-01	-6.3741965915574594e-01	-3.4526628680561133e-01	-3.2905815815620082e-01	-7.2925605270151694e-01	-3.3782971158677499e-01	-4.9429788358895299e-01	-3.1147148587463580e-01	2.3225504875171148e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-7.3999873595316046e-01	-7.4796124599085856e-01	-4.5741182324941942e-01	-1.9097391100795091e-01	-1.5216349661110834e-01	-6.3764885459979659e-01	-3.4774476910724628e-01	-3.3192003087859778e-01	-7.3178837689697740e-01	-3.3829338744219056e-01	-4.9513360065241790e-01	-3.1177698599421677e-01	2.3169401614326457e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-7.4493593950481785e-01	-7.5124199308573991e-01	-4.5943185570692452e-01	-1.9255268136156126e-01	-1.4464456910785425e-01	-6.3788769613972018e-01	-3.5024758296168695e-01	-3.3480461952600221e-01	-7.3435028463376617e-01	-3.3875320409165671e-01	-4.9595957989690737e-01	-3.1207977475668397e-01	2.3113583131316848e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-7.4990971353928515e-01	-7.5452649229993818e-01	-4.6145938198280462e-01	-1.9414263963403183e-01	-1.3703721850157791e-01	-6.3813698759554394e-01	-3.5277485830553640e-01	-3.3771198873718122e-01	-7.3694220678490063e-01	-3.3920915501096710e-01	-4.9677570340848798e-01	-3.1237991653757707e-01	2.3058053910479130e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-7.5491979849017432e-01	-7.5781432150522854e-01	-4.6349437795503717e-01	-1.9574380556510970e-01	-1.2934153002622387e-01	-6.3839753400006061e-01	-3.5532671961693113e-01	-3.4064219827365094e-01	-7.3956455764584217e-01	-3.3966123520368330e-01	-4.9758185345043748e-01	-3.1267747785737937e-01	2.3002818502762623e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-7.5996590485831073e-01	-7.6110504375414478e-01	-4.6553681868061642e-01	-1.9735619750399680e-01	-1.2155761277895924e-01	-6.3867014078609685e-01	-3.5790328566818674e-01	-3.4359530278569544e-01	-7.4221773379823852e-01	-3.4010944126880577e-01	-4.9837791247874791e-01	-3.1297252738106479e-01	2.2947881526349754e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-7.6504771221786128e-01	-7.6439820707513162e-01	-4.6758667840272894e-01	-1.9897983238822295e-01	-1.1368560095030218e-01	-6.3895561293870395e-01	-3.6050466927344932e-01	-3.4657135157140129e-01	-7.4490211294049902e-01	-3.4055377147093491e-01	-4.9916376315748923e-01	-3.1326513591586508e-01	2.2893247667257124e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-7.7016486820988894e-01	-7.6769334427757985e-01	-4.6964393055828940e-01	-2.0061472572331107e-01	-1.0572565511535323e-01	-6.3925475411132804e-01	-3.6313097703139841e-01	-3.4957038832863113e-01	-7.4761805268491988e-01	-3.4099422581299743e-01	-4.9993928837403467e-01	-3.1355537640720155e-01	2.2838921679915183e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-7.7531698752415035e-01	-7.7098997276755887e-01	-4.7170854778576693e-01	-2.0226089156328225e-01	-9.7677963587317576e-02	-6.3956836570501285e-01	-3.6578230906302306e-01	-3.5259245089985503e-01	-7.5036588932112969e-01	-3.4143080611157234e-01	-5.0070437125414213e-01	-3.1384332393269465e-01	2.2784908387724325e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-7.8050365087002738e-01	-7.7428759437506467e-01	-4.7378050193326549e-01	-2.0391834249204879e-01	-8.9542743834407912e-02	-6.3989724590970998e-01	-3.6845875874452783e-01	-3.5563757100978749e-01	-7.5314593654566042e-01	-3.4186351607489401e-01	-5.0145889517688513e-01	-3.1412905569420885e-01	2.2731212683585635e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-7.8572440393757204e-01	-7.7758569519365728e-01	-4.7585976406679842e-01	-2.0558708960575381e-01	-8.1320243961107652e-02	-6.4024218870681238e-01	-3.7116041243543457e-01	-3.5870577399576670e-01	-7.5595848415757161e-01	-3.4229236138355740e-01	-5.0220274378943097e-01	-3.1441265100784027e-01	2.2677839530403654e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-7.9097875634976911e-01	-7.8088374543335448e-01	-4.7794630447870312e-01	-2.0726714249611128e-01	-7.3010744254645182e-02	-6.4060398283204267e-01	-3.7388734920192845e-01	-3.6179707853083093e-01	-7.5880379672011589e-01	-3.4271734977399737e-01	-5.0293580102166047e-01	-3.1469419129179382e-01	2.2624793961559124e+00
