# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-1.6761168564902484e-01	-9.9261233975203933e-01	-6.2723313023590754e-01	-1.0280854975244971e+00	-3.9219296976291929e-01	-3.5259528265525891e-01	-4.0525035514747132e-01	-1.3390405011778364e+00	-1.4577649674143476e+00	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.5979979802441413e-01	-9.9493866263935493e-01	-6.2752437511513237e-01	-1.0288282690848545e+00	-3.8211218771914435e-01	-3.4322734488605983e-01	-3.9945655136451813e-01	-1.3399634582931350e+00	-1.4597407568113492e+00	2.0714224710977933e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.5190750298360362e-01	-9.9727729092615836e-01	-6.2782284193601801e-01	-1.0296142126892582e+00	-3.7198395259360351e-01	-3.3382633229218317e-01	-3.9359838447913953e-01	-1.3407986836119445e+00	-1.4615934529399548e+00	2.0663113453325108e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.4393473988178540e-01	-9.9962854485251551e-01	-6.2812888322571403e-01	-1.0304453009269705e+00	-3.6181050154193095e-01	-3.2439576513408469e-01	-3.8767644392916856e-01	-1.3415473093864370e+00	-1.4633226065788156e+00	2.0612558921327393e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.3588144251044848e-01	-1.0019927129682991e+00	-6.2844283302037607e-01	-1.0313234366270723e+00	-3.5159402987381416e-01	-3.1493918536934695e-01	-3.8169131193416600e-01	-1.3422105159742999e+00	-1.4649278059910045e+00	2.0562578762240857e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.2774754107122066e-01	-1.0043700513953351e+00	-6.2876500650319012e-01	-1.0322504493574212e+00	-3.4133669050001886e-01	-3.0546015532750737e-01	-3.7564356347143896e-01	-1.3427895299793020e+00	-1.4664086765690918e+00	2.0513190962494581e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.1953296429830133e-01	-1.0067607831022438e+00	-6.2909569966730472e-01	-1.0332280919235792e+00	-3.3104059356153115e-01	-2.9596225639020829e-01	-3.6953376633854718e-01	-1.3432856223035459e+00	-1.4677648804652657e+00	2.0464413852422583e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.1123764173019235e-01	-1.0091650971900239e+00	-6.2943518900419504e-01	-1.0342580368656438e+00	-3.2070780624237150e-01	-2.8644908767267657e-01	-3.6336248130475562e-01	-1.3437001061128424e+00	-1.4689961162094647e+00	2.0416266110897667e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.0286150613124555e-01	-1.0115831481864548e+00	-6.2978373121801345e-01	-1.0353418729508987e+00	-3.1034035276746902e-01	-2.7692426470221276e-01	-3.5713026235378520e-01	-1.3440343347166659e+00	-1.4701021183186249e+00	2.0368766769844306e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.4404496063359655e-02	-1.0140150553472218e+00	-6.3014156296651114e-01	-1.0364811016603124e+00	-2.9994021458672582e-01	-2.6739141808911571e-01	-3.5083765702012382e-01	-1.3442896993643343e+00	-1.4710826569001842e+00	2.0321935218605587e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-8.5866558607944218e-02	-1.0164609019618063e+00	-6.3050890062916154e-01	-1.0376771336669617e+00	-2.8950933074622220e-01	-2.5785419218516165e-01	-3.4448520682104367e-01	-1.3444676269591476e+00	-1.4719375372531429e+00	2.0275791208137863e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.7247652238050843e-02	-1.0189207346620111e+00	-6.3088594010316057e-01	-1.0389312853046373e+00	-2.7904959844728394e-01	-2.4831624372449601e-01	-3.3807344778634663e-01	-1.3445695776923503e+00	-1.4726665994699957e+00	2.0230354855004773e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.8547749840298669e-02	-1.0213945627310759e+00	-6.3127285662800703e-01	-1.0402447750251063e+00	-2.6856287379393040e-01	-2.3878124044155763e-01	-3.3160291108772916e-01	-1.3445970425988809e+00	-1.4732697180429650e+00	2.0185646645140163e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.9766841885993238e-02	-1.0238823574113600e+00	-6.3166980463941769e-01	-1.0416187198427365e+00	-2.5805097272902000e-01	-2.2925285966041717e-01	-3.2507412376950812e-01	-1.3445515410370124e+00	-1.4737468014779815e+00	2.0141687437348077e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.0904939750491707e-02	-1.0263840512085376e+00	-6.3207691765340279e-01	-1.0430541317655533e+00	-2.4751567215917172e-01	-2.1973478684968561e-01	-3.1848760958227496e-01	-1.3444346180941311e+00	-1.4740977919199332e+00	2.0098498466505137e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.1962079179591209e-02	-1.0288995371903715e+00	-6.3249430818134189e-01	-1.0445519142121302e+00	-2.3695871126832874e-01	-2.1023071413698285e-01	-3.1184388992089779e-01	-1.3442478419209636e+00	-1.4743226647927008e+00	2.0056101346429642e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.2938323901306465e-02	-1.0314286682781362e+00	-6.3292206767696124e-01	-1.0461128584141930e+00	-2.2638179301959069e-01	-2.0074433877676023e-01	-3.0514348486804793e-01	-1.3439928009967816e+00	-1.4744214284575010e+00	2.0014518072378498e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-2.3833769381075919e-02	-1.0339712565289272e+00	-6.3336026651619759e-01	-1.0477376398053022e+00	-2.1578658584467192e-01	-1.9127936156514905e-01	-2.9838691434424852e-01	-1.3436711013281648e+00	-1.4743941238931071e+00	1.9973771023132048e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-1.4648546717943819e-02	-1.0365270724070943e+00	-6.3380895401091863e-01	-1.0494268143965677e+00	-2.0517472552009705e-01	-1.8183948519538179e-01	-2.9157469936518504e-01	-1.3432843635841387e+00	-1.4742408244014111e+00	1.9933882962624048e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-5.3828266788140556e-03	-1.0390958440432938e+00	-6.3426815845757811e-01	-1.0511808151409403e+00	-1.9454781722892583e-01	-1.7242841254725111e-01	-2.8470736340675906e-01	-1.3428342201705579e+00	-1.4739616353417953e+00	1.9894877041072139e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	3.9631761326063995e-03	-1.0416772564796779e+00	-6.3473788722189406e-01	-1.0529999482884114e+00	-1.8390743780649027e-01	-1.6304984490402663e-01	-2.7778543387808535e-01	-1.3423223122468442e+00	-1.4735566938977309e+00	1.9856776795562285e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	1.3389198976189167e-02	-1.0442709509000401e+00	-6.3521812686069301e-01	-1.0548843897351308e+00	-1.7325513816827939e-01	-1.5370748009023533e-01	-2.7080944370231214e-01	-1.3417502866883322e+00	-1.4730261688788808e+00	1.9819606150038100e+00
