# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-1.6761168564902473e-01	-9.9261233975203944e-01	-6.2723313023590688e-01	-1.0280854975244968e+00	-3.9219296976291851e-01	-3.5259528265525913e-01	-4.0525035514747065e-01	-1.3390405011778361e+00	-1.4577649674143505e+00	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.6447853975893359e-01	-9.9635076546279056e-01	-6.2906154055301577e-01	-1.0311622930722162e+00	-3.8861527036214233e-01	-3.4923731394591445e-01	-4.0368723452808136e-01	-1.3430533014693786e+00	-1.4625666183787558e+00	2.9925407449183226e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.6129611416172937e-01	-1.0000620935517275e+00	-6.3088566726720730e-01	-1.0341614550640681e+00	-3.8497745255343679e-01	-3.4582599530560737e-01	-4.0208481653659645e-01	-1.3469511298039800e+00	-1.4672061026766741e+00	2.9851637968030125e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.5806500098560369e-01	-1.0037455441994894e+00	-6.3270555454249156e-01	-1.0370815473317958e+00	-3.8128063719288485e-01	-3.4236259639164596e-01	-4.0044359847236749e-01	-1.3507322874247292e+00	-1.4716803114133123e+00	2.9778703898570433e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.5478583212764849e-01	-1.0074003307517034e+00	-6.3452124871631843e-01	-1.0399211521583283e+00	-3.7752599120045177e-01	-3.3884843651289420e-01	-3.9876410739222617e-01	-1.3543951366899032e+00	-1.4759862311176095e+00	2.9706617693871777e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.5145927944601043e-01	-1.0110256596711331e+00	-6.3633279812506416e-01	-1.0426788713251187e+00	-3.7371472684091928e-01	-3.3528488347462748e-01	-3.9704689994562964e-01	-1.3579381029214415e+00	-1.4801209488417295e+00	2.9635391914880351e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.4808605490737523e-01	-1.0146207304955461e+00	-6.3814025292453203e-01	-1.0453533271549678e+00	-3.6984810094369547e-01	-3.3167335231868045e-01	-3.9529256216844078e-01	-1.3613596761528535e+00	-1.4840816571407989e+00	2.9565039227079954e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.4466691068841600e-01	-1.0181847358023006e+00	-6.3994366490584353e-01	-1.0479431635498457e+00	-3.6592741406276852e-01	-3.2801530396041262e-01	-3.9350170923520023e-01	-1.3646584127720787e+00	-1.4878656589172576e+00	2.9495572396967651e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.4120263922982482e-01	-1.0217168611806877e+00	-6.4174308730705132e-01	-1.0504470470232943e+00	-3.6195400957820828e-01	-3.2431224372439671e-01	-3.9167498516984200e-01	-1.3678329370552011e+00	-1.4914703721143812e+00	2.9427004288344558e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.3769407324165922e-01	-1.0252162852130551e+00	-6.4353857462086717e-01	-1.0528636677270347e+00	-3.5792927274073366e-01	-3.2056571978110887e-01	-3.8981306251488645e-01	-1.3708819425872487e+00	-1.4948933342438109e+00	2.9359347858420781e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.3414208565870164e-01	-1.0286821794658549e+00	-6.4533018239885254e-01	-1.0551917404714493e+00	-3.5385462966096498e-01	-3.1677732148728061e-01	-3.8791664195922360e-01	-1.3738041935667764e+00	-1.4981322067322969e+00	2.9292616153733371e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.3054758954464568e-01	-1.0321137084916989e+00	-6.4711796705246039e-01	-1.0574300057396329e+00	-3.4973154624508257e-01	-3.1294867763293954e-01	-3.8598645192469500e-01	-1.3765985259913061e+00	-1.5011847790732624e+00	2.9226822305876889e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.2691153794393920e-01	-1.0355100298435933e+00	-6.4890198565128920e-01	-1.0595772306947788e+00	-3.4556152707869192e-01	-3.0908145459854297e-01	-3.8402324811175220e-01	-1.3792638487211542e+00	-1.5040489727693196e+00	2.9161979527046129e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.2323492368018017e-01	-1.0388702941025203e+00	-6.5068229571891134e-01	-1.0616322101806619e+00	-3.4134611426078476e-01	-3.0517735442594801e-01	-3.8202781300456118e-01	-1.3817991444196247e+00	-1.5067228450524452e+00	2.9098101105391088e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.1951877910002681e-01	-1.0421936449195688e+00	-6.5245895502665285e-01	-1.0635937677150451e+00	-3.3708688618973759e-01	-3.0123811280733298e-01	-3.8000095533599315e-01	-1.3842034703679920e+00	-1.5092045923691726e+00	2.9035200400184347e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-1.1576417576164358e-01	-1.0454792190738227e+00	-6.5423202138565895e-01	-1.0654607564758365e+00	-3.3278545630335526e-01	-2.9726549699649352e-01	-3.7794350951302924e-01	-1.3864759591541813e+00	-1.5114925536188681e+00	2.8973290836801673e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-1.1197222406677246e-01	-1.0487261465472393e+00	-6.5600155243760883e-01	-1.0672320602798604e+00	-3.2844347177500127e-01	-2.9326130364728192e-01	-3.7585633500317095e-01	-1.3886158192345244e+00	-1.5135852131339680e+00	2.8912385901516626e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-1.0814407283560395e-01	-1.0519335506177518e+00	-6.5776760544440172e-01	-1.0689065945541136e+00	-3.2406261216790389e-01	-2.8922735658424042e-01	-3.7374031568253246e-01	-1.3906223353684080e+00	-1.5154812033918701e+00	2.8852499136110534e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-1.0428090882368270e-01	-1.0551005479718421e+00	-6.5953023707714176e-01	-1.0704833072993902e+00	-3.1964458804973500e-01	-2.8516550451077805e-01	-3.7159635914635347e-01	-1.3924948689261591e+00	-1.5171793074491082e+00	2.8793644132299478e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-1.0038395618017955e-01	-1.0582262488378293e+00	-6.6128950320472812e-01	-1.0719611800461510e+00	-3.1519113956958550e-01	-2.8107761866050240e-01	-3.6942539598274471e-01	-1.3942328580709253e+00	-1.5186784610893693e+00	2.8735834525980342e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-9.6454475846953880e-02	-1.0613097571411176e+00	-6.6304545868233977e-01	-1.0733392288025285e+00	-3.1070403499945537e-01	-2.7696559039755336e-01	-3.6722837901054040e-01	-1.3958358178157926e+00	-1.5199777546779465e+00	2.8679083991298127e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-9.2493764897892974e-02	-1.0643501706826255e+00	-6.6479815714008605e-01	-1.0746165049943208e+00	-3.0618506924237610e-01	-2.7283132877201699e-01	-3.6500628248220063e-01	-1.3973033399578270e+00	-1.5210764347162364e+00	2.8623406234537394e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-8.8503155818152879e-02	-1.0673465813416390e+00	-6.6654765077209188e-01	-1.0757920963968228e+00	-3.0163606230926326e-01	-2.6867675803668328e-01	-3.6276010125275943e-01	-1.3986350928911682e+00	-1.5219739050910142e+00	2.8568814987840927e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-8.4484015722999156e-02	-1.0702980753042666e+00	-6.6829399012623580e-01	-1.0768651280583208e+00	-2.9705885776658125e-01	-2.6450381513158272e-01	-3.6049084991587688e-01	-1.3998308213016899e+00	-1.5226697280142754e+00	2.8515324002758957e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-8.0437745516055759e-02	-1.0732037333186877e+00	-6.7003722389476683e-01	-1.0778347632150134e+00	-2.9245532115686751e-01	-2.6031444714288204e-01	-3.5819956190811186e-01	-1.4008903457462019e+00	-1.5231636246506455e+00	2.8462947043632902e+00
