# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.5707260056460260e-01	-4.0317841399646070e-01	-7.4630647638617775e-01	-7.7828216204990475e-01	-3.9903975843738998e-01	-9.5347426693075332e-01	-4.2720300475114797e-01	-4.9003932432252245e-01	-5.8758394650531665e-01	-6.5716527139553171e-01	-4.4924013515165329e-01	-7.1761853498470707e-01	-5.0911747469930480e-01	-8.2439267652520776e-01	-3.9348187679281982e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.5485808227562665e-01	-3.9874833790867609e-01	-7.4502956136243692e-01	-7.7707310262551244e-01	-3.9510041139093371e-01	-9.5454363216100124e-01	-4.1962168079879147e-01	-4.8409768532793462e-01	-5.7997088017206211e-01	-6.5675775026473682e-01	-4.4512010727658280e-01	-7.1606338926069990e-01	-5.0769199016706212e-01	-8.2319883924594051e-01	-3.9038173503159646e-01	2.7396245392974592e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.5263558225080865e-01	-3.9430229462521243e-01	-7.4374348280704161e-01	-7.7586265150329614e-01	-3.9111860359981282e-01	-9.5560565080732107e-01	-4.1198783672013228e-01	-4.7816736270735766e-01	-5.7229702846740282e-01	-6.5636301811262854e-01	-4.4094872975412902e-01	-7.1450972972864712e-01	-5.0626356637933756e-01	-8.2198959490024504e-01	-3.8725021259661374e-01	2.7328449107052477e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.5040556713278420e-01	-3.8984164492619000e-01	-7.4244866641696516e-01	-7.7465220260982670e-01	-3.8709463003038219e-01	-9.5666082683640363e-01	-4.0430317106315733e-01	-4.7225128850233083e-01	-5.6456458813092381e-01	-6.5598211751609570e-01	-4.3672643092053715e-01	-7.1295914096619750e-01	-5.0483257959261763e-01	-8.2076607517543809e-01	-3.8408758299950857e-01	2.7261253274971522e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.4816849448957121e-01	-3.8536775051008598e-01	-7.4114548639710909e-01	-7.7344312780167546e-01	-3.8302877833396592e-01	-9.5770963669813591e-01	-3.9656937012080673e-01	-4.6635236628598831e-01	-5.5677573295429361e-01	-6.5561607784903553e-01	-4.3245363708915474e-01	-7.1141318342702542e-01	-5.0339938465109746e-01	-8.1952939517798795e-01	-3.8089411308545995e-01	2.7194677662579028e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.4592481270513731e-01	-3.8088197415654801e-01	-7.3983426468251867e-01	-7.7223677562275417e-01	-3.7892132913291904e-01	-9.5875252818611478e-01	-3.8878810784120893e-01	-4.6047346977575265e-01	-5.4893261272056360e-01	-6.5526591446770110e-01	-4.2813077294050894e-01	-7.0987339150881890e-01	-5.0196431487284454e-01	-8.1828065246822657e-01	-3.7767006316680191e-01	2.7128742442667777e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.4367496088534116e-01	-3.7638567991447142e-01	-7.3851527024957431e-01	-7.7103447008512938e-01	-3.7477255635921985e-01	-9.5978991931230295e-01	-3.8096104585319457e-01	-4.5461744150347383e-01	-5.4103735228533356e-01	-6.5493262789148854e-01	-4.2375826198147531e-01	-7.0834127161962090e-01	-5.0052768197568631e-01	-8.1702092612191590e-01	-3.7441568719189122e-01	2.7063468203934007e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.4141936877903617e-01	-3.7188023331165693e-01	-7.3718871851765777e-01	-7.6983750947137297e-01	-3.7058272764600647e-01	-9.6082219719540030e-01	-3.7308983360740755e-01	-4.4878709153776253e-01	-5.3309205080104693e-01	-6.5461720297736636e-01	-4.1933652707427499e-01	-7.0681830024168157e-01	-4.9908977604281085e-01	-8.1575127581709728e-01	-3.7113123294949746e-01	2.6998875960027253e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.3915845671414913e-01	-3.6736700158217572e-01	-7.3585477084280781e-01	-7.6864716515628784e-01	-3.6635210477248703e-01	-9.6184971696255117e-01	-3.6517610863320277e-01	-4.4298519625293020e-01	-5.2509878108546681e-01	-6.5432060808615655e-01	-4.1486599103589916e-01	-7.0530592199192499e-01	-4.9765086552806392e-01	-8.1447274094449873e-01	-3.6781694230899992e-01	2.6934987158673707e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.3689263554862453e-01	-3.6284735390738154e-01	-7.3451353410496589e-01	-7.6746468044578664e-01	-3.6208094416264092e-01	-9.6287280066395953e-01	-3.5722149691126048e-01	-4.3721449713862975e-01	-5.1705958913515426e-01	-6.5404379423874848e-01	-4.1034707730846914e-01	-7.0380554767818937e-01	-4.9621119730097718e-01	-8.1318633973969379e-01	-3.6447305149666281e-01	2.6871823690853640e+00
