# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-1.6761168564902484e-01	-9.9261233975203889e-01	-6.2723313023590754e-01	-1.0280854975244964e+00	-3.9219296976291873e-01	-3.5259528265525919e-01	-4.0525035514747099e-01	-1.3390405011778361e+00	-1.4577649674143505e+00	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.6085877439373977e-01	-9.9525670583290748e-01	-6.2787158976532742e-01	-1.0293521930713452e+00	-3.8358228751876078e-01	-3.4458570319938303e-01	-4.0041402037947255e-01	-1.3406613209502869e+00	-1.4603785575095263e+00	2.2764239518847806e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.5403020637006845e-01	-9.9790057769052831e-01	-6.2851247310260583e-01	-1.0306247350058491e+00	-3.7491440281621669e-01	-3.3653146652443472e-01	-3.9551666435880234e-01	-1.3421836343422378e+00	-1.4628551537613319e+00	2.2708086398727811e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.4712634810189795e-01	-1.0005440529256218e+00	-6.2915611496438806e-01	-1.0319043182765839e+00	-3.6619155254320501e-01	-3.2843566663892731e-01	-3.9055900801387694e-01	-1.3436079514001584e+00	-1.4651937893795433e+00	2.2652552232333827e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.4014758128732133e-01	-1.0031872040555201e+00	-6.2980283909372481e-01	-1.0331920876816962e+00	-3.5741596637295081e-01	-3.2030143080489909e-01	-3.8554178185863103e-01	-1.3449348384848996e+00	-1.4673935589338392e+00	2.2597653185335331e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.3309430412192891e-01	-1.0058300776158129e+00	-6.3045295786066646e-01	-1.0344891345093614e+00	-3.4858986568800165e-01	-3.1213191755961667e-01	-3.8046572580302024e-01	-1.3461649168509602e+00	-1.4694536189339391e+00	2.2543405702550823e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.2596693272062109e-01	-1.0084726932749684e+00	-6.3110677188348052e-01	-1.0357964931924901e+00	-3.3971546262758723e-01	-3.0393031470818965e-01	-3.7533158901492952e-01	-1.3472988611171322e+00	-1.4713731883473475e+00	2.2489826510426889e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.1876590263783784e-01	-1.0111150429619360e+00	-6.3176456967129813e-01	-1.0371151379812826e+00	-3.3079495926132790e-01	-2.9569983728686799e-01	-3.7014012983547995e-01	-1.3483373976307746e+00	-1.4731515490552398e+00	2.2436932619381036e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.1149167048576920e-01	-1.0137570900067354e+00	-6.3242662728903487e-01	-1.0384459796373062e+00	-3.2183054689195384e-01	-2.8744372549667069e-01	-3.6489211574957486e-01	-1.3492813027281849e+00	-1.4747880462472032e+00	2.2384741325989523e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0414471564979243e-01	-1.0163987682940130e+00	-6.3309320804536873e-01	-1.0397898621528481e+00	-3.1282440548930696e-01	-2.7916524260684661e-01	-3.5958832341336305e-01	-1.3501314008938625e+00	-1.4762820887557324e+00	2.2333270215000853e+00
