# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.6354374971055728e-01	-3.6422003870868103e-01	-6.0991674738653223e-01	-6.1412317251565207e-01	-4.7612546458677529e-01	-7.4608969611304210e-01	-4.7736164539552728e-01	-4.0965983330804906e-01	-4.2973231749802970e-01	-9.1962214642774109e-01	-3.8187053961393486e-01	-2.8158903542473029e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.6299362952129425e-01	-3.5698867766862441e-01	-6.0709999559739880e-01	-6.1361641042030313e-01	-4.7481635656028304e-01	-7.4190484324987327e-01	-4.7387033186038141e-01	-4.0876298084346374e-01	-4.2726488621522496e-01	-9.1839434114811358e-01	-3.7812891171932744e-01	-2.8029125527508825e-01	2.6554121244484312e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.6246986469825763e-01	-3.4971589123758556e-01	-6.0426906899139654e-01	-6.1309143188279502e-01	-4.7350331548083779e-01	-7.3768201442512138e-01	-4.7037339166284697e-01	-4.0785719982740237e-01	-4.2477291477884643e-01	-9.1711557797546162e-01	-3.7436808700925489e-01	-2.7899388827361604e-01	2.6488328294408348e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.6197323640374111e-01	-3.4240404358958826e-01	-6.0142521500225576e-01	-6.1254839854843812e-01	-4.7218676613576838e-01	-7.3342342685339867e-01	-4.6687208067732061e-01	-4.0694267360414016e-01	-4.2225699534047384e-01	-9.1578663837108421e-01	-3.7058903708336960e-01	-2.7769732346417353e-01	2.6423057784730823e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.6150449209179178e-01	-3.3505550291807690e-01	-5.9856965955693098e-01	-6.1198746501018197e-01	-4.7086711957800864e-01	-7.2913128253511450e-01	-4.6336763403466436e-01	-4.0601958178122344e-01	-4.1971772388499373e-01	-9.1440829983331673e-01	-3.6679272989332085e-01	-2.7640194564217585e-01	2.6358323964683330e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.6106434445444572e-01	-3.2767264066223800e-01	-5.9570360589150928e-01	-6.1140877887353773e-01	-4.6954477298434893e-01	-7.2480776573549421e-01	-4.5986126539445732e-01	-4.0508810024682756e-01	-4.1715570015921649e-01	-9.1298133492429512e-01	-3.6298012951193126e-01	-2.7510813519487759e-01	2.6294141363463770e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6065347038802695e-01	-3.2025783082022308e-01	-5.9282823340385538e-01	-6.1081248084858042e-01	-4.6822010954728160e-01	-7.2045504051547060e-01	-4.5635416626850295e-01	-4.0414840119598666e-01	-4.1457152761391791e-01	-9.1150651033957164e-01	-3.5915219593064390e-01	-2.7381626794422625e-01	2.6230524796323205e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.6027250997915958e-01	-3.1281344934875605e-01	-5.8994469654294079e-01	-6.1019870486876182e-01	-4.6689349840038780e-01	-7.1607524831669234e-01	-4.5284750539546281e-01	-4.0320065316537318e-01	-4.1196581335867916e-01	-9.0998458602193044e-01	-3.5530988488445570e-01	-2.7252671499197284e-01	2.6167489370725008e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.5992206551010922e-01	-3.0534187364820509e-01	-5.8705412373469357e-01	-6.0956757823614394e-01	-4.6556529457713208e-01	-7.1167050560264489e-01	-4.4934242816638731e-01	-4.0224502107626137e-01	-4.0933916812882853e-01	-9.0841631432062797e-01	-3.5145414770343808e-01	-2.7123984256673017e-01	2.6105050492565955e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.5960270048312785e-01	-2.9784548213181461e-01	-5.8415761634419017e-01	-6.0891922179264213e-01	-4.6423583900289811e-01	-7.0724290155777392e-01	-4.4584005610078142e-01	-4.0128166628533424e-01	-4.0669220626374131e-01	-9.0680243919711778e-01	-3.4758593118987852e-01	-2.6995601187267571e-01	2.6043223872447556e+00
