# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.6354374971055806e-01	-3.6422003870868080e-01	-6.0991674738653145e-01	-6.1412317251565074e-01	-4.7612546458677446e-01	-7.4608969611304043e-01	-4.7736164539552683e-01	-4.0965983330804945e-01	-4.2973231749802865e-01	-9.1962214642774265e-01	-3.8187053961393541e-01	-2.8158903542472985e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.6438742425652252e-01	-3.6140240119048961e-01	-6.0995356852887828e-01	-6.1536109957811436e-01	-4.7661815331578417e-01	-7.4575231380382034e-01	-4.7673530106200701e-01	-4.1020153037183049e-01	-4.2952089193506371e-01	-9.2122331920977973e-01	-3.8088635311200614e-01	-2.8161180128591329e-01	3.4554763842275906e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.6522158046898382e-01	-3.5851995957262378e-01	-6.0994113664859928e-01	-6.1657325954361031e-01	-4.7709659299117074e-01	-7.4533318404353177e-01	-4.7607554221571990e-01	-4.1072957978403318e-01	-4.2928531884575366e-01	-9.2274658562670542e-01	-3.7986943749057289e-01	-2.8162430722241150e-01	3.4469218952070282e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.6604631276861064e-01	-3.5557372131298332e-01	-6.0987943399246791e-01	-6.1775943988504700e-01	-4.7756089051768597e-01	-7.4483240487900559e-01	-4.7538270628042656e-01	-4.1124394336671749e-01	-4.2902575664857701e-01	-9.2419122556104094e-01	-3.7882009249654880e-01	-2.8162662665136551e-01	3.4384391998746389e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.6686171298633083e-01	-3.5256475294244721e-01	-6.0976846411206664e-01	-6.1891943492454149e-01	-4.7801115784432929e-01	-7.4425012585644912e-01	-4.7465714756803690e-01	-4.1174458665495739e-01	-4.2874237649359542e-01	-9.2555655504023049e-01	-3.7773863641660876e-01	-2.8161883660920556e-01	3.4300293610594794e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.6766786977638436e-01	-3.4949417943383992e-01	-6.0960825169331634e-01	-6.2005304587898802e-01	-4.7844751177050432e-01	-7.4358654778343625e-01	-4.7389923685295354e-01	-4.1223147888415829e-01	-4.2843536215262318e-01	-9.2684192694334799e-01	-3.7662540588507010e-01	-2.8160101766255674e-01	3.4216934524882543e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6846486802578441e-01	-3.4636318346736372e-01	-6.0939884236080522e-01	-6.2116008089944608e-01	-4.7887007374637647e-01	-7.4284192240430136e-01	-4.7310936092268380e-01	-4.1270459297411421e-01	-4.2810490989289940e-01	-9.2804673166575180e-01	-3.7548075566847222e-01	-2.8157325381455578e-01	3.4134325586415688e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.6925278826192296e-01	-3.4317300459268807e-01	-6.0914030245787099e-01	-6.2224035510433406e-01	-4.7927896966786432e-01	-7.4201655198988958e-01	-4.7228792210562304e-01	-4.1316390550982451e-01	-4.2775122833432117e-01	-9.2917039774050714e-01	-3.7430505842706124e-01	-2.8153563240668911e-01	3.4052477745990686e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.7003170606009659e-01	-3.3992493828816855e-01	-6.0883271880350998e-01	-6.2329369060648354e-01	-4.7967432966671303e-01	-7.4111078884288983e-01	-4.7143533777695806e-01	-4.1360939671909391e-01	-4.2737453829034300e-01	-9.3021239241552822e-01	-3.7309870445343135e-01	-2.8148824401627554e-01	3.3971402058732836e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.7080169145278750e-01	-3.3662033491793514e-01	-6.0847619842723544e-01	-6.2431991653408681e-01	-4.8005628789608779e-01	-7.4012503472028857e-01	-4.7055203984369215e-01	-4.1404105044694683e-01	-4.2697507259267253e-01	-9.3117222218546913e-01	-3.7186210138863424e-01	-2.8143118234973113e-01	3.3891109682319627e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.7156280834255482e-01	-3.3326059858785484e-01	-6.0807086828308299e-01	-6.2531886904556611e-01	-4.8042498231213188e-01	-7.3905974017476261e-01	-4.6963847420984339e-01	-4.1445885412687877e-01	-4.2655307589992791e-01	-9.3204943327749967e-01	-3.7059567391608850e-01	-2.8136454413174794e-01	3.3811611875087393e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.7231511392042386e-01	-3.2984718590165885e-01	-6.0761687494402705e-01	-6.2629039133843090e-01	-4.8078055445192974e-01	-7.3791540381711052e-01	-4.6869510022291450e-01	-4.1486279874898985e-01	-4.2610880449044924e-01	-9.3284361209020061e-01	-3.6929986343369192e-01	-2.8128842899054535e-01	3.3732919994019439e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.7305865809170039e-01	-3.2638160461878418e-01	-6.0711438427812292e-01	-6.2723433365214909e-01	-4.8112314920832033e-01	-7.3669257150209100e-01	-4.6772239010275074e-01	-4.1525287882502693e-01	-4.2564252603949998e-01	-9.3355438558493220e-01	-3.6797512770455992e-01	-2.8120293933934437e-01	3.3655045492614057e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.7379348291113488e-01	-3.2286541221574255e-01	-6.0656358110774600e-01	-6.2815055326510383e-01	-4.8145291460199119e-01	-7.3539183544032072e-01	-4.6672082835396900e-01	-4.1562909235037904e-01	-4.2515451938111126e-01	-9.3418142162911288e-01	-3.6662194048687446e-01	-2.8110818025423251e-01	3.3577999918630903e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.7451962202937709e-01	-3.1930021435310191e-01	-6.0596466885332878e-01	-6.2903891448568161e-01	-4.8177000155127525e-01	-7.3401383323909386e-01	-4.6569091116314809e-01	-4.1599144076307332e-01	-4.2464507425486780e-01	-9.3472442929095390e-01	-3.6524079114335239e-01	-2.8100425934859424e-01	3.3501794911714349e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.7523710015267984e-01	-3.1568766325041303e-01	-6.0531786916305697e-01	-6.2989928863755162e-01	-4.8207456364007589e-01	-7.3255924687526652e-01	-4.6463314578200277e-01	-4.1633992889980681e-01	-4.2411449103795074e-01	-9.3518315908533411e-01	-3.6383218423089275e-01	-2.8089128664428198e-01	3.3426442200892503e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.7594593251778133e-01	-3.1202945597167231e-01	-6.0462342152998383e-01	-6.3073155403920256e-01	-4.8236675688431913e-01	-7.3102880160354722e-01	-4.6354804989779647e-01	-4.1667456494907662e-01	-4.2356308046279717e-01	-9.3555740317054048e-01	-3.6239663907100222e-01	-2.8076937443971955e-01	3.3351953601950686e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.7664612438390580e-01	-3.0832733262414747e-01	-6.0388158289806815e-01	-6.3153559597780273e-01	-4.8264673949733033e-01	-7.2942326480373831e-01	-4.6243615099225083e-01	-4.1699536040144947e-01	-4.2299116332075215e-01	-9.3584699549577677e-01	-3.6093468930162215e-01	-2.8063863717513099e-01	3.3278341014678423e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.7733767054379495e-01	-3.0458307447364485e-01	-6.0309262725864077e-01	-6.3231130667743929e-01	-4.8291467165450985e-01	-7.2774344477068731e-01	-4.6129798569024560e-01	-4.1730232999703365e-01	-4.2239907015213057e-01	-9.3605181189939290e-01	-3.5944688241103301e-01	-2.8049919129509288e-01	3.3205616419988959e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.7802055485565070e-01	-3.0079850197950786e-01	-6.0225684523881862e-01	-6.3305858526183245e-01	-4.8317071525767474e-01	-7.2599018945084581e-01	-4.6013409909958430e-01	-4.1759549167020810e-01	-4.2178714092312530e-01	-9.3617177015791442e-01	-3.5793377925453418e-01	-2.8035115510862141e-01	3.3133791876910528e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-4.7869474979785509e-01	-2.9697547275287500e-01	-6.0137454368336762e-01	-6.3377733771157374e-01	-4.8341503369940675e-01	-7.2416438512951786e-01	-4.5894504414314247e-01	-4.1787486649167738e-01	-4.2115572469002477e-01	-9.3620682998605431e-01	-3.5639595355463255e-01	-2.8019464864700144e-01	3.3062879519448778e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-4.7936021604826806e-01	-2.9311587944191947e-01	-6.0044604523153222e-01	-6.3446747681598448e-01	-4.8364779162773880e-01	-7.2226695507298799e-01	-4.5773138088469006e-01	-4.1814047860790199e-01	-4.2050517925124486e-01	-9.3615699298798194e-01	-3.5483399138550803e-01	-2.8002979351958174e-01	3.2992891553319907e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-4.8001690208986925e-01	-2.8922164754801089e-01	-5.9947168789029448e-01	-6.3512892211967020e-01	-4.8386915471148895e-01	-7.2029885812983974e-01	-4.5649367584969486e-01	-4.1839235517799878e-01	-4.1983587078768170e-01	-9.3602230256022445e-01	-3.5324849064254804e-01	-2.7985671276775453e-01	3.2923840252554077e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-4.8066474384446467e-01	-2.8529473317691140e-01	-5.9845182460553970e-01	-6.3576159986386438e-01	-4.8407928940652206e-01	-7.1826108729587135e-01	-4.5523250134240706e-01	-4.1863052630815240e-01	-4.1914817349193517e-01	-9.3580284374667977e-01	-3.5164006049776919e-01	-2.7967553071734991e-01	3.2855737955969118e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-4.8130366433608135e-01	-2.8133712072931383e-01	-5.9738682283253575e-01	-6.3636544292264607e-01	-4.8427836272321961e-01	-7.1615466824706531e-01	-4.5394843476051683e-01	-4.1885502498364025e-01	-4.1844246918697142e-01	-9.3549874304629643e-01	-3.5000932084197650e-01	-2.7948637282967853e-01	3.2788597063514295e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-4.8193357338564924e-01	-2.7735082053518850e-01	-5.9627706410711290e-01	-6.3694039073413655e-01	-4.8446654199540135e-01	-7.1398065784514209e-01	-4.5264205790866530e-01	-4.1906588699853192e-01	-4.1771914693480861e-01	-9.3511016817409287e-01	-3.4835690171452410e-01	-2.7928936555145689e-01	3.2722430032484571e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-4.8255436733844581e-01	-2.7333786643655666e-01	-5.9512294361888041e-01	-6.3748638922677825e-01	-4.8464399465091962e-01	-7.1174014262021335e-01	-4.5131395631208365e-01	-4.1926315088315352e-01	-4.1697860263584297e-01	-9.3463732777625042e-01	-3.4668344272157314e-01	-2.7908463616385681e-01	3.2657249373605506e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-4.8316592882573911e-01	-2.6930031332346832e-01	-5.9392486978774461e-01	-6.3800339074080525e-01	-4.8481088798414762e-01	-7.0943423723509502e-01	-4.4996471853161346e-01	-4.1944685782939817e-01	-4.1622123861944088e-01	-9.3408047110012304e-01	-3.4498959244374711e-01	-2.7887231263092355e-01	3.2593067646989402e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-4.8376812656192952e-01	-2.6524023462806834e-01	-5.9268326384495351e-01	-6.3849135394503109e-01	-4.8496738893053604e-01	-7.0706408293577627e-01	-4.4859493548134444e-01	-4.1961705161397539e-01	-4.1544746322644738e-01	-9.3343988762007002e-01	-3.4327600783411877e-01	-2.7865252344760683e-01	3.2529897457963424e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-4.8436081517844271e-01	-2.6115971978177788e-01	-5.9139855941980624e-01	-6.3895024374907006e-01	-4.8511366384341642e-01	-7.0463084599252956e-01	-4.4720519975008960e-01	-4.1977377851968550e-01	-4.1465769038427891e-01	-9.3271590662011683e-01	-3.4154335360746424e-01	-2.7842539748765477e-01	3.2467751452770597e+00
