# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.5566961286699102e-01	-4.4271061428451575e-01	-2.0206929748198613e-01	-2.7571037078117666e-01	-8.1144077061659103e-01	-4.6759085522923349e-01	-1.3563267057098452e-01	-6.7735938388714179e-01	-5.8310990732088752e-01	-8.3842399474991702e-01	-2.8766169207992082e-01	-4.1596609022234771e-01	-4.7221342504444797e-01	-5.0759858741757502e-01	-8.2147463009878074e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.5466105920032655e-01	-4.4476010651283499e-01	-2.0145313580932042e-01	-2.7839391633988969e-01	-8.1944754715456358e-01	-4.6881410645355870e-01	-1.3208215963383016e-01	-6.7888633233559403e-01	-5.8594018333311670e-01	-8.4608691135232827e-01	-2.8745536593656712e-01	-4.1765317019734960e-01	-4.7414307444466297e-01	-5.0882428276890979e-01	-8.2471121237906775e-01	2.9870278056806883e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.5363337141189420e-01	-4.4681746870129457e-01	-2.0082696564858385e-01	-2.8109337407971074e-01	-8.2750457228974506e-01	-4.7004595195084364e-01	-1.2848310404656174e-01	-6.8038860647722244e-01	-5.8877779281463805e-01	-8.5377078534249162e-01	-2.8723271811460377e-01	-4.1935135857599676e-01	-4.7607647780620133e-01	-5.1001497758416614e-01	-8.2789997792671155e-01	2.9796039723018426e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.5258638303074426e-01	-4.4888266329928389e-01	-2.0019100656411376e-01	-2.8380858396017322e-01	-8.3560996917149644e-01	-4.7128668564758092e-01	-1.2483570153861460e-01	-6.8186587788988406e-01	-5.9162248049298383e-01	-8.6147325831407540e-01	-2.8699355033399571e-01	-4.2106078825776017e-01	-4.7801367046841126e-01	-5.1116967737351460e-01	-8.3103948573129582e-01	2.9722220795425711e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.5151992748905718e-01	-4.5095565186707187e-01	-1.9954548534385547e-01	-2.8653937838192173e-01	-8.4376174836453033e-01	-4.7253660076013487e-01	-1.2114017127794845e-01	-6.8331781844942341e-01	-5.9447397032077365e-01	-8.6919187364850869e-01	-2.8673766357568869e-01	-4.2278159101168872e-01	-4.7995469215877945e-01	-5.1228738145530195e-01	-8.3412830370825952e-01	2.9648824072318010e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.5043383820355738e-01	-4.5303639509916915e-01	-1.9889063594227513e-01	-2.8928558200281690e-01	-8.5195780528807319e-01	-4.7379598937151951e-01	-1.1739675427838893e-01	-6.8474410028938149e-01	-5.9733196441861969e-01	-8.7692407506486325e-01	-2.8646485816108985e-01	-4.2451389730039718e-01	-4.8189958705479280e-01	-5.1336708388200025e-01	-8.3716501061585635e-01	2.9575852361483443e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.4932794866280019e-01	-4.5512485284870047e-01	-1.9822669941458854e-01	-2.9204701154896778e-01	-8.6019591774867377e-01	-4.7506514199251515e-01	-1.1360571380741605e-01	-6.8614439576013020e-01	-6.0019614199922722e-01	-8.8466720528256937e-01	-2.8617493383717901e-01	-4.2625783609730483e-01	-4.8384840383649913e-01	-5.1440777442229924e-01	-8.4014819801968765e-01	2.9503308480287473e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.4820209252054822e-01	-4.5722098415276918e-01	-1.9755392384204229e-01	-2.9482347562068911e-01	-8.6847374357994855e-01	-4.7634434710707091e-01	-1.0976733579413323e-01	-6.8751837738776067e-01	-6.0306615827504662e-01	-8.9241850480871809e-01	-2.8586768986745120e-01	-4.2801353469698328e-01	-4.8580119572901520e-01	-5.1540843959989047e-01	-8.4307647230194116e-01	2.9431195255762117e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.4705610369548641e-01	-4.5932474725877320e-01	-1.9687256424800006e-01	-2.9761477449341639e-01	-8.7678881840311718e-01	-4.7763389070197060e-01	-1.0588192923707201e-01	-6.8886571783307526e-01	-6.0594164335211032e-01	-9.0017511086213020e-01	-2.8554292512892371e-01	-4.2978111851846823e-01	-4.8775802053424194e-01	-5.1636806378927602e-01	-8.4594845671216667e-01	2.9359515524705748e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.4588981647749136e-01	-4.6143609965163562e-01	-1.9618288250459368e-01	-3.0042069991362663e-01	-8.8513855352278115e-01	-4.7893405578074449e-01	-1.0194982661150465e-01	-6.9018608985104513e-01	-6.0882220111296959e-01	-9.0793405644679903e-01	-2.8520043821540042e-01	-4.3156071090139975e-01	-4.8971894065102417e-01	-5.1728563036876374e-01	-8.4876279345611205e-01	2.9288272133794004e+00
