# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.5566961286699163e-01	-4.4271061428451719e-01	-2.0206929748198602e-01	-2.7571037078117699e-01	-8.1144077061659281e-01	-4.6759085522923310e-01	-1.3563267057098435e-01	-6.7735938388714079e-01	-5.8310990732088919e-01	-8.3842399474992224e-01	-2.8766169207992004e-01	-4.1596609022234693e-01	-4.7221342504444941e-01	-5.0759858741757502e-01	-8.2147463009878496e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.5503460010389461e-01	-4.4479551121815181e-01	-2.0179183862659697e-01	-2.7812216428286796e-01	-8.1861725371457472e-01	-4.6904486609222545e-01	-1.3296472954672461e-01	-6.7926989722635833e-01	-5.8595422294951516e-01	-8.4535383173694334e-01	-2.8779948721260756e-01	-4.1773483950798607e-01	-4.7423391901000705e-01	-5.0909783715469947e-01	-8.2489337803282636e-01	3.3273072121476859e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.5438445268460965e-01	-4.4688884729525186e-01	-2.0150380569052553e-01	-2.8054863601903923e-01	-8.2582388781467142e-01	-4.7050102764316998e-01	-1.3025555340222456e-01	-6.8115020927614311e-01	-5.8879654509294155e-01	-8.5228473700616170e-01	-2.8792501106950252e-01	-4.1951145552153096e-01	-4.7625866134671474e-01	-5.1056782636544584e-01	-8.2827450070080955e-01	3.3190395716538492e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.5371905836595931e-01	-4.4899058934956837e-01	-2.0120533042139299e-01	-2.8298963618897438e-01	-8.3305873246849038e-01	-4.7195939945222665e-01	-1.2750531493385978e-01	-6.8299972873338100e-01	-5.9163633834300444e-01	-8.5921413568416427e-01	-2.8803812150625790e-01	-4.2129596571428723e-01	-4.7828762367944305e-01	-5.1200773964238677e-01	-8.3161676291198372e-01	3.3108199472495041e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.5303830639735436e-01	-4.5110070294512467e-01	-2.0089655190595218e-01	-2.8544500727770322e-01	-8.4031975571521711e-01	-4.7342003925328224e-01	-1.2471420855092025e-01	-6.8481786622009932e-01	-5.9447304786414346e-01	-8.6613937226180948e-01	-2.8813867710049168e-01	-4.2308839538483872e-01	-4.8032077881359148e-01	-5.1341675956364730e-01	-8.3491893442767195e-01	3.3026486719848762e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.5234208761365670e-01	-4.5321915237642940e-01	-2.0057761654947967e-01	-2.8791458390112484e-01	-8.4760483272213760e-01	-4.7488300266407280e-01	-1.2188245064086140e-01	-6.8660403456059493e-01	-5.9730609886311836e-01	-8.7305771058999448e-01	-2.8822653724087971e-01	-4.2488876753101151e-01	-4.8235810074013774e-01	-5.1479406745089684e-01	-8.3817979135657694e-01	3.2945260799967664e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.5163029453148669e-01	-4.5534590066909825e-01	-2.0024867804490376e-01	-2.9039819264986588e-01	-8.5491174453796270e-01	-4.7634834289694999e-01	-1.1901027992592382e-01	-6.8835764906192143e-01	-6.0013489606688686e-01	-8.7996633402403024e-01	-2.8830156221974934e-01	-4.2669710269721345e-01	-4.8439956463505457e-01	-5.1613884416077294e-01	-8.4139811757825989e-01	3.2864525064898529e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.5090282144904832e-01	-4.5748090958085053e-01	-1.9990989733138778e-01	-2.9289565193201372e-01	-8.6223817696922167e-01	-4.7781611046041839e-01	-1.1609795781049455e-01	-6.9007812779761835e-01	-6.0295882321106165e-01	-8.8686234572502010e-01	-2.8836361332925747e-01	-4.2851341881711924e-01	-4.8644514685273299e-01	-5.1745027090944617e-01	-8.4457270619234970e-01	3.2784282877178299e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.5015956454956808e-01	-4.5962413960285586e-01	-1.9956144254207711e-01	-2.9540677181485991e-01	-8.6958171959026098e-01	-4.7928635285159271e-01	-1.1314576871855030e-01	-6.9176489189456669e-01	-6.0577724254151954e-01	-8.9374276912665296e-01	-2.8841255296123336e-01	-4.3033773105170575e-01	-4.8849482491307789e-01	-5.1872753012990858e-01	-8.4770236099082308e-01	3.2704537609643829e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.4940042200839920e-01	-4.6177554996140213e-01	-1.9920348894075759e-01	-2.9793135386583758e-01	-8.7693986489759168e-01	-4.8075911423975448e-01	-1.1015402042052352e-01	-6.9341736582288738e-01	-6.0858949433185994e-01	-9.0060454857581229e-01	-2.8844824471074493e-01	-4.3217005162262806e-01	-4.9054857748190489e-01	-5.1996980636141843e-01	-8.5078589795052006e-01	3.2625292645240167e+00
