# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.1555387134027957e-01	-4.6020906232578579e-01	-5.9763220852542842e-01	-8.9597655369724016e-01	-2.8770972701178027e-01	-3.1668985170960773e-01	-4.1411886187682534e-01	-2.0468106911582407e-01	-4.4431081738379397e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1855185630244637e-01	-4.6475194682070153e-01	-6.0043395025624735e-01	-9.0033321935442145e-01	-2.9015721555567203e-01	-3.1400371534094718e-01	-4.1461159598182062e-01	-2.0574745899531147e-01	-4.4568226967975660e-01	2.5568424313964058e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.2158529233661293e-01	-4.6933240399635745e-01	-6.0324871171202266e-01	-9.0467976406217854e-01	-2.9263779752250435e-01	-3.1124249299822299e-01	-4.1508843134992507e-01	-2.0682028073807954e-01	-4.4705490612360382e-01	2.5504777805002021e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.2465448093924409e-01	-4.7395034124507079e-01	-6.0607663827821279e-01	-9.0901533690471026e-01	-2.9515187021545281e-01	-3.0840557073414204e-01	-4.1554925309507862e-01	-2.0789957426225464e-01	-4.4842878059460317e-01	2.5441423895747355e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.2775971924244418e-01	-4.7860564942821093e-01	-6.0891786840994599e-01	-9.1333907548133197e-01	-2.9769982618671709e-01	-3.0549235195272884e-01	-4.1599395242172582e-01	-2.0898537932037825e-01	-4.4980394884634267e-01	2.5378365065313324e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.3090129966376647e-01	-4.8329820228645404e-01	-6.1177253278782373e-01	-9.1765010608479847e-01	-3.0028205268197000e-01	-3.0250225832132621e-01	-4.1642242682917874e-01	-2.1007773545013547e-01	-4.5118046844636772e-01	2.5315603811319951e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.3407950954424859e-01	-4.8802785583458969e-01	-6.1464075344001790e-01	-9.2194754389049882e-01	-3.0289893106512900e-01	-2.9943473070615501e-01	-4.1683458031543635e-01	-2.1117668192175179e-01	-4.5255839870996184e-01	2.5253142649716591e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.3729463077446181e-01	-4.9279444774081266e-01	-6.1752264283072100e-01	-9.2623049315654438e-01	-3.0555083622324508e-01	-2.9628923013158998e-01	-4.1723032358022133e-01	-2.1228225768192943e-01	-4.5393780062791411e-01	2.5190984114588968e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.4054693940838077e-01	-4.9759779669044291e-01	-6.2041830291513977e-01	-9.3049804743476472e-01	-3.0823813595130994e-01	-2.9306523876325341e-01	-4.1760957422695372e-01	-2.1339450129418894e-01	-4.5531873678809986e-01	2.5129130757950020e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.4383670526486054e-01	-5.0243770173407609e-01	-6.2332782416129284e-01	-9.3474928979258332e-01	-3.1096119031682584e-01	-2.8976226091498491e-01	-4.1797225696339113e-01	-2.1451345087549287e-01	-4.5670127129070953e-01	2.5067585149514211e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.4716419151654604e-01	-5.0731394162020038e-01	-6.2625128453901346e-01	-9.3898329304574391e-01	-3.1372035100398860e-01	-2.8637982407968310e-01	-4.1831830380066065e-01	-2.1563914402900999e-01	-4.5808546965697600e-01	2.5006349876454794e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.5052965426603161e-01	-5.1222627411237109e-01	-6.2918874847663042e-01	-9.4319912000185402e-01	-3.1651596063738519e-01	-2.8291747998396022e-01	-4.1864765425038492e-01	-2.1677161777289822e-01	-4.5947139873123188e-01	2.4945427543143617e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.5393334210909394e-01	-5.1717443529108886e-01	-6.3214026578596627e-01	-9.4739582371468167e-01	-3.1934835208511120e-01	-2.7937480566647743e-01	-4.1896025551962074e-01	-2.1791090846497138e-01	-4.6085912657616396e-01	2.4884820770872955e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.5737549568485610e-01	-5.2215813884057338e-01	-6.3510587055637979e-01	-9.5157244774912531e-01	-3.2221784774126944e-01	-2.7575140457976705e-01	-4.1925606270331067e-01	-2.1905705172312104e-01	-4.6224872236111109e-01	2.4824532197558957e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.6085634721272597e-01	-5.2717707532069635e-01	-6.3808558001873394e-01	-9.5572802645677657e-01	-3.2512475878784192e-01	-2.7204690771525042e-01	-4.1953503897392835e-01	-2.2021008234136705e-01	-4.6364025624327421e-01	2.4764564477426219e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.6437612001599129e-01	-5.3223091142441181e-01	-6.4107939338030739e-01	-9.5986158526197218e-01	-3.2806938443595279e-01	-2.6826097475110205e-01	-4.1979715576803645e-01	-2.2137003420141119e-01	-4.6503379924171800e-01	2.4704920280673117e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.6793502803195588e-01	-5.3731928922106797e-01	-6.4408729063180181e-01	-9.6397214095820882e-01	-3.3105201114660371e-01	-2.6439329522249611e-01	-4.2004239296941909e-01	-2.2253694017956979e-01	-4.6642942310403807e-01	2.4645602293117292e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.7153327530852343e-01	-5.4244182538608843e-01	-6.4710923132777087e-01	-9.6805870201480315e-01	-3.3407291183099119e-01	-2.6044358971369075e-01	-4.2027073908848217e-01	-2.2371083204896808e-01	-4.6782720016559776e-01	2.4586613215821038e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.7517105548715923e-01	-5.4759811041757489e-01	-6.5014515334192668e-01	-9.7212026889363945e-01	-3.3713234503057526e-01	-2.5641161107129273e-01	-4.2048219143760562e-01	-2.2489174037687770e-01	-4.6922720320123001e-01	2.4527955764695997e+00
