# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-6.2691205274800843e-01	-4.0143978220521098e-01	-5.5337604620611425e-01	-2.8484218103581344e-01	-6.2395481096702821e-01	-5.3442142682292149e-01	-9.9485797169798318e-01	-4.7701623700937823e-01	-5.2348527564635061e-01	-4.8915168968535688e-01	-9.4537522501590454e-01	-4.4973042723532070e-01	-1.1051683817460288e-01	-7.2745975547744302e-01	-8.7908479988269161e-01	-6.0989862963123566e-02	-3.6397523769487662e-02	3.0502187562885613e-02	-5.9439886873613290e-02	-5.3289003395331882e-03	1.5130174910669095e-01	7.8507854567178223e-02	2.4274793778748283e-01	-2.6372386826467203e-01	-1.4716723648872942e-01	-8.7158897968917820e-02	6.8162903389605192e-02	8.0391266494181740e-02	-3.5443185221351932e-02	7.6642973328346520e-02	-1.8101977774890687e-01	-9.3220791608457476e-02	1.1491016893654081e-01	-8.5537356194346284e-02	1.3608446913655028e-01	4.5549910702210267e-01	5.9015183430448932e-02	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.2916591468514049e-01	-4.0665016841486962e-01	-5.5632822089431366e-01	-2.8410237989545967e-01	-6.3071288293962147e-01	-5.3581493622383258e-01	-1.0000121115559810e+00	-4.7338692135668170e-01	-5.2559984241872271e-01	-4.9701956191887936e-01	-9.5035722635099629e-01	-4.5608355263273193e-01	-1.1157799702711785e-01	-7.3461262854690024e-01	-8.8587408327862671e-01	-6.1294493842845868e-02	-3.6579327069380364e-02	3.0654063835488111e-02	-5.9734650506207743e-02	-5.3554530261178913e-03	1.5205293664092806e-01	7.8900713777341674e-02	2.4395254716892723e-01	-2.6503261531815825e-01	-1.4790395274416437e-01	-8.7594241896045297e-02	6.8503627211927584e-02	8.0794234922789476e-02	-3.5619754007408404e-02	7.7025673180906182e-02	-1.8192442336580963e-01	-9.3683830068515550e-02	1.1548275069271309e-01	-8.5961738173799970e-02	1.3676091502510640e-01	4.5776496831101066e-01	5.9307734585161587e-02	2.9870397245120519e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.3141229792610454e-01	-4.1190666083705091e-01	-5.5930350908232596e-01	-2.8331531338678217e-01	-6.3745142702054802e-01	-5.3719788496109522e-01	-1.0050646760112303e+00	-4.6962976720767446e-01	-5.2770132239576928e-01	-5.0490293297147704e-01	-9.5533210553395709e-01	-4.6246163291687548e-01	-1.1261834524563928e-01	-7.4180022661311829e-01	-8.9269896556928385e-01	-6.1598456373966368e-02	-3.6760728279412902e-02	3.0804634755605756e-02	-6.0024417535554750e-02	-5.3818133183754840e-03	1.5279317818765450e-01	7.9294167042087471e-02	2.4513840018484334e-01	-2.6632112567695193e-01	-1.4864232638093103e-01	-8.8028666595072094e-02	6.8844141897390007e-02	8.1199278050744672e-02	-3.5795008353423100e-02	7.7407243163152797e-02	-1.8282807032104562e-01	-9.4140528614379035e-02	1.1605121957261705e-01	-8.6379286144408873e-02	1.3742908453337324e-01	4.6000661350521799e-01	5.9595044802122354e-02	2.9796516075864674e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.3365092142780255e-01	-4.1720840265566889e-01	-5.6230215258379668e-01	-2.8248072085275561e-01	-6.4416498506091835e-01	-5.3857030374501158e-01	-1.0100117199971257e+00	-4.6574510067538311e-01	-5.2978950403146963e-01	-5.1279574499110281e-01	-9.6029879849828270e-01	-4.6886200318179860e-01	-1.1363699112109858e-01	-7.4902077846026782e-01	-8.9955806759259194e-01	-6.1901703078757531e-02	-3.6941676180644978e-02	3.0953845856092770e-02	-6.0309000357944620e-02	-5.4079678372523426e-03	1.5352201733496845e-01	7.9688143297664965e-02	2.4630475313624242e-01	-2.6758866323491520e-01	-1.4938219859675919e-01	-8.8462145408581938e-02	6.9184405312891439e-02	8.1606473311370220e-02	-3.5968918516693260e-02	7.7787530215851663e-02	-1.8373057996882128e-01	-9.4590570737273824e-02	1.1661530926608897e-01	-8.6789659171608718e-02	1.3808848364833504e-01	4.6222260816989291e-01	5.9876822005980983e-02	2.9723291650678689e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.3588150517566056e-01	-4.2255447935716872e-01	-5.6532437754165243e-01	-2.8159838052899555e-01	-6.5084788628716383e-01	-5.3993223650609012e-01	-1.0148492791247898e+00	-4.6173336411921567e-01	-5.3186419024945863e-01	-5.2069168297819646e-01	-9.6525622303654335e-01	-4.7528189692860251e-01	-1.1463305008084047e-01	-7.5627243119403598e-01	-9.0644992005339287e-01	-6.2204186144128440e-02	-3.7122118157164485e-02	3.1101642105291365e-02	-6.0588211413500959e-02	-5.4339028947155404e-03	1.5423899668218335e-01	8.0082568305076166e-02	2.4745086305711778e-01	-2.6883449545325805e-01	-1.5012340436767488e-01	-8.8894652281426276e-02	6.9524374627957519e-02	8.2015900304771211e-02	-3.6141455417517517e-02	7.8166376881640465e-02	-1.8463181310975263e-01	-9.5033636029192445e-02	1.1717474781496406e-01	-8.7192510786121072e-02	1.3873860667990193e-01	4.6441150228806249e-01	6.0152767647728610e-02	2.9650726078746987e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.3810377041311117e-01	-4.2794391776721286e-01	-5.6837039305514125e-01	-2.8066811124290919e-01	-6.5749424924031763e-01	-5.4128374061206053e-01	-1.0195733736811365e+00	-4.5759511807268732e-01	-5.3392519880517475e-01	-5.2858417721454987e-01	-9.7020327907369708e-01	-4.8171844631867577e-01	-1.1560564632429850e-01	-7.6355324913256484e-01	-9.1337296098570953e-01	-6.2505857435946596e-02	-3.7302000186039443e-02	3.1247967925522133e-02	-6.0861863420897541e-02	-5.4596044961429929e-03	1.5494365839558749e-01	8.0477364571626617e-02	2.4857598878523668e-01	-2.7005789438770444e-01	-1.5086577244034402e-01	-8.9326161679370228e-02	6.9864006294902720e-02	8.2427640711576725e-02	-3.6312590636483101e-02	7.8543621306966308e-02	-1.8553163008052953e-01	-9.5469400553097661e-02	1.1772925766427589e-01	-8.7587489301951801e-02	1.3937893637866977e-01	4.6657183265658991e-01	6.0422576896071604e-02	2.9578821427445861e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.4031743987571876e-01	-4.3337568514593594e-01	-5.7144038977818246e-01	-2.7968977407875684e-01	-6.6409798464903247e-01	-5.4262488706404299e-01	-1.0241800128178822e+00	-4.5333104299993920e-01	-5.3597236258163949e-01	-5.3646640673446422e-01	-9.7513884896552017e-01	-4.8816868264551316e-01	-1.1655391448636788e-01	-7.7086121278867448e-01	-9.2032553329613831e-01	-6.2806668513349637e-02	-3.7481266828719398e-02	3.1392767212420507e-02	-6.1129769619428016e-02	-5.4850583432616675e-03	1.5563554478481523e-01	8.0872451274176083e-02	2.4967939207117154e-01	-2.7125813774082180e-01	-1.5160912533777940e-01	-8.9756648499857830e-02	7.0203256027864883e-02	8.2841778198390309e-02	-3.6482296408328056e-02	7.8919097251874792e-02	-1.8642989084367353e-01	-9.5897537243745515e-02	1.1827855572477301e-01	-8.7974238167043084e-02	1.4000894408404074e-01	4.6870212546899448e-01	6.0685938857826534e-02	2.9507579721895123e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.4252223802970965e-01	-4.3884868834672847e-01	-5.7453453849154434e-01	-2.7866327399912655e-01	-6.7065279929171995e-01	-5.4395576067038109e-01	-1.0286651989313076e+00	-4.4894194087086414e-01	-5.3800552981122030e-01	-5.4433130389467899e-01	-9.8006179782245828e-01	-4.9462953703503365e-01	-1.1747700132408063e-01	-7.7819421795100951e-01	-9.2730588240359935e-01	-6.3106570643007134e-02	-3.7659861223974772e-02	3.1535983355118910e-02	-6.1391744018105231e-02	-5.5102498376489849e-03	1.5631419889925724e-01	8.1267744184402357e-02	2.5076033872436093e-01	-2.7243450993800078e-01	-1.5235327937906820e-01	-9.0186087974901422e-02	7.0542078780714237e-02	8.3258398314931564e-02	-3.6650545612293611e-02	7.9292634108075077e-02	-1.8732645507709697e-01	-9.6317716339442402e-02	1.1882235344729412e-01	-8.8352396347263468e-02	1.4062808990428266e-01	4.7080089908554013e-01	6.0942536828383992e-02	2.9437002944541066e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.4471789131461588e-01	-4.4436177304360341e-01	-5.7765298865155101e-01	-2.7758856141291383e-01	-6.7715220090077433e-01	-5.4527646019664056e-01	-1.0330249322318628e+00	-4.4442873654480697e-01	-5.4002456421560252e-01	-5.5217156009681423e-01	-9.8497097385917221e-01	-5.0109784138403590e-01	-1.1837406742184656e-01	-7.8555007487188866e-01	-9.3431215399134937e-01	-6.3405514813289668e-02	-3.7837725082466300e-02	3.1677559257271851e-02	-6.1647601651431870e-02	-5.5351640848122470e-03	1.5697916514382335e-01	8.1663155596394726e-02	2.5181809979478792e-01	-2.7358630322541089e-01	-1.5309804471377408e-01	-9.0614455566134663e-02	7.0880428723844313e-02	8.3677588382883750e-02	-3.6817311758894182e-02	7.9664056925700180e-02	-1.8822118226316834e-01	-9.6729605844883382e-02	1.1936035690955012e-01	-8.8721598744264080e-02	1.4123582293009918e-01	4.7286666698978702e-01	6.1192048573199619e-02	2.9367093034772052e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.4690412838974920e-01	-4.4991372303224764e-01	-5.8079586691823837e-01	-2.7646563367945837e-01	-6.8358950415866926e-01	-5.4658709849025866e-01	-1.0372552155019821e+00	-4.3979247895302148e-01	-5.4202934505609679e-01	-5.5997963271269824e-01	-9.8986520877002049e-01	-5.0757032954613091e-01	-1.1924428891025043e-01	-7.9292650756982397e-01	-9.4134239188790048e-01	-6.3703451748305828e-02	-3.8014798683034506e-02	3.1817437358920377e-02	-6.1897158841437129e-02	-5.5597858988597646e-03	1.5762998991328481e-01	8.2058594256913059e-02	2.5285195278865175e-01	-2.7471281878810344e-01	-1.5384322537162570e-01	-9.1041726852108554e-02	7.1218259219859706e-02	8.4099437376492114e-02	-3.6982568973050134e-02	8.0033186449188179e-02	-1.8911393177699279e-01	-9.7132872025018482e-02	1.1989226691586101e-01	-8.9081476647566757e-02	1.4183158148325886e-01	4.7489794092943027e-01	6.1434146641153618e-02	2.9297851888568140e+00
