# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.9680393057796320e-01	-2.9613357222681969e-01	-6.8961940753695916e-01	-2.0668591419317181e-01	-4.5903157322090071e-01	-6.8230648691567497e-01	-3.3074408006034489e-01	-4.8877924402980066e-01	-3.9028136777694611e-01	1.8377475601669596e-01	1.1413596478732778e-01	3.7737082553370292e-02	2.4910720102359551e-01	-8.8277872607471344e-02	2.8656574114293024e-02	2.4111164008816247e-01	1.4594007688923655e-01	7.8940440357036595e-02	-2.1652643623336094e-02	-3.8859492862053985e-01	1.1180749876852059e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0077172859834764e-01	-3.0368485197824518e-01	-6.8780060338591875e-01	-2.1317170333723184e-01	-4.6636329977011376e-01	-6.8060307004670562e-01	-3.3144453657151535e-01	-4.9203551089863251e-01	-3.9400500906730473e-01	1.8469450514395722e-01	1.1470734127684372e-01	3.7925229175170314e-02	2.5035257568472674e-01	-8.8719182622102044e-02	2.8799278987415720e-02	2.4231279181532159e-01	1.4666878503570693e-01	7.9332719476002622e-02	-2.1760594270587547e-02	-3.9052332034270698e-01	1.1236484126944607e-01	2.0714147788094515e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0483916510817031e-01	-3.1126336268348842e-01	-6.8589124537951796e-01	-2.1979669090822268e-01	-4.7378764067752421e-01	-6.7880950292190800e-01	-3.3214380497307527e-01	-4.9533535710703186e-01	-3.9773094582335922e-01	1.8561586982802122e-01	1.1528001274139160e-01	3.8112250436011089e-02	2.5159730619432058e-01	-8.9160277129393645e-02	2.8940756364993925e-02	2.4350501908755026e-01	1.4739532147976001e-01	7.9720052084412796e-02	-2.1867890232051979e-02	-3.9242205436868177e-01	1.1291876928427051e-01	2.0662796351002490e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0900806881539847e-01	-3.1886680338123941e-01	-6.8389224670237370e-01	-2.2656265609387488e-01	-4.8130468174844288e-01	-6.7692660227424206e-01	-3.3284192886479452e-01	-4.9867944596097602e-01	-4.0145809752258355e-01	1.8653863627501449e-01	1.1585382470148102e-01	3.8298072895784567e-02	2.5284089168362850e-01	-8.9601068695652361e-02	2.9080896857461635e-02	2.4468815799123927e-01	1.4811939673624583e-01	8.0102285747592095e-02	-2.1974486544889947e-02	-3.9429040060775650e-01	1.1346924918463552e-01	2.0611824037604074e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1328024396006724e-01	-3.2649283877181617e-01	-6.8180456535609113e-01	-2.3347132474789145e-01	-4.8891445532273314e-01	-6.7495523338012875e-01	-3.3353895316487370e-01	-5.0206843227283160e-01	-4.0518537313915187e-01	1.8746257531579635e-01	1.1642861319757719e-01	3.8482620693007952e-02	2.5408280572452319e-01	-9.0041466864016512e-02	2.9219588219921662e-02	2.4586204898821415e-01	1.4884070954053383e-01	8.0479265330914609e-02	-2.2080337388801757e-02	-3.9612763951166424e-01	1.1401625152602264e-01	2.0561233839738651e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1765746658636643e-01	-3.3413910026261290e-01	-6.7962920214660116e-01	-2.4052436364606736e-01	-4.9661693672026741e-01	-6.7289630842965753e-01	-3.3423492399595978e-01	-5.0550296096484726e-01	-4.0891167193996142e-01	1.8838744164995233e-01	1.1700420451659044e-01	3.8665815469822992e-02	2.5532249549929392e-01	-9.0481378071377641e-02	2.9356715348607038e-02	2.4702653679072903e-01	1.4955894653427890e-01	8.0850832814984688e-02	-2.2185396093002335e-02	-3.9793306241830373e-01	1.1455975106863030e-01	2.0511028772932609e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.2214148062364149e-01	-3.4180318698063428e-01	-6.7736719861903472e-01	-2.4772337446970405e-01	-5.0441204048940014e-01	-6.7075078482829675e-01	-3.3492988855895550e-01	-5.0898366559232955e-01	-4.1263588429090581e-01	1.8931297307120251e-01	1.1758041492013928e-01	3.8847576296064876e-02	2.5655938096847986e-01	-9.0920705564673049e-02	2.9492160278965149e-02	2.4818147022160014e-01	1.5027378195332219e-01	8.1216827104855852e-02	-2.2289615144285502e-02	-3.9970597187617074e-01	1.1509972679168445e-01	2.0461211875673668e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.2673399376994908e-01	-3.4948266674716988e-01	-6.7501963494703776e-01	-2.5506988751101595e-01	-5.1229961645359234e-01	-6.6851966343365532e-01	-3.3562389499416034e-01	-5.1251116678315323e-01	-4.1635689247228247e-01	1.9023888967533051e-01	1.1815705037522319e-01	3.9027819592595221e-02	2.5779285403932845e-01	-9.1359349316716201e-02	2.9625802185453975e-02	2.4932670206001356e-01	1.5098487731886090e-01	8.1577083833924022e-02	-2.2392946196224180e-02	-4.0144568195001590e-01	1.1563616190127513e-01	2.0411786208624449e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.3143667317198925e-01	-3.5717507700978751e-01	-6.7258762778350545e-01	-2.6256535509580270e-01	-5.2027944555186878e-01	-6.6620398673088299e-01	-3.3631699222931138e-01	-5.1608607059032097e-01	-4.2007357150225338e-01	1.9116489305192830e-01	1.1873390628800107e-01	3.9206459054120762e-02	2.5902227773774411e-01	-9.1797205941744744e-02	2.9757517383161607e-02	2.5046208887360621e-01	1.5169188113312662e-01	8.1931435163205779e-02	-2.2495340079554449e-02	-4.0315151850835940e-01	1.1616904383183248e-01	2.0362754853773688e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.3625114089541672e-01	-3.6487792572699068e-01	-6.7007232807985917e-01	-2.7021114471940028e-01	-5.2835123546947038e-01	-6.6380483695036496e-01	-3.3700922981410897e-01	-5.1970896675428879e-01	-4.2378478996725683e-01	1.9209066546146619e-01	1.1931076724142341e-01	3.9383405571747160e-02	2.6024698538688501e-01	-9.2234168610885889e-02	2.9887179331380902e-02	2.5158749083747312e-01	1.5239442858093341e-01	8.2279709576788970e-02	-2.2596746813794217e-02	-4.0482281949359916e-01	1.1669836424137130e-01	2.0314120913523825e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.4117896917984195e-01	-3.7258869220108920e-01	-6.6747491888092902e-01	-2.7800853189273012e-01	-5.3651461605576412e-01	-6.6132333413126287e-01	-3.3770065774086472e-01	-5.2338042687183906e-01	-4.2748941085829789e-01	1.9301586899943046e-01	1.1988740673752478e-01	3.9558567155545607e-02	2.6146627979587195e-01	-9.2670126967757990e-02	3.0014658639297854e-02	2.5270277154081949e-01	1.5309214123856249e-01	8.2621731674323101e-02	-2.2697115620148384e-02	-4.0645893517558052e-01	1.1722411900066111e-01	2.0265887509713485e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.4622167547315972e-01	-3.8030482785503816e-01	-6.6479661310261373e-01	-2.8595869269617818e-01	-5.4476913452734210e-01	-6.5876063413457098e-01	-3.3839132625093687e-01	-5.2710100246837299e-01	-4.3118629241207651e-01	1.9394014474950280e-01	1.2046358694525625e-01	3.9731848857445393e-02	2.6267943246240349e-01	-9.3104967044447512e-02	3.0139823073978615e-02	2.5380779778203638e-01	1.5378462679159260e-01	8.2957321961498035e-02	-2.2796394935755099e-02	-4.0805922838959091e-01	1.1774630817648939e-01	2.0218057782573533e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.5138071724030571e-01	-3.8802375694927088e-01	-6.6203865129941264e-01	-2.9406269604013846e-01	-5.5311425045517659e-01	-6.5611792660927803e-01	-3.3908128562667389e-01	-5.3087122297063061e-01	-4.3487428895589214e-01	1.9486311192802608e-01	1.2103905845479414e-01	3.9903152694795711e-02	2.6388568279340613e-01	-9.3538571178121477e-02	3.0262537570870329e-02	2.5490243935302298e-01	1.5447147876340014e-01	8.3286296639545621e-02	-2.2894532429328873e-02	-4.0962307475984544e-01	1.1826493600920703e-01	2.0170634889615884e+00
