# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.9680393057796282e-01	-2.9613357222681924e-01	-6.8961940753695938e-01	-2.0668591419317156e-01	-4.5903157322090116e-01	-6.8230648691567553e-01	-3.3074408006034517e-01	-4.8877924402980105e-01	-3.9028136777694605e-01	1.8377475601669593e-01	1.1413596478732772e-01	3.7737082553370292e-02	2.4910720102359551e-01	-8.8277872607471317e-02	2.8656574114293058e-02	2.4111164008816235e-01	1.4594007688923646e-01	7.8940440357036581e-02	-2.1652643623336094e-02	-3.8859492862053996e-01	1.1180749876852049e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0052318659993547e-01	-3.0294118846526841e-01	-6.8842862300191376e-01	-2.1249732374256941e-01	-4.6573966972834929e-01	-6.8121657397102475e-01	-3.3156162482235474e-01	-4.9193349171909512e-01	-3.9378939417118586e-01	1.8469421569262656e-01	1.1470708041885487e-01	3.7925333986252863e-02	2.5035236484335371e-01	-8.8719304876517038e-02	2.8799306385774229e-02	2.4231225343834098e-01	1.4666875788733927e-01	7.9332570583624307e-02	-2.1760677144143523e-02	-3.9052367681884259e-01	1.1236462564044165e-01	2.2764162372982235e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0431943435253487e-01	-3.0977523566405984e-01	-6.8712127174412785e-01	-2.1842001119517687e-01	-4.7251758554403650e-01	-6.8001886424692215e-01	-3.3237829318342887e-01	-4.9512116297870634e-01	-3.9730322120730527e-01	1.8561471442226993e-01	1.1527897139664511e-01	3.8112675371788168e-02	2.5159648899694281e-01	-8.9160772868225102e-02	2.8940870959462288e-02	2.4350281487635789e-01	1.4739522592430504e-01	7.9719445618230300e-02	-2.1868226304557686e-02	-3.9242343873614838e-01	1.1291788080188284e-01	2.2707769630411980e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0819381618615780e-01	-3.1663321345801232e-01	-6.8569777098557150e-01	-2.2445477954388290e-01	-4.7936460072416792e-01	-6.7871390599628501e-01	-3.3319411020347295e-01	-4.9834255520684773e-01	-4.0082186673391673e-01	1.8653604422220146e-01	1.1585148772001737e-01	3.8299042153355965e-02	2.5283911564034800e-01	-8.9602199644513048e-02	2.9081166000619208e-02	2.4468308570437972e-01	1.4811921273409506e-01	8.0100897748519459e-02	-2.1975253107022821e-02	-3.9429342420682878e-01	1.1346719160988421e-01	2.2651820896400263e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1214743748198418e-01	-3.2351257096807190e-01	-6.8415861938415368e-01	-2.3060235725907094e-01	-4.8627992145371562e-01	-6.7730232533142654e-01	-3.3400910190967076e-01	-5.0159794854157880e-01	-4.0434433698994399e-01	1.8745798488276641e-01	1.1642447178556459e-01	3.8484367837735386e-02	2.5407976666875715e-01	-9.0043505819251343e-02	2.9220086898620906e-02	2.4585283345791065e-01	1.4884044060178883e-01	8.0476758092768469e-02	-2.2081718827483728e-02	-3.9613285683617433e-01	1.1401248955654479e-01	2.2596319610240658e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1618136311231729e-01	-3.3041070829919883e-01	-6.8250439569048582e-01	-2.3686339305455512e-01	-4.9326267703847876e-01	-6.7578482464767553e-01	-3.3482329520857312e-01	-5.0488760445180247e-01	-4.0786962749045935e-01	1.8838030347408835e-01	1.1699775821643982e-01	3.8668583950030685e-02	2.5531794323425561e-01	-9.0484609505225050e-02	2.9357526275934333e-02	2.4701183198370436e-01	1.4955862219757002e-01	8.0846856551721441e-02	-2.2187584022884396e-02	-3.9794097465529843e-01	1.1455371033615573e-01	2.2541269229226755e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.2029661377208483e-01	-3.3732497806535838e-01	-6.8073575726365321e-01	-2.4323845048927054e-01	-5.0031191680332787e-01	-6.7416218089033897e-01	-3.3563671779039483e-01	-5.0821176427431647e-01	-4.1139672392545801e-01	1.8930275384672407e-01	1.1757117369680536e-01	3.8851619989062933e-02	2.5655312527630958e-01	-9.0925426261549619e-02	2.9493374001225932e-02	2.4815986150044927e-01	1.5027346041900982e-01	8.1211021757232077e-02	-2.2292808539651262e-02	-3.9971703074784437e-01	1.1509079390424268e-01	2.2486673227846108e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.2449416218093305e-01	-3.4425268693703076e-01	-6.7885343845281154e-01	-2.4972800240784929e-01	-5.0742660689834196e-01	-6.7243524367042418e-01	-3.3644939802533158e-01	-5.1157064769638527e-01	-4.1492460306957379e-01	1.9022507612826137e-01	1.1814453681211289e-01	3.9033403383428901e-02	2.5778477106757058e-01	-9.1365869041705058e-02	2.9627517206810759e-02	2.4929670864232689e-01	1.5098464824275670e-01	8.1569081018193129e-02	-2.2397351523189023e-02	-4.0146029384789655e-01	1.1562368452847228e-01	2.2432535096925088e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2877492915576537e-01	-3.5119109720671876e-01	-6.7685824885194612e-01	-2.5633242522407723e-01	-5.1460562701529255e-01	-6.7060493323502113e-01	-3.3726136485181046e-01	-5.1496445118349354e-01	-4.1845223370078749e-01	1.9114699621728939e-01	1.1871765789590105e-01	3.9213859448446638e-02	2.5901231677772013e-01	-9.1805848142364796e-02	2.9759840310660198e-02	2.5042216648564020e-01	1.5169186858682529e-01	8.1920860264311335e-02	-2.2501171428417871e-02	-4.0317004890865782e-01	1.1615233083141965e-01	2.2378858342723547e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.3313977955392768e-01	-3.5813742836810036e-01	-6.7475107143551682e-01	-2.6305199305224053e-01	-5.2184776701775137e-01	-6.6867223829873346e-01	-3.3807264765657219e-01	-5.1839334635205991e-01	-4.2197857752610884e-01	1.9206822527632389e-01	1.1929033888385349e-01	3.9392911344228225e-02	2.6023517605826463e-01	-9.2245271153204453e-02	2.9890225043201744e-02	2.5153603455877060e-01	1.5239479418473625e-01	8.2266183988345357e-02	-2.2604226031380379e-02	-4.0484559764160738e-01	1.1667668582521842e-01	2.2325646485978585e+00
