# Parameters
$ K = 2
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-2.7129599564389023e-01	-2.0191829014308296e-01	-8.7253010358644001e-01	-3.0862304152111880e-01	-4.4065259646359384e-01	-4.7856328796878167e-01	-3.5653373451645703e-01	-3.7426223490423949e-01	-5.1926401775577002e-01	-3.1965230710016879e-01	-6.0698944751235662e-01	-4.2148328129183887e-01	8.7001847721305495e-02	-3.4356439226965893e-02	-1.9058283170242021e-02	1.1123002298901103e-02	2.1389163801269345e-01	-9.3278452542158927e-02	8.6161879559007615e-02	3.3637888230140807e-02	1.1703159944741381e-01	-1.0409103274942044e-03	-2.3358127072003604e-01	2.6094341825438790e-02	5.5685209404130465e-03	1.5040711378087086e-02	3.2250036037626822e-01	6.4962896390128866e-02	-2.4014884774662762e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.7298925888728492e-01	-2.0315375177370792e-01	-8.7624832692923849e-01	-3.1066975297913219e-01	-4.4306216199935239e-01	-4.8136348136654949e-01	-3.5683463270930360e-01	-3.7531747274112320e-01	-5.2249162465623122e-01	-3.2259200661969445e-01	-6.1145618709668115e-01	-4.2468585855856666e-01	8.7437721982975100e-02	-3.4528643825013840e-02	-1.9153536760611253e-02	1.1178644199332496e-02	2.1496173809016902e-01	-9.3745572722056497e-02	8.6591561400061537e-02	3.3806064122097051e-02	1.1761663867110367e-01	-1.0461093570118206e-03	-2.3474551998974166e-01	2.6224405451863008e-02	5.5962196202379759e-03	1.5115795553509642e-02	3.2410786421564269e-01	6.5287947019363093e-02	-2.4134699256228864e-01	3.4554684719138780e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.7469400222933238e-01	-2.0439341966769647e-01	-8.7989558777969201e-01	-3.1273088515440628e-01	-4.4548302603857737e-01	-4.8416532612515623e-01	-3.5709825571412368e-01	-3.7633861371460930e-01	-5.2571668349737144e-01	-3.2554621198493411e-01	-6.1588353620124037e-01	-4.2784447563086325e-01	8.7875315884348854e-02	-3.4701691856876660e-02	-1.9248702374372820e-02	1.1234334913786340e-02	2.1603302292923632e-01	-9.4214124980472644e-02	8.7018911266394994e-02	3.3974191277820434e-02	1.1820138931616266e-01	-1.0512985429131365e-03	-2.3590220953374824e-01	2.6353626126149284e-02	5.6236229129429443e-03	1.5190630204071794e-02	3.2570497882668098e-01	6.5613450326806017e-02	-2.4253968936951595e-01	3.4468897897133797e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.7641025001081104e-01	-2.0563710012076294e-01	-8.8346968060864051e-01	-3.1480639825115148e-01	-4.4791512201512773e-01	-4.8696828638784506e-01	-3.5732424729334855e-01	-3.7732506025796814e-01	-5.2893836311685183e-01	-3.2851440885976546e-01	-6.2026851402524741e-01	-4.3095640110620287e-01	8.8314613306860204e-02	-3.4875581119587232e-02	-1.9343761214828684e-02	1.1290066861568249e-02	2.1710534148923125e-01	-9.4684072873633340e-02	8.7443813968018660e-02	3.4142236628016270e-02	1.1878577436568871e-01	-1.0564798039182604e-03	-2.3705097057066246e-01	2.6481963617474628e-02	5.6507195148309637e-03	1.5265199106875920e-02	3.2729111160677565e-01	6.5939376694708826e-02	-2.4372656130829967e-01	3.4383659280219776e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.7813802461627268e-01	-2.0688459284379834e-01	-8.8696840734534876e-01	-3.1689624760899410e-01	-4.5035837945019042e-01	-4.8977181427139116e-01	-3.5751227088002191e-01	-3.7827623376776182e-01	-5.3215581107821974e-01	-3.3149605977510366e-01	-6.2460809085554603e-01	-4.3401887418264878e-01	8.8755597443321732e-02	-3.5050309209878311e-02	-1.9438694073447324e-02	1.1345832281204303e-02	2.1817853938675091e-01	-9.5155378873328686e-02	8.7866154554476147e-02	3.4310166283815433e-02	1.1936971620319280e-01	-1.0616552184511581e-03	-2.3819143402190249e-01	2.6609377658726514e-02	5.6774981356432375e-03	1.5339485940516442e-02	3.2886566699590142e-01	6.6265696261402093e-02	-2.4490722760868669e-01	3.4298972468096913e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.7987734640826639e-01	-2.0813569098180232e-01	-8.9038957985464562e-01	-3.1900038367371852e-01	-4.5281272386663923e-01	-4.9257534993086338e-01	-3.5766201015793936e-01	-3.7919157559285460e-01	-5.3536815358960332e-01	-3.3449060375459128e-01	-6.2889919087125723e-01	-4.3702910820506025e-01	8.9198250785338967e-02	-3.5225873520388147e-02	-1.9533481329064413e-02	1.1401623229403931e-02	2.1925245892290418e-01	-9.5628004362007912e-02	8.8285818446828077e-02	3.4477945533784790e-02	1.1995313664627383e-01	-1.0668270277421061e-03	-2.3932323088867008e-01	2.6735827986448964e-02	5.7039475117337604e-03	1.5413474295542814e-02	3.3042804721933866e-01	6.6592378938597721e-02	-2.4608130391105759e-01	3.4214841064811643e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.8162823366022677e-01	-2.0939018114348854e-01	-8.9373102246204339e-01	-3.2111875197342754e-01	-4.5527807670258719e-01	-4.9537832163676787e-01	-3.5777316961558348e-01	-3.8007054799406248e-01	-5.3857449544373959e-01	-3.3749745595421915e-01	-6.3313869517453580e-01	-4.3998429441834169e-01	8.9642555110687749e-02	-3.5402271235866985e-02	-1.9628102947420692e-02	1.1457431580115819e-02	2.2032693911592091e-01	-9.6101909628687657e-02	8.8702691572265666e-02	3.4645538841684489e-02	1.2053595698084416e-01	-1.0719976386459194e-03	-2.4044599263752384e-01	2.6861274381651160e-02	5.7300564195806088e-03	1.5487147685208100e-02	3.3197765306174637e-01	6.6919394428871806e-02	-2.4724840260221301e-01	3.4131268678250399e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.8339070248801734e-01	-2.1064784344191645e-01	-8.9699057452270070e-01	-3.2325129310019612e-01	-4.5775435522415453e-01	-4.9818014586470338e-01	-3.5784547507189396e-01	-3.8091263507013962e-01	-5.4177391998046798e-01	-3.4051600731718212e-01	-6.3732344504896399e-01	-4.4288160592482101e-01	9.0088491470665166e-02	-3.5579499329385984e-02	-1.9722538481050850e-02	1.1513249023680219e-02	2.2140181573932480e-01	-9.6577053865700563e-02	8.9116660501120160e-02	3.4812909845006498e-02	1.2111809799584967e-01	-1.0771696261500686e-03	-2.4155935159393702e-01	2.6985676711408491e-02	5.7558136896098669e-03	1.5560489556489409e-02	3.3351388467149545e-01	6.7246712243279327e-02	-2.4840813316685825e-01	3.4048258919624095e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.8516476678008440e-01	-2.1190845154638230e-01	-9.0016609302984818e-01	-3.2539794269726047e-01	-4.6024147243748226e-01	-5.0098022739766712e-01	-3.5787867417195224e-01	-3.8171734364579873e-01	-5.4496548907285303e-01	-3.4354562424531931e-01	-6.4145024544617091e-01	-4.4571820184177274e-01	9.0536040177421701e-02	-3.5757554558548843e-02	-1.9816767069536414e-02	1.1569067066080917e-02	2.2247692136587316e-01	-9.7053395166315948e-02	8.9527612586023750e-02	3.4980021354331516e-02	1.2169948001842965e-01	-1.0823457355475699e-03	-2.4266294134318972e-01	2.7108994971179797e-02	5.7812082203062970e-03	1.5633483301365332e-02	3.3503614239398721e-01	6.7574301719049434e-02	-2.4956010255400277e-01	3.3965815402943145e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.8695043812625171e-01	-2.1317177274587951e-01	-9.0325545525801143e-01	-3.2755863145177200e-01	-4.6273933700002162e-01	-5.0377795944109172e-01	-3.5787253685070386e-01	-3.8248420411746109e-01	-5.4814824313810651e-01	-3.4658564828850985e-01	-6.4551586870032029e-01	-4.4849123165399529e-01	9.0985180791284537e-02	-3.5936433461707953e-02	-1.9910767440136062e-02	1.1624877028300734e-02	2.2355208541746868e-01	-9.7530890523258973e-02	8.9935436102957178e-02	3.5146835353539407e-02	1.2228002294945874e-01	-1.0875288842484585e-03	-2.4375639713789127e-01	2.7231189327760853e-02	5.8062289925820730e-03	1.5706112268335366e-02	3.3654382763248714e-01	6.7902132037310367e-02	-2.5070391555769989e-01	3.3883941744483321e+00
