# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-7.4418672183880030e-01	-4.0301438058875894e-01	-1.8449270948271057e-01	-3.2590723682520062e-01	-3.7421941045043722e-01	-6.8876102591842514e-01	-4.1613897357280122e-01	-6.1904337971661183e-01	-4.8333419871294236e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.4875079432925495e-01	-4.0703140823790074e-01	-1.8741721526919106e-01	-3.3016226409664157e-01	-3.7859222274531079e-01	-6.9354299312623513e-01	-4.2047154805613907e-01	-6.2425975014031221e-01	-4.8788132366231451e-01	2.9925219479082510e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.5333371761223500e-01	-4.1108641697593951e-01	-1.9038181670817120e-01	-3.3446431032168444e-01	-3.8301815318374521e-01	-6.9835156177379976e-01	-4.2484221479204798e-01	-6.2951320518516896e-01	-4.9246996416620420e-01	2.9850878266267529e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.5793507618570022e-01	-4.1517932237558947e-01	-1.9338674389148727e-01	-3.3881324683327207e-01	-3.8749743969060518e-01	-7.0318636292779113e-01	-4.2925062371587591e-01	-6.3480330864853685e-01	-4.9710004161960436e-01	2.9776976855208415e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.6255443386112232e-01	-4.1931001524630523e-01	-1.9643221254242502e-01	-3.4320890975174650e-01	-3.9203029721612520e-01	-7.0804700258137865e-01	-4.3369638693081819e-01	-6.4012958700161771e-01	-5.0177145290590375e-01	2.9703515697485532e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.6719133317916943e-01	-4.2347836059531657e-01	-1.9951842319235757e-01	-3.4765109857285043e-01	-3.9661691642414060e-01	-7.1293306083173236e-01	-4.3817907738533685e-01	-6.4549152810535249e-01	-5.0648406939751234e-01	2.9630495202121003e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.7184529481875130e-01	-4.2768419656837259e-01	-2.0264556033454395e-01	-3.5213957473758217e-01	-4.0125746234215320e-01	-7.1784409104527214e-01	-4.4269822754210841e-01	-6.5088857991242666e-01	-5.1123773593693356e-01	2.9557915735115974e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.7651581700006378e-01	-4.3192733337103217e-01	-2.0581379155527812e-01	-3.5667406018592795e-01	-4.0595207297354097e-01	-7.2277961901145393e-01	-4.4725332804100998e-01	-6.5632014915728953e-01	-5.1603226979900207e-01	2.9485777619011668e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.8120237488236888e-01	-4.3620755217143603e-01	-2.0902326664264764e-01	-3.6125423589669892e-01	-4.1070085787237587e-01	-7.2773914208595891e-01	-4.5184382635886000e-01	-6.6178560003624598e-01	-5.2086745963509817e-01	2.9414081132475602e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.8590441995727556e-01	-4.4052460398564047e-01	-2.1227411667325402e-01	-3.6587974041589277e-01	-4.1550389668144305e-01	-7.3272212832423855e-01	-4.5646912546882618e-01	-6.6728425287987447e-01	-5.2574306440024754e-01	2.9342826509914266e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.9062137943840105e-01	-4.4487820854668958e-01	-2.1556645307730865e-01	-3.7055016837621996e-01	-4.2036123763420974e-01	-7.3772801560650525e-01	-4.6112858250263666e-01	-6.7281538282021380e-01	-5.3065881226414280e-01	2.9272013941113650e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.9535265564833946e-01	-4.4926805315875956e-01	-2.1890036668261326e-01	-3.7526506901063644e-01	-4.2527289602164703e-01	-7.4275621075529408e-01	-4.6582150741893297e-01	-6.7837821845535040e-01	-5.3561439950723000e-01	2.9201643570909033e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-8.0009762540395946e-01	-4.5369379153783645e-01	-2.2227592673803917e-01	-3.8002394466295830e-01	-4.3023885262500078e-01	-7.4780608864690767e-01	-4.7054716168133393e-01	-6.8397194051425891e-01	-5.4060948940313314e-01	2.9131715498885327e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-8.0485563940112881e-01	-4.5815504264052997e-01	-2.2569317991718893e-01	-3.8482624929885217e-01	-4.3525905211574495e-01	-7.5287699131810193e-01	-4.7530475694999713e-01	-6.8959568052493148e-01	-5.4564371108881315e-01	2.9062229779109523e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-8.0962602160005726e-01	-4.6265138948278905e-01	-2.2915214930306568e-01	-3.8967138702073351e-01	-4.4033340142419519e-01	-7.5796822706953260e-01	-4.8009345379069113e-01	-6.9524851948907918e-01	-5.5071665842400330e-01	2.8993186419896526e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-8.1440806861252568e-01	-4.6718237795042794e-01	-2.3265283335464085e-01	-3.9455871059033559e-01	-4.4546176807842514e-01	-7.6307906956757598e-01	-4.8491236040561636e-01	-7.0092948656687670e-01	-5.5582788884159273e-01	2.8924585383609855e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-8.1920104909237679e-01	-4.7174751560354561e-01	-2.3619520485637197e-01	-3.9948751996295567e-01	-4.5064397851535187e-01	-7.6820875694628188e-01	-4.8976053139044512e-01	-7.0663755777546611e-01	-5.6097692219078321e-01	2.8856426586498691e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-8.2400420313072831e-01	-4.7634627047708100e-01	-2.3977920985179721e-01	-4.0445706083762339e-01	-4.5587981636608360e-01	-7.7335649091133984e-01	-4.9463696652226935e-01	-7.1237165470515318e-01	-5.6616323957499226e-01	2.8788709898572575e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-8.2881674165746833e-01	-4.8097806987992292e-01	-2.4340476656249851e-01	-4.0946652322768662e-01	-4.6116902071785099e-01	-7.7852143584807254e-01	-4.9954060958337454e-01	-7.1813064325746301e-01	-5.7138628218663856e-01	2.8721435143515328e+00
