# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.7106241214703932e-01	-7.0348095537846889e-01	-5.0775939322234476e-01	-4.5738843183171007e-01	-5.2015203933657117e-01	-6.9522885391317113e-01	-5.5207890635277135e-01	-1.1657676304568969e-01	-1.2352839210281019e-01	-4.9747768027953543e-01	-1.3217683345036496e-01	-8.9854208927423751e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.7689734831643489e-01	-7.1264116131365407e-01	-5.1589785973617086e-01	-4.6173444115376550e-01	-5.2690830624235385e-01	-7.0735861523708021e-01	-5.6091311329953986e-01	-1.2123822142296295e-01	-1.2647585716915222e-01	-5.0256950530219779e-01	-1.4054850313839026e-01	-9.0374457344193093e-01	2.6554102108737361e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.8279985387813080e-01	-7.2194211334794611e-01	-5.2417421766723205e-01	-4.6615268372183655e-01	-5.3378236402254486e-01	-7.1966564046720505e-01	-5.6995225124497517e-01	-1.2598970461249401e-01	-1.2948428104146525e-01	-5.0776287848036106e-01	-1.4908923365042201e-01	-9.0898123281384580e-01	2.6488239875360371e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.8877059990817568e-01	-7.3138480802392924e-01	-5.3259041211103653e-01	-4.7064442789702132e-01	-5.4077574827110020e-01	-7.3215052015614135e-01	-5.7919905732061716e-01	-1.3083271091386386e-01	-1.3255501440443063e-01	-5.1305971798983296e-01	-1.5780131488004986e-01	-9.1425243390338873e-01	2.6422831847146511e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.9481023881010129e-01	-7.4097014792023552e-01	-5.4114834912356535e-01	-4.7521094275807013e-01	-5.4788995906975957e-01	-7.4481367189294512e-01	-5.8865613793816074e-01	-1.3576874475572120e-01	-1.3568943000229139e-01	-5.1846193708776522e-01	-1.6668700068895653e-01	-9.1955853369309337e-01	2.6357873814444055e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.0091940187347324e-01	-7.5069893325030534e-01	-5.4984988869551810e-01	-4.7985349595849786e-01	-5.5512645583799503e-01	-7.5765532619220732e-01	-5.9832595444495051e-01	-1.4079931461978698e-01	-1.3888892200322397e-01	-5.2397144025805553e-01	-1.7574850189008503e-01	-9.2489987754036296e-01	2.6293361468209402e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.0709869666750058e-01	-7.6057185299752117e-01	-5.5869683722583530e-01	-4.8457335138850727e-01	-5.6248665184032132e-01	-7.7067551170604598e-01	-6.0821080800355676e-01	-1.4592593076606275e-01	-1.4215490525503419e-01	-5.2959011904179676e-01	-1.8498797870821451e-01	-9.3027679689854259e-01	2.6229290397779743e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.1334870426206543e-01	-7.7058947557433055e-01	-5.6769093947401439e-01	-4.8937176662987086e-01	-5.6997190833768530e-01	-7.8387403975476411e-01	-6.1831282368053897e-01	-1.5115010274746332e-01	-1.4548881442392267e-01	-5.3531984753723805e-01	-1.9440753269530012e-01	-9.3568960684275782e-01	2.6165656088571816e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.1966997626856577e-01	-7.8075223899430213e-01	-5.7683386997122266e-01	-4.9424999019165183e-01	-5.7758352837005278e-01	-7.9725048817540822e-01	-6.2863393373232912e-01	-1.5647333670180086e-01	-1.4889210300770522e-01	-5.4116247755378255e-01	-2.0400919807839024e-01	-9.4113860338979738e-01	2.6102453919709285e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.2606303169296693e-01	-7.9106044054745805e-01	-5.8612722387096217e-01	-4.9920925851434439e-01	-5.8532275015791901e-01	-8.1080418449151659e-01	-6.3917586007944027e-01	-1.6189713240884004e-01	-1.5236624221452780e-01	-5.4711983340466752e-01	-2.1379493251862725e-01	-9.4662406060127535e-01	2.6039679161581941e+00
