# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.7106241214704110e-01	-7.0348095537846733e-01	-5.0775939322234531e-01	-4.5738843183171063e-01	-5.2015203933657073e-01	-6.9522885391317313e-01	-5.5207890635277224e-01	-1.1657676304568977e-01	-1.2352839210281019e-01	-4.9747768027953460e-01	-1.3217683345036510e-01	-8.9854208927423640e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.7567935824998493e-01	-7.0986137420732853e-01	-5.1314358969266727e-01	-4.6071639296868017e-01	-5.2486353769549121e-01	-7.0309323501216348e-01	-5.5790710246182218e-01	-1.1923590473177310e-01	-1.2533206831442364e-01	-5.0128594221709344e-01	-1.3676174633570257e-01	-9.0338297929006361e-01	3.4554738115136083e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.8032426933673562e-01	-7.1628259570432151e-01	-5.1857598426445517e-01	-4.6406223143526565e-01	-5.2961706466079839e-01	-7.1099548339732532e-01	-5.6377798947333946e-01	-1.2193266656740075e-01	-1.2716210193165639e-01	-5.0513046223673530e-01	-1.4141459107169552e-01	-9.0821273630555710e-01	3.4469109722708726e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.8499683769599073e-01	-7.2274349898747392e-01	-5.2405605941335620e-01	-4.6742560044729575e-01	-5.3441233390000542e-01	-7.1893302635573053e-01	-5.6969017367244446e-01	-1.2466710089404436e-01	-1.2901877118955549e-01	-5.0901126058523416e-01	-1.4613504995877885e-01	-9.1303015353141270e-01	3.4384131877963755e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.8969673052703750e-01	-7.2924288860170661e-01	-5.2958324176152616e-01	-4.7080613005526462e-01	-5.3924901710047013e-01	-7.2690316750759354e-01	-5.7564216218905351e-01	-1.2743923778504151e-01	-1.3090235055450783e-01	-5.1292833066593380e-01	-1.5092274017123161e-01	-9.1783399744424321e-01	3.4299805418295510e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.9442358903888635e-01	-7.3577949239233975e-01	-5.3515689998613836e-01	-4.7420342634360513e-01	-5.4412674230284319e-01	-7.3490308516740133e-01	-5.8163236047969435e-01	-1.3024908405938254e-01	-1.3281311027776235e-01	-5.1688163764540518e-01	-1.5577721148490534e-01	-9.2262300760052551e-01	3.4216131113972965e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.9917702753581656e-01	-7.4235195940719823e-01	-5.4077634271535235e-01	-4.7761707062113451e-01	-5.4904509222333575e-01	-7.4292983088787989e-01	-5.8765906991295269e-01	-1.3309662228064886e-01	-1.3475131592979431e-01	-5.2087111703590905e-01	-1.6069794401587600e-01	-9.2739589646941434e-01	3.4133109667535715e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.0395663249052187e-01	-7.4895885783527116e-01	-5.4644081641695319e-01	-4.8104661860411663e-01	-5.5400360256871883e-01	-7.5098032820281413e-01	-5.9372048547340528e-01	-1.3598180974255608e-01	-1.3671722791535454e-01	-5.2489667325610401e-01	-1.6568434597702233e-01	-9.3215134928624965e-01	3.4050741713239616e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.0876196160621141e-01	-7.5559867299035244e-01	-5.5214950328533596e-01	-4.8449159959353905e-01	-5.5900176034831006e-01	-7.5905137158508773e-01	-5.9981469359947015e-01	-1.3890457744271820e-01	-1.3871110096910433e-01	-5.2895817817269064e-01	-1.7073575145999279e-01	-9.3688802392867399e-01	3.3969027816554553e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.1359254286913443e-01	-7.6226980534856525e-01	-5.5790151913295005e-01	-4.8795151564835243e-01	-5.6403900218749614e-01	-7.6713962563661442e-01	-6.0593967017109873e-01	-1.4186482904640688e-01	-1.4073318363179357e-01	-5.3305546962596895e-01	-1.7585141825048275e-01	-9.4160455081741090e-01	3.3887968473716623e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.1844787359318674e-01	-7.6897056864914659e-01	-5.6369591129281982e-01	-4.9142584075658802e-01	-5.6911471264769964e-01	-7.7524162452704215e-01	-6.1209327866370833e-01	-1.4486243984224981e-01	-1.4278371770700493e-01	-5.3718834994253906e-01	-1.8103052568519176e-01	-9.4629953284387602e-01	3.3807564111336901e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.2332741945837764e-01	-7.7569918806832883e-01	-5.6953165653919946e-01	-4.9491402000643969e-01	-5.7422822255800399e-01	-7.8335377169826081e-01	-6.1827326848516151e-01	-1.4789725569198048e-01	-1.4486293769856465e-01	-5.4135658443867096e-01	-1.8627217255928119e-01	-9.5097154532687644e-01	3.3727815086069493e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.2823061354513563e-01	-7.8245379847660790e-01	-5.7540765903395186e-01	-4.9841546875955939e-01	-5.7937880736398373e-01	-7.9147233985183418e-01	-6.2447727351293758e-01	-1.5096909197654410e-01	-1.4697107022878314e-01	-5.4555989991814724e-01	-1.9157537509359629e-01	-9.5561913600083570e-01	3.3648721684340850e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.3315685536657826e-01	-7.8923244279013061e-01	-5.8132274830667963e-01	-5.0192957182900377e-01	-5.8456568549962784e-01	-7.9959347123643709e-01	-6.3070281084892066e-01	-1.5407773254102095e-01	-1.4910833343778679e-01	-5.4979798316866813e-01	-1.9693906497133037e-01	-9.6024082503803188e-01	3.3570284122142802e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-7.3810550990105717e-01	-7.9603307042734239e-01	-5.8727567727715535e-01	-5.0545568266445351e-01	-5.8978801678854975e-01	-8.0771317825226918e-01	-6.3694727980941490e-01	-1.5722292864103724e-01	-1.5127493636427244e-01	-5.5407047946120180e-01	-2.0236208745423126e-01	-9.6483510510750425e-01	3.3492502544891640e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-7.4307590662746392e-01	-8.0285353588243757e-01	-5.9326512032905665e-01	-5.0899312254749773e-01	-5.9504490088100426e-01	-8.1582734438921090e-01	-6.4320796116810786e-01	-1.6040439789350594e-01	-1.5347107830812629e-01	-5.5837699105693428e-01	-2.0784319958882272e-01	-9.6940044147337101e-01	3.3415377027355437e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-7.4806733856597651e-01	-8.0969159742751406e-01	-5.9928967144448353e-01	-5.1254117979999203e-01	-6.0033537573353690e-01	-8.2393172551513139e-01	-6.4948201666970751e-01	-1.6362182323473104e-01	-1.5569694817542704e-01	-5.6271707572678364e-01	-2.1338106851348293e-01	-9.7393527213541597e-01	3.3338907573651775e+00
