# Parameters
$ K = 1
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-4.0463075231828260e-01	-9.9834066763735740e-01	-2.9585169822146007e-01	-4.6460466445087656e-01	-3.9810074260822470e-01	-4.2968621546196195e-01	-5.4957387615268150e-01	-2.8467927106780977e-01	-6.7947007522505987e-01	-3.1857178890457627e-01	-9.3191698450424298e-01	-3.5686591417563590e-01	1.1944729371008228e-01	1.8372838192378846e-01	9.8191156144976546e-02	8.5845204602836123e-02	1.0858075039837278e-01	1.0961602978743097e-01	1.2656853348812772e-01	1.3803376435735371e-01	1.4834462233961193e-01	1.6674217617107345e-01	1.1581247370357572e-01	7.1479559450892877e-02	1.0837644906777098e-01	1.9764579756513559e-01	8.6943239133978584e-02	1.3639716194470392e-01	1.2223631784595038e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0664806938651760e-01	-1.0032886442712790e+00	-2.9732967557022671e-01	-4.6692721901390244e-01	-4.0008959629201207e-01	-4.3182498736842606e-01	-5.5229917541453732e-01	-2.8609491383346441e-01	-6.8286346225333061e-01	-3.2015850247211342e-01	-9.3654706119651876e-01	-3.5865094348241300e-01	1.2004459313225384e-01	1.8464262007073448e-01	9.8681636415312274e-02	8.6274143724851440e-02	1.0912290104936714e-01	1.1016072980715561e-01	1.2719842146595137e-01	1.3872344882360602e-01	1.4908444843523813e-01	1.6757269455502297e-01	1.1639062797312576e-01	7.1837128830804092e-02	1.0891483451103615e-01	1.9863239742443137e-01	8.7376347371876426e-02	1.3707908544959890e-01	1.2284768294425495e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0865327801550511e-01	-1.0081469417480768e+00	-2.9880489115764208e-01	-4.6924858387309337e-01	-4.0207488406590969e-01	-4.3394384164654687e-01	-5.5497816577239834e-01	-2.8749459843293307e-01	-6.8624842332552882e-01	-3.2173252111872719e-01	-9.4111648622683985e-01	-3.6043722101500253e-01	1.2064196120250435e-01	1.8554778492249496e-01	9.9171097384904455e-02	8.6702454623196645e-02	1.0966346101421291e-01	1.1069848108373691e-01	1.2782222011327896e-01	1.3941207630164673e-01	1.4982033103016390e-01	1.6839661802997416e-01	1.1696687213893818e-01	7.2195012390788543e-02	1.0944603353702820e-01	1.9961557559424256e-01	8.7806132438957740e-02	1.3776081346086907e-01	1.2345936113335189e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1064572042433312e-01	-1.0129122241872097e+00	-3.0027704238844410e-01	-4.7156837531231838e-01	-4.0405620203051495e-01	-4.3604187362925800e-01	-5.5760909114173551e-01	-2.8887764414202283e-01	-6.8962420072761910e-01	-3.2329323415715205e-01	-9.4562280028891088e-01	-3.6222451645727821e-01	1.2123931111869612e-01	1.8644347746600037e-01	9.9659435382986064e-02	8.7130054838388690e-02	1.1020230222697949e-01	1.1122900053399749e-01	1.2843965926173059e-01	1.4009951327206949e-01	1.5055204465923924e-01	1.6921363047275623e-01	1.1754106448428372e-01	7.2553166063461155e-02	1.0996975606458542e-01	2.0059508541823592e-01	8.8232432725740509e-02	1.3844223832139532e-01	1.2407127050729043e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1262473218574430e-01	-1.0175811629280176e+00	-3.0174582223205748e-01	-4.7388620237910167e-01	-4.0603313950605135e-01	-4.3811817149263493e-01	-5.6019019286183080e-01	-2.9024336494941605e-01	-6.9299002512617813e-01	-3.2484002527719213e-01	-9.5006353741178962e-01	-3.6401259490212479e-01	1.2183655489089397e-01	1.8732929859291284e-01	1.0014654508820346e-01	8.7556860836111847e-02	1.1073929487086802e-01	1.1175200486061931e-01	1.2905046868016337e-01	1.4078562480714923e-01	1.5127936231541284e-01	1.7002341432562457e-01	1.1811306223520535e-01	7.2911545002377801e-02	1.1048571109307470e-01	2.0157067837943318e-01	8.8655085766235833e-02	1.3912325061927541e-01	1.2468332782465075e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1458964260255748e-01	-1.0221504410807212e+00	-3.0321091931716954e-01	-4.7620166690770172e-01	-4.0800527910041123e-01	-4.4017181689429663e-01	-5.6271971166966583e-01	-2.9159107003860651e-01	-6.9634511576357527e-01	-3.2637227292640986e-01	-9.5443622754002333e-01	-3.6580121686069672e-01	1.2243360338068882e-01	1.8820484958878303e-01	1.0063231955184440e-01	8.7982788043624416e-02	1.1127430742492345e-01	1.1226721088574781e-01	1.2965437840608124e-01	1.4147027465303119e-01	1.5200205563185279e-01	1.7082565089570495e-01	1.1868272167244021e-01	7.3270103591445521e-02	1.1099360699698559e-01	2.0254210429329408e-01	8.9073928382499237e-02	1.3980373921473410e-01	1.2529544853212643e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1653977510089613e-01	-1.0266167581861549e+00	-3.0467201803226690e-01	-4.7851436354841093e-01	-4.0997219678486996e-01	-4.4220188563870921e-01	-5.6519588973404455e-01	-2.9292006429077161e-01	-6.9968868066969858e-01	-3.2788935070828207e-01	-9.5873839919602832e-01	-3.6759013827501918e-01	1.2303036634259888e-01	1.8906973263472646e-01	1.0111665022321513e-01	8.8407750888145079e-02	1.1180720671371976e-01	1.1277433589344185e-01	1.3025111908538095e-01	1.4215332531559666e-01	1.5271989507067024e-01	1.7162002066456203e-01	1.1924989824732220e-01	7.3628795455165499e-02	1.1149315182999456e-01	2.0350911150789175e-01	8.9488796834113357e-02	1.4048359126918031e-01	1.2590754678977578e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1847444763996433e-01	-1.0309768349750037e+00	-3.0612879863206216e-01	-4.8082387980325270e-01	-4.1193346197763303e-01	-4.4420744836901921e-01	-5.6761697274717360e-01	-2.9422964880835895e-01	-7.0301991689052590e-01	-3.2939062779766159e-01	-9.6296758222127199e-01	-3.6937911053397487e-01	1.2362675246752730e-01	1.8992355132067174e-01	1.0159942697720528e-01	8.8831662837206088e-02	1.1233785796003053e-01	1.1327309798035146e-01	1.3084042231977577e-01	1.4283463814994016e-01	1.5343265011803023e-01	1.7240620360752118e-01	1.1981444670151245e-01	7.3987573469713339e-02	1.1198405363810496e-01	2.0447144711094623e-01	8.9899526972416099e-02	1.4116269227641898e-01	1.2651953549793885e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2039297313803309e-01	-1.0352274182166297e+00	-3.0758093734977399e-01	-4.8312979606824397e-01	-4.1388863763536460e-01	-4.4618757128490277e-01	-5.6998121207059860e-01	-2.9551912145911513e-01	-7.0633801073379376e-01	-3.3087546937334644e-01	-9.6712131059243578e-01	-3.7116788049274191e-01	1.2422266942824343e-01	1.9076591116915637e-01	1.0208053814407560e-01	8.9254436440954890e-02	1.1286612484049238e-01	1.1376321641395583e-01	1.3142202102118314e-01	1.4351407345339126e-01	1.5414008948540406e-01	1.7318387952232306e-01	1.2037622119038999e-01	7.4346389774854915e-02	1.1246602078142599e-01	2.0542885714345094e-01	9.0305954399267960e-02	1.4184092609602569e-01	1.2713132632580870e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2229465991427140e-01	-1.0393652856468636e+00	-3.0902810651518853e-01	-4.8543168568237788e-01	-4.1583728035283191e-01	-4.4814131688589243e-01	-5.7228686693212050e-01	-2.9678777744021134e-01	-7.0964213803202425e-01	-3.3234323706751107e-01	-9.7119712530833957e-01	-3.7295619049572415e-01	1.2481802392685377e-01	1.9159642016857309e-01	1.0255987054150226e-01	8.9675983376381219e-02	1.1339186954426440e-01	1.1424441199764226e-01	1.3199564977231687e-01	1.4419149056199049e-01	1.5484198131669366e-01	1.7395272836665057e-01	1.2093507540991702e-01	7.4705195786698791e-02	1.1293876226411093e-01	2.0638108681959758e-01	9.0707914630129935e-02	1.4251817498888264e-01	1.2774282974164511e-01	0
