# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-3.1475664016314409e-01	-6.9535333510764774e-01	-3.0060733827074915e-01	-2.7087389240542281e-01	-2.7785159212203459e-01	-5.4732712601615274e-01	-1.8143671652745530e-01	-3.4744207261432836e-01	-5.2646679520623985e-01	-6.3676106959632894e-01	-3.8297974656858824e-01	-1.0410729870164614e+00	-3.3307313389722776e-01	-9.0249751925380850e-01	-8.6812123450418188e-01	7.6121201004586553e-02	1.1223519385441022e-01	9.3674193366306988e-02	1.1116213390235608e-01	4.5315737453852457e-02	8.4961922158767550e-02	5.0818679297902541e-02	1.2269105202912972e-01	1.2242715857075413e-01	1.2544175874257368e-01	1.3805181515303178e-01	1.2818026143765709e-01	9.2932348182736463e-02	6.5531459967929237e-02	1.7062989268452614e-01	1.4454546702526611e-01	1.9625202569026010e-01	1.1315332248187926e-01	8.1257793449263330e-02	8.7199540083185853e-02	1.3723887087932665e-01	1.6946514548606351e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1633204922013680e-01	-6.9882525508798710e-01	-3.0210840867366712e-01	-2.7222040674443182e-01	-2.7923587890305718e-01	-5.5006098687991334e-01	-1.8234170699826888e-01	-3.4917486877465487e-01	-5.2909112114957080e-01	-6.3992943692341731e-01	-3.8489791850991528e-01	-1.0462487258927013e+00	-3.3473303639413698e-01	-9.0698133946783233e-01	-8.7244254348785111e-01	7.6501943496455657e-02	1.1279621581119559e-01	9.4142769352584602e-02	1.1171797426077487e-01	4.5541303628724585e-02	8.5386280596018105e-02	5.1072461205173392e-02	1.2330176358651578e-01	1.2303964223420930e-01	1.2606582807080452e-01	1.3874259620132734e-01	1.2882119125208102e-01	9.3396894299603420e-02	6.5858757095321671e-02	1.7148010716640641e-01	1.4526744695476698e-01	1.9723370518422001e-01	1.1371638805623316e-01	8.1662928065348778e-02	8.7632293743975062e-02	1.3792396907125790e-01	1.7030873956964224e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1791061687399413e-01	-7.0228693917374596e-01	-3.0360531692973947e-01	-2.7355076265788719e-01	-2.8060988580488899e-01	-5.5278891242745909e-01	-1.8324213278079124e-01	-3.5089848593915263e-01	-5.3169884828479186e-01	-6.4306599619136307e-01	-3.8682257546519644e-01	-1.0513635173941405e+00	-3.3638162833283602e-01	-9.1140623769320428e-01	-8.7672405743005022e-01	7.6882926205659480e-02	1.1335686727824813e-01	9.4611716536993754e-02	1.1227381943549695e-01	4.5764781907151234e-02	8.5809676051559564e-02	5.1325582178810288e-02	1.2390681749430782e-01	1.2365277417882455e-01	1.2668343116934797e-01	1.3943437282835641e-01	1.2946211491571233e-01	9.3861158026934871e-02	6.6185286671030436e-02	1.7232425012701807e-01	1.4598782985760261e-01	1.9821614185755485e-01	1.1427388777129413e-01	8.2065667401981110e-02	8.8058387002539082e-02	1.3860676266981947e-01	1.7114463734463883e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1949220090292141e-01	-7.0573756420138034e-01	-3.0509771437570710e-01	-2.7486428361900189e-01	-2.8197310201522485e-01	-5.5551031659650363e-01	-1.8413772354050803e-01	-3.5261239263398614e-01	-5.3428909526715618e-01	-6.4616934185221520e-01	-3.8875362314408102e-01	-1.0564148100589967e+00	-3.3801832911991575e-01	-9.1576982671571550e-01	-8.8096396609103955e-01	7.7264099280199325e-02	1.1391705335881941e-01	9.5080975775961155e-02	1.1282958652996621e-01	4.5986077513223596e-02	8.6232016523601032e-02	5.1577984597973692e-02	1.2450595723307992e-01	1.2426648227627320e-01	1.2729428592421027e-01	1.4012707144344980e-01	1.3010293642711357e-01	9.4325061831631515e-02	6.6510977144351613e-02	1.7316201810227339e-01	1.4670646085072550e-01	1.9919921188999845e-01	1.1482557487006051e-01	8.2465880684823106e-02	8.8477560483782053e-02	1.3928708194745409e-01	1.7197248741014026e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.2107665567103677e-01	-7.0917629463006793e-01	-3.0658524664938142e-01	-2.7616028778911189e-01	-2.8332501086163842e-01	-5.5822460354670844e-01	-1.8502820550904114e-01	-3.5431605006458683e-01	-5.3686097147910383e-01	-6.4923805919877320e-01	-3.9069096431739153e-01	-1.0614000429439441e+00	-3.3964255274143285e-01	-9.2006971276073646e-01	-8.8516044806652860e-01	7.7645411914803647e-02	1.1447667757138946e-01	9.5550486751291394e-02	1.1338519125610583e-01	4.6205095108215133e-02	8.6653208630173922e-02	5.1829609933998856e-02	1.2509892492189389e-01	1.2488069316162537e-01	1.2789810886732023e-01	1.4082061707781618e-01	1.3074355812714791e-01	9.4788527110512319e-02	6.6835755998337909e-02	1.7399310635625415e-01	1.4742318302059731e-01	2.0018278950284588e-01	1.1537120132357086e-01	8.2863435995846321e-02	8.8889553819600148e-02	1.3996475549120049e-01	1.7279193609213159e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.2266383210967275e-01	-7.1260228276390913e-01	-3.0806755375204942e-01	-2.7743808849135443e-01	-2.8466509005142232e-01	-5.6093116775796215e-01	-1.8591330159320660e-01	-3.5600891228881620e-01	-5.3941357751063856e-01	-6.5227072548985421e-01	-3.9263449878719026e-01	-1.0663166481381934e+00	-3.4125370812382455e-01	-9.2430349799138611e-01	-8.8931167228760877e-01	7.8026812355848352e-02	1.1503564186967738e-01	9.6020187973402379e-02	1.1394054795350106e-01	4.6421738870199021e-02	8.7073157635334839e-02	5.2080398763336200e-02	1.2568546154544952e-01	1.2549533225266582e-01	1.2849461543479496e-01	1.4151493339846924e-01	1.3138388071759291e-01	9.5251474222461316e-02	6.7159549777615846e-02	1.7481720917795757e-01	1.4813783748807660e-01	2.0116674700131154e-01	1.1591051805133158e-01	8.3258200361370133e-02	8.9294105899360710e-02	1.4063961030811226e-01	1.7360262772751076e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.2425357770029017e-01	-7.1601466899243671e-01	-3.0954427011770036e-01	-2.7869699470544812e-01	-2.8599281192493953e-01	-5.6362939414005919e-01	-1.8679273149067446e-01	-3.5769042640254406e-01	-5.4194600566405060e-01	-6.5526591112034438e-01	-3.9458412335755405e-01	-1.0711620533622668e+00	-3.4285119951092524e-01	-9.2846878308663339e-01	-8.9341579957832351e-01	7.8408247907187187e-02	1.1559384666464526e-01	9.6490016785536953e-02	1.1449556961032373e-01	4.6635912576498434e-02	8.7491767477390223e-02	5.2330290781688750e-02	1.2626530718925844e-01	1.2611032377078515e-01	1.2908352023419881e-01	1.4220994272372048e-01	1.3202380328157595e-01	9.5713822522391273e-02	6.7482284117915889e-02	1.7563402018797292e-01	1.4885026347705763e-01	2.0215095481977682e-01	1.1644327514955352e-01	8.3650039843975593e-02	8.9690955128975736e-02	1.4131147193544408e-01	1.7440420495922077e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.2584573645906539e-01	-7.1941258204974401e-01	-3.1101502468922393e-01	-2.7993631158342724e-01	-2.8730764372253548e-01	-5.6631865815403382e-01	-1.8766621181225357e-01	-3.5936003273779210e-01	-5.4445734048289318e-01	-6.5822218083521145e-01	-3.9653973180606766e-01	-1.0759336846484913e+00	-3.4443442685687486e-01	-9.3256316989601817e-01	-8.9747098426959304e-01	7.8789664936913889e-02	1.1615119084852621e-01	9.6959909368973307e-02	1.1505016788602344e-01	4.6847519688875919e-02	8.7908940799165614e-02	5.2579224819368761e-02	1.2683820128258344e-01	1.2672559076345363e-01	1.2966453732049449e-01	1.4290556604026319e-01	1.3266322330584870e-01	9.6175490397012620e-02	6.7803883777319371e-02	1.7644323265471362e-01	1.4956029838685728e-01	2.0313528156993366e-01	1.1696922212695200e-01	8.4038819638244139e-02	9.0079839698288103e-02	1.4198016455554169e-01	1.7519630904226866e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.2744014892321782e-01	-7.2279513929254002e-01	-3.1247944100172403e-01	-2.8115534098611422e-01	-2.8860904786506097e-01	-5.6899832594542021e-01	-1.8853345621085119e-01	-3.6101716507362014e-01	-5.4694665930513342e-01	-6.6113809498651066e-01	-3.9850121485607820e-01	-1.0806289690998074e+00	-3.4600278623466640e-01	-9.3658426416732299e-01	-9.0147537586799431e-01	7.9171008885080163e-02	1.1670757182091716e-01	9.7429800749259637e-02	1.1560425313580509e-01	4.7056463441356174e-02	8.8324578980343155e-02	5.2827138857894425e-02	1.2740388284885154e-01	1.2734105512828628e-01	1.3023738048035496e-01	1.4360172302187427e-01	1.3330203670491550e-01	9.6636395302390612e-02	6.8124272669225105e-02	1.7724453981978722e-01	1.5026777786833725e-01	2.0411959409182420e-01	1.1748810814783721e-01	8.4424404170265269e-02	9.0460497856453784e-02	1.4264551111535947e-01	1.7597858016036716e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.2903665213912975e-01	-7.2616144699737994e-01	-3.1393713727309513e-01	-2.8235338204005511e-01	-2.8989648224800901e-01	-5.7166775448966989e-01	-1.8939417551708526e-01	-3.6266125085988493e-01	-5.4941303284029219e-01	-6.6401221083225548e-01	-4.0046846014971654e-01	-1.0852453377232041e+00	-3.4755567026003326e-01	-9.4052967834313106e-01	-9.0542712077772669e-01	7.9552224272388852e-02	1.1726288551696888e-01	9.7899624803493346e-02	1.1615773443691224e-01	4.7262646930565248e-02	8.8738582171884114e-02	5.3073970047846517e-02	1.2796209076321624e-01	1.2795663763870307e-01	1.3080176352446302e-01	1.4429833204975737e-01	1.3394013784702791e-01	9.7096453803269409e-02	6.8443373897033866e-02	1.7803763523204108e-01	1.5097253590374177e-01	2.0510375750776680e-01	1.1799968228218512e-01	8.4806657200841462e-02	9.0832668194967395e-02	1.4330733345051183e-01	1.7675065775289295e-01	0
