# Parameters
$ K = 1
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-6.0874237668091258e-01	-6.5169067972743844e-01	-6.0377331463238892e-01	-5.6325374654805693e-01	-3.8656425680999673e-01	-6.0659251480418575e-01	-3.1223349032545344e-01	-3.0323791642891251e-01	-9.1173474272576494e-02	-1.7703051350226129e-01	-8.1690523793034653e-01	-8.3644886885343217e-01	1.2159425284984529e-01	1.7150638673314988e-01	1.0698051988568874e-01	1.3369864940512746e-01	4.7343691457052406e-01	8.2067892354488858e-02	1.1029915412615769e-01	1.4259510932371000e-01	2.4496771215340590e-01	9.7664153305299553e-02	1.3391034749985253e-01	9.9513357973102512e-02	1.8211065188965578e-01	1.5073884182897190e-01	1.7680201802275075e-01	1.1857390951346607e-01	2.1616941717732685e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.1177553899787618e-01	-6.5493532305658653e-01	-6.0678334592083594e-01	-5.6606791983511917e-01	-3.8849255945585959e-01	-6.0959267310854259e-01	-3.1377444130505561e-01	-3.0474376022530242e-01	-9.1618021819429407e-02	-1.7789160705910456e-01	-8.2095475290277098e-01	-8.4059254088127711e-01	1.2220145188312763e-01	1.7236188579796560e-01	1.0751266976711338e-01	1.3436515637658142e-01	4.7579879084919613e-01	8.2476133831863002e-02	1.1084904724591660e-01	1.4330198083912635e-01	2.4618802795612221e-01	9.8147708427413882e-02	1.3457761934985416e-01	1.0001010421662698e-01	1.8301616170234752e-01	1.5149028907304346e-01	1.7767953516559182e-01	1.1916603745288762e-01	2.1724622147882511e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.1478687714778679e-01	-6.5815147084518921e-01	-6.0977505229646223e-01	-5.6887753580882594e-01	-3.9041145107851677e-01	-6.1252562599502947e-01	-3.1527400719017051e-01	-3.0622835045472629e-01	-9.2039443435361037e-02	-1.7870356015228453e-01	-8.2493245508472135e-01	-8.4465712745201837e-01	1.2280701486675516e-01	1.7321315245883076e-01	1.0803915096164787e-01	1.3502754544100615e-01	4.7814960296679526e-01	8.2880055188472676e-02	1.1139561607729580e-01	1.4399633100288300e-01	2.4739899724953734e-01	9.8621494689164618e-02	1.3524017384963521e-01	1.0050512676125335e-01	1.8391129423842806e-01	1.5223707784548490e-01	1.7854372178019895e-01	1.1975659324313678e-01	2.1831467266067253e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.1777529506487194e-01	-6.6133780167165079e-01	-6.1274744419381999e-01	-5.7168203797431238e-01	-3.9232036604788934e-01	-6.1538898395540564e-01	-3.1673076563499769e-01	-3.0769084132860536e-01	-9.2437021557880195e-02	-1.7946486875221848e-01	-8.2883566186373026e-01	-8.4863972078775229e-01	1.2341080324114843e-01	1.7405993491691543e-01	1.0855971675262463e-01	1.3568559792675264e-01	4.8048867535776973e-01	8.3279469640075446e-02	1.1193868082641981e-01	1.4467768870210793e-01	2.4860016791933204e-01	9.9085155217079224e-02	1.3589777323925831e-01	1.0099830045075224e-01	1.8479561346262643e-01	1.5297896004215025e-01	1.7939406134732250e-01	1.2034544221927641e-01	2.1937436901584598e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.2073968581934635e-01	-6.6449298375070165e-01	-6.1569952173414288e-01	-5.7448086077322003e-01	-3.9421873226799514e-01	-6.1818036805769305e-01	-3.1814330399359853e-01	-3.0913038397580872e-01	-9.2810056015982495e-02	-1.8017407198413371e-01	-8.3266169744460616e-01	-8.5253742090317930e-01	1.2401267693629456e-01	1.7490197910318017e-01	1.0907411808062752e-01	1.3633909449185652e-01	4.8281532723833015e-01	8.3674189809449462e-02	1.1247806003558523e-01	1.4534558163449340e-01	2.4979108743948425e-01	9.9538332767029877e-02	1.3655017803610733e-01	1.0148949850493938e-01	1.8566868313492013e-01	1.5371568599641874e-01	1.8023003847782290e-01	1.2093244807757475e-01	2.2042490871743722e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.2367893225428928e-01	-6.6761567587817305e-01	-6.1863027527395609e-01	-5.7727342969996132e-01	-3.9610597145647614e-01	-6.2089741355420081e-01	-3.1951022168584908e-01	-3.1054612727203063e-01	-9.3157866003962003e-02	-1.8082975666774787e-01	-8.3640789657958203e-01	-8.5634733966574383e-01	1.2461249445029518e-01	1.7573902884608739e-01	1.0958210368774203e-01	1.3698781535476479e-01	4.8512887310800640e-01	8.4064027917265929e-02	1.1301357069775353e-01	1.4599953679847952e-01	2.5097130341033363e-01	9.9980670130761895e-02	1.3719714721551216e-01	1.0197859257045175e-01	1.8653006733384667e-01	1.5444700468483741e-01	1.8105113962127586e-01	1.2151747293897389e-01	2.2146589031433755e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.2659190765373096e-01	-6.7070452841621231e-01	-6.2153868598125439e-01	-5.8005916142919289e-01	-3.9798149943868028e-01	-6.2353777356754236e-01	-3.2083013260773935e-01	-3.1193721869665053e-01	-9.3479792049823707e-02	-1.8143056182102421e-01	-8.4007160838570716e-01	-8.6006660494915288e-01	1.2521011293181136e-01	1.7657082604692892e-01	1.1008342026828505e-01	1.3763154053142773e-01	4.8742862326671932e-01	8.4448795978654762e-02	1.1354502837630871e-01	1.4663908099715348e-01	2.5214036410995072e-01	1.0041181055333288e-01	1.3783843839775159e-01	1.0246545277459450e-01	1.8737933099282211e-01	1.5517266393912130e-01	1.8185685379111832e-01	1.2210037741564371e-01	2.2249691323935922e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.2947747644183494e-01	-6.7375818431840517e-01	-6.2442372643917166e-01	-5.8283746395466773e-01	-3.9984472645630342e-01	-6.2609912284667824e-01	-3.2210166758015357e-01	-3.1330280521605042e-01	-9.3775197969326790e-02	-1.8197518310515354e-01	-8.4365020024172255e-01	-8.6369236487172540e-01	1.2580538826638824e-01	1.7739711086270477e-01	1.1057781262593472e-01	1.3827005007832130e-01	4.8971388434644064e-01	8.4828306005157797e-02	1.1407224733003354e-01	1.4726374135501225e-01	2.5329781905769205e-01	1.0083139816073251e-01	1.3847380804119749e-01	1.0294994778227033e-01	1.8821604044840121e-01	1.5589241066414886e-01	1.8264667330485712e-01	1.2268102068057130e-01	2.2351757832880012e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.3233449491298543e-01	-6.7677528019419264e-01	-6.2728436127701848e-01	-5.8560773673967603e-01	-4.0169505749047379e-01	-6.2857916158442972e-01	-3.2332347682992141e-01	-3.1464203419223247e-01	-9.4043472796465577e-02	-1.8246237718749739e-01	-8.4714106175614456e-01	-8.6722179211037165e-01	1.2639817516662435e-01	1.7821762189646245e-01	1.1106502383716166e-01	1.3890312434093527e-01	4.9198395985645904e-01	8.5202370211734185e-02	1.1459504064324674e-01	1.4787304584666791e-01	2.5444321958874272e-01	1.0123907839689904e-01	1.3910301164132644e-01	1.0343194485599932e-01	1.8903976399933739e-01	1.5660599106155934e-01	1.8342009453774460e-01	1.2325926054012588e-01	2.2452748835238195e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.3516181199253496e-01	-6.7975444741180568e-01	-6.3011954782847968e-01	-5.8836937087921082e-01	-4.0353189259917049e-01	-6.3097561928738255e-01	-3.2449423249653053e-01	-3.1595405431548690e-01	-9.4284032681016247e-02	-1.8289096599895921e-01	-8.5054160879767926e-01	-8.7065208828037477e-01	1.2698832726614967e-01	1.7903209639498927e-01	1.1154479542085192e-01	1.3953054420722541e-01	4.9423815074121108e-01	8.5570801228456783e-02	1.1511322036102879e-01	1.4846652383651210e-01	2.5557611943836439e-01	1.0163449846929150e-01	1.3972580393531145e-01	1.0391130991903065e-01	1.8985007247521579e-01	1.5731315085853070e-01	1.8417661868822488e-01	1.2383495350953018e-01	2.2552624855241424e-01	0
