# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.5423291275176457e-01	-4.1632463572312522e-01	-4.3517384957007854e-01	-4.5812729491267745e-01	-2.9361625795803659e-01	-1.8556716170096885e-01	-1.6390630208714199e-01	-9.9228357412264789e-01	-4.7841785431713868e-01	-2.8303254276684914e-01	-8.5224830599217238e-01	-8.4765623384814992e-01	-5.9321183256184995e-01	-1.2896252750100989e-01	-2.0788716344609917e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.5587275446061699e-01	-4.2047473531626078e-01	-4.4329432947338560e-01	-4.6372557986574747e-01	-2.9738346132585031e-01	-1.8850666597293186e-01	-1.7354168430013520e-01	-1.0028679119358390e+00	-4.8807709497059176e-01	-2.8699305024444294e-01	-8.5844910810756703e-01	-8.5582840296484775e-01	-6.0066246804506240e-01	-1.3311177671855107e-01	-2.0981617557465496e-01	2.9870336764664591e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.5753931229477858e-01	-4.2472302606475959e-01	-4.5154130768186324e-01	-4.6941886969336039e-01	-3.0120983462195650e-01	-1.9153817294078904e-01	-1.8336750706018423e-01	-1.0135603701613640e+00	-4.9788836093363081e-01	-2.9103889563858842e-01	-8.6468513851916651e-01	-8.6408930128747818e-01	-6.0821767362620172e-01	-1.3736196958278779e-01	-2.1178445933141238e-01	2.9796270576279182e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.5923342516019467e-01	-4.2907167682824565e-01	-4.5991579776103692e-01	-4.7520838143872179e-01	-3.0509636615479313e-01	-1.9466379941000522e-01	-1.9338488266630735e-01	-1.0243594782115673e+00	-5.0785201070693597e-01	-2.9517170254835073e-01	-8.7095587024253462e-01	-8.7243877875913567e-01	-6.1587820405369031e-01	-1.4171491785928103e-01	-2.1379311993458722e-01	2.9722731187445195e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.6095595536447199e-01	-4.3352285117121697e-01	-4.6841874580905035e-01	-4.8109530115961163e-01	-3.0904404875044067e-01	-1.9788565327007301e-01	-2.0359478909593803e-01	-1.0352635496763887e+00	-5.1796825936157098e-01	-2.9939309164334704e-01	-8.7726073806197336e-01	-8.8087657951919640e-01	-6.2364475375285189e-01	-1.4617242736651459e-01	-2.1584328500731137e-01	2.9649715248270296e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.6270778830017274e-01	-4.3807870299489177e-01	-4.7705102393806426e-01	-4.8708077985351450e-01	-3.1305387842290949e-01	-2.0120582913664090e-01	-2.1399805985901366e-01	-1.0462706708948919e+00	-5.2823716868599402e-01	-3.0370467770744769e-01	-8.8359913678109758e-01	-8.8940233495299581e-01	-6.3151795136021227e-01	-1.5073629471600039e-01	-2.1793610412079256e-01	2.9577219312554326e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.6448983203147308e-01	-4.4274137185133022e-01	-4.8581342340644834e-01	-4.9316592913700763e-01	-3.1712685292099990e-01	-2.0462640370933183e-01	-2.2459537342021438e-01	-1.0573786892888408e+00	-5.3865863697263838e-01	-3.0810806646470595e-01	-8.8997041940283317e-01	-8.9801555648041831e-01	-6.3949835397777322e-01	-1.5540830381756368e-01	-2.2007274824499087e-01	2.9505239835995956e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.6630301677732356e-01	-4.4751297792752925e-01	-4.9470664739541587e-01	-4.9935181667152279e-01	-3.2126397014486008e-01	-2.0814943083674567e-01	-2.3538724218969473e-01	-1.0685852014843140e+00	-5.4923238845142763e-01	-3.1260485117921288e-01	-8.9637389523778399e-01	-9.0671562808605288e-01	-6.4758644114269004e-01	-1.6019022214056894e-01	-2.2225440910018499e-01	2.9433773174354272e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.6814829428407982e-01	-4.5239561668754347e-01	-5.0373130342498662e-01	-5.0563946132804372e-01	-3.2546622642522033e-01	-2.1177693628069649e-01	-2.4637400108501784e-01	-1.0798875412512610e+00	-5.5995796238028805e-01	-3.1719660902082797e-01	-9.0280882794016459e-01	-9.1550179859517755e-01	-6.5578260850879477e-01	-1.6508379672209911e-01	-2.2448229840257616e-01	2.9362815581567658e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.7002663708043142e-01	-4.5739135316117557e-01	-5.1288789540555846e-01	-5.1202982808382325e-01	-3.2973461465820553e-01	-2.1551091217242743e-01	-2.5755579566965014e-01	-1.0912827672951007e+00	-5.7083470180573337e-01	-3.2188489718910912e-01	-9.0927443347076409e-01	-9.2437317370169070e-01	-6.6408716123756517e-01	-1.7009074991342893e-01	-2.2675764699686801e-01	2.9292363207832661e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.7193903760732446e-01	-4.6250221586840290e-01	-5.2217681532299121e-01	-5.1852382264485763e-01	-3.3407012228856103e-01	-2.1935331115435572e-01	-2.6893256987629205e-01	-1.1027676509388991e+00	-5.8186174200977658e-01	-3.2667124878822462e-01	-9.1576987798680332e-01	-9.3332870775611132e-01	-6.7250030709743625e-01	-1.7521277485657227e-01	-2.2908170386856649e-01	2.9222412097646164e+00
