# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.4016843383741024e-01	-6.0553276191500982e-01	-1.4949132975363993e-01	-1.1731719988609488e+00	-5.1023682960507688e-01	-2.0734339861156451e-01	-3.3847350062943793e-01	-6.9750270461749508e-01	-1.1046633459698256e+00	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.4593530385898862e-01	-6.1259905797967562e-01	-1.5477816736496572e-01	-1.1823259144150955e+00	-5.2316084731724244e-01	-2.1458589873167699e-01	-3.4575518819435597e-01	-7.0732117525894500e-01	-1.1129157722948098e+00	2.2764163786679359e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.5179918988309036e-01	-6.1981518810487846e-01	-1.6019298864242892e-01	-1.1915379858797923e+00	-5.3632381429210674e-01	-2.2199784913499246e-01	-3.5316350967942761e-01	-7.1731528352786500e-01	-1.1212103240203073e+00	2.2707769858111431e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.5776127071174554e-01	-6.2718406470104160e-01	-1.6573877498518902e-01	-1.2008071033785126e+00	-5.4972798348664886e-01	-2.2958211216769611e-01	-3.6070001112196137e-01	-7.2748682598485936e-01	-1.1295462640732523e+00	2.2651809101509546e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.6382271169793231e-01	-6.3470856666012621e-01	-1.7141854458303546e-01	-1.2101320495255252e+00	-5.6337546036471120e-01	-2.3734154196262347e-01	-3.6836620872110354e-01	-7.3783749500946261e-01	-1.1379227963539158e+00	2.2596276589714934e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.6998466226542989e-01	-6.4239153041883623e-01	-1.7723534896253551e-01	-1.2195114935067943e+00	-5.7726818753423481e-01	-2.4527897931901066e-01	-3.7616358449274095e-01	-7.4836886807486391e-01	-1.1463390619465235e+00	2.2541167282485133e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.7624825325315189e-01	-6.5023574034498455e-01	-1.8319226910394140e-01	-1.2289439849239898e+00	-5.9140792848056356e-01	-2.5339724614900322e-01	-3.8409358164059337e-01	-7.5908239640144082e-01	-1.1547941351069435e+00	2.2486476024130981e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.8261459407541756e-01	-6.5824391841724361e-01	-1.8929241109972439e-01	-1.2384279474004563e+00	-6.0579625037026075e-01	-2.6169913946567513e-01	-3.9215759963157770e-01	-7.6997939297042828e-01	-1.1632870190191433e+00	2.2432197541080883e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.8908476968954405e-01	-6.6641871316903745e-01	-1.9553890132473895e-01	-1.2479616719491713e+00	-6.2043450590225147e-01	-2.7018742488676650e-01	-4.0035698896361055e-01	-7.8106101988043275e-01	-1.1718166413124136e+00	2.2378326439376197e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.9565983736211365e-01	-6.7476268786816962e-01	-2.0193488108717272e-01	-1.2575433101041467e+00	-6.3532381418597139e-01	-2.7886482962787085e-01	-4.0869304561423148e-01	-7.9232827503119752e-01	-1.1803818493318710e+00	2.2324857202102599e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.0234082322532374e-01	-6.8327830790496080e-01	-2.0848350072880864e-01	-1.2671708668181643e+00	-6.5046504062961652e-01	-2.8773403495852001e-01	-4.1716700515872235e-01	-8.0378197812105812e-01	-1.1889814051552665e+00	2.2271784186762966e+00
