# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-9.3676671024311042e-01	-7.3374159876458844e-01	-3.3348852644982163e-01	-2.6316940215010687e-01	-2.7194266893736824e-01	-4.3956049903595856e-01	-3.6648917789201108e-01	-5.1775664708176750e-01	-6.7161190705944762e-01	-3.9506413582955491e-01	-4.3783382995217696e-01	-3.0383429752078733e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.4410753187239682e-01	-7.4405770609344790e-01	-3.4043928796781081e-01	-2.6744123621676380e-01	-2.7969423839794555e-01	-4.4988191777770614e-01	-3.7317477661961024e-01	-5.2345973620788899e-01	-6.7949537346808120e-01	-4.0530394732125852e-01	-4.4186411978127982e-01	-3.0803788614208594e-01	2.4279426829312083e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.5151614305529408e-01	-7.5453977900217872e-01	-3.4754526750292830e-01	-2.7179294714630448e-01	-2.8761921735546220e-01	-4.6045439677577227e-01	-3.8001364740205290e-01	-5.2924837999963992e-01	-6.8751711619869837e-01	-4.1573275382388153e-01	-4.4596693365799001e-01	-3.1230700881203854e-01	2.4219179094280063e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.5899285576544990e-01	-7.6518990559129052e-01	-3.5480958751124203e-01	-2.7622606084362078e-01	-2.9572114749139461e-01	-4.7128221101095968e-01	-3.8700934613397536e-01	-5.3512396647744498e-01	-6.9567900407290262e-01	-4.2635258540408738e-01	-4.5014383423595478e-01	-3.1664274587054175e-01	2.4159326354657096e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.6653794861650610e-01	-7.7601010090980516e-01	-3.6223539194596854e-01	-2.8074212285835265e-01	-3.0400358992196108e-01	-4.8236957105793837e-01	-3.9416546612610470e-01	-5.4108789276521307e-01	-7.0398283509949477e-01	-4.3716538282365863e-01	-4.5439640554755928e-01	-3.2104619083914909e-01	2.4099863050081614e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.7415166346121518e-01	-7.8700229635889729e-01	-3.6982584194989171e-01	-2.8534269762175107e-01	-3.1247011951202242e-01	-4.9372060959173431e-01	-4.0148563387507147e-01	-5.4714156357115695e-01	-7.1243032714337018e-01	-4.4817298682609791e-01	-4.5872625196113082e-01	-3.2551844998802382e-01	2.4040783504270808e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.8183420172975622e-01	-7.9816832832784879e-01	-3.7758411107172257e-01	-2.9002936756889974e-01	-3.2112431859859869e-01	-5.0533936685806113e-01	-4.0897350433413759e-01	-5.5328638950149100e-01	-7.2102310798759894e-01	-4.5937712671792902e-01	-4.6313499699104793e-01	-3.3006064183554240e-01	2.3982081921874219e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.8958572049185300e-01	-8.0950992602679739e-01	-3.8551337997279739e-01	-2.9480373213663286e-01	-3.2996977008507811e-01	-5.1722977505594747e-01	-4.1663275564883279e-01	-5.5952378519439638e-01	-7.2976270476614191e-01	-4.7077940821753245e-01	-4.6762428194952588e-01	-3.3467389657478780e-01	2.3923752385203052e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.9740632822689745e-01	-8.2102869848103699e-01	-3.9361683058915359e-01	-2.9966740662684394e-01	-3.3901004986591349e-01	-5.2939564158104957e-01	-4.2446708331990896e-01	-5.6585516726096452e-01	-7.3865053274550529e-01	-4.8238130054529188e-01	-4.7219576442830885e-01	-3.3935935542078594e-01	2.3865788850835048e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0052960802860498e+00	-8.3272612065226603e-01	-4.0189763971269177e-01	-3.0462202092426527e-01	-3.4824871854043260e-01	-5.4184063107846336e-01	-4.3248019375449398e-01	-5.7228195201908494e-01	-7.4768788343485804e-01	-4.9418412273014339e-01	-4.7685111659795754e-01	-3.4411816987194005e-01	2.3808185146096323e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.0132549740300452e+00	-8.4460351865317040e-01	-4.1035897195390841e-01	-3.0966921805711023e-01	-3.5768931237339413e-01	-5.5456824625464773e-01	-4.4067579716485272e-01	-5.7880555300556402e-01	-7.5687591200556004e-01	-5.0618902910930708e-01	-4.8159202331187911e-01	-3.4895150087869575e-01	2.3750934965421484e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.0212829436263955e+00	-8.5666205402318607e-01	-4.1900397204760170e-01	-3.1481065258833585e-01	-3.6733533345907632e-01	-5.6758180739952291e-01	-4.4905759977283388e-01	-5.8542737825099833e-01	-7.6621562400298171e-01	-5.1839699400012818e-01	-4.8642018000174481e-01	-3.5386051791205092e-01	2.3694031866594436e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.0293798544896884e+00	-8.6890270703517536e-01	-4.2783575646195332e-01	-3.2004798882456947e-01	-3.7719023904514976e-01	-5.8088443057179251e-01	-4.5762929527684332e-01	-5.9214882730125118e-01	-7.7570786133572278e-01	-5.3080879552551574e-01	-4.9133729035044776e-01	-3.5884639792407574e-01	2.3637469266872637e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.0375454973489391e+00	-8.8132625900526329e-01	-4.3685740427065506e-01	-3.2538289882908478e-01	-3.8725742997225299e-01	-5.9447900440328583e-01	-4.6639455553714948e-01	-5.9897128796868138e-01	-7.8535328753007694e-01	-5.4342499857764992e-01	-4.9634506372830400e-01	-3.6391032419215047e-01	2.3581240438998932e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.0457795819262687e+00	-8.9393327358115005e-01	-4.4607194724715782e-01	-3.3081706022450569e-01	-3.9754023818524559e-01	-6.0836816548160932e-01	-4.7535702043447714e-01	-6.0589613279556020e-01	-7.9515237224081958e-01	-5.5624593690832147e-01	-5.0144521237778894e-01	-3.6905348503819313e-01	2.3525338507105302e+00
