# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.4016843383741004e-01	-6.0553276191501015e-01	-1.4949132975363982e-01	-1.1731719988609499e+00	-5.1023682960507644e-01	-2.0734339861156481e-01	-3.3847350062943782e-01	-6.9750270461749464e-01	-1.1046633459698258e+00	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.4657567948766543e-01	-6.1317683568628434e-01	-1.5541851501249127e-01	-1.1827979463155451e+00	-5.2462265813412190e-01	-2.1546023840786993e-01	-3.4653999174509248e-01	-7.0821633613057189e-01	-1.1133060146168248e+00	2.0714153507645068e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.5309686635859080e-01	-6.2101821112275790e-01	-1.6150278964943166e-01	-1.1925149873428429e+00	-5.3930313888855075e-01	-2.2378298804596311e-01	-3.5475680423170541e-01	-7.1914974936107434e-01	-1.1220142143115335e+00	2.0662812948100551e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.5973374211966643e-01	-6.2906180625030428e-01	-1.6774865556714041e-01	-1.2023230698479543e+00	-5.5428263280385448e-01	-2.3231579072480887e-01	-3.6312625476267585e-01	-7.3030617536556020e-01	-1.1307881497252101e+00	2.0611847138272283e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.6648805780317941e-01	-6.3731256556688076e-01	-1.7416071401489827e-01	-1.2122220428893673e+00	-5.6956539886742863e-01	-2.4106282265846765e-01	-3.7165064749268212e-01	-7.4168876651334392e-01	-1.1396279852989650e+00	2.0561249388845062e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.7336156520853222e-01	-6.4577545058374697e-01	-1.8074366327766730e-01	-1.2222116486889334e+00	-5.8515557584824651e-01	-2.5002828808015920e-01	-3.8033226906440804e-01	-7.5330058372287456e-01	-1.1485338404497516e+00	2.0511012882322914e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.8035601404830357e-01	-6.5445542935177992e-01	-1.8750229579159317e-01	-1.2322915141655681e+00	-6.0105716259011066e-01	-2.5921641363195030e-01	-3.8917338319094752e-01	-7.6514458272804864e-01	-1.1575057843824026e+00	2.0461130669527887e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.8747314881799280e-01	-6.6335746490363057e-01	-1.9444149463169377e-01	-1.2424611419745415e+00	-6.1727399679419115e-01	-2.6863144209083256e-01	-3.9817622478838455e-01	-7.7722359932439911e-01	-1.1665438304841593e+00	2.0411595665953679e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.9471470537060585e-01	-6.7248650254022635e-01	-2.0156622931418849e-01	-1.2527199010348467e+00	-6.3380973221638270e-01	-2.7827762537940681e-01	-4.0734299363226661e-01	-7.8954033354484265e-01	-1.1756479302776108e+00	2.0362400647976897e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.0208240717650675e-01	-6.8184745588811713e-01	-2.0888155085253973e-01	-1.2630670165280187e+00	-6.5066781420546616e-01	-2.8815921680687800e-01	-4.1667584751107062e-01	-8.0209733271485328e-01	-1.1848179669075698e+00	2.0313538248930034e+00
