# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.2738642512653369e-01	-6.0314279693521189e-01	-5.5429875053660171e-01	-9.2473214453751229e-01	-2.5949131066696751e-01	-3.5216719986450673e-01	-5.1634900541146267e-01	-2.4791275649919786e-01	-4.9905119777610690e-01	-4.3150425275830218e-01	-6.3916585411638205e-01	-9.7959280381525660e-01	-3.5811062795599202e-01	-7.0026410912216563e-01	-5.2908070755616710e-01	-8.6376987737490196e-02	-5.2615052484455901e-02	-2.4266695113363471e-01	-2.1901778476812822e-01	-1.5294447134797129e-01	-1.0388957147220930e-01	-1.0145442189925651e-01	-7.4577262050217752e-02	-1.1679253282797784e-01	-9.1758999982580233e-02	-7.0204695588334518e-02	-1.0722951967410871e-01	-1.1096362513164593e-01	-1.1504096799928314e-01	-1.4968710603270638e-01	-1.2586011432276373e-01	-8.2990027984160566e-02	-1.3855313278233256e-01	-1.6550519474247993e-01	-2.4785480309747096e-01	-5.6253943474422509e-02	-6.9007436291692356e-02	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.2818760979770359e-01	-6.0329312233015198e-01	-5.5321522218074781e-01	-9.2623116913231385e-01	-2.5860061072044199e-01	-3.4731452458922057e-01	-5.1369635663595603e-01	-2.4491751881709636e-01	-4.9474853406720598e-01	-4.3077764193961837e-01	-6.3725370108434087e-01	-9.8081174016021189e-01	-3.5509109713821874e-01	-6.9825054161662348e-01	-5.2731374535508579e-01	-8.6808861225269138e-02	-5.2878288582101293e-02	-2.4387762670876598e-01	-2.2011161238630275e-01	-1.5370406927943936e-01	-1.0440814019603782e-01	-1.0196100217400095e-01	-7.4949149818609215e-02	-1.1737646045799345e-01	-9.2215612403694608e-02	-7.0556181286217753e-02	-1.0776302527607931e-01	-1.1151956430686327e-01	-1.1561652171708026e-01	-1.5043373966004864e-01	-1.2648614117683021e-01	-8.3403780455085896e-02	-1.3924372038719687e-01	-1.6633253556304539e-01	-2.4908980224158175e-01	-5.6535844297058102e-02	-6.9352977267174196e-02	2.7396199373890635e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.2900347428262608e-01	-6.0343295311116041e-01	-5.5210336271756033e-01	-9.2769437980800995e-01	-2.5769909622864579e-01	-3.4242132074066794e-01	-5.1102501004053857e-01	-2.4193958736989571e-01	-4.9039196215882125e-01	-4.3006127417327089e-01	-6.3529375619403028e-01	-9.8198115612429848e-01	-3.5205498890349785e-01	-6.9617935454750712e-01	-5.2550968295110934e-01	-8.7240721690588413e-02	-5.3141851991668460e-02	-2.4508301025921314e-01	-2.2120297303280287e-01	-1.5445331523606387e-01	-1.0492495645627614e-01	-1.0246619636891711e-01	-7.5319062860084426e-02	-1.1796035382091445e-01	-9.2667828775218744e-02	-7.0908626399335428e-02	-1.0829118668806942e-01	-1.1207780343775803e-01	-1.1619284301214322e-01	-1.5117679197116099e-01	-1.2710557845302589e-01	-8.3815107261397181e-02	-1.3993000064961716e-01	-1.6715956626942699e-01	-2.5031620842241564e-01	-5.6819027394522346e-02	-6.9699565724561666e-02	2.7328262295187731e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.2983434636542589e-01	-6.0356243747106086e-01	-5.5096329473417749e-01	-9.2912163710100204e-01	-2.5678684914849870e-01	-3.3748942743521709e-01	-5.0833603202012301e-01	-2.3898027293884105e-01	-4.8598255297106913e-01	-4.2935595270795984e-01	-6.3328675055062034e-01	-9.8310082667480347e-01	-3.4900314501171570e-01	-6.9405142852437840e-01	-5.2366897342106344e-01	-8.7672583388573394e-02	-5.3405751179038667e-02	-2.4628314415151351e-01	-2.2229195057850082e-01	-1.5519205644702103e-01	-1.0544002912937576e-01	-1.0297000166151601e-01	-7.5687035292411262e-02	-1.1854426619090108e-01	-9.3115603880319989e-02	-7.1262083764548068e-02	-1.0881391447851575e-01	-1.1263842926479739e-01	-1.1677003704103446e-01	-1.5191629878961777e-01	-1.2771836427708544e-01	-8.4223963419283523e-02	-1.4061204951783937e-01	-1.6798637800591804e-01	-2.5153396029634606e-01	-5.7103522958512565e-02	-7.0047262009372877e-02	2.7260826720732201e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.3068054441507103e-01	-6.0368171860678910e-01	-5.4979514354146819e-01	-9.3051280407830239e-01	-2.5586395149562113e-01	-3.3252070901115083e-01	-5.0563047340067790e-01	-2.3604087567098916e-01	-4.8152139020318707e-01	-4.2866247148223707e-01	-6.3123342257769854e-01	-9.8417052843272157e-01	-3.4593640518668145e-01	-6.9186766352625373e-01	-5.2179207198005617e-01	-8.8104459730158124e-02	-5.3669994596934952e-02	-2.4747807437137248e-01	-2.2337862917971338e-01	-1.5592014267842988e-01	-1.0595336725109997e-01	-1.0347241628081268e-01	-7.6053101911994644e-02	-1.1912825016128709e-01	-9.3558893992220907e-02	-7.1616606683357814e-02	-1.0933112038022659e-01	-1.1320152839633053e-01	-1.1734820939350783e-01	-1.5265229861599419e-01	-1.2832443850179701e-01	-8.4630304623322342e-02	-1.4128994648797455e-01	-1.6881306289951545e-01	-2.5274300107444775e-01	-5.7389361283141857e-02	-7.0396127084473153e-02	2.7193908141364367e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.3154237695629194e-01	-6.0379093462099209e-01	-5.4859903718875791e-01	-9.3186774609210010e-01	-2.5493048535993895e-01	-3.2751705400391867e-01	-5.0290936796686014e-01	-2.3312268429614844e-01	-4.7700956964007235e-01	-4.2798161428895970e-01	-6.2913451688915556e-01	-9.8519003953760964e-01	-3.4285560656655062e-01	-6.8962897774535969e-01	-5.1987943539879866e-01	-8.8536363165738027e-02	-5.3934590662078320e-02	-2.4866785027142876e-01	-2.2446309294637276e-01	-1.5663742620979826e-01	-1.0646497992998592e-01	-1.0397343949963732e-01	-7.6417298069336351e-02	-1.1971235750632009e-01	-9.3997656867853802e-02	-7.1972248879213371e-02	-1.0984271730485903e-01	-1.1376718721743184e-01	-1.1792746592525669e-01	-1.5338483248735932e-01	-1.2892374263007514e-01	-8.5034087250499740e-02	-1.4196377439095273e-01	-1.6963971385812662e-01	-2.5394327839782538e-01	-5.7676572733773863e-02	-7.0746222459208544e-02	2.7127522352840328e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.3242014224381958e-01	-6.0389021843854351e-01	-5.4737510648594034e-01	-9.3318633053122291e-01	-2.5398653292770618e-01	-3.2248037412768332e-01	-5.0017373101809404e-01	-2.3022697535845507e-01	-4.7244819848489528e-01	-4.2731415393913696e-01	-6.2699078315840728e-01	-9.8615913953458689e-01	-3.3976158317137006e-01	-6.8733630641145249e-01	-5.1793152143834376e-01	-8.8968305067803594e-02	-5.4199547732007337e-02	-2.4985252431189423e-01	-2.2554542560706689e-01	-1.5734376180822940e-01	-1.0697487626059063e-01	-1.0447307162645819e-01	-7.6779659542337744e-02	-1.2029663904321650e-01	-9.4431851741183778e-02	-7.2329064454277489e-02	-1.1034861935664413e-01	-1.1433549179881410e-01	-1.1850791258838717e-01	-1.5411394383173924e-01	-1.2951621973506236e-01	-8.5435268363741643e-02	-1.4263361917176012e-01	-1.7046642436500065e-01	-2.5513474420589505e-01	-5.7965187715337062e-02	-7.1097610116964166e-02	2.7061685461831275e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.3331412784014223e-01	-6.0397969773792703e-01	-5.4612348503284891e-01	-9.3446842656952844e-01	-2.5303217651005599e-01	-3.1741260326395410e-01	-4.9742455795543006e-01	-2.2735501246215026e-01	-4.6783839471975702e-01	-4.2666085142510651e-01	-6.2480297498685378e-01	-9.8707760928417876e-01	-3.3665516538832424e-01	-6.8499060059825512e-01	-5.1594878830384694e-01	-8.9400295612721503e-02	-5.4464874081563232e-02	-2.5103215179456612e-01	-2.2662571017151650e-01	-1.5803900670060439e-01	-1.0748306523663914e-01	-1.0497131399670420e-01	-7.7140222407581435e-02	-1.2088114449467061e-01	-9.4861439316238583e-02	-7.2687107845632995e-02	-1.1084874184537426e-01	-1.1490652780584390e-01	-1.1908965525971443e-01	-1.5483967831775169e-01	-1.3010181437739091e-01	-8.5833805714977673e-02	-1.4329956966121954e-01	-1.7129328826959211e-01	-2.5631735459794713e-01	-5.8255236640128015e-02	-7.1450352441170900e-02	2.6996413891983622e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.3422461019697156e-01	-6.0405949489732980e-01	-5.4484430925586058e-01	-9.3571390491125672e-01	-2.5206749857821764e-01	-3.1231569645799373e-01	-4.9466282290145663e-01	-2.2450804553101686e-01	-4.6318128649631829e-01	-4.2602245508293585e-01	-6.2257184877349214e-01	-9.8794523089557051e-01	-3.3353717947528394e-01	-6.8259282601356697e-01	-5.1393169411893358e-01	-8.9832343661817249e-02	-5.4730577879041092e-02	-2.5220679059070100e-01	-2.2770402859102884e-01	-1.5872302054396245e-01	-1.0798955566419156e-01	-1.0546816896357734e-01	-7.7499022909725671e-02	-1.2146592235195003e-01	-9.5286381759889238e-02	-7.3046433780904418e-02	-1.1134300129867480e-01	-1.1548038040767632e-01	-1.1967279956696772e-01	-1.5556208369962016e-01	-1.3068047251974335e-01	-8.6229657747760174e-02	-1.4396171734055840e-01	-1.7212039957506475e-01	-2.5749106968834706e-01	-5.8546749895116580e-02	-7.1804512139783616e-02	2.6931724390031166e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.3515185424060593e-01	-6.0412972695532940e-01	-5.4353771845159060e-01	-9.3692263753335192e-01	-2.5109258180551453e-01	-3.0719162892342411e-01	-4.9188947735551947e-01	-2.2168731008082906e-01	-4.5847801155822354e-01	-4.2539969975389647e-01	-6.2029816258756254e-01	-9.8876178768370060e-01	-3.3040844708316391e-01	-6.8014396177457348e-01	-5.1188069642222489e-01	-9.0264456641926130e-02	-5.4996667162004770e-02	-2.5337650086325686e-01	-2.2878046141748340e-01	-1.5939566539429614e-01	-1.0849435607494599e-01	-1.0596363988833725e-01	-7.7856097329142671e-02	-1.2205101973869648e-01	-9.5706642694408414e-02	-7.3407097233262969e-02	-1.1183131547357836e-01	-1.1605713418652107e-01	-1.2025745071298240e-01	-1.5628120965777029e-01	-1.3125214143885067e-01	-8.6622783599462641e-02	-1.4462015609902376e-01	-1.7294785222264106e-01	-2.5865585345572417e-01	-5.8839757808760357e-02	-7.2160152168248906e-02	2.6867634031949552e+00
