# Parameters
$ K = 3
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-9.4631817217186076e-01	-2.0034083212878367e-01	-7.7562280226454172e-02	-1.0119735782553987e+00	-1.4210825225571896e-01	-5.5100068243199096e-01	-1.0353166171892569e-01	-4.4341881026528690e-01	-8.3928988619521294e-01	-5.5439257472801351e-01	-7.9847107977932208e-01	-5.8635673273196898e-01	-1.3244892826119134e-01	-9.5063453032750447e-02	-9.8868122566825145e-02	-1.3922872150086726e-01	-1.7299514408730271e-01	-9.3829228027160566e-02	-8.4518126665946672e-02	-1.6277664370429032e-01	-7.2781009404198890e-02	-2.0938165034917763e-01	-1.9951040875787071e-01	-1.1913621660753836e-01	-2.1950245496601442e-01	-9.5769563113297387e-02	-1.3131197200047562e-01	-1.1475991653803490e-01	-8.0229622287483648e-02	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.5041515040314473e-01	-1.9889229665583491e-01	-7.5344042061790989e-02	-1.0160213620873055e+00	-1.3809897045943600e-01	-5.5151383693364942e-01	-9.9538100436196431e-02	-4.4277445832507073e-01	-8.4166685762099802e-01	-5.5048966399298283e-01	-7.9887227910995851e-01	-5.8696742288237147e-01	-1.3310909566230106e-01	-9.5537431371358034e-02	-9.9361551279652141e-02	-1.3992506577716449e-01	-1.7385591041713566e-01	-9.4298584350197251e-02	-8.4941553195635316e-02	-1.6358853751722349e-01	-7.3145094947829475e-02	-2.1042261426136502e-01	-2.0050906056664156e-01	-1.1972943867548198e-01	-2.2059593309759276e-01	-9.6248724212492281e-02	-1.3196535110154167e-01	-1.1533107860569292e-01	-8.0630743536948657e-02	2.9672148869507891e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.5448876479363587e-01	-1.9742250617244383e-01	-7.3120539529343054e-02	-1.0200232940854856e+00	-1.3403338085584443e-01	-5.5203285024282434e-01	-9.5520498804596371e-02	-4.4210547887287976e-01	-8.4402462025139691e-01	-5.4647345136010406e-01	-7.9919510160088059e-01	-5.8755874204867942e-01	-1.3376498842790421e-01	-9.6008648332078964e-02	-9.9853115699454084e-02	-1.4062180418959883e-01	-1.7470815305512791e-01	-9.4768355985834676e-02	-8.5366657513227098e-02	-1.6439643990537231e-01	-7.3509542927586435e-02	-2.1145158281970922e-01	-2.0150988685291160e-01	-1.2031761501121539e-01	-2.2168121877734717e-01	-9.6728516201621220e-02	-1.3261227186398433e-01	-1.1589684126698041e-01	-8.1031812036975848e-02	2.9598667053499215e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.5853793398205456e-01	-1.9593148512830075e-01	-7.0892626354863750e-02	-1.0239777916128323e+00	-1.2991172705811602e-01	-5.5255862676119694e-01	-9.1480610047004085e-02	-4.4141206217210549e-01	-8.4636315995658340e-01	-5.4234473815877182e-01	-7.9943934020447549e-01	-5.8813084766461921e-01	-1.3441642471434995e-01	-9.6476977541686312e-02	-1.0034275454192235e-01	-1.4131892498018744e-01	-1.7555171650368048e-01	-9.5238534852759599e-02	-8.5793448455602592e-02	-1.6520033373963455e-01	-7.3874354355552591e-02	-2.1246840222860297e-01	-2.0251284797205790e-01	-1.2090055325334677e-01	-2.2275812747053295e-01	-9.7208945357207893e-02	-1.3325259046907534e-01	-1.1645701745061064e-01	-8.1432829880641586e-02	2.9525786261865639e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.6256156119433267e-01	-1.9441926019079522e-01	-6.8661164001568950e-02	-1.0278832628004093e+00	-1.2573427741970855e-01	-5.5309205558218266e-01	-8.7420221479520555e-02	-4.4069440637245727e-01	-8.4868245531149111e-01	-5.3810440707468976e-01	-7.9960481442271003e-01	-5.8868390414432514e-01	-1.3506322055217762e-01	-9.6942291203708647e-02	-1.0083040574062839e-01	-1.4201641499262907e-01	-1.7638644768579911e-01	-9.5709112136575111e-02	-8.6221934633943717e-02	-1.6600020410959992e-01	-7.4239528595177698e-02	-2.1347292700057741e-01	-2.0351790141868562e-01	-1.2147806005278057e-01	-2.2382647691262147e-01	-9.7690017622713191e-02	-1.3388616500510964e-01	-1.1701141950050965e-01	-8.1833799994157103e-02	2.9453516360275809e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.6655853441353645e-01	-1.9288586039511832e-01	-6.6427021008358789e-02	-1.0317381076317667e+00	-1.2150132575688208e-01	-5.5363400802430462e-01	-8.3341153303651438e-02	-4.3995271735431601e-01	-8.5098247623816936e-01	-5.3375342238982593e-01	-7.9969136938036067e-01	-5.8921808263149766e-01	-1.3570518987616789e-01	-9.7404460131463769e-02	-1.0131600637570298e-01	-1.4271425951454411e-01	-1.7721219584792314e-01	-9.6180078207938599e-02	-8.6652124411221457e-02	-1.6679603810047539e-01	-7.4605063219227469e-02	-2.1446501996623091e-01	-2.0452500169410248e-01	-1.2204994118898969e-01	-2.2488608708652782e-01	-9.8171738536788164e-02	-1.3451285549376810e-01	-1.1755985929281981e-01	-8.2234726124832014e-02	2.9381867354724340e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.7052772656693531e-01	-1.9133131731336894e-01	-6.4191072313477648e-02	-1.0355407190734587e+00	-1.1721319209997774e-01	-5.5418533512096868e-01	-7.9245257356861928e-02	-4.3918720856741778e-01	-8.5326318261880796e-01	-5.2929283016057427e-01	-7.9969887484892055e-01	-5.8973356074479910e-01	-1.3634214455830823e-01	-9.7863353783528270e-02	-1.0179949260069074e-01	-1.4341244211651627e-01	-1.7802881245219032e-01	-9.6651422539204557e-02	-8.7084025879434243e-02	-1.6758782455719987e-01	-7.4970953865874462e-02	-2.1544455226689005e-01	-2.0553410017433035e-01	-1.2261600169060505e-01	-2.2593678019392111e-01	-9.8654113160128384e-02	-1.3513252391246311e-01	-1.1810214835679214e-01	-8.2635612827518815e-02	2.9310849392766927e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.7446799573048393e-01	-1.8975566524319049e-01	-6.1954198563998100e-02	-1.0392894842512757e+00	-1.1287022347364752e-01	-5.5474686507027382e-01	-7.5134415822933481e-02	-4.3839810086397663e-01	-8.5552452288212200e-01	-5.2472375833489870e-01	-7.9962722422541888e-01	-5.9023052232010720e-01	-1.3697389444380059e-01	-9.8318840301710203e-02	-1.0228079956778816e-01	-1.4411094448823897e-01	-1.7883615105846462e-01	-9.7123133619739260e-02	-8.7517646836612534e-02	-1.6837555383614214e-01	-7.5337194093178586e-02	-2.1641140333012365e-01	-2.0654514497895940e-01	-1.2317604596026041e-01	-2.2697838062095291e-01	-9.9137146001037124e-02	-1.3574503421278880e-01	-1.1863809799950667e-01	-8.3036465449537009e-02	2.9240472764717982e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.7837818535092314e-01	-1.8815894141643508e-01	-5.9717285411535780e-02	-1.0429827856716645e+00	-1.0847279470603478e-01	-5.5531940064873053e-01	-7.1010539903522421e-02	-4.3758562232626391e-01	-8.5776643256598084e-01	-5.2004741680916233e-01	-7.9947633347054614e-01	-5.9070915715020245e-01	-1.3760024739022611e-01	-9.8770786551591216e-02	-1.0275986135169279e-01	-1.4480974627209572e-01	-1.7963406719650774e-01	-9.7595198870084512e-02	-8.7952994763604089e-02	-1.6915921754482516e-01	-7.5703775232222797e-02	-2.1736546082828620e-01	-2.0755808084115399e-01	-1.2372987790361316e-01	-2.2801071489875913e-01	-9.9620840939804695e-02	-1.3635025233521073e-01	-1.1916751943434688e-01	-8.3437290114076454e-02	2.9170747904805565e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.8225712448576330e-01	-1.8654118622826457e-01	-5.7481222794619882e-02	-1.0466190024875637e+00	-1.0402130926679201e-01	-5.5590371659295834e-01	-6.6875568452325118e-02	-4.3675000808873715e-01	-8.5998883285931571e-01	-5.1526509742539051e-01	-7.9924614001080407e-01	-5.9116966072243404e-01	-1.3822100931000358e-01	-9.9219058165702784e-02	-1.0323661087230405e-01	-1.4550882489452846e-01	-1.8042241822871627e-01	-9.8067604555158921e-02	-8.8390076800654138e-02	-1.6993880827016608e-01	-7.6070686239171820e-02	-2.1830662062032391e-01	-2.0857284897913067e-01	-1.2427730106244766e-01	-2.2903361165912306e-01	-1.0010520115201807e-01	-1.3694804622015153e-01	-1.1969022391314302e-01	-8.3838093702079577e-02	2.9101685392278278e+00
