# Parameters
$ K = 1
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-9.4631817217186009e-01	-2.0034083212878373e-01	-7.7562280226454172e-02	-1.0119735782553980e+00	-1.4210825225571888e-01	-5.5100068243199085e-01	-1.0353166171892558e-01	-4.4341881026528673e-01	-8.3928988619521339e-01	-5.5439257472801406e-01	-7.9847107977932241e-01	-5.8635673273196942e-01	-1.3244892826119131e-01	-9.5063453032750378e-02	-9.8868122566825201e-02	-1.3922872150086718e-01	-1.7299514408730263e-01	-9.3829228027160594e-02	-8.4518126665946658e-02	-1.6277664370429024e-01	-7.2781009404198904e-02	-2.0938165034917763e-01	-1.9951040875787074e-01	-1.1913621660753837e-01	-2.1950245496601442e-01	-9.5769563113297346e-02	-1.3131197200047565e-01	-1.1475991653803494e-01	-8.0229622287483635e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.5103092427266922e-01	-2.0134306880629188e-01	-7.7948665112249529e-02	-1.0170095346327286e+00	-1.4281737246801449e-01	-5.5374179883358432e-01	-1.0404481162403885e-01	-4.4563431131526993e-01	-8.4346700341450542e-01	-5.5713697978956989e-01	-8.0241273283645920e-01	-5.8928604238186644e-01	-1.3310921812173115e-01	-9.5537462882365726e-02	-9.9361189060284766e-02	-1.3992449855785213e-01	-1.7385577973361543e-01	-9.4298182170316325e-02	-8.4941215624397118e-02	-1.6358768356802272e-01	-7.3143920552626668e-02	-2.1042208525687475e-01	-2.0050827851249031e-01	-1.1972939689606685e-01	-2.2059515014766337e-01	-9.6247921836896164e-02	-1.3196515415227453e-01	-1.1533122477055077e-01	-8.0630514707454734e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.5570477596340708e-01	-2.0234629119310465e-01	-7.8332101222281236e-02	-1.0219962122075670e+00	-1.4352352264225132e-01	-5.5645431332957895e-01	-1.0454871436468070e-01	-4.4784634033703363e-01	-8.4760426852792192e-01	-5.5982490455028810e-01	-8.0625058825542772e-01	-5.9221001131439999e-01	-1.3376545436979645e-01	-9.6008758305421826e-02	-9.9851607241056461e-02	-1.4061945836933978e-01	-1.7470747678450790e-01	-9.4766697774173875e-02	-8.5365278770737643e-02	-1.6439284277957783e-01	-7.3504767885167382e-02	-2.1144921386704982e-01	-2.0150669653884609e-01	-1.2031741653676717e-01	-2.2167791156180874e-01	-9.6725234867906698e-02	-1.3261138185833551e-01	-1.1589739380317300e-01	-8.1030845313589103e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.6033788104469098e-01	-2.0335037844283838e-01	-7.8712443692233972e-02	-1.0269314165232404e+00	-1.4422650893404795e-01	-5.5913697685409047e-01	-1.0504302377249022e-01	-4.5005446319851367e-01	-8.5169989090237908e-01	-5.6245430530871909e-01	-8.0998107553258858e-01	-5.9512804391914653e-01	-1.3441741939963311e-01	-9.6477188821371421e-02	-1.0033922604878974e-01	-1.4131347370404868e-01	-1.7554984638817989e-01	-9.5234692306225346e-02	-8.5790281875813321e-02	-1.6519182944646749e-01	-7.3863436465086099e-02	-2.1246249781185539e-01	-2.0250553068967883e-01	-1.2090003546729224e-01	-2.2275028994088814e-01	-9.7201399866584964e-02	-1.3325035638957775e-01	-1.1645818743918059e-01	-8.1430537587790952e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.6492837850268298e-01	-2.0435520723006356e-01	-7.9089546050244056e-02	-1.0318129401641922e+00	-1.4492613497772563e-01	-5.6178853141631868e-01	-1.0552739313653718e-01	-4.5225823906351031e-01	-8.5575206890631728e-01	-5.6502314508062523e-01	-8.1360065437772577e-01	-5.9803953596608717e-01	-1.3506489367750507e-01	-9.6942602574889916e-02	-1.0082389324389776e-01	-1.4200641604227554e-01	-1.7638249842644108e-01	-9.5702082319116144e-02	-8.6216189999808845e-02	-1.6598435060008587e-01	-7.4219810194886604e-02	-2.1346140074383507e-01	-2.0350464696647494e-01	-1.2147701179480895e-01	-2.2381183662415427e-01	-9.7676313086187516e-02	-1.3388177905997564e-01	-1.1701336768483094e-01	-8.1829513867335515e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.6947439381262701e-01	-2.0536065175246312e-01	-7.9463260288459944e-02	-1.0366385646087981e+00	-1.4562220196224071e-01	-5.6440771104205978e-01	-1.0600147558857227e-01	-4.5445722050870319e-01	-8.5975899139139123e-01	-5.6752939653234580e-01	-8.1710582102764640e-01	-6.0094387480070466e-01	-1.3570765588601119e-01	-9.7404846433350900e-02	-1.0130545551971437e-01	-1.4269815565945890e-01	-1.7720504191050632e-01	-9.6168783499819360e-02	-8.6642967497142134e-02	-1.6677011248905152e-01	-7.4573771882211051e-02	-2.1444538913156577e-01	-2.0450390957825820e-01	-1.2204810197074856e-01	-2.2486210415288271e-01	-9.8149869410513929e-02	-1.3450535159567620e-01	-1.1756269492138090e-01	-8.2227695368311371e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.7397404029899370e-01	-2.0636658373467764e-01	-7.9833436938488128e-02	-1.0414060621532335e+00	-1.4631450871171750e-01	-5.6699324275356178e-01	-1.0646492449980950e-01	-4.5665095364982922e-01	-8.6371883923022441e-01	-5.6997104498047813e-01	-8.2049311465835750e-01	-6.0384043955114719e-01	-1.3634548307483091e-01	-9.7863766088700482e-02	-1.0178375861913858e-01	-1.4338856171341954e-01	-1.7801708538876737e-01	-9.6634710721060696e-02	-8.7070578021962178e-02	-1.6754882088116618e-01	-7.4925203308545449e-02	-2.1541393307043302e-01	-2.0550318100298645e-01	-1.2261306097261720e-01	-2.2590064687661698e-01	-9.8621962393440080e-02	-1.3512077651154975e-01	-1.1810592808416893e-01	-8.2625002210662490e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.7842542055163084e-01	-2.0737287243387095e-01	-8.0199925150692741e-02	-1.0461131979048051e+00	-1.4700285177058836e-01	-5.6954384758709398e-01	-1.0691739388865409e-01	-4.5883897827711517e-01	-8.6762978690888859e-01	-5.7234609145162585e-01	-8.2375912387822670e-01	-6.0672860134742190e-01	-1.3697815081782530e-01	-9.8319206163685530e-02	-1.0225864745566639e-01	-1.4407750233521843e-01	-1.7881823736591937e-01	-9.7099778094959996e-02	-8.7498984534252047e-02	-1.6832018137349092e-01	-7.5273985300665772e-02	-2.1636650710653205e-01	-2.0650232205144939e-01	-1.2317164249272644e-01	-2.2692702156886121e-01	-9.9092484300407804e-02	-1.3572775749423685e-01	-1.1864282484863571e-01	-8.3021353444831761e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.8282662789708364e-01	-2.0837938464704003e-01	-8.0562572777397937e-02	-1.0507577318429917e+00	-1.4768702549336066e-01	-5.7205824164741936e-01	-1.0735853883876209e-01	-4.6102082800003513e-01	-8.7149000417253586e-01	-5.7465255579552599e-01	-8.2690049328355897e-01	-6.0960772355252535e-01	-1.3760543337640474e-01	-9.8771010322376229e-02	-1.0272996623870161e-01	-1.4476484472355650e-01	-1.7960810673277128e-01	-9.7563899028844880e-02	-8.7928149306535766e-02	-1.6908389970999774e-01	-7.5619997804751649e-02	-2.1730259107155075e-01	-2.0750119193355815e-01	-1.2372359913367875e-01	-2.2794078805053017e-01	-9.9561326151826737e-02	-1.3632599979069898e-01	-1.1917314182313422e-01	-8.3416667080005918e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.8717574792413598e-01	-2.0938598472009015e-01	-8.0921226459940293e-02	-1.0553374209461037e+00	-1.4836682213898936e-01	-5.7453513719832805e-01	-1.0778801592674524e-01	-4.6319603040146784e-01	-8.7529765772242740e-01	-5.7688847984437663e-01	-8.2991393005704861e-01	-6.1247716200539370e-01	-1.3822710386905332e-01	-9.9219021384912023e-02	-1.0319755860301341e-01	-1.4545045524263489e-01	-1.8038630320600343e-01	-9.8026986283188011e-02	-8.8358033931184327e-02	-1.6983968210620978e-01	-7.5963119963085801e-02	-2.1822167092638228e-01	-2.0849964832690146e-01	-1.2426868261041939e-01	-2.2894150981938180e-01	-1.0002837776834110e-01	-1.3691521060122525e-01	-1.1969663474835979e-01	-8.3810860113958274e-02	0
