# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.0695651713073163e-01	-7.7108700564478472e-01	-3.0566423502906970e-01	-6.4481092347012914e-01	-5.3210744135187682e-01	-4.9240147855132543e-01	-1.4400811097964379e+00	-2.5052671916590608e-01	-5.1020530329896829e-01	-1.4679315893552808e-01	-1.2081638632554909e-01	-5.3458030654304559e-02	-7.0254681051357001e-02	-1.5611718747347295e-01	-1.1886401444103309e-01	-1.0833325141107117e-01	-1.4486200534960375e-01	-1.0571764642478768e-01	-1.8790043350537572e-01	-1.2156335853291814e-01	-1.5793087132476341e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.0615747547199379e-01	-7.7327430633198269e-01	-3.0541285712338323e-01	-6.4605107613141199e-01	-5.3196752213932885e-01	-4.9269731789687077e-01	-1.4463031009656306e+00	-2.4683013245472835e-01	-5.1120396056468442e-01	-1.4752695810669636e-01	-1.2141940359704016e-01	-5.3722045500796740e-02	-7.0605292189305502e-02	-1.5688917220479323e-01	-1.1945644961542021e-01	-1.0887407366117417e-01	-1.4558576209294447e-01	-1.0624566092342844e-01	-1.8883942659596240e-01	-1.2217138803070310e-01	-1.5871964512563477e-01	2.9925307350354844e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.0533094297048985e-01	-7.7542178211374868e-01	-3.0514478018523239e-01	-6.4726207039734607e-01	-5.3179314048941684e-01	-4.9295920803989157e-01	-1.4523833543318432e+00	-2.4306299920580052e-01	-5.1218209292287309e-01	-1.4826039636455399e-01	-1.2202023286330120e-01	-5.3979381056538565e-02	-7.0954560148763779e-02	-1.5764360254335474e-01	-1.2004503961945226e-01	-1.0941315648260667e-01	-1.4630840301749359e-01	-1.0677250666515416e-01	-1.8977735954945982e-01	-1.2277982824107299e-01	-1.5950659197351580e-01	2.9851235110642409e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.0447700862358390e-01	-7.7752869822673598e-01	-3.0486010839312333e-01	-6.4844374183222142e-01	-5.3158452667180522e-01	-4.9318695033614618e-01	-1.4583176818675805e+00	-2.3922627418853654e-01	-5.1313961574178857e-01	-1.4899343301633491e-01	-1.2261878647778576e-01	-5.4229845613964253e-02	-7.1302457588138787e-02	-1.5837995382803105e-01	-1.2062967182006343e-01	-1.0995042299292400e-01	-1.4702991559545575e-01	-1.0729815243326608e-01	-1.9071416982787739e-01	-1.2338865762147321e-01	-1.6029161288996788e-01	2.9777791908774200e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0359577507302254e-01	-7.7959432468215895e-01	-3.0455895515042147e-01	-6.4959593846098052e-01	-5.3134192620926457e-01	-4.9338035606127495e-01	-1.4641019437151346e+00	-2.3532098215166908e-01	-5.1407644248036255e-01	-1.4972602846166957e-01	-1.2321497733922954e-01	-5.4473249415888075e-02	-7.1648957988693307e-02	-1.5909770637612730e-01	-1.2121023418081089e-01	-1.1048579666040111e-01	-1.4775028904638254e-01	-1.0782256795446549e-01	-1.9164979542994956e-01	-1.2399785530585593e-01	-1.6107460860380324e-01	2.9704986457217206e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.0268735868178231e-01	-7.8161793661188950e-01	-3.0424144309912443e-01	-6.5071852074582881e-01	-5.3106559927349128e-01	-4.9353924654021591e-01	-1.4697320546275601e+00	-2.3134821797760866e-01	-5.1499248395000796e-01	-1.5045814421161532e-01	-1.2380871893778402e-01	-5.4709404914467366e-02	-7.1994035640198295e-02	-1.5979634619439570e-01	-1.2178661529093750e-01	-1.1101920134245080e-01	-1.4846951426505281e-01	-1.0834572387817165e-01	-1.9258417482963908e-01	-1.2460740110900007e-01	-1.6185547954408838e-01	2.9632827551820675e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.0175188959897725e-01	-7.8359881461475300e-01	-3.0390770412325729e-01	-6.5181136153480657e-01	-5.3075582004600452e-01	-4.9366345327379096e-01	-1.4752039904517329e+00	-2.2730914672585628e-01	-5.1588764756047101e-01	-1.5118974290520662e-01	-1.2439992540029936e-01	-5.4938127031231944e-02	-7.2337665623489256e-02	-1.6047536569382756e-01	-1.2235870439236851e-01	-1.1155056132341908e-01	-1.4918758374215763e-01	-1.0886759175234677e-01	-1.9351724690950947e-01	-1.2521727552906939e-01	-1.6263412583149314e-01	2.9561324070554433e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.0078951181265323e-01	-7.8553624510293341e-01	-3.0355787934157852e-01	-6.5287434598186422e-01	-5.3041287604548770e-01	-4.9375281806259752e-01	-1.4805137946365214e+00	-2.2320500356282283e-01	-5.1676183655206220e-01	-1.5192078832344913e-01	-1.2498851153468221e-01	-5.5159233417502410e-02	-7.2679823789902759e-02	-1.6113426440637710e-01	-1.2292639140461618e-01	-1.1207980135169368e-01	-1.4990449147785370e-01	-1.0938814399581182e-01	-1.9444895088911304e-01	-1.2582745974835838e-01	-1.6341044726804071e-01	2.9490484972156978e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.9980038319032598e-01	-7.8742952064842942e-01	-3.0319211908932864e-01	-6.5390737143813271e-01	-5.3003706742310308e-01	-4.9380719312832266e-01	-1.4856575847484657e+00	-2.1903709357566070e-01	-5.1761494921678597e-01	-1.5265124540069064e-01	-1.2557439287325406e-01	-5.5372544714500552e-02	-7.3020486737577203e-02	-1.6177254970171498e-01	-1.2348956694757074e-01	-1.1260684667606660e-01	-1.5062023288827461e-01	-1.0990735386704668e-01	-1.9537922624856904e-01	-1.2643793563217637e-01	-1.6418434332531806e-01	2.9420319294691830e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.9878467550711851e-01	-7.8927794032945608e-01	-3.0281058288872248e-01	-6.5491034731415743e-01	-5.2962870622741076e-01	-4.9382644123256991e-01	-1.4906315589768773e+00	-2.1480679146799991e-01	-5.1844687811093415e-01	-1.5338108023331101e-01	-1.2615748571503957e-01	-5.5577884812436598e-02	-7.3359631784612869e-02	-1.6238973750205002e-01	-1.2404812236216732e-01	-1.1313162308129027e-01	-1.5133480470511274e-01	-1.1042519542947493e-01	-1.9630801264753620e-01	-1.2704868572582564e-01	-1.6495571313122129e-01	2.9350836154010693e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.9774257446139335e-01	-7.9108081007675579e-01	-3.0241343940792509e-01	-6.5588319491295233e-01	-5.2918811564071355e-01	-4.9381043579328376e-01	-1.4954320026097758e+00	-2.1051554113576323e-01	-5.1925750926196390e-01	-1.5411026008567544e-01	-1.2673770716691490e-01	-5.5775081107843065e-02	-7.3697236939094801e-02	-1.6298535299302216e-01	-1.2460194972892454e-01	-1.1365405692277020e-01	-1.5204820486841844e-01	-1.1094164351324552e-01	-1.9723524983980525e-01	-1.2765969324963103e-01	-1.6572445545531553e-01	2.9282044742121895e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.9667427967776178e-01	-7.9283744301974579e-01	-3.0200086640822676e-01	-6.5682584723383841e-01	-5.2871562918870929e-01	-4.9375906099882017e-01	-1.5000552944617089e+00	-2.0616485512156457e-01	-5.2004672137249597e-01	-1.5483875339331127e-01	-1.2731497518354917e-01	-5.5963964758414059e-02	-7.4033280865993659e-02	-1.6355893132862503e-01	-1.2515094188436282e-01	-1.1417407516033724e-01	-1.5276043241278528e-01	-1.1145667367353111e-01	-1.9816087758377304e-01	-1.2827094209198053e-01	-1.6649046869290118e-01	2.9213954325462836e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.9558000469739970e-01	-7.9454715983244251e-01	-3.0157305067919771e-01	-6.5773824874716991e-01	-5.2821158992552986e-01	-4.9367221191971111e-01	-1.5044979132342040e+00	-2.0175631394650301e-01	-5.2081438502446398e-01	-1.5556652976326840e-01	-1.2788920860607431e-01	-5.6144370934599321e-02	-7.4367742850969379e-02	-1.6411001832809557e-01	-1.2569499243531401e-01	-1.1469160539104642e-01	-1.5347148734712018e-01	-1.1197026214537492e-01	-1.9908483554907835e-01	-1.2888241680034257e-01	-1.6725365084788441e-01	2.9146574243075030e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.9445997695559123e-01	-7.9620928907912225e-01	-3.0113018796154806e-01	-6.5862035514009865e-01	-5.2767634959630505e-01	-4.9354979461810078e-01	-1.5087564437893659e+00	-1.9729156531848610e-01	-5.2156036188650512e-01	-1.5629355997164224e-01	-1.2846032719942321e-01	-5.6316139067198213e-02	-7.4700602761113413e-02	-1.6463817116268770e-01	-1.2623399577114877e-01	-1.1520657588095098e-01	-1.5418137052822561e-01	-1.1248238579512394e-01	-2.0000706321971168e-01	-1.2949410257022653e-01	-1.6801389951455994e-01	2.9079913904680854e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.9331443774644916e-01	-7.9782316755967708e-01	-3.0067248285750042e-01	-6.5947213303370678e-01	-5.2711026777955705e-01	-4.9339172625485200e-01	-1.5128275833170597e+00	-1.9277232321658366e-01	-5.2228450392782710e-01	-1.5701981595823858e-01	-1.2902825168827417e-01	-5.6479113090197014e-02	-7.5031841002675931e-02	-1.6514295903023668e-01	-1.2676784707395303e-01	-1.1571891559580122e-01	-1.5489008352844719e-01	-1.1299302206850202e-01	-2.0092749979393798e-01	-1.3010598523205860e-01	-1.6877111185842530e-01	2.9013982788660493e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-2.9214364217476696e-01	-7.9938814065460151e-01	-3.0020014872844303e-01	-6.6029355967189862e-01	-5.2651371101177924e-01	-4.9319793519424859e-01	-1.5167081473759987e+00	-1.8820036685122002e-01	-5.2298665264182709e-01	-1.5774527081837345e-01	-1.2959290379154936e-01	-5.6633141678095085e-02	-7.5361438475835707e-02	-1.6562396381542896e-01	-1.2729644232669488e-01	-1.1622855423062349e-01	-1.5559762849766798e-01	-1.1350214893537849e-01	-2.0184608408138965e-01	-1.3071805123594779e-01	-1.6952518459614874e-01	2.8948790439928449e+00
